Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-02-19,0.0175800323486328,-0.0010625265,0.00034390407,-0.0003072812,0.0014448338,0.0011924723,0.00052419427,0.023900764,0.043343868,0.000867895,0.017289579,-0.021506002,0.078568876,0.031138191,0.062018022,-0.15399566,-0.010494762,0.0076878737,0.014722299,0.025160884,0.026957205,-0.017347312,0.02060264,-0.001631501,0.015744597,0.010246245,-0.000216769,-0.0016044906,0.00751044,-0.0027215346,0.0021899424
2015-02-20,0.0750799179077148,-0.0010625265,0.0006767476,-0.0003072812,0.0016137161,0.0012196723,-0.0035836794,0.08150152,0.026929779,0.0020609675,0.015573235,-0.020521946,0.06621752,0.01561579,0.05081645,-0.14805417,-0.009659971,0.007623334,0.014615565,0.035678096,0.026662847,-0.01763108,0.021066085,-0.0022150273,0.015877161,0.010022097,-0.00021722767,-0.0016044887,0.007622746,-0.0027098432,0.0021898174
2015-02-23,-0.1707401275634765,-0.0011467155,-0.00032854307,-0.00034932204,0.0013170656,0.0010849341,0.002681389,-0.122517996,-0.030351069,-0.007919465,-0.007325991,-0.041147657,0.101178184,0.006636163,0.04016451,-0.14644213,-0.015137454,0.0070479834,0.015947592,0.043629855,0.023289222,-0.017975923,0.021542601,-0.0037134788,0.015649673,0.009825406,-0.00022411736,-0.0016044582,0.005244354,-0.0026718322,0.0021875007
2015-02-24,0.0099000930786132,-0.0007015396,0.007609293,-1.7494132e-05,0.0042558666,0.00084508554,0.06973851,0.002822807,0.11231853,0.03216394,0.0145830335,-0.010030976,0.0005398342,0.053867724,0.07277347,-0.14625585,-0.004044515,0.0074372785,0.014310533,0.08608584,0.024251476,-0.018155811,0.02035536,-0.0043269238,0.015889846,0.009557188,-0.0002202433,-0.0016044887,0.006519794,-0.002709949,0.002189894
2015-02-25,0.0514202117919921,-0.0010625265,2.5743682e-05,-0.0004382913,0.0008560175,0.0007101326,-0.005483308,0.027432006,0.0083642285,0.0019799108,0.008886968,-0.047072463,0.03194235,0.059365388,0.067017436,-0.16740145,-0.002872318,0.008082824,0.013550206,0.037261207,0.027401984,-0.01820031,0.020439316,-0.0037973393,0.015947841,0.009428913,-0.00021212472,-0.0016045129,0.00943699,-0.0027421778,0.0021916432
2015-02-26,-0.043069839477539,-0.0011467155,9.838871e-05,-0.00034932204,0.0014420534,0.00093139696,0.0039432817,0.034618236,-0.003941333,-0.0008086494,0.005205997,-0.06200157,0.016224034,0.036010657,0.06357106,-0.2044194,-0.004065285,0.007851582,0.01363153,0.028587151,0.028173326,-0.018163241,0.02007402,-0.0037512565,0.016004762,0.009389041,-0.00021387654,-0.001604505,0.009488808,-0.0027250838,0.0021910386
2015-02-27,0.0817499160766601,-0.0011467155,7.3454053e-06,-0.0004803319,0.0019213284,0.0005719554,0.016636165,0.013612712,0.032956425,0.0028212355,0.01161118,-0.04571451,0.014412792,0.0459084,0.060388032,-0.1926168,-0.0010964939,0.008123007,0.013191618,0.033417284,0.028929792,-0.018049913,0.020817528,-0.0031539798,0.01596233,0.009391726,-0.00021129538,-0.0016045171,0.0104461135,-0.0027347873,0.0021919694
2015-03-02,-0.038400650024414,-0.0011467155,-5.7771504e-05,-0.00034932204,0.0023885253,0.0010849341,-0.0033253236,-0.023721375,0.028002044,-0.0016759647,0.0077343215,-0.046187855,0.05854028,0.037980422,0.06444021,-0.18395807,-0.005539445,0.007996576,0.013854896,0.02743394,0.028287252,-0.018101169,0.020689122,-0.0027996688,0.015986107,0.009293953,-0.00021309213,-0.0016045078,0.009484311,-0.0027219038,0.0021912777
2015-03-03,0.0628004074096679,-0.0011467155,-3.5680416e-05,-0.0004803319,0.0021014474,0.00072549266,0.020396376,0.11157526,0.04565733,0.0023613907,0.019310918,-0.037052795,0.008548329,0.039662544,0.024039421,-0.20494016,-0.00037689664,0.008380494,0.013138613,0.03854808,0.029416902,-0.01814461,0.020422619,-0.0017232246,0.016144954,0.009186774,-0.0002096467,-0.0016045246,0.010895537,-0.0027382462,0.0021925357
2015-03-04,0.1396999359130859,-0.0011467155,0.0004650901,-0.00034932204,0.0023599644,0.0010849341,0.015965236,0.14432171,0.03386262,0.0070578726,0.024084121,-0.031390335,0.068991415,0.016327335,0.03446724,-0.15745093,-0.0071011083,0.008035461,0.014118072,0.034463715,0.028257424,-0.018162431,0.0209512,-0.0011093438,0.016203623,0.009225177,-0.00021326629,-0.0016045071,0.009044125,-0.0027284152,0.0021911934
2015-03-05,0.3070402145385742,-0.00078572886,0.0037108099,-0.0001483275,0.00583159,0.0013994202,0.010529517,0.23560879,0.064492315,0.030260902,0.06836391,0.010292064,0.05840749,0.057434738,-0.00045600877,-0.13393284,-0.013653337,0.0070905606,0.015511007,0.046708062,0.025330631,-0.018250141,0.022066781,-0.001615896,0.015607927,0.009324925,-0.00022265449,-0.0016044636,0.006348826,-0.0026555308,0.0021879715
2015-03-06,-0.0017604827880859,-0.00078572886,0.0012902842,-0.0001483275,0.0025253664,0.0010241093,0.016097533,-0.025975607,-0.0036465228,-0.001961813,0.006381267,0.047281917,0.0889143,0.028452398,0.018763281,-0.08224975,-0.027441185,0.0059863827,0.018967124,0.04843486,0.022328759,-0.018386519,0.024065495,-0.0026484611,0.015245355,0.009292854,-0.00023592793,-0.0016043991,0.0021357723,-0.0025599417,0.0021831824
2015-03-09,0.122990608215332,-0.00078572886,0.0009777957,-0.0001483275,-0.003477802,-0.0028460245,0.044366132,-0.123374484,0.003345707,0.008336523,0.032433663,-0.016786171,0.03142976,0.006737295,-0.004600765,-0.121045254,-0.025088659,0.0058865235,0.018394968,0.053975575,0.022219958,-0.0183246,0.024892675,-0.0036071772,0.014726534,0.009269142,-0.00023662712,-0.0016043942,0.0023217045,-0.0025368761,0.0021828287
2015-03-10,-0.1376705169677734,-0.00078572886,-0.00070209446,-0.0001483275,-0.0055996673,-0.0033300938,0.023832733,-0.115594134,-0.04231983,0.0014947851,-0.015280244,-0.028320253,0.11421512,-0.02723385,0.053829346,-0.09158821,-0.036132272,0.0055634864,0.022169674,0.03232054,0.021352094,-0.018260095,0.025314648,-0.0044415765,0.014088026,0.009372244,-0.00024316384,-0.0016043681,0.00023395586,-0.0024839449,0.002180807
2015-03-11,-0.090519905090332,-0.00078572886,0.0012629657,-0.00027933758,0.0025433984,0.00056156685,0.008546868,-0.0911307,0.007990819,-0.0008584598,-0.030585196,-0.059165657,0.04070548,-0.013865835,0.036032982,-0.18015222,-0.02754907,0.0055551054,0.019069329,0.023040038,0.021223435,-0.018076973,0.024897361,-0.0048680557,0.013908003,0.009433946,-0.00024013076,-0.0016043753,0.0017012643,-0.002492609,0.002181481
2015-03-12,0.094670295715332,-0.0011467155,-7.982359e-05,-0.0004803319,0.0007722424,0.0005447553,-0.011085792,0.044622306,-0.0023450474,-0.0028037876,0.0024088218,-0.054917723,0.028983962,0.007183068,0.046332005,-0.1965073,-0.02106986,0.005894683,0.017094746,0.015884759,0.02136914,-0.018036315,0.024468057,-0.005094188,0.013656067,0.009476431,-0.0002357249,-0.0016043949,0.0027613407,-0.0025229873,0.0021829675
2015-03-13,-0.0738906860351562,-0.0011467155,-0.0005711766,-0.00034932204,9.1755246e-05,0.00090419705,-0.0013307865,-0.073816784,-0.04731831,-0.012040852,-0.016765485,-0.01622273,0.06956008,0.022542799,0.078005195,-0.14262578,-0.027016435,0.0056903274,0.018715285,0.019781249,0.020966128,-0.01817695,0.024082487,-0.0053727874,0.0135019785,0.00957335,-0.00023917592,-0.0016043811,0.0015373937,-0.0024946602,0.0021819111
2015-03-16,-0.0240097045898437,-0.0011467155,-0.00024061365,-0.0004803319,-0.00013165287,0.0005447553,-0.004403435,-0.028216846,-0.014226542,-0.0066108825,-0.01698704,-0.013508282,0.04482249,0.039554797,0.06853785,-0.18525083,-0.01905607,0.005998766,0.016543584,0.031523928,0.021835301,-0.018358923,0.023947857,-0.0051831747,0.013532703,0.009523215,-0.00023436238,-0.0016044037,0.0032644805,-0.0025185184,0.0021836127
2015-03-17,-0.2693500518798828,-0.0010625265,-0.0009971581,-0.0004382913,-0.00048323598,0.00052693003,-0.042807538,-0.17448789,-0.04125406,-0.012966122,-0.043271426,-0.014092724,0.057112686,0.0345675,0.066922694,-0.18077017,-0.016904283,0.0063278694,0.016202847,0.032837965,0.022760218,-0.018603573,0.024109256,-0.005059515,0.0135333715,0.00942994,-0.00023121684,-0.0016044175,0.0043658605,-0.0025343252,0.0021846509
2015-03-18,0.1479206085205078,0.011589841,0.011414836,0.009211101,0.023417715,0.027551534,0.08792615,0.088614516,0.108961396,0.061999373,0.06487118,-0.007721808,0.013877745,0.009539801,0.08340237,-0.13940325,-0.0069090873,0.006837203,0.014135817,0.03433144,0.025792174,-0.018470075,0.023600638,-0.0032538157,0.014105665,0.00928134,-0.00022312318,-0.0016044575,0.00820119,-0.0025853394,0.0021876476
2015-03-19,-0.2089204788208007,0.0024390423,-0.0007026144,0.0019930084,-0.0032840013,-0.0018143976,0.00032396655,-0.12462666,-0.08122775,-0.0043434147,-0.023954403,-0.063439704,0.040440913,-0.008207563,0.058239616,-0.15123934,-0.006881439,0.00705884,0.014072851,0.027583957,0.026938058,-0.018452417,0.022898262,-0.0023712395,0.014588471,0.009211364,-0.00022085913,-0.0016044687,0.009026689,-0.0026120408,0.0021884632
2015-03-20,-0.1293001174926757,0.0024390423,0.0012725485,0.0022206225,0.0022101188,0.0034913057,0.0025979835,-0.119943246,-0.0015287964,0.008164648,-0.016888943,-0.041696023,-0.052767444,0.056202587,0.039391197,-0.17365892,0.003299853,0.009287096,0.013117045,0.029459195,0.028224597,-0.01793535,0.023370069,0.0010524185,0.015034609,0.009693455,-0.00020386017,-0.0016045586,0.010366441,-0.002828917,0.0021949853
2015-03-23,0.0214004516601562,0.0024390423,0.0036045373,0.0020801164,0.0033010289,0.0024106365,0.021320999,0.028014036,0.009481801,0.014503941,0.0069276555,-0.021403112,-0.04018203,0.06171103,0.057284035,-0.085068904,0.007503029,0.009592477,0.012433734,0.053703327,0.030285697,-0.01738224,0.022027211,0.0032463465,0.015695235,0.009741844,-0.00020044151,-0.0016045676,0.0123974085,-0.0027727638,0.0021958132
2015-03-24,0.049300193786621,0.0024390423,0.00299806,0.0020801164,0.0034469096,0.0025073888,0.0144389,0.061977226,0.023207538,0.010557521,0.012974196,-0.04072894,0.018684987,0.081663094,0.09904582,-0.10764915,0.007821793,0.009983407,0.012347878,0.045774058,0.03082802,-0.016863715,0.020888535,0.00506354,0.016398331,0.009737878,-0.00019665592,-0.0016045874,0.012656923,-0.0028212834,0.0021972314
