Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-02,0.0639991760253906,0.008214871,0.006699633,0.0099234935,0.009872688,0.008282097,0.0024775902,0.027587576,-0.02685727,-0.008302433,0.035956554,0.0069720335,-0.26562378,0.21209405,0.01941362,0.0042538163,-0.00072284706,-0.012336761,0.07473663,-0.007188824,0.0031537672,-0.0026561099,0.010271499,0.027926838,0.010558774,0.01779931,-0.020375598,0.0026361907,0.023059426,-0.015994295,-0.011326468
2015-03-03,0.0630035400390625,0.0070148795,0.0062013455,0.010249328,0.0098180305,0.0072557144,0.0031380428,0.00275121,-0.061029427,-0.024959994,0.0870157,0.23140986,-0.2004926,-0.041238226,0.07908638,0.06060539,-0.00073161547,-0.012412207,0.07675569,-0.023345837,0.00055903604,-0.0030054452,0.010226149,0.027885716,0.010558754,0.017548716,-0.04462948,0.0026361851,0.023051145,-0.016018616,-0.014105124
2015-03-04,0.197998046875,0.008455297,0.0062013455,0.009335037,0.0098180305,0.007104604,0.009250611,0.004422724,-0.049155172,-0.025300285,-0.0063129887,0.1621809,-0.18183184,-0.03695166,0.03020949,0.018356172,-0.00073176075,-0.012537111,0.07495559,-0.026913581,-0.0003189837,-0.0033265746,0.010321342,0.027843632,0.010558743,0.017299367,-0.041522123,0.0026361935,0.023048682,-0.015985603,-0.022646392
2015-03-05,-0.0260009765625,0.0040723975,0.0062013455,0.008437129,0.009773593,0.004473929,0.0014401408,-0.022143248,-0.024148958,-0.007744071,-0.008170046,0.15578027,-0.087586395,-0.105902545,-0.08516985,-0.082704954,-0.00073444203,-0.012602849,0.074111834,-0.03462245,-0.0008764054,-0.0036244674,0.010380317,0.027762316,0.0105587365,0.016979583,-0.011053348,0.0026361959,0.023047114,-0.015994333,-0.0233944
2015-03-06,-0.2089996337890625,0.0011429031,0.0062013455,0.007521715,0.009773593,0.0039163213,-0.007239378,-0.06725492,-0.09690917,-0.06355071,-0.059236817,0.11468069,-0.09288585,-0.027913133,-0.07432887,-0.047901247,-0.00072530576,-0.0125926435,0.07401167,-0.02653643,-0.00052363717,-0.003911183,0.010530385,0.027708203,0.010558732,0.016668124,-0.010014584,0.0026361935,0.023047028,-0.01597647,-0.021800222
2015-03-09,0.0410003662109375,0.005263643,0.0062013455,0.008567507,0.0098180305,0.00616415,-0.002538537,0.021145988,-0.03467286,-0.018803902,-0.0012808956,0.12281301,-0.10794797,0.007608824,0.042125728,-0.0022885066,-0.0007393622,-0.01246459,0.07617931,-0.029082896,-0.00031318062,-0.004110993,0.010755624,0.027641675,0.0105587235,0.016408313,-0.027686158,0.002636186,0.023046598,-0.015989622,-0.022125669
2015-03-10,-0.2229995727539062,0.0034080308,0.0062013455,0.008476975,0.009773593,0.005037222,-0.014587037,-0.026599137,-0.009968251,-0.06081175,-0.02405641,0.1428745,-0.19852854,0.013077444,0.019236876,0.012584643,-0.0007315298,-0.012449609,0.075636216,-0.030806942,7.46058e-05,-0.004186796,0.010942591,0.027563801,0.010558713,0.016176924,-0.0013141969,0.0026361875,0.02304675,-0.015976736,-0.020162571
2015-03-11,0.0629997253417968,0.016387522,0.006699633,0.011070735,0.009872688,0.013140774,0.03746098,0.09883602,0.047958903,0.035986226,0.08098878,0.19251731,-0.17690396,0.0022651001,0.1574189,0.12099413,-0.00074139435,-0.012319513,0.078398526,-0.026159825,0.002079645,-0.004249721,0.011220669,0.027511297,0.010558701,0.01600844,-0.0018187707,0.0026361768,0.023052162,-0.0160115,-0.00998486
2015-03-12,0.069000244140625,0.011292055,0.0067929607,0.010949584,0.009892253,0.011704568,0.027001195,0.08293878,0.032170642,0.032439545,0.079978615,0.19486636,-0.1567966,-0.020313023,0.1016553,0.08521078,-0.00072043587,-0.012400579,0.07640209,-0.026731933,0.00091783085,-0.0042778812,0.0114555815,0.027449364,0.0105587,0.015884643,-0.013321688,0.0026361847,0.023046477,-0.016011361,-0.009892132
2015-03-13,0.0470008850097656,0.006765491,0.0062946733,0.009070443,0.009837596,0.0054549356,-0.0022967767,0.0027687668,-0.005804714,-0.023748318,0.029562607,0.14476311,-0.073889285,-0.019741558,-0.04544607,-0.03365386,-0.00070903834,-0.012488797,0.075338736,-0.03098488,0.00034715317,-0.004154265,0.011631138,0.027367784,0.010558708,0.01579435,-0.040739436,0.0026361893,0.023047993,-0.015982695,-0.020807846
