Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-02-25,0.7710113525390625,0.04551175,0.029248374,0.04875834,0.047965463,0.043929543,0.028350065,0.09635821,0.17457491,0.14530684,0.16687195,-0.12824239,-0.22274482,-0.17882791,0.00034523715,1.5022278,0.038682684,-0.03403743,0.08445077,0.036911312,0.057578206,-0.18000746,-0.010771245,-0.12819871,-0.037939716,-0.025497736,-0.012814771,-0.016712543,-0.63994557,-0.093148686,0.056592148
2015-02-26,-0.475006103515625,0.038078155,0.027566092,0.030448075,0.031928085,0.03368581,-0.033132806,0.05987207,-0.01598558,0.08596431,0.12147035,-0.21248356,-0.22098424,-0.1350084,0.033177514,1.4610852,0.038682684,-0.0027440279,0.084458485,0.03744978,0.057578206,-0.18250932,-0.01222058,-0.13318586,-0.037491765,-0.025358798,-0.012798555,-0.016806044,-0.6436563,-0.09334652,0.056577485
2015-02-27,0.5670013427734375,0.007834082,0.023654496,0.016987925,0.01951115,0.013133558,-0.021504926,-0.039092213,0.09191112,-0.022870874,0.032338507,-0.094267696,-0.11818956,0.02645477,0.17003894,1.5180638,0.038682684,0.10418727,0.08445514,0.036400728,0.057578206,-0.18432087,-0.013669873,-0.110378265,-0.038470563,-0.028998623,-0.012835365,-0.016807195,-0.68099964,-0.09290183,0.056576855
2015-03-02,0.0260009765625,0.0039973664,0.021568371,0.004259075,0.0072535914,-0.0019150501,-0.15716189,-0.20616817,-0.20618407,-0.15363552,-0.15928283,-0.4859742,-0.3966775,0.096817486,0.2282422,1.4882449,0.038682684,0.106975645,0.08445934,0.037143353,0.057578206,-0.18648154,-0.015118778,-0.09165506,-0.038951706,-0.02951259,-0.012825718,-0.016849011,-0.6721251,-0.093253404,0.056564897
2015-03-03,-0.8010101318359375,-0.0040372103,0.019963183,0.003059519,0.002776805,-0.0044680885,-0.33571565,-0.21646558,-0.23028807,-0.16706535,-0.15928283,-0.80109257,-0.5614096,0.15323749,0.27867436,1.6634778,0.038682684,0.10205915,0.08445976,0.037205458,0.057578206,-0.18854386,-0.016567567,-0.07252264,-0.04004838,-0.02790823,-0.012832282,-0.016841149,-0.6924365,-0.093303114,0.056564096
2015-03-04,-1.2079925537109375,-0.016202835,0.019493902,-0.016732482,-0.015105559,-0.0066931783,-0.32043412,-0.31882253,-0.46612445,-0.5580622,-0.3030936,-0.8445631,-0.6891123,-0.122152194,0.36940953,1.4017831,0.038682684,-0.11809979,0.08445413,0.035520103,0.057578206,-0.19033483,-0.018016266,-0.08074847,-0.04452995,-0.028540788,-0.012871293,-0.016814047,-0.6806411,-0.09260709,0.056582477
2015-03-05,0.4250030517578125,0.007857616,0.02429269,0.031800214,0.024660653,0.016934555,-0.011754099,0.027489407,0.245238,0.009438949,0.27799332,0.3976093,0.0655921,-0.6274298,0.07890945,1.6908042,0.038536888,-0.11780181,0.084465995,0.035250675,0.05770038,-0.19082594,-0.019464742,-0.091597185,-0.04762999,-0.026446728,-0.012915634,-0.016892716,-0.6757294,-0.0923916,0.056567676
2015-03-06,-1.2429962158203125,-0.015681714,0.019460734,-0.003376719,-0.0064703147,-0.0059133773,-0.24571219,-0.2376025,-0.33366537,-0.3988329,-0.2330602,-0.6856687,-0.44834206,-0.6642307,0.28375006,1.9148432,0.03865983,-0.17879164,0.084456004,0.03480947,0.057578206,-0.19102122,-0.021010268,-0.10758612,-0.052298144,-0.028823161,-0.01292944,-0.016851656,-0.70219594,-0.092352346,0.056562584
2015-03-09,1.579986572265625,0.08918252,0.034241587,0.066194266,0.074545994,0.048279937,0.37011856,0.37056065,0.2928584,0.6237399,0.64179736,-0.22935455,-0.119455375,-0.16617234,0.064137444,1.7599611,0.038682684,-0.05707611,0.08443966,0.033451658,0.057578206,-0.19043471,-0.021009726,-0.118768506,-0.0602308,-0.030099513,-0.012992542,-0.016733361,-0.65873945,-0.091943346,0.05657805
2015-03-10,-0.891998291015625,-0.014142094,0.019405391,-0.015968675,-0.026026823,-0.01186524,-0.32994536,-0.29997808,-0.26400605,-0.34528312,-0.3030936,-0.7806777,-0.59889793,-0.2880346,0.7071133,1.3900021,0.038682684,-0.13971132,0.08444672,0.03382027,0.057578206,-0.18958583,-0.021009192,-0.13372861,-0.0669505,-0.031417158,-0.012950759,-0.016779209,-0.67189455,-0.09201529,0.05657383
