Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-06,0.0002999305725097,0.00054189924,0.00030583874,0.0014450506,0.0015598356,0.00042748783,-0.000678392,-0.0015774001,0.0013845094,0.0020652378,-0.0016385971,-0.0026854977,-0.0104253795,-0.0051712017,-0.004497934,-0.0028094756,-0.0009110584,0.0014494342,0.001018883,0.00034108976,0.00097265374,0.0008493696,0.0026634699,0.003920012,1.41038245e-05,0.0018435946,-0.0009382855,0.00069922936,-0.0004140298,0.00012682131,0.0029022817
2015-03-09,0.0368001461029052,0.00032224663,0.00040783497,0.0008709865,0.0006048738,0.00024205602,-0.0063878666,0.00078763,0.001325422,-0.008008924,-0.0032249757,0.006878897,-0.0013496417,-0.0034925933,0.004844871,0.00478453,-0.0009094379,0.0013716772,0.0010236742,0.00032687216,0.0009668718,0.0008517216,0.0026639984,0.00396114,1.9570076e-05,0.0018423154,-0.0009382613,0.00069927,-0.0004152989,0.00012682119,0.0029011564
2015-03-10,-0.0225000381469726,0.00050635426,0.0006902342,0.0013724231,0.001412851,-3.741908e-05,-0.006901218,-0.0045554773,-0.0059030084,-0.013552016,-0.009838921,0.0027323908,-0.007149236,-0.0017504749,-0.00027107325,-0.0044882013,-0.00095305254,0.001154124,0.0009912913,0.00033686406,0.0009865166,0.00087657344,0.0026643043,0.0039839526,-6.966545e-05,0.0018403011,-0.00093756383,0.0006996277,-0.00041564158,0.00012681747,0.0029018952
2015-03-11,-0.0090999603271484,0.00045029365,0.0003401967,0.00051906507,0.00046157482,0.0007769501,0.003388706,0.0008337519,-0.0029554071,-0.0018402034,-0.00023790842,0.009131374,-0.002007935,0.006836054,0.0055742934,-0.0044353334,-0.00092729647,0.0012025157,0.0009995301,0.0003335934,0.0009734759,0.0009089345,0.0026646194,0.0039495165,-8.56613e-05,0.0018441925,-0.0009378388,0.00069949456,-0.00041519693,0.0001268194,0.0029030552
2015-03-12,0.0140998363494873,0.0003503489,0.00012769825,0.0002571003,0.00017666946,0.00039521322,0.0055595515,0.0007757773,0.0027612052,-0.0038315621,-0.005758493,0.0041717226,-0.0064389217,0.0075990288,0.0008759719,0.006861816,-0.000923158,0.0012240513,0.0009963504,0.000320381,0.00096898485,0.000938996,0.002664975,0.003947799,-0.00011135745,0.0018469116,-0.00093803916,0.0006994308,-0.00041667628,0.00012681982,0.0029013364
2015-03-13,-0.0097999572753906,0.00030986447,1.746658e-06,0.00020718313,2.0830432e-05,0.0001837193,-0.0075560696,-0.0014712656,-0.002875374,0.00031454442,-0.0070288754,0.0026338173,-0.008323453,0.004435547,-0.0013249487,-0.00018883584,-0.00092488073,0.001147581,0.0010068433,0.00032301949,0.00096579094,0.0009733864,0.0026651137,0.00393339,-3.7608603e-05,0.0018531237,-0.00093773333,0.0006995178,-0.00041759905,0.00012681937,0.0029016442
2015-03-16,0.0064001083374023,0.00033479952,0.00019287138,0.00020818949,0.00014874013,0.00029991084,-0.003615933,0.0015770366,0.0036847645,9.8756536e-05,-0.003492485,0.007896727,-0.0028444303,0.0049731634,0.0041336906,0.007683583,-0.0008951932,0.0012192035,0.0010208333,0.00030199258,0.0009487217,0.0009952633,0.002664955,0.0039283945,7.4666044e-05,0.0018609782,-0.00093814067,0.0006993057,-0.00041733962,0.00012682189,0.0029023555
2015-03-17,-0.0511000156402587,-5.7356046e-05,-0.00092257117,0.00019054585,4.1760628e-05,-0.0003553345,-0.035312757,-0.008978651,-0.01593158,-0.0174514,-0.023297152,-6.9060035e-05,-0.009758215,0.005976275,-0.0035657845,0.012482042,-0.00090659107,0.0011614581,0.001010892,0.0003033741,0.00095170544,0.0009929035,0.0026646396,0.0038830373,0.00011897867,0.0018602127,-0.00093820866,0.0006993275,-0.00041815656,0.00012682124,0.0029024673
2015-03-18,0.0559999942779541,0.001189291,0.0016521714,0.00075918745,0.0005486266,0.0020615272,0.042091753,0.018849518,0.039845217,0.035847545,0.03724935,0.008728973,-0.0021908504,0.018705761,0.0045637675,0.016184147,-0.00084362284,0.001445885,0.0010781187,0.000312393,0.00092779775,0.0009614684,0.0026648103,0.0038479895,0.00017534908,0.0018626202,-0.0009381755,0.0006988622,-0.00041435467,0.00012682665,0.0029070938
2015-03-19,0.0014998912811279,0.0003085478,3.2715958e-05,0.00020963079,3.0110028e-05,-4.7926434e-05,-0.004031493,-0.0029638796,-0.0038690385,-0.010441846,-0.012055204,-0.004530323,-0.012946109,0.0066437777,-0.007382486,0.0060307886,-0.0008837553,0.0013382385,0.0010377283,0.00031289074,0.0009433894,0.0009442412,0.002664799,0.0038174596,4.1169253e-05,0.0018677923,-0.0009381459,0.00069909054,-0.00041363557,0.0001268236,0.0029040857
