Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-09,0.220001220703125,0.013562881,0.013224127,0.011678534,0.013808784,0.012830326,-0.02421062,0.012601363,0.041555524,0.02493518,-0.0038256648,0.5615765,0.107941955,0.33140448,-0.029572234,-0.15602176,0.029526344,0.0079473555,0.017632643,-0.017741144,0.010120277,0.01933293,0.022373771,0.045796618,0.015750965,0.040732287,0.010007163,-0.16022708,0.030488431,0.13962376,-0.0071052965
2015-03-10,0.0400009155273437,-0.009993855,-0.0031109063,0.006738687,0.0055411505,0.006976913,-0.03553494,-0.01645424,-0.022988562,-0.023780938,-0.02245965,0.52733725,0.074889705,0.32939732,-0.054228734,-0.13664356,0.028708074,0.007163575,0.017602317,-0.023809757,0.010053896,0.019404396,0.022384688,0.045946088,0.015750788,0.040428825,0.009665757,-0.16059709,0.030488566,0.14167053,-0.006914705
2015-03-11,0.0419998168945312,-0.0072994903,7.4810116e-05,0.00737601,0.0070871473,0.0073145,0.004268017,-0.019273853,-0.0058045657,-0.0063017607,-0.035754807,0.4229282,0.053531006,0.3224622,-0.0627078,0.048982367,0.028498486,0.007397912,0.017586809,-0.02312459,0.010073665,0.019414274,0.022390142,0.04629292,0.015750188,0.040037826,0.009679582,-0.16055706,0.030488512,0.14126293,-0.0069810357
2015-03-12,-0.220001220703125,-0.014703218,-0.009753168,0.004094684,-0.012518523,-0.0018757603,-0.16249996,-0.11702658,-0.11426689,-0.07525223,-0.072554804,0.35420847,-0.15682197,0.08512244,-0.29863223,0.18417504,0.027112635,0.005572881,0.017539306,-0.035056762,0.00995107,0.019216238,0.022385003,0.04636224,0.01575024,0.039676044,0.009267448,-0.16110839,0.030488756,0.14326635,-0.006452945
2015-03-13,0.5410003662109375,0.07283022,0.055300575,0.030600343,0.06848802,0.03839341,0.35328054,0.36578587,0.2638883,0.2274487,0.27058232,0.3352033,0.14307216,0.048637867,-0.06469583,0.15254658,0.027018705,0.0058792518,0.017553644,-0.03312671,0.009967364,0.019043265,0.022370275,0.046425063,0.015749633,0.039278395,0.009150303,-0.16114037,0.03048875,0.143039,-0.006543205
2015-03-16,-0.2869987487792969,-0.028195292,-0.0246455,-0.00076044374,-0.026145514,-0.0066404976,-0.25690982,-0.16175032,-0.204244,-0.12906572,-0.15556161,0.46046025,-0.11763601,-0.014696177,-0.39729634,0.017154125,0.026109407,0.0038534084,0.017519895,-0.045052674,0.009854476,0.018615589,0.022322511,0.046358217,0.015750883,0.03879445,0.009356932,-0.16140874,0.03048888,0.14404379,-0.005955251
2015-03-17,-0.1730003356933593,0.001005064,0.0024282264,0.00850052,0.0006092086,0.0054201307,-0.08831766,-0.03361815,-0.07697826,-0.030495089,-0.05357067,0.4951308,-0.0012806638,-0.042415638,-0.237909,0.024378289,0.026683545,0.005697892,0.017569494,-0.03372339,0.00994053,0.018322665,0.022274075,0.046424586,0.015750226,0.03839884,0.008998114,-0.16130997,0.030488819,0.14361912,-0.006474358
2015-03-18,0.0769996643066406,0.0012819075,0.00048469636,0.009201922,0.0040461496,0.0074218134,-0.042307116,-0.054638144,-0.044233814,-0.009350294,-0.09413654,0.40762794,-0.08355593,-0.03970299,-0.3575797,-0.018288102,0.027755575,0.0056652105,0.017544752,-0.036047276,0.009953797,0.01778091,0.022242472,0.046705063,0.015750278,0.037960533,0.009426208,-0.16100337,0.030488778,0.1435362,-0.006363895
2015-03-19,-0.2099990844726562,-0.02027073,-0.010096952,0.003253327,-0.01360145,-0.0016687692,-0.27221528,-0.17449233,-0.17068133,-0.10340951,-0.1531912,0.46504593,-0.20185235,-0.0449258,-0.39551014,-0.09497062,0.02812806,0.006778552,0.017581906,-0.02820696,0.010014267,0.017311677,0.022229113,0.047009878,0.015750185,0.03768213,0.009329407,-0.16085054,0.030488683,0.14266951,-0.0066475812
2015-03-20,-0.0800018310546875,0.00023003551,0.0036454073,0.0071384576,-0.00056535867,0.006195704,-0.026513882,-0.11586199,-0.052976284,-0.06322311,-0.061964292,0.38169616,-0.09692931,-0.011264639,-0.25828764,-0.073631674,0.028871099,0.008110173,0.017641453,-0.018734405,0.01010759,0.016878609,0.022241233,0.047653023,0.015750704,0.03736523,0.009412004,-0.16052882,0.030488499,0.1405539,-0.007041974
2015-03-23,-0.1800003051757812,0.00696511,0.00744193,0.009693149,0.004536269,0.007656266,-0.06779595,-0.10486255,-0.032635394,-0.012461973,-0.03352794,0.41307184,-0.12222293,-0.12966341,-0.20949659,-0.053245146,0.030224066,0.008824978,0.017643627,-0.013400819,0.010165425,0.016708495,0.02226772,0.04854932,0.015749639,0.036926743,0.009921269,-0.16003399,0.03048835,0.13830687,-0.007246483
2015-03-24,0.0550003051757812,0.007376136,0.008285912,0.010209725,0.010226331,0.01006551,0.030665807,-0.016863951,0.006922406,-0.0027374106,-0.019808846,0.4131644,-0.03206765,-0.027265094,-0.11019379,-0.13654941,0.030710073,0.00965565,0.017619029,-0.0076371133,0.010241743,0.016648855,0.022268182,0.049052507,0.015749656,0.036677275,0.010682103,-0.15942599,0.030488156,0.13529271,-0.0075082853
2015-03-25,0.1840019226074218,0.005012578,0.008376643,0.010185606,0.011068373,0.01023276,0.08472486,0.07935225,0.010075272,0.009999804,-0.0018074058,0.47510907,-0.057016056,0.09923399,-0.13150987,-0.21345113,0.030965568,0.0099826185,0.017613132,-0.0054828124,0.010266707,0.016615631,0.022257868,0.04924253,0.015749745,0.036381464,0.010970262,-0.15920505,0.030488087,0.13402797,-0.0075834244
2015-03-26,0.3669967651367187,0.003803964,0.005701834,0.008021216,0.009031419,0.011176264,0.21315865,0.13245045,0.0374239,-0.0440775,-0.03272758,0.41540658,0.0055407104,0.19868048,-0.090682425,-0.17918804,0.030691102,0.009842696,0.017637704,-0.0062740194,0.010242756,0.016666282,0.022255993,0.049557272,0.015751133,0.035917483,0.010547666,-0.15950158,0.030488158,0.13435057,-0.0075137503
2015-03-27,-0.3139991760253906,-0.00797577,-0.0016147506,0.0057378006,-0.00403684,0.003584592,-0.21736617,-0.13763241,-0.16872326,-0.056092788,-0.09785918,0.4551237,-0.26992768,0.21744381,-0.41375884,-0.27400663,0.030143727,0.008980732,0.017640397,-0.0125401765,0.010178364,0.016520051,0.022254422,0.0500884,0.015750298,0.035405215,0.01002311,-0.1599107,0.030488327,0.1376511,-0.0072824676
2015-03-30,-0.0060005187988281,0.0033412303,0.0063980133,0.008782489,0.00464723,0.007631079,-0.11081378,-0.048233654,0.0014654996,-0.03009111,-0.03272758,0.3033373,-0.038768955,0.2769993,-0.118439734,-0.1685304,0.030496836,0.009873688,0.017602002,-0.006572417,0.0102652395,0.016742144,0.022242669,0.049320217,0.015750974,0.0350099,0.010863099,-0.15929739,0.030488098,0.13415733,-0.007563237
2015-03-31,-0.2029991149902343,0.007309309,0.008367874,0.010204932,0.0072358004,0.008622324,-0.15657192,-0.10945666,-0.0071853157,-0.010091471,-0.03352794,0.34852841,-0.02117579,0.1868807,-0.086989716,-0.20780483,0.030166848,0.009727906,0.017610611,-0.0059662107,0.010232282,0.016941112,0.022234015,0.048309002,0.015751055,0.034577813,0.010573722,-0.1595856,0.03048817,0.13409568,-0.0074948017
2015-04-01,-0.1370010375976562,0.0006526576,0.0042777993,0.009770604,0.008369284,0.007715592,-0.086986415,-0.044941507,-0.023546502,-0.0014537976,-0.025338039,0.24307095,-0.06255499,0.11884646,-0.11755809,-0.13289928,0.030260913,0.00996651,0.017612446,-0.004682813,0.0102592,0.017407367,0.022221293,0.047239978,0.01575255,0.03415916,0.0107311895,-0.1594724,0.030488111,0.13374533,-0.00757733
2015-04-02,-0.1089973449707031,0.008434138,0.008500017,0.010419649,0.009787477,0.010315609,0.02749515,-0.008588659,0.027858036,0.0048927693,-0.02120475,0.3135056,0.013555945,0.0245697,-0.013967911,0.116226315,0.030475058,0.010305749,0.017580181,-0.0018441735,0.010309549,0.017857412,0.022204924,0.045645468,0.015751561,0.03401953,0.011530173,-0.15884559,0.030487979,0.13167873,-0.0077143386
2015-04-03,0.0,-0.043966915,-0.021218391,-0.0039092116,-0.02363133,-0.009477029,-0.30271953,-0.17375432,-0.1620308,-0.15225981,-0.18647444,0.36756214,-0.14398691,-0.024478462,-0.19263342,0.057129834,0.030797638,0.010105066,0.017584918,-0.0031295738,0.010294264,0.018459864,0.02218629,0.04389869,0.015751455,0.033907086,0.011385791,-0.1589482,0.030488009,0.13281475,-0.007685885
2015-04-06,0.0,0.0041387426,0.005012057,0.009966021,0.007343978,0.009169054,0.106305845,0.027888196,0.05897334,-0.004981748,-0.010645684,0.33607155,-0.07869435,-0.026961267,-0.15891054,0.06339036,0.030431557,0.010229707,0.017556148,-0.0034430719,0.010291017,0.019011851,0.022176357,0.042336687,0.015750939,0.033849914,0.01138899,-0.15893717,0.03048801,0.1321819,-0.0076669846
2015-04-07,0.2489967346191406,0.01409115,0.013933105,0.012522305,0.019330064,0.015378504,0.2447611,0.12346661,0.0861495,0.017116953,0.04572277,0.31274408,0.08524606,-0.013058824,-0.053161673,0.11586512,0.03053499,0.010452743,0.017529346,-0.002663228,0.010299769,0.019476868,0.02217427,0.040718548,0.015751455,0.0338262,0.011541084,-0.15883152,0.030487984,0.13118438,-0.0076797735
2015-04-08,-0.1269989013671875,0.0074144723,0.008624389,0.010695609,0.009139009,0.009559762,0.07367407,-0.024073772,-0.023896717,-0.003966393,-0.042192202,0.33982614,-0.092550054,2.4140583e-05,-0.19646794,0.12992617,0.030255148,0.010277252,0.017548999,-0.0038820908,0.0102801,0.019822676,0.022177668,0.039533254,0.015752882,0.033772457,0.011323955,-0.15900038,0.03048804,0.1318086,-0.0076106917
2015-04-09,0.1319999694824218,0.0128523195,0.013131858,0.0122203315,0.015229055,0.012481902,0.14954218,0.0796493,0.0224089,0.007918536,0.020079121,0.29249546,-0.024037667,0.03531605,-0.11284804,0.190793,0.030373717,0.010691374,0.017489763,-0.0032559207,0.010315524,0.020151226,0.02217876,0.03784545,0.015750565,0.03381187,0.011900762,-0.15855889,0.03048794,0.13061127,-0.007695837
