Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-02,0.0,-0.35362512,0.2599888,0.18840775,-0.49039036,-2.4776993,-11.8204975,-13.886094,-13.062459,-12.288907,-10.947412,17.242012,-97.368645,10.528008,-92.46872,-42.379097,-23.544863,-10.58008,-15.82939,-7.2830987,-14.397515,-2.1306925,44.425167,8.986035,-5.557347,21.065237,6.537718,37.340664,-25.82258,-93.5308,52.158035
2015-03-03,0.0,-0.35362512,0.2587497,0.1890449,-0.49039036,-2.4776993,-11.948476,-13.886094,-13.062459,-12.288907,-10.947412,15.055214,-84.47799,17.543177,-74.9201,-32.437298,-23.558134,-10.716082,-15.747086,-7.287482,-14.28381,-2.1306934,44.52277,8.653924,-5.5066657,20.96384,7.7478714,36.960197,-25.833714,-91.456985,52.240967
2015-03-04,7.0,-0.35362512,0.2599888,0.18840775,-0.49039036,-2.4776993,-11.8204975,-13.886094,-13.062459,-12.288907,-10.947412,22.206263,91.549576,-5.489951,-56.095814,6.9424167,-23.644403,-11.475969,-15.663122,-7.312628,-13.847166,-2.1306977,44.38013,8.591456,-5.5196705,20.8252,9.383753,30.160418,-25.826023,-57.94241,52.344944
2015-03-05,-16.0,-0.35362512,0.2599888,0.18840775,-0.49039036,-2.4776993,-11.8204975,-13.886094,-13.062459,-12.288907,-10.947412,-17.2084,16.931755,-84.4594,-117.06327,-90.75326,-24.035807,-12.227532,-15.95698,-7.359466,-14.270607,-2.1307049,44.29389,8.805724,-5.5033016,20.648842,7.779233,34.43245,-25.828121,-95.27278,50.856796
2015-03-06,14.0,-0.35362512,0.35051605,0.30114156,-0.49039036,-2.0754783,-11.8204975,-8.599734,-9.834716,-12.288907,-4.378352,25.912003,170.96304,-92.77905,-85.87445,-57.214382,-23.439795,-10.644078,-15.4922285,-7.277879,-13.424829,-2.1307197,44.41452,9.397202,-5.505836,20.534819,10.031483,34.765354,-25.836763,-87.91857,53.3706
2015-03-09,-20.0,-0.35362512,0.27095836,0.20679528,-0.49039036,-2.3772748,-11.8204975,-13.886094,-13.062459,-12.288907,-5.4614234,60.4695,51.225163,7.343752,-109.74468,-125.728775,-24.718262,-13.752449,-16.557346,-7.488407,-15.344884,-2.1307526,44.91118,10.079733,-5.5436516,20.55559,2.2639053,30.456696,-25.845215,-88.800644,47.954006
2015-03-10,-3595.0,-0.35362512,-25.511652,-27.735298,-130.04678,-78.95816,-2461.4475,-1806.0964,-1748.5265,-2172.8083,-2359.3293,82.38701,140.73105,23.538912,-117.08041,-123.01625,-23.680826,-8.6317835,-15.59199,-7.2127023,-13.439447,-2.7112348,44.447803,11.713537,-5.468025,20.679192,9.087416,39.197018,-25.815065,-78.22776,53.04331
2015-03-11,3605.0,426.7308,41.555885,56.482082,198.65102,735.79193,3790.1196,3572.1296,3543.1272,3485.4377,3827.704,3932.8093,3159.5393,3382.7922,3721.7825,2364.168,1791.8813,5265.77,4025.1785,3432.7703,2533.384,-3.2919118,48.621403,16.043573,-4.049445,22.150974,1712.9557,626.68695,720.16223,1123.6669,830.9585
2015-03-12,-12.0,-0.35362512,-0.009671549,0.1837162,-0.49039036,-3.2835324,-228.44267,-13.886094,-15.319029,-12.288907,-64.47131,379.56165,-1576.9127,430.34833,-769.2992,-1645.9458,521.98755,1951.6366,744.8911,1133.6942,616.34906,-3.292263,48.67934,20.048498,-2.8874755,22.400995,856.9559,460.59174,386.98978,390.04825,391.35895
2015-03-13,3.0,-0.35362512,0.17917757,0.18891248,-0.49039036,-2.4776993,-132.43384,-13.886094,-15.319029,-12.288907,-1.1682249,571.30896,-278.9755,390.98462,-435.17822,-733.14813,381.02185,1601.7214,442.1264,876.20844,419.46704,-3.2933984,48.139656,23.060259,-1.9328666,20.998598,709.19916,387.1231,315.2286,235.20662,322.59735
