Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-02-16,-0.0569992065429687,0.0023669933,0.00045418245,0.0034552112,-0.00023916959,0.0018637687,-6.4418324e-05,-0.0018925737,0.009022292,0.007304984,0.011760728,-0.0024447578,-0.020002062,0.04149384,-0.022257239,0.014509203,0.008575288,-0.0053259498,-0.025822103,-0.002981146,-0.0013249868,0.0028978987,-0.0017696922,0.008516043,0.004556588,0.0075257164,-0.00018456446,0.0008712268,-0.01010834,-0.0039885244,0.00061839697
2015-02-17,0.0830001831054687,0.00048626878,0.00087949616,-7.616993e-05,-0.00010941372,-6.550448e-05,0.025488785,0.027508032,0.026727807,0.025156636,0.039744824,0.005152619,-0.007401253,0.045595206,-0.02052139,0.015754204,0.009080342,-0.0053264983,-0.02237865,-0.0029391902,-0.0012341138,0.0020794747,-0.004254612,0.008292211,0.004751277,0.012198993,-0.00018456446,0.0015340829,-0.010088905,-0.003987925,0.00063827843
2015-02-18,-0.0739994049072265,0.0023669933,0.00058819214,0.0034552112,0.00014435318,0.0018144763,0.0017138276,0.03982281,0.022636918,0.0073012477,0.015667023,-0.01348126,0.00023060465,0.036847997,-0.023916958,0.014938967,0.008927533,-0.005325943,-0.02388418,-0.0029539315,-0.0012856968,0.0019124636,-0.0047742804,0.007758285,0.0048754457,0.015053316,-0.00018456446,0.0012163587,-0.010108546,-0.003988223,0.0006310046
2015-02-19,0.0450000762939453,0.0012981853,0.0017190303,0.0013538024,0.0001918141,0.0005931071,0.029611137,0.033394765,0.03816293,0.015302919,0.037249446,0.0074899322,-0.01146474,0.042366322,-0.03370769,0.020095434,0.0075921197,-0.0053263158,-0.0197372,-0.0028808182,-0.0011696585,0.0014849725,-0.0044145836,0.0071850982,0.0050889654,0.017990053,-0.00018456446,0.0009710513,-0.0100769205,-0.0039871,0.0006469086
2015-02-20,0.0179996490478515,-0.0018070294,-0.0031268345,-0.001198014,-0.0020419196,-0.0017636418,-0.01665206,-0.043015026,-0.007646407,-0.011226248,-0.0011760548,-0.016348038,0.058632255,-0.02127249,-0.06542537,-0.045371,0.006442567,-0.0053259274,-0.018606862,-0.002838847,-0.0011027905,0.0012701399,-0.008205219,0.0077296924,0.0055455817,0.018660173,-0.00018456446,0.0006002593,-0.010033812,-0.003986427,0.0006492458
2015-02-23,-0.0370006561279296,0.002378358,2.4627292e-05,0.0034552112,0.00051131594,0.0012237293,-0.0063188113,0.012638965,0.009558119,-0.0072742356,0.012675047,-0.0392516,0.02364124,0.0067767496,-0.043512005,-0.038782764,0.006744195,-0.0053265304,-0.016431727,-0.0028199754,-0.00096650806,0.0012335231,-0.007420079,0.009226321,0.0060692723,0.020748507,-0.00018456446,0.001092788,-0.009903951,-0.0039853062,0.0006631271
2015-02-24,0.0260009765625,0.001311734,0.0016843034,0.0016306841,0.0007505639,0.000492902,0.02818742,0.026844807,0.020502083,0.0093065575,0.024711216,-0.05691436,0.022015067,0.010288689,-0.044754002,-0.03624205,0.0070247217,-0.0053264527,-0.015617254,-0.002819433,-0.000964417,0.0010163103,-0.0016748689,0.010218875,0.00652341,0.02168798,-0.00018456446,0.0010786413,-0.009925246,-0.003985204,0.00066706934
2015-02-25,-0.03900146484375,0.0005305584,-0.0005223475,0.0016306841,-1.9381774e-05,0.0008363067,-0.0030581406,0.011041283,-0.009870655,-0.014231909,-0.0029295348,-0.05817503,0.018031975,0.003302811,-0.03796336,-0.040086173,0.0054014567,-0.0053264764,-0.013743566,-0.0027925153,-0.00086426,0.00082761125,-0.00025620926,0.010880757,0.006928956,0.019499501,-0.00018456446,0.00088847993,-0.009862396,-0.003984135,0.0006769716
2015-02-26,0.0860004425048828,0.007693614,0.0064940816,0.002067334,0.004307871,0.0069049327,0.056547478,0.054988533,0.045408867,0.03339709,0.056521025,-0.042079825,0.018815966,0.026113475,-0.027906835,-0.029665885,0.003284684,-0.0053263274,-0.011617127,-0.002717982,-0.00073110964,0.0007785054,0.00411021,0.012011386,0.0073645064,0.019363794,-0.00018456446,0.00051031704,-0.009724224,-0.0039828992,0.0006865899
2015-02-27,-0.0139999389648437,-0.0003251468,-0.0005000094,-7.616993e-05,-1.023409e-05,-0.0009095196,0.0005227203,0.006959558,0.007835375,0.00090354745,0.01998597,-0.07086983,0.04769424,-0.02225287,-0.039385542,-0.029092832,0.0056589157,-0.0053267227,-0.013007952,-0.0027755944,-0.0008618175,0.00058518106,1.4520639e-05,0.012001277,0.0077192043,0.01376454,-0.00018456446,0.0005719483,-0.009919615,-0.0039844285,0.00067803205
