Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-03,0.0,1.0277613e-06,1.400864e-05,-3.2640762e-07,6.7555816e-06,2.2778e-06,9.6191296e-05,4.8256778e-05,5.957129e-05,5.783393e-05,4.2440635e-05,-0.00011198592,0.000119337536,-5.7624216e-05,-0.00020466647,0.000155632,0.0005585015,2.593127e-05,-4.9623454e-06,-4.385224e-06,-1.18219905e-05,-3.613472e-05,-5.2135445e-05,0.00012934138,-1.1380734e-05,1.0310049e-05,-0.0024649508,4.2213003e-05,3.1352916e-05,-0.0001252553,6.1189153e-06
2015-03-04,7.905066013336182e-05,1.5414912e-06,1.5244975e-05,-1.4268116e-08,8.930373e-06,3.393317e-06,9.803568e-05,5.493872e-05,6.6526234e-05,7.3679956e-05,4.9252234e-05,-4.7440673e-05,0.00011124955,3.4247536e-05,7.925142e-05,0.0003311069,0.0005670332,2.5844281e-05,2.3613406e-06,-4.2951974e-06,-1.145177e-05,-3.6464106e-05,-5.2164873e-05,0.00012972855,-1.1530652e-05,1.0330586e-05,-0.002509248,4.7161102e-05,3.1163952e-05,-0.00012936577,6.120696e-06
2015-03-05,8.168816566467285e-05,1.5652208e-06,4.6548416e-06,1.317057e-06,8.421594e-06,2.8160416e-06,6.549492e-05,3.312142e-05,7.4179785e-05,3.282092e-05,2.7949827e-05,-7.958266e-05,4.417132e-05,-4.6476757e-06,9.669385e-05,0.00033513972,0.00056446064,2.560253e-05,3.0282013e-06,-4.2990987e-06,-1.1253211e-05,-3.6613386e-05,-5.217737e-05,0.00013009376,-1.1697004e-05,1.0357008e-05,-0.0024727767,4.7443304e-05,3.131272e-05,-0.00012758657,6.1202477e-06
2015-03-06,9.199976921081544e-05,1.460649e-06,4.665941e-06,4.6250855e-07,6.182044e-06,1.2837231e-06,3.38546e-05,2.370757e-05,4.416712e-05,1.9154135e-05,1.9153691e-05,-0.00013752653,-8.8828e-05,-7.801685e-05,0.0001326726,0.00034492632,0.0005585415,2.5357447e-05,4.1250482e-06,-4.329998e-06,-1.1201896e-05,-3.661927e-05,-5.213773e-05,0.00013065837,-1.1803143e-05,1.0357905e-05,-0.002458581,4.8029768e-05,3.1448453e-05,-0.00012428431,6.11947e-06
2015-03-09,-3.0681490898132324e-05,-8.092674e-07,-3.0202327e-06,-1.1599118e-06,-2.6203415e-06,-2.6781504e-06,-6.709129e-05,-4.326394e-05,-3.2962576e-05,-3.9749382e-05,-5.9059945e-05,-0.0003644808,-0.00020513193,-0.000120780154,0.00016076832,0.00034543086,0.00056478835,2.5190817e-05,4.4860567e-06,-4.391979e-06,-1.1255137e-05,-3.6770125e-05,-5.2089457e-05,0.0001307781,-1.1845225e-05,1.0352843e-05,-0.0024051869,4.7740014e-05,3.159909e-05,-0.00012202486,6.1179385e-06
2015-03-10,7.672607898712158e-05,1.1057596e-06,3.5217877e-06,4.003676e-06,9.5227215e-06,1.6134532e-06,-3.336765e-06,1.6750197e-05,2.156772e-05,4.7419567e-06,1.1103989e-06,-0.00018712536,-0.00026012908,-8.75302e-05,0.00017884646,0.0003385564,0.00057080126,2.4846398e-05,4.352542e-06,-4.4111953e-06,-1.1239367e-05,-3.7040183e-05,-5.2041294e-05,0.00013035502,-1.1872028e-05,1.0345951e-05,-0.0023796419,5.2994816e-05,3.1664425e-05,-0.00012075439,6.117231e-06
2015-03-11,0.0,-1.657464e-06,-5.33093e-06,-2.1796272e-06,-5.7702537e-06,-3.260986e-06,-7.940964e-05,-4.697642e-05,-6.0869457e-05,-5.9148628e-05,-6.950534e-05,-0.00026352718,-0.00031609533,-4.6604655e-05,0.00018944225,0.00032599666,0.0005816466,2.4011395e-05,4.4425537e-06,-4.4691274e-06,-1.1384596e-05,-3.7458194e-05,-5.198319e-05,0.00012981682,-1.1671493e-05,1.0321893e-05,-0.0023480782,5.2718915e-05,3.178438e-05,-0.00011829966,6.1158703e-06
2015-03-12,0.0,-2.4852811e-06,-6.7950077e-06,-2.8859822e-06,-6.339016e-06,-4.236048e-06,-6.392002e-05,-5.2925963e-05,-5.9971204e-05,-6.102935e-05,-8.1699654e-05,-0.00024123344,-0.000334234,-4.4213626e-05,0.00019679822,0.00031691208,0.0005823065,2.3575722e-05,4.898681e-06,-4.5030756e-06,-1.14707955e-05,-3.8068225e-05,-5.1929565e-05,0.00012970698,-1.14384e-05,1.0300512e-05,-0.0023136535,5.2866064e-05,3.182794e-05,-0.00011612713,6.1152546e-06
2015-03-13,8.445978164672852e-05,-2.170008e-06,-5.3664544e-06,-1.9772192e-06,-6.2711715e-06,-3.7319844e-06,-6.1930295e-05,-3.406295e-05,-3.5721274e-05,-3.795706e-05,-6.978921e-05,-3.7811762e-05,-0.00013699093,6.76274e-05,0.00032667632,0.0002822795,0.0005897897,2.1474742e-05,3.365542e-06,-4.643725e-06,-1.1619548e-05,-3.7340258e-05,-5.1831452e-05,0.0001298006,-1.114594e-05,1.0313089e-05,-0.0023379612,5.1254086e-05,3.2021497e-05,-0.00011622047,6.11292e-06
2015-03-16,-7.934868335723877e-05,-6.690818e-06,-1.960206e-05,-9.823333e-06,-3.1483833e-05,-6.9863563e-06,-0.00010014613,-7.0365815e-05,-7.936369e-05,-8.788299e-05,-0.00010097533,-0.00015910249,-0.0001839453,4.4086104e-05,0.0003390013,0.00028372763,0.00059330906,2.0729005e-05,3.8610365e-06,-4.7205785e-06,-1.1779172e-05,-3.6578647e-05,-5.170709e-05,0.00013001259,-1.0744705e-05,1.03680895e-05,-0.0022992583,5.150571e-05,3.2151314e-05,-0.00011206537,6.1109818e-06
