Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-05,-4.00003045797348e-05,-4.8731756e-05,-4.2719967e-05,-5.0492483e-05,-4.6659403e-05,-4.2663036e-05,-1.0099025e-05,-3.5727521e-06,1.2821474e-05,-1.1606515e-06,3.2273201e-06,9.141341e-05,0.00093529245,-0.00040901685,0.0013203007,-0.00015544378,-0.00026966556,2.2785895e-05,-0.00017193097,-0.00046592244,-7.701613e-06,-3.0427285e-05,-0.00037153575,-3.45754e-05,0.00013994072,-2.8220064e-05,-0.0001101961,0.00012975892,-0.00017745895,0.0003483139,0.00015003898
2015-03-06,-9.99998301267624e-05,-4.8731756e-05,-4.2719967e-05,-5.0492483e-05,-4.6659403e-05,-4.2663036e-05,-1.0099025e-05,-3.5727521e-06,1.2821474e-05,-1.1606515e-06,3.2273201e-06,0.00015297116,0.00089019514,-0.00054038584,0.0012380922,-0.00021456323,-0.00027932785,2.2388413e-05,-0.00017446585,-0.00047122824,-1.424951e-05,-2.101807e-05,-0.00037153586,-2.8054068e-05,0.00014008791,-2.3591696e-05,-0.000110781046,0.0001286641,-0.00017824322,0.00034806677,0.00015229199
2015-03-09,0.0001100003719329,-4.8998412e-05,-4.2700518e-05,-5.0492483e-05,-4.6659403e-05,-4.2663036e-05,-1.0099025e-05,-3.5727521e-06,1.2821474e-05,-1.1606515e-06,3.2273201e-06,7.028617e-05,0.00067501445,-0.00083921396,0.0011765365,-0.00024420753,-0.00029356536,2.2214906e-05,-0.00018061839,-0.00048586787,-2.4461055e-05,-1.0554892e-05,-0.00037153586,-2.3946413e-05,0.00014025229,-5.9128515e-06,-0.00011198618,0.00012836425,-0.00018084225,0.00034790492,0.00015020448
2015-03-10,-5.999952554702759e-05,-4.8731756e-05,-4.2719967e-05,-5.0492483e-05,-4.6659403e-05,-4.2663036e-05,-1.0099025e-05,-3.5727521e-06,3.3118404e-06,-1.1606515e-06,3.2273201e-06,8.179132e-05,0.00072108523,-0.00036933916,0.0012116458,-0.00024826286,-0.0003178965,2.0090782e-05,-0.00019789458,-0.0005031622,-3.4344353e-05,-6.250201e-07,-0.00037153598,-2.2180739e-05,0.00014036377,1.4266154e-05,-0.00011278026,0.00012734291,-0.00019041022,0.00034728536,0.00014932673
2015-03-11,-0.0001900009810924,-4.8731756e-05,-4.2719967e-05,-5.0492483e-05,-4.6659403e-05,-4.2663036e-05,-1.0099025e-05,-3.5727521e-06,3.3118404e-06,-1.1606515e-06,3.2273201e-06,5.2940366e-05,0.0006705676,-0.00039554347,0.0010934455,-0.00027536156,-0.00029319568,2.1923905e-05,-0.00019759388,-0.00048136714,-2.4614872e-05,8.619361e-06,-0.00037153598,-2.1143253e-05,0.00014046801,3.242562e-05,-0.00011172589,0.00012859172,-0.00018135602,0.00034768344,0.00015545067
2015-03-12,0.0001500006765127,-4.8731756e-05,-4.2719967e-05,-5.0492483e-05,-4.6659403e-05,-4.2663036e-05,-1.0099025e-05,-3.5727521e-06,1.2821474e-05,-1.1606515e-06,3.2273201e-06,-0.00015591408,0.00050398824,-0.0009533264,0.00038179778,-0.0006181314,-0.00022650804,2.4761754e-05,-0.00018227311,-0.00043937218,3.3350361e-06,1.7457252e-05,-0.00037153595,-2.0357424e-05,0.00014049522,3.6286212e-05,-0.0001087007,0.00013057185,-0.00015883801,0.00034864407,0.00016605764
2015-03-13,-8.00006091594696e-05,-4.8731756e-05,-4.2719967e-05,-5.0492483e-05,-4.6659403e-05,-4.2663036e-05,-1.0099025e-05,-3.5727521e-06,1.2821474e-05,-1.1606515e-06,3.2273201e-06,-3.3746812e-05,0.0006077235,-0.0002063834,0.00061880547,-0.00043391227,-0.00020894993,2.5440178e-05,-0.00018049208,-0.00042673058,1.44129845e-05,2.6559948e-05,-0.0003715357,-2.2263937e-05,0.00014050017,3.8367998e-05,-0.000107746135,0.00013301508,-0.00015507596,0.00034867958,0.00017383095
2015-03-16,-0.0001099985092878,-4.8731756e-05,-4.2719967e-05,-5.0492483e-05,-4.6659403e-05,-4.2663036e-05,-1.0099025e-05,-3.5727521e-06,1.2821474e-05,-1.1606515e-06,3.2273201e-06,-0.00016611753,0.00053183007,-0.00020744861,0.0007010725,-0.0003077372,-0.00018282082,2.8875515e-05,-0.0001539537,-0.0004139693,1.9608899e-05,3.44017e-05,-0.0003715359,-2.481612e-05,0.00014060116,4.237503e-05,-0.00010718974,0.00013360813,-0.00014264141,0.00034974937,0.00016967901
2015-03-17,0.0010399986058473,-4.874235e-05,-4.2536813e-05,-5.0492483e-05,-4.6659403e-05,-4.2663036e-05,-1.0099025e-05,2.0646425e-05,1.2821474e-05,-1.1606515e-06,3.2273201e-06,-0.00075420423,9.783795e-05,0.0002582716,0.00056859426,-0.00081053557,-0.0002207549,2.3804103e-05,-0.0001652064,-0.00043459365,7.222785e-06,4.1038413e-05,-0.00037153615,-2.7192571e-05,0.00014067627,4.1820545e-05,-0.00010791054,0.00012691642,-0.00016470498,0.0003487676,0.00016344526
2015-03-18,-0.0008899997919797,6.978882e-05,6.438402e-06,-8.421879e-06,-4.6659403e-05,-3.712904e-05,-0.00059281447,-0.00035641567,3.732942e-05,-0.00025127322,-0.0004216464,-0.00042328556,0.00024866677,0.0012785288,0.0010426762,-0.00082232704,-0.0003026377,1.7244254e-05,-0.00022420562,-0.0004949306,-1.4810481e-05,4.514142e-05,-0.0003715366,-3.0047226e-05,0.00014071424,4.6160843e-05,-0.00010994864,0.00012419718,-0.00020115626,0.00034682505,0.00014805187
