Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-09,0.0098998546600341,0.00038891862,0.0009952539,0.00016866707,0.00011346131,0.0005463263,0.0032775642,0.0030675973,0.010785486,0.004271328,0.007132989,-0.0020901281,-0.001809835,-0.011739341,-0.004144748,0.00094934803,-0.000112259164,-0.0025150012,-0.00011554029,-0.000115129216,0.002143522,0.0011881932,-0.0010241363,-0.001483914,-0.00072842353,0.0007500918,0.0007078685,-0.00015627658,-0.0007502661,0.00019473211,-0.00032672967
2015-03-10,0.0083899497985839,-0.00019300322,-0.00020221595,-2.7917953e-05,-0.00012757386,-0.0002603436,-0.0014826426,0.0001941429,0.0026216307,-0.00093677745,-0.0016919083,-0.0027808223,-0.0034805324,-0.013241897,-0.0038648692,-0.0010929591,-0.000118611606,-0.0026264274,-0.00011535598,-0.0001151272,0.002321852,0.00094393076,-0.0010231265,-0.0013275851,-0.0007809584,0.0007483696,0.00085743616,-0.00015627658,-0.0007500045,0.00019197019,-0.00032672967
2015-03-11,-0.0216898918151855,-0.002740816,-0.0051075397,-0.0012094674,-0.0017494094,-0.0028098484,-0.018312296,-0.018229876,-0.024110872,-0.018605608,-0.02454216,-0.0051793656,-0.0143912155,-0.01520335,-0.015491716,-0.0043248655,-0.00012672588,-0.0026961237,-0.00011525745,-0.00011512595,0.0023643887,0.00069268775,-0.0010226447,-0.0013602774,-0.00083582185,0.00074869586,0.000740821,-0.00015627658,-0.00075003447,0.00019061995,-0.00032672967
2015-03-12,-0.0164999961853027,-0.0022948494,-0.004241962,-0.001033786,-0.0022782155,-0.0020666635,-0.013835375,-0.012222884,-0.01786568,-0.016862066,-0.015183535,-0.007669607,-0.01506532,-0.01314442,-0.016972302,0.0010631046,-9.55966e-05,-0.0025481007,-0.00011562299,-0.00011512977,0.0021363106,0.0003810455,-0.001021726,-0.0015376987,-0.00091615104,0.0007521346,0.00046374468,-0.00015627658,-0.0007502975,0.0001950171,-0.00032672967
2015-03-13,-0.0029001235961914,-0.0011337852,-0.0010405497,-0.00030811774,-0.0011217394,-0.0008223644,-0.005274051,-0.0039381534,-0.004919908,-0.0029655816,-0.003104535,-0.0073084617,-0.009794647,-0.013482246,-0.012692824,0.00092427357,-6.248099e-05,-0.0024135709,-0.0001158549,-0.00011513238,0.0020091757,0.00023884013,-0.0010202881,-0.0015901747,-0.0010179118,0.00075774366,0.00083657546,-0.00015627658,-0.0007504139,0.00019868735,-0.00032672967
2015-03-16,0.0067801475524902,0.00032405547,0.0011354454,0.00019182627,7.056775e-05,0.0004279113,0.0020315645,0.0038719724,0.0067325123,0.0032249682,0.008977629,-0.0050821654,-0.003944601,-0.017781928,-0.0067168004,-0.00016601007,1.1775727e-05,-0.0022999218,-0.00011622408,-0.000115136994,0.0018595087,9.071296e-05,-0.0010190161,-0.0015745425,-0.0011536812,0.0007650321,0.0005112465,-0.00015627658,-0.0007503308,0.00020352694,-0.00032672967
2015-03-17,-0.0110499858856201,-0.00019305249,-0.0006837284,-0.00035858303,-0.0001892946,-0.00046634497,-0.0028497642,-0.003328232,-0.006122152,-0.0028061487,-0.0049837623,-0.004878018,-0.0067564156,-0.016394403,-0.0093071265,0.001051497,-1.1130013e-05,-0.0022978985,-0.00011613314,-0.00011513626,0.0018932126,-9.578093e-05,-0.0010177124,-0.0015854718,-0.0012883417,0.00077165914,0.00036977394,-0.00015627658,-0.00075036596,0.00020312915,-0.00032672967
2015-03-18,0.0127699375152587,-0.00018596914,0.0019217499,0.00042531925,-0.0005594049,0.0005264859,-1.712519e-05,-0.000631138,0.0073957713,-0.0005850158,0.0066480353,-0.0064687007,-0.004634297,-0.015065873,-0.006886276,0.00094193296,3.5564863e-05,-0.0021777204,-0.000116377974,-0.000115139344,0.0017274885,-0.00021758665,-0.0010154311,-0.0014923356,-0.0014240021,0.0007799072,0.00091938645,-0.00015627658,-0.00075029006,0.00020707045,-0.00032672967
2015-03-19,-0.015010118484497,-0.0013902443,-0.0034436088,-0.0007673414,-0.0007817398,-0.0018891692,-0.010159496,-0.0071434584,-0.012600854,-0.0082003595,-0.0135784,-0.0051847748,-0.008216751,-0.021970559,-0.00947843,-0.009780242,9.045511e-06,-0.0021290416,-0.00011639493,-0.000115139665,0.0016264437,-0.00035097596,-0.0010123021,-0.001204492,-0.0015378121,0.00078947435,0.00054887886,-0.00015627658,-0.0007505727,0.00020783064,-0.00032672967
2015-03-20,0.0126101970672607,0.00052253914,0.0021324125,0.0004011045,6.9130314e-05,0.0007002074,0.0033533322,0.0074104588,0.009953738,0.0032528085,0.009877323,-0.0037180719,-0.0017146562,-0.02591898,-0.00508827,-0.0072417334,8.9370646e-05,-0.0020722214,-0.00011673358,-0.00011514348,0.0014965619,-0.0005298337,-0.0010082525,-0.0010174264,-0.0016786102,0.0008013119,0.000800904,-0.00015627658,-0.000750435,0.00021164132,-0.00032672967
