Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2018-11-01,9.4000244140625,0.09278736,0.100166745,0.07544879,0.23271371,0.31578422,-0.47925442,0.5372024,-0.55874544,-0.11243325,-0.82049674,-6.069803,-1.385508,28.531664,-3.805709,102.6576,-3.2078333,2.5869193,2.6365576,4.0192437,1.9208308,10.592175,0.023228232,0.21049175,0.89856297,0.6858936,-0.17432922,1.6692692,1.5909663,1.71527,2.2749808
2018-11-02,1.2999267578125,0.4011661,0.37933663,0.40034515,0.3380684,0.41436765,0.34777167,0.5372024,0.16553947,0.49200845,-1.0377994,-5.760179,-4.5916524,14.882106,11.795977,40.93486,-3.166752,2.7971792,2.657316,4.0648565,1.9637572,7.973121,-0.005024876,0.230959,0.9571327,0.68310267,-0.17429686,1.6758008,1.649917,1.7145303,2.403896
2018-11-05,-19.7999267578125,-1.679773,-1.6907052,-3.2497773,-1.3838764,-0.031352755,-7.83799,-6.968268,-9.817631,-8.988677,-14.523859,-5.4742284,-5.147579,15.498146,-2.5574546,43.678535,-3.224931,2.7845838,2.5750966,4.219495,1.9699428,4.1887465,-0.03432798,0.24165116,1.0185317,0.6802093,-0.17423922,1.676807,1.6650703,1.6869849,2.399999
2018-11-06,2.199951171875,0.7960687,0.70759803,0.95340204,0.68338007,0.54010934,2.0674298,2.9821062,2.039395,2.0580885,1.5451974,-6.1726484,-0.4357059,10.41078,-13.868982,78.86978,-3.2026172,2.7151594,2.5771666,4.0775967,1.949871,5.37699,-0.059720155,0.24870528,1.0848361,0.67722476,-0.17429459,1.6761347,1.6305075,1.7106322,2.3414679
2018-11-07,13.2000732421875,0.8512306,0.759813,1.3201653,0.70359236,0.5794207,1.3664325,2.9821062,2.5283413,2.0580885,4.285884,-7.1957965,0.6767289,7.660561,-19.777218,74.606224,-3.212983,2.6762578,2.5310934,4.1187882,1.9528904,12.505158,-0.07333266,0.2548551,1.1332786,0.6789856,-0.1742621,1.6764847,1.6547223,1.6997335,2.3331566
2018-11-08,-7.4000244140625,-0.14471215,-0.17962903,-0.8174109,-0.1563021,0.23186411,-2.1647341,-1.4754498,-2.4092138,-2.9012194,-4.3662066,-0.55144936,-0.57108325,5.834178,-18.268217,34.410877,-3.2892802,2.7086263,2.4629288,4.374891,1.9619969,10.450284,-0.058784362,0.2619623,1.1520301,0.6824279,-0.17419517,1.6777115,1.6566877,1.6611798,2.3611808
2018-11-09,-30.0999755859375,-3.696763,-4.0096874,-6.8601465,-3.5652251,-0.5021492,-20.52219,-22.439219,-21.027166,-19.104801,-25.259882,0.39329952,-8.194568,-6.2734942,-39.567093,77.36075,-3.277751,2.7032263,2.519112,4.253438,1.9508874,-1.9145888,-0.05784112,0.26306245,1.1421212,0.6858602,-0.1742481,1.6769503,1.6317749,1.6791174,2.3527257
2018-11-12,12.39990234375,1.4085414,2.1005416,2.1878784,1.6969967,0.6227077,3.3529637,0.58477545,5.369186,3.0653582,6.0602984,-0.17258519,2.6227074,-5.02663,-34.445118,137.05325,-3.1455932,2.7341747,2.6832137,3.9311037,1.942826,-1.1758269,-0.05775052,0.26778156,1.0984855,0.6880866,-0.17435795,1.6749674,1.5991781,1.7335597,2.354757
2018-11-13,2.60009765625,0.025631282,-0.01831251,-0.10425853,0.14253822,0.30346668,-0.98016065,-0.21061635,-0.84536856,-0.8754346,-1.2654315,7.598368,0.29773402,0.9002328,-19.817467,111.916504,-3.1009533,2.7725368,2.7615292,3.8333106,1.9462824,2.9215598,-0.060303506,0.26001072,0.96495616,0.69568557,-0.17437786,1.6744947,1.6183625,1.7551885,2.3875701
2018-11-14,3.0999755859375,0.6461792,0.4547594,0.5316408,0.42669448,0.48301077,0.865526,0.74237144,0.57143706,-0.112408094,0.4783162,7.800268,-0.9137228,8.338242,-16.227869,102.97581,-3.0908346,2.726397,2.7833853,3.795224,1.9328717,0.10564191,-0.094352596,0.2518542,0.8505601,0.7033232,-0.17441618,1.6722919,1.5784663,1.7625176,2.3495965
2018-11-15,6.5,0.2456148,0.00867397,0.23414975,0.2759994,0.35647944,-0.98016065,-0.21061635,-0.5268101,-0.8754346,-0.20257616,7.413958,-2.445167,12.34212,-13.313074,89.64751,-3.1022837,2.6708333,2.7488835,3.8149228,1.9284607,1.3728516,-0.1358661,0.24218751,0.7177898,0.70890313,-0.17440772,1.6707398,1.576793,1.7589417,2.3288925
2018-11-16,-1.9000244140625,-0.69641525,-0.70476884,-0.39901924,-0.20311767,0.16930631,-3.5290356,-3.849852,-2.9165492,-3.1608872,-2.5547802,7.216122,-4.567453,17.464783,-10.888499,72.650215,-3.1303525,2.623432,2.7250156,3.8254209,1.9196869,1.701604,-0.18051845,0.23381089,0.58021617,0.71229374,-0.17440957,1.6691467,1.5680612,1.7565825,2.3045106
2018-11-19,15.300048828125,0.8846379,0.9394077,1.4625833,0.7657679,0.5853944,0.865526,2.2342873,2.5926793,1.2950877,4.083246,11.405002,-4.7869363,6.0553927,12.093689,28.781376,-3.0530574,2.7270474,2.86647,3.7099464,1.9321995,2.672595,-0.2271083,0.23214957,0.55298495,0.7104573,-0.17445207,1.673496,1.5713936,1.777276,2.3666756
2018-11-20,-4.0,1.1331494,1.106631,1.1084827,0.90183717,0.6414412,5.389727,4.878877,4.171224,3.397842,1.3685125,3.9763598,-12.898989,10.432791,9.346305,-22.406603,-3.1481032,2.7804544,2.7185245,3.9736707,1.9516802,-3.1401215,-0.2807585,0.23073933,0.53119195,0.709681,-0.17434448,1.6752081,1.6180547,1.728786,2.3995986
2018-11-21,-4.800048828125,-0.6104377,-0.53203446,-0.61451143,-0.42773575,0.19384056,-4.409517,63.763256,-3.3167224,-3.2953186,-4.9549837,1.9483619,-12.331902,10.871233,-10.384468,4.5203834,-3.203092,2.71637,2.611823,4.053586,1.9454012,-8.916438,-0.3382702,0.22521281,0.53989494,0.7074998,-0.17431456,1.6758833,1.6168845,1.712704,2.35784
2018-11-22,2.800048828125,0.3835999,0.45630193,0.409074,0.34207988,0.4231097,-0.15313506,-0.21061635,0.0027399403,-0.40371525,-0.21666372,2.3249683,-10.262229,6.9204016,-20.59193,42.4885,-3.2111647,2.6514266,2.5909235,4.0364223,1.9331875,-2.317784,-0.3877005,0.22050527,0.5570804,0.70476544,-0.17432564,1.6757711,1.6003661,1.7163041,2.3219984
2018-11-23,-8.60009765625,-0.10412621,-0.24479538,-0.5747976,-0.09186839,0.2750671,-2.6656423,-2.2232687,-2.2418056,-2.7297215,-2.4667575,2.8289866,-10.559817,1.8526363,-28.24038,38.03566,-3.236456,2.6882243,2.5625875,4.1183133,1.9440547,0.061634455,-0.43315637,0.2153267,0.59224546,0.70236886,-0.17428643,1.6761972,1.6277384,1.7012904,2.3519351
2018-11-26,-5.699951171875,-0.17460299,-0.31056517,-0.63405806,-0.07228529,0.25142792,-1.8959552,-2.2232687,-2.9967551,-3.2725396,-2.8310087,9.431513,-9.321624,1.5019906,-25.206514,49.924686,-3.199712,2.7461975,2.567189,4.2042475,1.964434,-6.2108603,-0.4683776,0.20354983,0.64775926,0.69819087,-0.17425418,1.6764876,1.6539044,1.694888,2.397968
