Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-09,0.6689987182617188,0.034256194,0.02394347,0.039353885,0.058718327,0.024027025,-0.016843893,0.092962615,0.15678686,0.22140896,0.03742349,0.4940807,0.81272817,0.47223884,0.5442695,0.43635574,0.029483132,-0.00039198887,0.003647926,0.023181232,0.020055104,0.04759078,-0.0036840474,0.028420193,0.02541784,0.016910618,0.014842745,0.07824907,-0.40002126,-0.077688865,0.057262316
2015-03-10,-0.3699951171875,0.05682068,0.014026753,0.03135885,0.043136556,0.02799868,0.03447024,0.12682453,0.0065102726,-0.024071764,0.09706535,0.46662748,0.8884962,0.45363516,0.5950982,0.43317905,0.029559743,0.0021101378,0.004687955,0.023702022,0.01982394,0.053880453,0.0006534589,0.029094063,0.02397618,0.019702204,0.016322179,0.08071549,-0.3990195,-0.07762865,0.057335764
2015-03-11,0.3730010986328125,0.06289485,0.035358373,0.072150216,0.07332095,0.04019776,0.32436547,0.19961028,0.44935343,0.46073186,0.20658697,0.41834494,1.2007335,0.43718502,0.5912314,0.48241946,0.030012418,0.0011593626,0.0043442203,0.02351726,0.019970836,0.06035797,0.0044078487,0.029654024,0.022680614,0.021315267,0.015664693,0.08321286,-0.39941633,-0.07764184,0.05616829
2015-03-12,-0.0930023193359375,0.058693454,0.028483236,0.07282967,0.07435143,0.042157933,0.12780122,0.18925543,0.10394343,0.15887058,0.18171167,0.16935168,1.162171,0.16688536,0.16690983,0.060313202,0.030174766,0.0023804612,0.0048718085,0.023899775,0.020007053,0.06704335,0.006768885,0.030155266,0.021535376,0.02319157,0.016369127,0.084730886,-0.39884135,-0.077586256,0.05817779
2015-03-13,0.0250015258789062,0.05467696,0.025526041,0.072150216,0.06211971,0.036267035,0.09432497,0.14631265,-0.0059774388,0.1070141,0.15731342,0.147221,1.348593,0.16190019,0.19000931,0.14939933,0.029815838,0.0010300708,0.0043358025,0.023497988,0.019885238,0.07477713,0.009977739,0.030304795,0.020627702,0.023976786,0.015615478,0.08062905,-0.3994392,-0.07763791,0.05353451
2015-03-16,0.0239944458007812,0.027442489,0.017787203,0.039857622,0.021226002,0.019829322,-0.007528525,0.018817123,-0.030865561,-0.092253,0.005104327,0.12506902,1.3651338,0.082756184,0.14228757,0.11073227,0.029804306,0.0005152096,0.0040937383,0.023470053,0.019867513,0.083013624,0.010889199,0.030439433,0.019523207,0.024091447,0.015401116,0.07812344,-0.3995993,-0.07765558,0.053280976
2015-03-17,-0.0869979858398437,0.0142792985,0.0096838,0.01634606,0.012140919,0.01295221,-0.046709392,-0.023114283,-0.20971057,-0.1363998,-0.10698903,0.10528882,1.3392495,0.06519573,0.06903262,0.12426317,0.028965056,-0.0002850507,0.00375423,0.023049952,0.019740019,0.09530372,0.0110405395,0.030768717,0.018277247,0.024634445,0.014901128,0.07303423,-0.40006423,-0.07770458,0.049335673
2015-03-18,-1.2159957885742188,-0.0013087502,-0.003378241,-0.0057729147,-0.006741613,0.0076553966,-0.5279986,-0.23256241,-0.6463998,-0.82529527,-0.23640853,-0.019239543,1.1740685,-0.05450649,-0.09183814,-0.053048573,0.028379029,-0.00058780506,0.003572496,0.022698693,0.019664846,0.10302069,0.010921325,0.03133874,0.016770855,0.025171245,0.014638606,0.06720275,-0.40027905,-0.077729635,0.048803017
2015-03-19,0.697998046875,0.046010103,0.03510257,0.08211936,0.053095303,0.043566044,0.40628207,0.451755,0.40684515,0.4343886,0.42494267,-0.0059163794,0.7819883,-0.018746018,0.06557182,-0.0064663235,0.027096543,-0.00270644,0.0026135265,0.020848535,0.019916447,0.090256356,0.01536409,0.0314876,0.01595472,0.02597648,0.013577732,0.049558666,-0.4009818,-0.077773824,0.055308282
2015-03-20,-0.7350006103515625,0.0072586806,0.009030842,0.016144931,0.00012555173,0.01233968,-0.28577203,-0.2802127,-0.39665043,-0.45935053,-0.14286266,-0.1363103,0.86615497,-0.15612991,-0.25710762,-0.1711896,0.027995583,-0.002086247,0.0029127689,0.02128958,0.020026706,0.07674194,0.018900113,0.03164848,0.016486567,0.026381077,0.013909954,0.055875447,-0.40062875,-0.077739134,0.056862265
