Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-06,0.0029983520507812,0.015912376,0.022086648,0.020491041,0.026851071,0.02895961,0.056762412,-0.034495268,0.02905533,0.053378027,0.03712477,-0.077214286,-0.21916953,-0.14376472,-0.24748562,-0.23494291,0.020845262,0.0163282,-0.008367937,-0.019233279,0.6844479,-0.04709545,0.092888035,-0.02402449,-0.02416474,-0.023311015,0.021766128,0.008633982,0.039495125,0.13500738,-0.019362293
2015-03-09,0.3330001831054687,0.015297467,0.022179887,0.022709263,0.028498314,0.032108627,0.06550859,-0.0062258537,0.012218917,0.06899962,0.044434253,-0.14193545,-0.3585486,-0.20311187,-0.30600983,-0.3057068,0.019414606,0.016164705,-0.008201474,-0.020555057,0.6598058,-0.05595425,0.085391685,-0.02721757,-0.024157476,-0.023294438,0.021766128,0.00860616,0.039554283,0.12283863,-0.019362293
2015-03-10,-0.7399978637695312,0.006266189,-0.023701206,-0.029678334,-0.026379373,-0.050959665,-0.35666162,-0.1571594,-0.4553358,-0.36106026,-0.5638536,-0.3222441,-0.6575196,-0.3896227,-0.4838421,-0.31367686,0.021860683,0.016592732,-0.007077711,-0.01930961,0.6982582,-0.060555752,0.08294277,-0.030314472,-0.024136271,-0.023277938,0.021766128,0.008644576,0.03947762,0.15183462,-0.019362293
2015-03-11,0.3299942016601562,0.022909433,0.046679214,0.044527695,0.054963253,0.061085276,0.2631902,0.28489566,0.33159894,0.23237593,0.20448592,-0.17591709,-0.22460952,-0.1539402,-0.014472477,-0.18949857,0.016494842,0.015998608,-0.0020285968,-0.023307972,0.60597247,-0.054480415,0.07826409,-0.03203189,-0.02414712,-0.02326138,0.021766128,0.008542957,0.039719265,0.09328254,-0.019362293
2015-03-12,0.3780059814453125,0.02698397,0.041667566,0.05387694,0.08977128,0.09229368,0.3348107,0.20446299,0.25932288,0.30588007,0.24810083,-0.056882296,-0.07461425,-0.009958221,0.14012714,-0.19762844,0.018433787,0.016011566,-0.0058302735,-0.021911597,0.6295484,-0.03408314,0.07205232,-0.03194779,-0.024154425,-0.02324485,0.021766128,0.008573305,0.039638545,0.11585554,-0.019362293
2015-03-13,-0.6969985961914062,0.0022001143,-0.02750754,-0.026914284,-0.03615228,-0.039217163,-0.34766912,-0.21226922,-0.55079633,-0.27447876,-0.58292943,-0.38991338,-0.7703365,-0.4651247,-0.57339936,-0.24515744,0.019376406,0.016358914,-0.0077235126,-0.020506507,0.66832733,-0.028669283,0.06938966,-0.03199755,-0.024164338,-0.02322838,0.021766128,0.008613141,0.039548695,0.13892531,-0.019362293
2015-03-16,0.1789932250976562,0.022097813,0.040401164,0.040525563,0.054211903,0.06067743,0.20818429,0.20344725,0.21658456,0.21548729,0.22047012,-0.22077426,-0.27648434,-0.2587806,-0.425284,-0.013188722,0.016119145,0.016068364,0.0025376377,-0.024461757,0.59319514,-0.032881133,0.0689644,-0.03206945,-0.024270494,-0.023211747,0.021766128,0.0085259555,0.039780047,0.08701225,-0.019362293
2015-03-17,-0.0139999389648437,0.015078038,0.017404582,0.016735194,0.02454382,0.02661642,0.0712891,0.1064909,0.017600603,0.05589407,-0.09233334,-0.16948728,-0.30516636,-0.20765361,-0.55214345,0.00063934247,0.017443484,0.01602372,-0.00011659716,-0.0239641,0.6026907,-0.038271643,0.068363436,-0.031914927,-0.024381086,-0.023195025,0.021766128,0.008529596,0.039753783,0.10333943,-0.019362293
2015-03-18,-0.2139968872070312,-0.00095395115,-0.01678153,-0.014842054,-0.039181173,-0.042717163,-0.24448948,-0.32735872,-0.2566922,-0.20634791,-0.20892377,-0.19635966,-0.33128795,-0.28559047,-0.58487576,0.0565723,0.016007274,0.016037988,-0.0015323276,-0.023572467,0.60395485,-0.053388502,0.06784983,-0.031724915,-0.024489556,-0.023178224,0.021766128,0.008530373,0.039743397,0.088574074,-0.019362293
2015-03-19,-0.0319976806640625,0.017346928,0.025568517,0.024482666,0.029653765,0.034038205,0.13110559,0.14123297,0.13370766,0.11786083,0.050791685,-0.12334022,-0.20771514,-0.14387144,-0.39382455,0.22081725,0.014014487,0.015999887,-0.00059628324,-0.023767743,0.596042,-0.07022894,0.06718125,-0.031217653,-0.024646416,-0.023152485,0.021766128,0.00851929,0.03978375,0.05689268,-0.019362293
