Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-02-24,-0.0067000389099121,-0.000360771,-0.0011073404,-0.0015522952,-0.00026822856,-0.00024953132,-0.00926381,-0.008072878,-0.004973188,-0.009349412,-0.005678136,-0.07310979,-0.045769457,-0.23286015,0.03598061,-0.03078647,-0.252593,-0.033380132,-0.00017108957,0.033392638,0.010127326,0.015841613,0.01478798,0.008834579,0.0032031527,-0.009429567,0.007870209,0.0023180037,-0.021635536,0.024707017,0.01836352
2015-02-25,-0.0112001895904541,-0.000360771,-0.0006173241,-0.00096568797,-0.00021716804,-0.00015966632,-0.004913459,-0.004270561,-0.002041589,-0.0067510074,-0.0014538371,-0.034642607,-0.024632597,0.10638753,-0.20590532,-0.026845666,-0.23614042,-0.03264392,0.008778175,0.03839417,0.01780154,0.015660265,0.01516238,0.008885469,0.003203483,-0.009436372,0.007849972,0.0022012866,-0.02493283,0.024984816,0.018288026
2015-02-26,0.041600227355957,-0.000360771,-0.0006173241,-0.0008477176,-0.00018768598,-0.0001372729,-0.0001608402,-0.000711741,-0.00091818493,-0.0029216022,0.001703355,0.027177649,-0.017148465,0.12142202,-0.24829385,0.03553881,-0.23558773,-0.032736924,0.008697728,0.038090825,0.016202966,0.015583033,0.015910372,0.0089139,0.0032487272,-0.009458158,0.007834943,0.0021881273,-0.025669664,0.024904968,0.018171348
2015-02-27,-0.0430002212524414,-0.000360771,-0.002773916,-0.0025801654,-0.00026822856,-0.00028303705,-0.00926381,-0.009669111,-0.004973188,-0.012849426,-0.005678136,0.022376593,-0.04575863,0.14551196,-0.3243702,0.011053212,-0.2312085,-0.032266553,0.008068389,0.037897095,0.012705919,0.0154881505,0.015649086,0.008939803,0.0032372817,-0.009489424,0.007541895,0.0018393438,-0.029094676,0.02397388,0.01716329
2015-03-02,0.0004000663757324,-0.00022248199,0.00038499117,0.0011232102,2.4187528e-05,0.00011655054,0.0055534146,0.005698887,0.0046364754,0.009327816,0.010075028,0.09596261,-0.021326868,0.18803515,-0.13641718,0.034132883,-0.2390197,-0.03320318,0.008920182,0.037689015,0.01703555,0.015632013,0.0044638035,0.008962378,0.0032973373,-0.009496077,0.007935233,0.0022121354,-0.021910088,0.025191246,0.018169174
2015-03-03,-0.0005998611450195,-0.00022248199,0.00033949479,0.0011066722,2.4187528e-05,0.00011655054,0.0055534146,0.005698887,0.0046364754,0.009327816,0.010075028,0.064958856,-0.009635051,0.21021536,-0.20099412,0.016565807,-0.23968878,-0.0331846,0.008852656,0.03766928,0.017450368,0.015673269,0.0059018238,0.008976357,0.0033458436,-0.009486654,0.007961898,0.0022608235,-0.023959607,0.02521524,0.018251795
2015-03-04,-0.0001001358032226,-0.00022248199,0.0008924057,0.0016446622,3.5073117e-05,0.00011655054,0.010114031,0.0074553257,0.0055168676,0.009327816,0.010075028,0.05072232,-0.015875384,0.13459106,-0.14809774,0.01981581,-0.2413443,-0.03328146,0.008907034,0.037688974,0.018588739,0.015679495,0.0074494174,0.008981795,0.003361472,-0.009472869,0.008066126,0.0023591428,-0.023926262,0.025426062,0.018486928
2015-03-05,0.0183000564575195,-0.00022248199,0.0019177103,0.0024058179,3.5073117e-05,0.00011655054,0.010114031,0.011458251,0.0076572923,0.011943247,0.01950543,0.099563286,-0.02452969,0.2124009,-0.15267463,0.02534716,-0.24492772,-0.033816297,0.009280723,0.03759336,0.020878593,0.015913717,0.008951703,0.008987526,0.003399805,-0.009439833,0.008133965,0.002363862,-0.020412512,0.025857171,0.018652543
2015-03-06,-0.0141000747680664,-0.000360771,-0.0008599846,-0.0014128962,-0.00024323826,-0.00020623094,-0.00926381,-0.0059039434,-0.004129705,-0.004957071,-0.0039044647,0.037871603,-0.027729155,0.14925805,-0.25348014,0.015632952,-0.23937488,-0.033130746,0.0087471055,0.037845455,0.019767238,0.015977342,0.009131529,0.008997676,0.0033900347,-0.009426708,0.007819866,0.0020981566,-0.02150346,0.025085136,0.017962802
2015-03-09,0.0006999969482421,-0.00022248199,0.00024125996,0.0010688778,-6.7654446e-06,0.00011655054,0.0055534146,0.0070787105,0.0049672606,0.009327816,0.013529656,0.09263892,-0.020399334,0.16218773,-0.16657634,0.06408448,-0.24402505,-0.0337058,0.009147937,0.037465353,0.021113502,0.0144806495,0.012627656,0.008849718,0.0034276892,-0.009397269,0.007993588,0.0022097728,-0.019968404,0.02552248,0.018169165
2015-03-10,-0.0025000572204589,-0.00022248199,0.0006886355,0.0012924987,-1.1595924e-05,0.00011655054,0.010114031,0.005689438,0.004427735,0.0073837526,0.013231338,0.0920309,-0.0047624395,0.086826146,-0.2621629,3.8497823e-05,-0.24826835,-0.033819973,0.009419965,0.037385765,0.023604156,0.014562926,0.013128085,0.008874814,0.0034879874,-0.0093607195,0.008164535,0.0023264776,-0.019816315,0.025815923,0.018418541
2015-03-11,0.0008001327514648,-0.00022248199,0.00064956606,0.0012219822,2.524033e-05,6.0920607e-05,0.0055534146,0.0070787105,0.0054989895,0.009327816,0.013529656,0.11326351,-0.02331964,0.07865845,-0.19541414,0.004262286,-0.24948801,-0.034041345,0.00950582,0.037256625,0.024312468,0.014952027,0.013438526,0.00895406,0.0035852187,-0.009323242,0.008235164,0.0023582971,-0.018577624,0.026017686,0.018526224
2015-03-12,0.0016000270843505,-0.00022248199,0.00042476223,0.0013596304,2.4187528e-05,0.00011655054,0.0055534146,0.0070787105,0.005332953,0.009327816,0.013529656,0.110568166,-0.024142714,0.06623963,-0.1986824,-0.0044433884,-0.24870825,-0.033868447,0.009272241,0.03714022,0.024052624,0.0151859755,0.014843555,0.009286762,0.0036755272,-0.009275119,0.008144714,0.002316224,-0.01905915,0.025888927,0.018394856
2015-03-13,-0.0025000572204589,-0.00022248199,0.0015067426,0.0021061192,-1.1595924e-05,0.00011655054,0.010114031,0.011266096,0.006568161,0.009999184,0.01950543,0.10290889,-0.0042625186,0.031443555,-0.2872054,-0.020480433,-0.24713977,-0.033569787,0.008914964,0.03698343,0.023476368,0.015317666,0.0154724,0.009548628,0.0037490262,-0.009236062,0.008008845,0.0022801459,-0.019865777,0.025612975,0.01820118
2015-03-16,-0.0004000663757324,-0.00022248199,0.00047420064,0.0013909027,3.5073117e-05,0.00011655054,0.0055534146,0.008652444,0.0057287836,0.009327816,0.013529656,0.10270039,-0.04327452,0.04027047,-0.20631015,0.038112786,-0.25001872,-0.033949126,0.009301966,0.037175585,0.02547276,0.016040072,0.015327354,0.0098247295,0.0038342173,-0.009186228,0.008239553,0.0023168742,-0.02144968,0.026102291,0.018528132
2015-03-17,-0.0021998882293701,-0.00022248199,0.0018182722,0.0018830949,0.00015093165,0.00015283347,0.0055534146,0.010241364,0.006614523,0.009327816,0.013529656,0.05495436,-0.038019672,-0.037285294,-0.14134286,0.0021144697,-0.24932736,-0.034050807,0.009150239,0.03713787,0.023230638,0.016058844,0.015214161,0.010081298,0.0038679952,-0.009311225,0.0083696265,0.0024761802,-0.022251582,0.026160976,0.018834965
2015-03-18,0.0084998607635498,-0.00022248199,0.002101791,0.0028820967,0.00022270344,0.00015283347,0.01120096,0.010241364,0.007504976,0.017197225,0.01714147,0.06626038,-0.036312167,0.10891782,-0.29162514,0.004848056,-0.25461632,-0.034548193,0.0098005645,0.037146427,0.02478386,0.016278742,0.0155961495,0.010369565,0.0035334383,-0.009246071,0.008679204,0.0029582647,-0.019890204,0.027201133,0.019884491
2015-03-19,0.0069000720977783,-0.000360771,-0.0032256176,-0.0021885838,-0.00026822856,-0.00025916388,-0.0011411457,-0.0095066065,-0.004973188,-0.00664688,-0.0042946115,0.033002287,-0.045685932,0.106287554,-0.07582251,-0.061892543,-0.25108862,-0.034362007,0.009822461,0.037929893,0.022426942,0.01625399,0.015434249,0.010666358,0.0035541917,-0.009193713,0.008803193,0.0030042268,-0.025657795,0.027066212,0.020305362
2015-03-20,-0.0088999271392822,-0.000360771,-0.002021172,-0.0019706103,-0.00026822856,-0.00024953132,-0.00926381,-0.009068553,-0.004973188,-0.009349412,-0.005678136,0.018938225,-0.034892846,0.027967347,-0.23764054,-0.039891027,-0.24133861,-0.033177145,0.008511081,0.037373792,0.020718226,0.016053699,0.01581313,0.010958408,0.0036484923,-0.009134679,0.007909288,0.0021743388,-0.022799954,0.02521109,0.018051537
2015-03-23,0.0055999755859375,-0.00031662642,-0.00052696577,-0.0001475802,-0.00012556007,-6.404144e-05,-0.0001608402,-0.0010826935,0.0004968332,0.0015570425,0.00547949,0.025769737,-0.014523535,0.015286851,-0.15902537,-0.050311055,-0.24356101,-0.0331478,0.008579936,0.0375655,0.021195557,0.01589325,0.015925732,0.0112651335,0.003680493,-0.009096407,0.007995949,0.0022836076,-0.022729274,0.025426373,0.018346697
2015-03-24,0.0,-0.000360771,-0.0018661704,-0.0018573909,-0.00026822856,-0.00024953132,-0.00926381,-0.009068553,-0.004973188,-0.009349412,-0.005678136,-0.012891734,-0.010813819,-0.00088271516,-0.17550702,-0.0702262,-0.24231438,-0.032947708,0.00847883,0.03769395,0.020290412,0.015753342,0.015406935,0.011585066,0.0037186337,-0.009027077,0.007870562,0.0022128557,-0.024659371,0.025146268,0.01813681
2015-03-25,0.0006000995635986,-0.000360771,-0.0018661704,-0.0018573909,-0.00026822856,-0.00024953132,-0.00926381,-0.009068553,-0.004973188,-0.009349412,-0.005678136,-0.02783311,-0.010540727,-0.00031631326,-0.17501175,-0.073158935,-0.2423726,-0.032895867,0.008559964,0.037793316,0.02068436,0.015392121,0.014858192,0.011919595,0.0039569023,-0.0089844735,0.007852007,0.002181845,-0.024200007,0.025132447,0.018096054
2015-03-26,0.0136997699737548,-0.000360771,-0.0018661704,-0.0019013698,-0.00026822856,-0.00024953132,-0.00926381,-0.009068553,-0.004973188,-0.009349412,-0.005678136,-0.033117473,-0.018937912,0.07871881,-0.16048717,-0.036794506,-0.23791601,-0.032809377,0.008408527,0.037706044,0.019722093,0.015351373,0.014271245,0.012290548,0.004000223,-0.008933982,0.0077021164,0.0020442395,-0.02217511,0.02491702,0.017800556
2015-03-27,-0.0007998943328857,-0.000360771,-0.0016277751,-0.0018077076,-0.00026822856,-0.00024953132,-0.00926381,-0.009068553,-0.004973188,-0.009349412,-0.005678136,0.014482334,-0.019364743,0.065605015,-0.23551373,0.0068652723,-0.23559615,-0.032712825,0.008000925,0.037224486,0.01661274,0.015199735,0.014212285,0.012713045,0.004031265,-0.008870837,0.0075798836,0.0018975924,-0.023114981,0.02441789,0.017285585
2015-03-30,0.0067000389099121,-0.000360771,-0.001363735,-0.001613061,-0.00026822856,-0.00024953132,-0.00926381,-0.009068553,-0.004973188,-0.009349412,-0.005678136,0.009349536,-0.004733281,0.08581465,-0.25294837,-0.02462002,-0.23424691,-0.03233651,0.008216845,0.038149595,0.01789661,0.015013709,0.014706772,0.013162943,0.004034984,-0.008855955,0.007568583,0.0018328816,-0.024919288,0.02433271,0.01734632
2015-03-31,0.0013999938964843,-0.000360771,-0.0018661704,-0.001937865,-0.00026822856,-0.00024953132,-0.00926381,-0.009068553,-0.004973188,-0.009349412,-0.005678136,0.03622853,-0.016934523,0.13516255,-0.19159612,-0.025734736,-0.23552318,-0.03257673,0.008444722,0.038027417,0.018212866,0.014854696,0.013836511,0.013678346,0.0040428718,-0.0088405125,0.007579357,0.0017665499,-0.023063699,0.024378048,0.017183512
2015-04-01,-0.0006999969482421,-0.000360771,-0.0021483744,-0.0022706199,-0.00026822856,-0.00025955468,-0.00926381,-0.009068553,-0.004973188,-0.009349412,-0.005678136,0.003215169,-0.0049769534,0.10250943,-0.21093197,-0.04274471,-0.2333425,-0.032083936,0.008189459,0.03834783,0.018033523,0.014581537,0.0139012495,0.013677778,0.004024065,-0.008846053,0.0074649053,0.0016380257,-0.025115995,0.02400996,0.01692743
2015-04-02,-0.0118999481201171,-0.000360771,-0.0021483744,-0.0022706199,-0.00026822856,-0.00025955468,-0.00926381,-0.009068553,-0.004973188,-0.009349412,-0.005678136,5.9300135e-05,-0.002644654,0.0601326,-0.18924612,-0.04519622,-0.23388742,-0.032009155,0.008180242,0.038318396,0.017567262,0.01431799,0.013606926,0.013456688,0.00400901,-0.008888288,0.007455245,0.0016275219,-0.027219098,0.023932189,0.01687347
2015-04-03,0.0009999275207519,-0.000360771,-0.0008997806,-0.0010254713,-0.00021716804,-0.00016948782,-0.004913459,-0.005266236,-0.002041589,-0.0067510074,-0.0014538371,0.016791226,0.009205204,0.10569851,-0.14335613,-0.012898168,-0.23485209,-0.03219465,0.008347753,0.03839854,0.019452808,0.014203094,0.013684681,0.013219142,0.0039707613,-0.008903542,0.0075205592,0.0016630016,-0.02281052,0.024245353,0.01709244
2015-04-06,-0.0241000652313232,-0.000360771,-0.0009627534,-0.0011753682,-0.00023152053,-0.00019185597,-0.004913459,-0.008151156,-0.0024742337,-0.009349412,-0.0014538371,-0.016041275,0.00023488683,-0.06434188,0.03693681,-0.03048058,-0.24488957,-0.032858755,0.004459464,0.03573008,0.01427974,0.013891086,0.011881266,0.012945237,0.0038428172,-0.008952192,0.0077452357,0.0020525914,-0.023914259,0.024478218,0.017629586
2015-04-07,0.0352001190185546,-0.00022248199,0.003965041,0.0040357914,0.0002373596,0.00012052021,0.012980791,0.010158267,0.009116898,0.011370528,0.014993841,0.035616484,0.016436648,0.14223579,-0.08371817,0.0092443,-0.23947813,-0.032740787,0.00866853,0.037742242,0.020703595,0.013792639,0.01236376,0.012648247,0.0038145278,-0.008964784,0.00767611,0.0018696616,-0.0201856,0.024789412,0.01746732
2015-04-08,0.0014998912811279,-0.000360771,-0.0014065317,-0.0016108775,-0.00026822856,-0.00024953132,-0.00926381,-0.009068553,-0.004973188,-0.009349412,-0.005678136,0.022618728,-0.012321738,0.1881071,-0.15226974,-0.0083209695,-0.23656364,-0.03265998,0.008406826,0.037834626,0.018432736,0.013962289,0.012057928,0.01234052,0.0038012124,-0.008994797,0.007552168,0.0016620614,-0.022836912,0.02426697,0.016902186
2015-04-09,0.0309000015258789,-0.000360771,-0.0011070174,-0.0016093967,-0.00026822856,-0.00023970983,-0.00926381,-0.008072878,-0.004973188,-0.009349412,-0.005678136,0.063442305,-0.0164755,0.19266285,-0.19775899,0.023738569,-0.23620836,-0.032837983,0.008328196,0.03755228,0.01643551,0.014121342,0.01165745,0.012017437,0.0037910019,-0.009030825,0.0075772875,0.001643856,-0.02425798,0.024173632,0.016803622
2015-04-10,-0.0274999141693115,-0.000360771,-0.0022184267,-0.0024261822,-0.00026822856,-0.00025955468,-0.00926381,-0.009068553,-0.004973188,-0.009349412,-0.005678136,0.064791806,-0.03135555,0.15769453,-0.2042864,-0.0009126737,-0.2318415,-0.031935554,0.0076441336,0.037372336,0.013396375,0.014179078,0.010281834,0.011684217,0.0037456418,-0.009086364,0.0071288846,0.0012513848,-0.026328348,0.023089116,0.015616042
2015-04-13,0.0009000301361083,-0.000360771,-0.0017335876,-0.0021483558,-0.00025869222,-0.0002497332,-0.00926381,-0.008072878,-0.004570974,-0.009349412,-0.005678136,0.01954944,-0.021384506,0.114833154,-0.16882506,0.00021105184,-0.23248479,-0.031904686,0.007874235,0.03795279,0.015858037,0.014243786,0.008900297,0.011343668,0.003695081,-0.009146779,0.0072932607,0.0013938531,-0.025755025,0.023511246,0.01624112
2015-04-14,0.0010998249053955,-0.000360771,-0.0010642204,-0.001492512,-0.00025869222,-0.00023970983,-0.00926381,-0.008072878,-0.004973188,-0.009349412,-0.005678136,-0.005986934,-0.021355426,0.131026,-0.18131,-0.010106657,-0.23306347,-0.03191191,0.0078120795,0.037816707,0.015605611,0.014257639,0.008174142,0.010988165,0.0036335625,-0.009198218,0.0072821113,0.0014130536,-0.026369032,0.02348789,0.01623727
2015-04-15,-0.0025999546051025,-0.000360771,-0.0010642204,-0.001492512,-0.00026345774,-0.00023970983,-0.00926381,-0.008072878,-0.004973188,-0.009349412,-0.005678136,-0.024847789,-0.022378406,0.14147118,-0.1810738,-0.018394474,-0.23297536,-0.03193451,0.007616682,0.037596032,0.015253699,0.014121422,0.008308284,0.010611769,0.0036102082,-0.009270116,0.0072528236,0.0014203369,-0.024905693,0.023456205,0.016220992
