Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
21/11/2014,-0.1918142452303255,-0.11724905336465877,-0.18444281515434202,-0.19218380105262914,0.9283827609728426,-0.5824638887731397,-0.21147521037840125,-0.5498668840856605,-0.26563004232925064,-0.19581827349809103,-0.09366980985210145,-0.1580883124777265,-0.31023887695186103,-0.26438751414751177,-0.330281750501346,-0.30542635624946324,-0.17378593596228264,-0.282670717634205,-0.3054337667615476,-0.15743163442731564,-0.1720725324224507,0.028431805023026644,-0.9855021841947826,-0.30542635624946324,-0.17750283894585922,-0.060541998453914406,-0.270418144638503,-0.22560218986299443,0.4722176028062946,0.197297729433072,0.5905489897612736,0.813522213189327,-0.5889529297960263,0.4722176028062946,0.7881253718465461,-0.6070975028592178,0.5960195728969279,0.8174727426641475,-0.5855989778814777,0.11509892799409963,0.20440960077841833,0.5459324263936558,0.5889670342167422,0.23841238172797172,0.23841237587701636,0.23841238178082075,0.23841238177366042,0.18744283250758464,0.6779043337755842,-0.897058229063105,0.9908076740501169,0.5422708190292376,1.0985640562369368,0.6361230473634184,0.07025595061258974,0.9932729472428737,1.0153025141501155,-1.0276175710599085,-1.1235878454355004,-1.300515016336048,-0.17110732284978217,-0.1500267938294079,-0.1641411224693595,-0.17117711240159164,0.5541695490453098,-0.15150626151341035,0.42138454237232165,-0.21906181003928338,0.1457549244734816,0.05672959344067072,-0.14569043593587422,-0.12887816627649068,0.21219633546598682,0.2364450669,0.14285714285714288,0.5714285714285715,0.4285714285714286,0.09015007934348562,0.1548785088401229,0.6191731315125574,0.1864750754908104,0.25482260168666815,0.5450750396717428,0.35833333333333395,0.36851851851851913,0.45833333333333337,0.35833333333333395,0.31973100735624205,0.2195598549425668,0.4435420618897231,-0.5416666667,0.0,1,0.973481398,1,-5.75
24/11/2014,-0.19554901255723015,-0.24791494612903137,-0.25717851897997485,-0.27776451884847764,0.37991323583341974,0.40042002071272303,-0.26307331789683586,-0.8464567144996713,-0.2699020034681506,-0.19266823500062083,-0.08067622490392873,-0.1643471207784193,-0.30877074821596795,-0.23635783846007555,-0.32901390192265667,-0.29401748405012534,-0.1789004820892278,-0.2800722310765049,-0.29402848111506186,-0.15743163442731564,-0.1720725324224507,0.013618857555560311,-0.9829534934667388,-0.29401748405012534,-0.20077126869707632,-0.08014276951115946,-0.25604966263640316,-0.22420594691468795,0.37514529680877035,-0.6394390946400988,0.4864282493283216,0.7535437342721155,-0.7479825920525476,0.37514529680877035,0.7180093088058352,-0.6732781733268786,0.4924089797046862,0.7579366287429262,-0.7446881849642165,0.2990039822564924,-0.14257367134875149,0.40446285616125044,0.47196731467322767,-0.17806833047426235,-0.17806833802769317,-0.17806833798322624,-0.17806832982413118,0.2311397648286118,0.6338533687533329,-1.1194161144230284,0.8864671528451591,0.4994617243724189,1.095082242920034,-0.05773294548620204,-0.11031089074803783,1.0371231636554734,0.10358295397755027,-1.2631387347313838,-1.2142338109004744,-1.2985429940094921,-0.24477506846473826,-0.25255045648187546,-0.26103567623761875,-0.26524929712468287,0.2460461236598029,-0.19177976110841774,-0.10290970653448694,-0.17116762566735955,-0.0744247035422261,-0.15906771768576491,-0.1921047428477148,-0.20808985470559171,0.20180829197579248,0.2251459031543353,0.07142857142857144,0.5,0.4285714285714286,0.004664243597617584,0.06676372660326595,0.6234054186545488,0.2104124335597864,0.24051824617888384,0.5023321217988087,0.4000000000000006,0.3694444444444451,0.26666666666666666,0.4000000000000006,0.10189931415316224,0.2535262929936209,0.4015719268274631,-0.7333333333000001,-0.733333333,1,0.971237298,-1,7.5
25/11/2014,-0.27771389374913247,-0.20435964854090716,-0.23420934935082763,-0.16613749563650135,0.30553723714674885,0.5969968026098956,-0.16724826107688587,-1.0040703191273277,-0.2713370814166431,-0.18479313875694714,-0.0606197330430972,-0.15659113161624774,-0.29937036629951347,-0.2122767019924438,-0.32602033203094166,-0.28451009055067633,-0.17098400859010582,-0.2526469043738282,-0.28452407640965627,-0.15743163442731564,-0.14495005811858463,-0.0006015720132095944,-0.9805067503678165,-0.28451009055067633,-0.2113124759092446,-0.07833644885077741,-0.2428589250607044,-0.21586254433790872,0.3370046271107187,-0.18914170234241384,0.47411168481440374,0.7029475002248525,-0.6297728099364438,0.3370046271107187,0.6455671997597165,-0.6059846381354053,0.4792489301825273,0.7075162639536241,-0.6294815374812773,0.16654015881866138,-0.003780362497883564,0.4392512831163868,0.4252029521080001,-0.01252929078738764,-0.012529290035387938,-0.012529290734694928,-0.012529290746914152,0.271681277204201,0.7043589218071995,-0.7234758914247096,0.986668174317922,0.48324295603051826,0.9799404113149552,0.15909705227930435,-0.2715088955874191,1.024411872122352,-0.518880594265302,-0.9783425918306317,-1.1887148406313026,-1.2999411639234077,-0.22052998762943626,-0.21899725779561335,-0.2014082585340746,-0.19259949110090943,0.2725861568914715,-0.19251775717429498,-0.16862681020664183,-0.16096793825482045,-0.10120330675084073,-0.04325443955255733,-0.19363047265969593,-0.16732807955389126,0.19545088921332962,0.21789549799903185,0.0,0.4285714285714286,0.4285714285714286,0.1034225809777834,0.11280465330131287,0.6426888071104591,0.1966098284146745,0.24660671717761876,0.5517112904888917,0.3926100628930824,0.38364779874213895,0.45283018867924524,0.3926100628930824,0.3535514815764934,0.2583939343619655,0.4486902722797573,-0.5471698113,0.8333333333333334,1,0.9715360974422526,1,4.0
26/11/2014,-0.17314040859580224,-0.16080435095278298,-0.127019891081474,-0.10660308325678065,0.43881997728525907,0.10555484786696422,-0.10827899534153204,-1.2012248251853819,-0.26616334714267453,-0.18223373247775373,-0.061683194073966566,-0.142534587345688,-0.2862954093485204,-0.19732342790247573,-0.3179441465498813,-0.2676684220659396,-0.16757460297164534,-0.2504999908020703,-0.2676877023600823,-0.15743163442731564,-0.14495005811858463,-0.014253184339823545,-0.9781578770030722,-0.2676684220659396,-0.20338098773732005,-0.06700002737800287,-0.22961771272387393,-0.20402853456063924,0.32854485450852644,0.38584166486012245,0.49850545892361275,0.6676466261851278,-0.4370618747221745,0.32854485450852644,0.5704810959736383,-0.4684067440269332,0.5024505700289573,0.6721014404048806,-0.4398385288424126,0.04353803705496142,-0.003780362497883564,0.47155482243187063,0.41406884335675226,-0.012963545433421602,-0.012963547597284962,-0.012963547544770311,-0.012963547556991204,0.31074868819784324,0.8017198778985875,0.03520692887967921,1.0942872322117332,0.39287856293911905,0.7861310568151002,-0.534758940570316,-0.39051355604194554,1.1044574827233136,-1.1183284640012676,-0.31636450869315286,-1.338480091239827,-1.2799282199233812,-0.1421997264692298,-0.14443459404836423,-0.1318429378799403,-0.12553813169434935,0.12967705599407067,-0.17775783585675348,-0.07887587861486094,-0.16041360741718255,-0.06468702946916861,-0.21620272764707438,-0.17793151591010306,-0.22670642664050092,0.1927446150882356,0.2110801207880421,0.7142857142857143,0.35714285714285715,-0.3571428571,0.15176240786918338,0.15756305146201358,0.6418879097,0.18918496511185767,0.2599524224165032,0.5758812039345917,0.44109014675052466,0.41123340321453583,0.6037735849056604,0.44109014675052466,0.4767291548018075,0.31072665017715395,0.49031570520118983,-0.3962264151,0.9,1,0.9669508138922488,1,-3.0
28/11/2014,-0.12832320067294642,-0.1317674858940335,-0.1729582303397684,-0.15125389254157118,-1.1514600623652533,-0.2875987159273809,-0.1230213117753705,-1.3680004733525053,-0.2646180322747678,-0.18105246804120287,-0.06104139716770206,-0.13555585740374299,-0.27727478647268,-0.19080534748082434,-0.31358534291017576,-0.25517299060952287,-0.16659585409173647,-0.2483809094454263,-0.25519619903297985,-0.15743163442731564,-0.14495005811858463,-0.027358732589199772,-0.9759029585013712,-0.25517299060952287,-0.18933708425451296,-0.06582614951164363,-0.21762154449495408,-0.19631514401516556,0.2641645511460291,0.14102269489185734,0.4806701631458646,0.6356214567916632,-0.39579026672518486,0.2641645511460291,0.4970851407238633,-0.4564086718458715,0.48417436739486575,0.639892883531299,-0.3993170938460518,0.1208372352762206,-0.5358213797595439,0.3353979381967355,0.3368024431742968,-0.6223251704890258,-0.6223251661678454,-0.6223251661450407,-0.6223251702568596,0.34673003545527753,0.8017198778985875,0.34474411557280416,1.0751774234640175,0.40309890455057373,0.8357792968722911,0.3325610504917094,-0.4627314011830217,1.3521483427243097,-0.8120148412518746,0.6621455298528891,-1.6160232571197548,-1.0560896821946633,-0.1459297389054301,-0.15189086042308914,-0.1517187437811214,-0.15161754924134493,0.14187518251941755,-0.1853486525343457,-0.2786794173370312,-0.13469265655077925,-0.146916276267322,-0.183902435092552,-0.18788891047250517,-0.21630304820615154,0.18597095557699497,0.20659965419608195,0.6428571428571429,0.28571428571428575,-0.3571428571,0.10369907111653473,0.09791338193086664,0.6826184759612084,0.1975205255856457,0.24039867558469755,0.5518495355582673,0.5157232704402521,0.44980782669461966,0.4905660377,0.5157232704402521,0.35425602303125764,0.39484555309999997,0.5167981252049236,-0.5094339622999999,-0.15,0,0.9641385568385606,-1,-0.5
1/12/2014,-0.17314040859580224,-0.1753227834821577,-0.1729582303397684,-0.15869569408903625,-1.2755230301426044,-0.5824638887731397,-0.1451347864261282,-1.3958207818507657,-0.2669090569531608,-0.1824306098838454,-0.06113394867745313,-0.1304196774601788,-0.2693712706771494,-0.18869341251391272,-0.3084733494766424,-0.24050444063894383,-0.16604274039876132,-0.2463002019866308,-0.2405322603446393,-0.15743163442731564,-0.14495005811858463,-0.03994005826475845,-0.9737382368828311,-0.24050444063894383,-0.17624719071693432,-0.06691875922987661,-0.20638249768300673,-0.18989583223670425,0.1911810892050282,-0.06950472629559555,0.4552072147962121,0.6045983400508291,-0.38316509758560435,0.1911810892050282,0.42959633827918825,-0.47546647931345143,0.45842260492520276,0.608663644725026,-0.3869402776673104,0.0010996080512664951,-0.35076363462505333,0.20896654569268125,0.24995773581791597,-0.41489384114806527,-0.4148938435809477,-0.41489384109884714,-0.4148938411191683,0.37940538648993416,0.8048746082030701,0.4595270810570198,1.062972511873423,0.3561111406242851,0.7633793273224849,-0.18783094414550586,-0.5240094150000109,1.5384684379946088,-0.10471585699444437,0.5660810923653486,-1.6181660118152736,-0.7481719706289134,-0.1701748197407321,-0.17425965954726388,-0.1691100739446554,-0.16652007355391385,-0.09349849029973564,-0.19452088935310274,-0.45673154677032407,-0.11229769071020233,-0.22508815903246596,-0.18390243509363502,-0.1992917332778346,-0.21630304820650567,0.1796811288879858,0.20243922093211889,0.5714285714285715,0.2142857142857143,-0.3571428571,0.095493773,0.09791338193,0.6380756953897262,0.18692121916744242,0.22749845059999999,0.5477468864985472,0.5220125786163528,0.4929419986023765,0.4716981132075472,0.5220125786163528,0.3333476004019553,0.3881109260783397,0.5705584502033372,-0.5283018868,0.1428571428571428,0,0.9588169551598136,1,-7.5
2/12/2014,-0.15073180463437433,-0.18984121601153245,-0.22655295947444523,-0.27032271730101254,-1.3357485792388877,0.7935735845070682,-0.2483310014629974,-1.4119204974168884,-0.26715204721850044,-0.1871556676300498,-0.07168372831992308,-0.1397242389654778,-0.27000463029001337,-0.18619263982915193,-0.30753602692057924,-0.23004630778955082,-0.21729282175620535,-0.23954419169288613,-0.2300774151686941,-0.15743163442731564,-0.14495005811858463,-0.05201813120071466,-0.9716601039041722,-0.23004630778955082,-0.17950453589384682,-0.08848106246843966,-0.19657356910311796,-0.1920583059657871,0.001481442548950184,-0.6684385205329846,0.35334562194420116,0.558165842408583,-0.57731261682813,0.001481442548950184,0.35454370278095715,-0.7335815273991393,0.3572766885643106,0.5622254589935376,-0.5791539683960208,0.11334936498738107,-0.501123052546827,0.09156596693891682,0.025688632489648686,-0.5949064112530866,-0.5949064065244932,-0.5949064111019727,-0.5949064111259199,0.40564184238886836,0.7977085522655807,0.42817186875160307,1.0541195370468055,0.35954471322873943,0.8523085381913063,0.2458290513855069,-0.6098876256478831,-1.6202872300961366,-0.11467057678664143,0.3143801289774555,-1.0743010494288445,0.10814617134325905,-0.20933995032083533,-0.207812858233526,-0.22873749164819956,-0.2391698795776873,0.18135292515352228,-0.2250950120822965,-0.7008826473877972,-0.09400477306814875,-0.3481615383105718,-0.23653827420989157,-0.23321914620214715,-0.23309446602986458,0.1687290795378735,0.20103218681074664,0.5,0.14285714285714288,-0.3571428571,-0.02196223942,0.026352437986413978,0.5988100585066475,0.2001208025798203,0.2109536156952144,0.4890188803,0.3836477987421389,0.47379454926624787,0.18867924528301885,0.3836477987421389,0.03405074216189485,0.24055145519836885,0.4709398085120629,-0.8113207547000001,-0.842105263,0,0.9510651894618716,-1,1.0
3/12/2014,-0.27771389374913247,-0.2987294599818429,-0.26483490885635724,-0.2554391142060824,-1.4007147071652002,-0.48417549782455344,-0.24095984324607816,-1.4285319228615454,-0.2708983308489285,-0.1840056291325805,-0.05939679188112221,-0.1465696147539436,-0.2695268651705676,-0.18546901352322528,-0.3067056020692968,-0.22325531243280164,-0.23538390757616437,-0.23925353630654492,-0.22328855466483313,-0.15743163442731564,-0.14495005811858463,-0.06361308142870639,-0.9696650964592992,-0.22325531243280164,-0.1933263092350113,-0.10541524917302211,-0.18853125716283353,-0.1938546916226256,-0.11623844397045895,-0.9571057780440015,0.27865382647384196,0.5051709974477661,-0.6599936446718708,-0.11623844397045895,0.2771817553856312,-0.8297747669589347,0.28275468448485985,0.5092675070580809,-0.6615520679232917,0.1537427974274467,-0.20040421670327976,-0.01744885618957858,-0.11317092287461143,-0.24581916265929785,-0.2458191595824306,-0.24581916261774645,-0.24581916263465947,0.42658180141498925,0.8013936573945097,0.39879389768289314,1.0593567315961638,0.2686028951681277,0.6875318619613668,-0.6214909396765186,-0.7153130055121395,-1.4089685574197184,0.14045875368370112,0.48146475177022685,-0.5365347664281579,0.5882879379227883,-0.2746151679543407,-0.28237552198077515,-0.2734580549258577,-0.2689749282028251,-0.23748743138787293,-0.24080378548453837,-0.7539394498927443,-0.09799595509914255,-0.3787270148792185,-0.05533503704931619,-0.249680967857731,-0.1717692878911943,0.15829483700249955,0.2011757511560179,0.4285714285714286,0.07142857142857144,-0.3571428571,-0.00646735109,0.022649684042638462,0.5255553161358509,0.2128352480798992,0.20340748176389195,0.49676632445260904,0.29559748427673005,0.4004192872117405,0.22641509433962262,0.29559748427673005,0.07353421602036468,0.1469775195280712,0.5231162534499049,-0.7735849057,0.3333333333333333,0,0.9322907832658244,1,7.5
4/12/2014,-0.2627748244415139,-0.18984121601153245,-0.22655295947444523,-0.14381209099410608,-1.3819424902442834,0.7935735845070682,-0.13776362820920895,-1.438376246239058,-0.2672655410673308,-0.17947744879246777,-0.053856976536547224,-0.13930968379270298,-0.2610529524436925,-0.1800972075195022,-0.30247066934103845,-0.21075988097638398,-0.23063799572309082,-0.23910643686418934,-0.21079705133772972,-0.19229251905996914,-0.16044861486365097,-0.07474423323700953,-0.9677498891691281,-0.21075988097638398,-0.19778912156886866,-0.1010298829590923,-0.18180128901196554,-0.1884144525955203,-0.16699707964559232,0.004029188231811201,0.2917619273619988,0.46555652848805407,-0.4914101808184221,-0.16699707964559232,0.19662358657208176,-0.7731577771134089,0.2948241489738587,0.46946128725249403,-0.4953378662102139,0.03165477290597628,0.5513928729055881,0.2967056634756009,-0.1728755845574044,0.6637816370558465,0.6637816466158621,0.6637816371089682,0.6637816371103814,0.44598541890977456,0.8064786238873501,0.38049532021591026,1.0656387200076418,0.27828705684637567,0.6238231973628522,0.2458290513855069,-0.8196704642524947,-0.8695590589943641,0.49987914552783086,0.10042238381720203,0.9987424046979055,1.3369210659866702,-0.20560993788463502,-0.207812858233526,-0.18650140410818855,-0.1758341512492694,-0.621182382198675,-0.2062233983977258,-0.2761158326451964,-0.15708762239135438,-0.14583431259082527,-0.21562749650818763,-0.20852641355816925,-0.22652391122920423,0.15513188196214245,0.20457205313358634,0.35714285714285715,0.0,-0.3571428571,0.10333908306731213,0.11401346643750004,0.43931197763348173,0.19682788021382247,0.2474856003136729,0.5516695415336561,0.32203824926196944,0.3337611774269461,0.5510204081632653,0.32203824926196944,0.4555524944200613,0.18771248420077322,0.5939172323999999,-0.4489795918,0.8421052631578947,0,0.9238659528677567,1,5.0
5/12/2014,-0.15073180463437433,-0.1099898370999714,-0.14233267083423878,-0.06939407551945523,-1.4535145375427665,0.30213162976413677,-0.07879436247385513,-1.4487113933776135,-0.2548111187245309,-0.17179922995488575,-0.05292480194083832,-0.12384271589832455,-0.2477744296546964,-0.1735708299071906,-0.2969549740807618,-0.19921518886991121,-0.22236240203329086,-0.23874452563962642,-0.19925598848116688,-0.19810266649874472,-0.18175913038811717,-0.34189188166365864,0.930758372657106,-0.19921518886991121,-0.18367051560790051,-0.08455980615143509,-0.17709031130635852,-0.1786492655994277,-0.11967970745003939,1.0654431779180498,0.34825519095792007,0.44585225496408276,-0.24055551828894736,-0.11967970745003939,0.127545040454646,-0.5263104836239202,0.34990958761419455,0.4493008837443478,-0.2470501400627644,-0.08171267843538932,0.3200706914874749,0.4776518893364494,-0.11710070113011202,0.370797666560633,0.37079766050580426,0.3707976666135669,0.37079766660907526,0.4658673292285855,0.8081202966609522,0.34969920988676284,1.0679372665043045,0.2872794925778238,0.5868843414601383,0.2458290513855069,-0.909270244369064,-0.5648526884963506,0.33021312766731375,-0.25444256180454894,1.5739593562068064,1.2733480106249024,-0.11795464563392778,-0.12579392811155193,-0.10699818050346328,-0.09759589860828265,-0.29351612453615117,-0.15783194207807125,0.3344399414677607,-0.20963818579943677,0.10653373767056869,0.15690536903869107,-0.15311833107315034,-0.08732549101023372,0.15823622859845576,0.20539420342894987,0.28571428571428575,0.0,-0.28571428569999996,0.1684717039183176,0.19859273487052864,0.4892869520595099,0.18208019796201033,0.2723209682979296,0.584235851959159,0.5426700717155226,0.38676860175140737,0.8505747126436782,0.5426700717155226,0.9024588660667205,0.47718185883571523,0.6076954866392917,-0.1494252874,0.5789473684210527,0,0.9112924391560844,0,-4.0
8/12/2014,-0.08350599275009059,-0.04465689071778511,-0.08873794169956196,-0.1289284878991759,-1.413237439212445,0.10555484786696422,-0.10090783712461282,-1.4553879889356294,-0.2528683953432632,-0.1643178885233963,-0.03831532993024649,-0.11738059193360509,-0.2396336376111343,-0.1743703173526825,-0.2921963569609104,-0.1861764777849532,-0.21751416997148465,-0.23826366048581335,-0.1862213763137542,-0.19810266649874472,-0.16432325404991754,-0.3361000049469518,0.931754913184794,-0.1861764777849532,-0.16517101466408843,-0.08132366011118039,-0.17448244864789797,-0.1736943066207717,-0.027482524679118908,1.2721835708170217,0.3471795016923735,0.4298605857150256,-0.19377927749418936,-0.027482524679118908,0.08055556431662302,-0.2274019900444993,0.34844579321994257,0.43286206488102685,-0.2000160141712975,-0.18698245468094307,0.15814516449479568,0.5902890421502567,-0.008582980458771492,0.17947379669061622,0.17947380084834783,0.17947380091024853,0.17947380090190276,0.484032289936253,0.8047952128571577,0.28962577410666607,1.0633970420376513,0.3144556385060505,0.6730557752973944,0.41929304959791197,-0.9855105350881502,-0.17497892838382123,0.12073711264244272,-0.3440127621462133,1.6650730771983597,0.6893954390448856,-0.08624953992622515,-0.06614379711375262,-0.08712237460228217,-0.09759589860828265,-0.20207770437770917,-0.1332672158853066,0.6025278595588688,-0.23657866450864448,0.2352874267615103,0.20587351131777454,-0.1249726311205563,-0.06591034943792093,0.16556025127238505,0.2060421616303062,0.2142857142857143,1.0,0.7857142857142857,0.09965387118631504,0.26077254603346633,0.5543961274689508,0.16717118303205183,0.2851150034,0.5498269355931577,0.668587262491204,0.5110985278228987,0.6041666666666667,0.668587262491204,0.6623213469558259,0.6734442358142023,0.5283813974685236,-0.39583333330000003,-0.285714286,0,0.9029439960141256,-1,6.0
9/12/2014,-0.12085366601913711,-0.08821218830590931,-0.11170711132870918,-0.039626869329594874,-1.4110513076216544,0.30213162976413677,-0.05668088782309744,-1.4674671268846988,-0.2389356930616358,-0.15348963118834497,-0.0321194032603389,-0.10081703452860302,-0.2255964799261298,-0.17505559230596301,-0.28633154300868274,-0.1753108852141547,-0.12625223623175935,-0.2094805327141911,-0.1753591995075768,-0.18260893999534317,-0.16432325404991754,-0.32207475271295605,0.9341680744010724,-0.1753108852141547,-0.13816062980409163,-0.06321894369885846,-0.17343930358451318,-0.16342681324567274,0.023706268876761725,1.1390313765944753,0.40203038980184647,0.42870605642019405,-0.006841597606513444,0.023706268876761725,0.04399145984312603,-0.03967563193146074,0.4022597781795904,0.43112588485512787,-0.014201145763914111,-0.1889752341223239,0.7017522908273617,0.44565114222095104,0.05159259612310537,0.8374302332935706,0.83743022824112,0.8374302333468032,0.8374302333517119,0.5029526193546486,0.8085441293303105,0.2614409679200833,1.0680589387009058,0.3114515906173516,0.6057889398105207,0.15909705227930435,-1.0540273448984574,0.06235755692184038,-0.23688062773466634,-0.3179898075308377,1.343281185897761,0.16050474985384822,-0.08997955236242547,-0.09969699580001473,-0.07966894738933916,-0.06965366552221594,-0.2729423941728534,-0.09731626467615152,0.8123368345094952,-0.249993470779484,0.3602542426276653,0.15407239645589432,-0.08566501306978502,-0.08854226041746172,0.1699208611108441,0.19961347218066292,0.14285714285714288,0.9285714285714286,0.7857142857142857,0.17787047899859526,0.2266087890108109,0.6360772372231014,0.1671357298308488,0.26507949955371457,0.5889352394992977,0.7696360153256712,0.6602977831774659,0.8541666666666667,0.7696360153256712,1.0,0.8549267376741818,0.5821715610992569,-0.1458333333,0.6111111111111112,1,0.8889198104848596,1,-1.0
10/12/2014,-0.05362785413485337,-0.07369375577653457,-0.06576877207041476,-0.05451047242452505,-1.4301205532913202,-0.6807522797217259,-0.07879436247385513,-1.4810048120385695,-0.22831209796131147,-0.14699267678731381,-0.03144522202091737,-0.08789378132371505,-0.21353520867130407,-0.17371759295968653,-0.28164986639017264,-0.1658034917147066,-0.12244253503064827,-0.20722121558251777,-0.1658547948021722,-0.15355820280146526,-0.16432325404991754,-0.3086105105683211,0.9364847091686996,-0.1658034917147066,-0.10987042263276767,-0.05062195849160538,-0.17269900708791852,-0.15486205509032336,0.06342418431419859,1.1525478834235139,0.4293605761129234,0.43358162330258343,0.06913343484762567,0.06342418431419859,0.013050027728023867,0.11132619231560179,0.42912430752715586,0.4354353712035019,0.06220518587335623,-0.28658339924738213,0.30850458241656925,0.36672886348643347,0.09817637994612985,0.3557387239051424,0.35573871837596255,0.3557387239580666,0.3557387239532725,0.5216580237917781,0.809474806390933,0.23356364380069858,1.064458367448222,0.2710100634005797,0.5501969421085808,-0.18783094414550586,-1.1129313174099105,0.41728122368386145,-0.4303848623485682,0.1375246035477339,0.4669642061636572,-0.6432971354287538,-0.062004459090923156,-0.06987193030111508,-0.06476209296345312,-0.06220240336593148,-0.30061174667683166,-0.08824945586680397,0.7262375765496341,-0.21795314836400673,0.30534458111981677,-0.47550165972289415,-0.07831741950156018,-0.2988000140357598,0.17502420513026704,0.19581480209142937,0.07142857142857144,0.8571428571428572,0.7857142857142857,0.15978621448364938,0.2413676773827655,0.7680486822,0.15784497152904658,0.2582853905005891,0.5798931072418249,0.7569444444,0.7317225740871067,0.8125,0.7569444444,0.9095029850085848,0.8572747773,0.5963324631,-0.1875,0.0,1,0.8878860424693663,1,8.0
11/12/2014,-0.05362785413485337,0.0061576231350264615,0.0031387368170268715,0.06455835233491633,-1.4308809468881167,0.6952851935584818,0.053886485430691,-1.4932475579079865,-0.19844458833320583,-0.13734568388881338,-0.0493889633043082,-0.061844007174257566,-0.19368998137462357,-0.1609024474547384,-0.2757446770603999,-0.1577901171937428,-0.11279615500258569,-0.20476370064731164,-0.15784393940761646,-0.09933016003955984,-0.12170222300098515,-0.29568483870350964,0.9387086784434124,-0.1577901171937428,-0.0711948450004212,-0.019053885599015382,-0.17066319172228064,-0.13872012590520577,0.14716159447833438,1.6729164377646528,0.5257338832354465,0.4579315220937117,0.31449651936576295,0.14716159447833438,-0.0006050337137949173,0.32249226246725615,0.5242484329709459,0.45906042917619616,0.3063192145246441,-0.3772195526449897,0.49356232755105983,0.5426734322036513,0.1959354055484711,0.5673882220048446,0.5673882189264459,0.5673882220579045,0.5673882220573742,0.5431667182713246,0.812693889296577,0.22077008391414474,1.0680166179368706,0.252283243770837,0.4411620814547737,-0.01436694593310076,-1.1567869351468425,0.3204148938979303,-0.019183454944802,0.5360991557332102,0.7387912132891278,-0.4373881655085849,0.005135764760682396,0.004690733446134069,0.024679033591863127,0.03466400466576643,0.09345044638537982,-0.03564087917071077,0.9757403374738923,-0.23613519983853345,0.4846800766393425,-0.06736939738101977,-0.020901797629649072,-0.17614965775841923,0.18526599788777165,0.19873116667687923,0.0,1.0,1.0,0.25794198652064165,0.3184093037353317,0.7134504823260076,0.1477373538504357,0.28577018860894043,0.6289709932603209,0.8888888888888896,0.8051564496,1.0,0.8888888888888896,1.0,0.9698343283361947,0.6789415155999999,0.0,1.0,1,0.91205818,1,17.0
12/12/2014,0.17792772013323507,0.2965262737225211,0.24048682298488136,0.3175796049487293,0.7984148616703677,1.088438757352827,0.311877023022864,0.823656417428486,-0.11349834730354758,-0.12100485918319102,-0.12596470731893739,-0.007501633033174935,-0.15693062335223926,-0.13577170173063952,-0.25317795910054874,-0.13986188945192543,0.1069216878629714,-0.12279370732352075,-0.13992134767742392,0.03236651523935331,0.03328334444967814,-0.27395316629158856,0.9424477933024096,-0.13986188945192543,0.0010154713721993753,0.05289036874024709,-0.16554841592762198,-0.1057126029722086,0.263017463335558,2.5784961469815473,0.7660189115407618,0.5283975044478568,0.8955272094179347,0.263017463335558,0.007778772392027238,0.5579674701412993,0.7617223509605222,0.5283327924720115,0.8832189210701337,-0.4613816949560326,1.4188510532235126,1.509123499838714,0.33029474095281125,1.6608503157944914,1.6608503129656562,1.660850315848252,1.6608503158697479,0.5737003703368966,0.8727367429174636,0.5238044354357936,1.1956494296477125,0.4608063789731902,0.6031386390144772,2.0672010326157606,-1.1853964241642057,0.24118613219667565,0.4699692356188274,0.362266086844923,0.9462306175083357,-0.2584887624120862,0.2587766104223034,0.2693881897488685,0.28554898604486884,0.29359536459665125,0.12073669953485844,0.07337168256027467,1.2823045969939884,-0.27482749230566794,0.8587690514560906,1.7018215266189307,0.09814527848938612,0.9374377039961781,0.20862880696152875,0.2052185494686606,0.5,1.0,0.5,0.4144776036769234,0.5123453249203712,0.7151315102198116,0.1260125208425634,0.39079794886937724,0.7072388018384617,0.9155219780219784,0.8537851037851044,0.9340659340999999,0.9155219780219784,1.0,0.9698343283361947,0.7134946123242387,-0.06593406593000001,0.76,1,0.9526108568230612,1,1.0
