Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE
4/12/2015,-0.5797365017284574,-0.5736417473570166,-0.5028481872964817,-0.48573698655317693,-1.4653382980402843,0.12661512325326943,-0.38531321365538146,-1.4362225905538162,-0.216986286454054,-0.3146243163931711,-0.41752530798386067,-0.4495632178715997,-0.29224542476553467,-0.2588025469316239,-0.16136649253539753,-0.17633442784130837,-0.6103862030430562,-0.31898694923224996,-0.17425953586830217,-0.4641897189928461,-0.4640035778169887,-0.4342091431615412,-0.8409795706786817,-0.17633442784130837,-0.649190701481856,-0.5662895069556326,-0.13256220831017634,-0.31301304522315254,-1.2581606175734805,-0.36870981418240056,-1.20663310883948,-1.0449757257914287,-0.6975694211743464,-1.2581606175734805,-0.996472774999296,-0.6375424937740901,-1.2053574354290106,-1.0405046066979888,-0.7062551495192776,0.439271799743051,-0.6800018277729859,-0.805074886477193,-1.3516318132620213,-0.7460838605640585,-0.7460838545030856,-0.7460838606104805,-0.7460838605227841,-0.38157077739186346,0.940950368638602,-0.3429898348897056,0.3963138121375409,-0.578164679114337,-0.45740216585261406,-1.0780889512389147,-0.08805114069399678,-1.0630529145734933,-1.2467964497468844,-0.9981356768910778,0.24981769269149995,1.0461785189227868,-0.5366250470703976,-0.5393959504586201,-0.5217739136097964,-0.5128583653312921,-0.3045498294079605,-0.6665974418159101,-1.2057207845884594,-0.14502618480717328,-1.0792506716377717,-0.10251037690398904,-0.7005420248214678,-0.24305754929247328,0.2403650817369241,0.20821083999999998,0.8571428571428572,0.0,-0.8571428570999999,-0.1495138145,0.24864498793250248,0.31416976568914956,0.2930690710653036,0.17635029776676978,0.4252430927608844,0.24215419019999998,0.1192273925038751,0.42780748663101603,0.24215419019999998,0.7443323288000001,0.41874557562347414,0.3653083386154504,-0.5721925134,1.0869565217391304,1,0.9783485897744396,1,-1.0
7/12/2015,-0.44021054423874406,-0.517565829507669,-0.4115482829507161,-0.5000402731179371,-1.4666691856514755,-0.688286896825859,-0.37308363929127303,-1.4369270696338146,-0.31419311847136516,-0.35321794742064355,-0.3852591637554749,-0.4659377858954814,-0.30738901811027264,-0.27484309554833847,-0.1666752213478833,-0.18628625688493625,-0.6048778003853967,-0.3264143019680538,-0.18418657287311657,-0.4641897189928461,-0.46940930463324204,-0.7665541126056525,0.9735414977079139,-0.18628625688493625,-0.6368364782535647,-0.5767443096151346,-0.1625465746009525,-0.33503038974799165,-1.212589641760869,-0.1537589388226985,-1.1419268627242471,-1.0854267204477703,-0.4083060033860355,-1.212589641760869,-1.0889009686333873,-0.3712821003457319,-1.1424482566639125,-1.0818396706415168,-0.41893491044902637,0.2135973980132818,-0.6356478762415181,-0.6898922464080235,-1.3073468707640983,-0.7025521569848043,-0.7025521562363669,-0.7025521570721172,-0.702552156986085,-0.4378043759858432,0.9405788688395686,-0.24858885392548116,0.39585277077407655,-0.7346633294458579,-0.6900802285309975,-1.476986744037937,0.14824654348231,-1.046612811262784,-1.6875828849838257,-0.27717265849832723,0.2987941553932401,1.0697327694075194,-0.46856781654326224,-0.46601290420681873,-0.47761710932634904,-0.48332437035434594,-0.35194655616685966,-0.6547913503058387,-1.1573608134488276,-0.20403890632327254,-0.9307051962485275,0.13212739058193512,-0.6833805830678951,-0.09138261402623872,0.2358519979878137,0.2055537656,0.7857142857142857,0.0,-0.7857142856999999,-0.1589777825,0.17718190924937788,0.3537719377494584,0.28593921245536497,0.19986372115867976,0.4205111087409786,0.3730671601186015,0.2382576816633884,0.4130434782608695,0.3730671601186015,0.7180716262931918,0.6581027843878714,0.36199967708852215,-0.5869565217,-1.285714286,1,0.9775824886897968,-1,0.5
8/12/2015,-0.4938743740424799,-0.5596227678946797,-0.480936210253498,-0.492888629835557,-1.4712063025078097,-0.7623688986512343,-0.38531321365538146,-1.4365541101208743,-0.35106545952841806,-0.37579158066312646,-0.3900208503119387,-0.4795166873817069,-0.32107206516088993,-0.28614571858401633,-0.17834456326866516,-0.20508415618956688,-0.5992864860520185,-0.33351321103033543,-0.20293764277109955,-0.4641897189928461,-0.46940930463324204,-0.7601628221140933,0.9744615411267765,-0.20508415618956688,-0.6102840176860803,-0.5834690160727455,-0.1942608081777355,-0.35593662275600835,-1.190834653174769,-0.22427740797676968,-1.0737582635072656,-1.1029607625703568,-0.1690325896979111,-1.190834653174769,-1.1519085464314611,-0.2084441113558179,-1.0757306003189055,-1.1004036245990398,-0.18040593960788598,0.3427997151731287,-0.8485468435925635,-0.8027634339121409,-1.2891306242230613,-0.9156566534138492,-0.915656653769881,-0.9156566536971308,-0.9156566536029581,-0.4908354204659214,0.9406479210232115,-0.16537725191134403,0.3960703043751478,-0.8424531208201171,-0.8626258393099114,-1.1977582890786214,0.3576575272409889,-1.0198258066546648,-1.510982916164289,0.6827082441719812,0.37806543029086886,1.1060700968616413,-0.5079693710589722,-0.521497646494766,-0.512226496467429,-0.5074885480627566,-0.15950705481577054,-0.6447006738015055,-1.1111940768708581,-0.24740129459946186,-0.818615168802179,0.05269992053768174,-0.6692589482617045,-0.14493566898707597,0.23566957156116622,0.2066476159925197,0.7142857142857143,0.28571428571428575,-0.4285714286,-0.1520747274,0.2332980280147492,0.4436320408275351,0.3093390256642202,0.19230618682698275,0.4239626362816516,0.4215880027900494,0.3456031177054228,0.42391304347826086,0.4215880027900494,0.7372262847743627,0.7332100799461908,0.43764900180006416,-0.5760869565,-0.047619048,1,0.9799829722804596,1,7.25
9/12/2015,-0.5117623173103919,-0.4474709321959845,-0.43346025999369986,-0.38918980224104616,-1.4741705521872812,0.2377381259913324,-0.31499316106175823,-1.4387089873067518,-0.3654998254505387,-0.3850758975612454,-0.39284363862943966,-0.4786842226647023,-0.32686100104021687,-0.3042218174720126,-0.1839128226348864,-0.22044191705936214,-0.5887789262105672,-0.3401663625435916,-0.21825714432173823,-0.4641897189928461,-0.46940930463324204,-0.7538993574323656,0.9753631836772619,-0.22044191705936214,-0.5679953918704307,-0.5697799186953317,-0.22564120771686805,-0.36878138709941843,-1.1709116632213736,0.16079162312909756,-0.9440998952125703,-1.0887871426906142,0.16202366815744246,-1.1709116632213736,-1.2006777335429004,-0.07621956229973566,-0.9479658428463248,-1.087479344691293,0.14943551312616626,0.12401617641362946,-0.20984994153942726,-0.4679194018874514,-1.270613770217817,-0.25451288070153166,-0.2545128894701522,-0.2545128807664712,-0.2545128806975609,-0.5377206441236011,0.9406673997774125,-0.09483969800842218,0.3961287462381221,-0.8406754563620015,-0.9300636605192476,-0.43985248276047906,0.40053693893604425,-0.9800153361806901,-1.1909119568597144,1.4721199480141254,0.49431819399689153,1.1552434961405977,-0.44618056965933617,-0.4409552786574232,-0.42391288790053433,-0.4153066849528939,-0.9346040915847931,-0.6100896533916399,-1.0205067291005105,-0.292059570341375,-0.6528895393156994,-0.7101328815776484,-0.6288564508597968,-0.5441173220805215,0.22580278231879458,0.20134973760744532,0.6428571428571429,0.2142857142857143,-0.4285714286,-0.05404081364,0.09753452216796324,0.5378321193693647,0.2870719921509506,0.23604957961318201,0.4729795931795378,0.47282608695652223,0.4224937499550576,0.5815217391304348,0.47282608695652223,1.0,0.8184326370225165,0.5052722527967591,-0.41847826089999995,0.825,1,0.9797155635365032,1,6.5
10/12/2015,-0.3865467144350082,-0.3353190964972893,-0.33120436712644236,-0.2962184395701054,-1.4742915419701168,0.12661512325326943,-0.17129566228348472,-1.4396206661161617,-0.3829515239557802,-0.39253976016561476,-0.3881973668288153,-0.46613799000508177,-0.325990433412582,-0.32628589501995503,-0.18581755148755125,-0.23100805653778214,-0.5741384308493508,-0.34627937727338176,-0.2287969613885785,-0.4641897189928461,-0.46940930463324204,-0.7389032685746655,0.9775219109140271,-0.23100805653778214,-0.5091643773074792,-0.5401845688836991,-0.255625574007645,-0.3744945491540033,-1.145492676655386,0.6333620023962936,-0.7743604753649496,-1.0405297152132025,0.5178890013430725,-1.145492676655386,-1.2383096935302904,0.045953574110499586,-0.7801738511058033,-1.0406627499478276,0.5044598847857503,-0.07913996672019129,0.19820641255007643,-0.15699280072166832,-1.24624020310261,0.18268791449479824,0.18268792188958313,0.18268791447491925,0.18268791452713057,-0.5763893876180312,0.9406782962258097,-0.03599156140532573,0.396180694560766,-0.8175788343708794,-0.9563530050770753,-0.28029336564087015,0.3373641138011649,-0.9346984174408437,-0.35297930503943953,2.138199231096901,0.6237112758195509,1.2039092477712818,-0.33782629474113385,-0.3335654548742993,-0.32127815362008816,-0.31507009594022783,-0.08599115216976083,-0.5346113931392236,-0.6750642270676411,-0.37908339784737977,-0.31326723177764904,-0.36830226112700243,-0.5415485774255869,-0.39103309589398616,0.2110159904529944,0.19243330279999998,0.5714285714285715,0.14285714285714288,-0.4285714286,0.02598351378,0.018787696197592456,0.4305844968203193,0.2645162378484317,0.2746458513821553,0.5129917568904127,0.5760869565217397,0.49016701542277036,0.7228260869565217,0.5760869565217397,1.0,0.9124087615914526,0.5567112669969635,-0.277173913,0.5454545454545454,1,0.9797891855695292,1,-1.75
11/12/2015,-0.2577535229060421,-0.2862526683791102,-0.28372841686664424,-0.3212491910584356,-1.4738680777301922,-0.577163894087796,-0.2599600764232705,-1.4398175058591023,-0.4117070813016161,-0.4036445313574815,-0.37798408403869166,-0.4575303181301626,-0.3268684228513532,-0.35595021211872113,-0.18959951360544983,-0.24685726575541128,-0.44759533821889613,-0.3735716672668336,-0.24460668698883806,-0.4641897189928461,-0.46940930463324204,-0.7107816257678811,0.9815700968674207,-0.24685726575541128,-0.44908435802826785,-0.5177496146864942,-0.2847146581065413,-0.3811848582793306,-1.034885735092183,0.7920896828232145,-0.6479410361682417,-0.9744273906934279,0.7042056355001005,-1.034885735092183,-1.2485030877060395,0.2870344132229802,-0.6546687558706673,-0.9759252707678588,0.692182402551359,-0.2677849567730249,0.6151335569458737,-0.11558005033526796,-1.130046330115243,0.6507528844588117,0.6507528772816621,0.6507528844731062,0.650752884507426,-0.608400649139997,0.9406587250723898,0.012397804272667729,0.39610601884696545,-0.7907704876210717,-0.8993138007207997,-0.24040358636096795,0.22604265424290743,-0.8976691128400416,0.7302951401860797,1.5149242156732776,0.7265501208183003,1.2376838105059174,-0.2876788617211394,-0.2852400341718936,-0.2974096107641703,-0.3034354918584005,0.5350040613502206,-0.4675083943854036,-0.025782604420686573,-0.45683664579088923,-0.010519400666021163,-0.27581076064720056,-0.4638988257531492,-0.3424125591536893,0.20061873836128322,0.18582042645810648,0.5,0.07142857142857144,-0.4285714286,0.003885254954911024,0.06545446116903672,0.2894225583315324,0.24344848883475292,0.2775501757,0.5019426274774554,0.6630434782608701,0.5706521739,0.6847826086956522,0.6630434782608701,0.9502003964872016,0.9834001321623989,0.5526859829,-0.3152173913,-0.422222222,1,0.9789472115381508,0,10.75
14/12/2015,-0.2005121044487238,-0.205643536470673,-0.1632125431302336,-0.16748886048726436,-0.4013239003385395,-0.39195888952435776,-0.11626257764499698,0.658587393767453,-0.4171341215192985,-0.4052829402218555,-0.37507647377847536,-0.4305098404570467,-0.31729365174181606,-0.3746551971201804,-0.1889919212303503,-0.26086354366866493,-0.4335640497024121,-0.37526033526985164,-0.2585780724030209,-0.47500761262697744,-0.47121121357199314,-0.6717282549102461,0.9871919344117199,-0.26086354366866493,-0.3793727600045628,-0.4698887976305782,-0.3120283520961154,-0.3766931315170775,-0.8600443267336471,1.312774892048352,-0.44661733692248856,-0.8777573803484269,1.0233595257582748,-0.8600443267336471,-1.2200128216960213,0.5837296681307269,-0.454928741823342,-0.880712770282897,1.0114103839220443,-0.44295530467922756,1.2006057171612485,0.04652705037158862,-0.9420087553182384,1.316339470964981,1.316339471642312,1.3163394710278642,1.3163394710367562,-0.6302827730744126,0.9465697777895644,0.11574117142603146,0.45374430620542316,-0.7015392217529678,-0.8670451372101565,0.2382737649978587,0.1791333846348356,-0.7881737032282271,1.0133461818643357,0.41238292148357686,1.0109379499351783,1.304642324985873,-0.1846975260550793,-0.1850095319743113,-0.1792603236273779,-0.17634981650305598,0.6663839312734977,-0.3459157425081806,0.9386493812077991,-0.5799459550347793,0.5006949298900318,0.13238324595596013,-0.32456792756999736,-0.09120645266107294,0.19614515423624945,0.18264779990252247,0.4285714285714286,0.0,-0.4285714286,0.12811659859096192,0.13798856061081086,0.2711174619682378,0.21959086962709706,0.2898939459867108,0.564058299295481,0.7770353211372462,0.6720552519732853,0.9234972677595629,0.7770353211372462,1.0,0.9834001321623989,0.5499204291673528,-0.07650273224,0.2285714285714285,0,0.9778944689504068,1,0.75
15/12/2015,-0.2076672817558886,-0.19162455700833608,-0.1924285125208786,-0.15676139556369426,-0.027193244365236447,-0.7253278977385467,-0.1070903968719157,0.6442906124380727,-0.4165405212246178,-0.4051008947924808,-0.37538841985184096,-0.40445605571316684,-0.30761129739282095,-0.3843882219721642,-0.1885476700582279,-0.2676209584513765,-0.41969682789884777,-0.37655272185816185,-0.26531865308530356,-0.4695986658099118,-0.4640035778169887,-0.6189977471782854,0.994782632515045,-0.2676209584513765,-0.30837883072477557,-0.42533712288042735,-0.33735421613422684,-0.3705938385098383,-0.6106634583062697,1.2291148875570863,-0.2771303255183226,-0.7635577396920626,1.206384491491623,-0.6106634583062697,-1.1500208812920845,0.9513715699772819,-0.286184536863977,-0.7678585922569402,1.1962081899253463,-0.46297890838208944,1.351409152368239,-0.11894551533771193,-0.6711479012427225,1.4971537342819485,1.4971537338057406,1.4971537343580315,1.4971537343600103,-0.6431483849675007,0.9609841624488158,0.3234059227162043,0.5314622436508197,-0.6722964519234174,-0.8307893610841135,-0.1606240278011635,0.15962506422232928,-0.6515350046710932,0.870359321994381,0.01345182193294953,1.3117073193017452,1.3166362513776935,-0.18738399568115044,-0.1921688535598529,-0.18045375077017434,-0.1745598774135441,0.6328561178994246,-0.2426881218688469,1.189479240509114,-0.6619855999803039,0.8874579030395985,-0.1723575871184716,-0.20801634220773213,-0.28439674961343736,0.1896946866465545,0.18067085243615444,0.35714285714285715,1.0,0.6428571428571429,0.13621067183925795,0.10583860798052103,0.2401301775756441,0.21563789627251342,0.26668643174503054,0.568105335919629,0.8426886575706337,0.7609224856562499,0.9197860962566844,0.8426886575706337,1.0,0.9834001321623989,0.5435097809704871,-0.08021390374,0.2765957446808511,1,0.976797299,1,-10.75
16/12/2015,-0.17546898387364707,-0.205643536470673,-0.2362524666068461,-0.3105217261348655,0.1859000106539179,0.7563121387689595,-0.21715656614889114,0.5991314314128781,-0.4225020584296847,-0.4080136216624785,-0.37457915720953394,-0.3995509021667725,-0.30894972691169886,-0.39161304228284005,-0.1922164911091958,-0.28383875392987956,-0.3649995596146026,-0.3751879153714131,-0.2814960467227773,-0.4695986658099118,-0.4640035778169887,-0.5604169797435256,1.0032154912032014,-0.28383875392987956,-0.26371457619282546,-0.41308039985005235,-0.36193654072484355,-0.37422662155420156,-0.4205935583661517,0.8606597463623474,-0.23598034975048163,-0.6632478571117584,1.0613630353802104,-0.4205935583661517,-1.0515386741209063,1.14617509246013,-0.2438924886704352,-0.6683811623256499,1.0560858187607207,-0.41025496642972703,1.1207686044046066,-0.2725986120677765,-0.4637193096738235,1.2480483032996497,1.2480483087494516,1.2480483033575476,1.2480483033690457,-0.6524509129281967,0.9169305915728243,-0.0724530125759341,0.4423075582983584,-0.6022505840147412,-0.6212927752465429,0.15849420643805429,0.09372913989674114,-0.5104831562324117,0.8198438233560322,0.12477121321835602,1.5416671690584804,1.2452376269436503,-0.23215848944900264,-0.22080613990201925,-0.25086595219513086,-0.2658467709786507,1.4288116961780297,-0.1926383664073495,1.2563799510930018,-0.7029555806274597,1.0774871644949924,-0.4887513891113447,-0.15141436727610547,-0.44975355089460045,0.18025749196749824,0.18272196869667767,0.28571428571428575,0.9285714285714286,0.6428571428571429,-0.0061991573,0.05757396113976615,0.21455839908914462,0.21587102708649752,0.2422466780388215,0.49690042135112267,0.8443743120695875,0.8213660969258224,0.6898395721925134,0.8443743120695875,0.7429290101008423,0.9143096700336124,0.4977818352012843,-0.31016042779999997,-0.709090909,1,0.9749143727879775,-1,0.5
17/12/2015,-0.32572770732410755,-0.32830960676612087,-0.3969402982553936,-0.30337008285248546,0.6841661838165196,-0.7623688986512343,-0.20492699178478277,0.5942518777852417,-0.4215227833372258,-0.40746748537435357,-0.3745670835798472,-0.39400633938327145,-0.3097182658671592,-0.4012656289129072,-0.19716679171665322,-0.30460244662584396,-0.3594308545786328,-0.3747476626245667,-0.302208012819242,-0.4695986658099118,-0.4640035778169887,-0.5088659041486141,1.0106364068851013,-0.30460244662584396,-0.2441230415658722,-0.4005665656032997,-0.3842730726985393,-0.376346401682041,-0.23830965432977763,0.42685923911876017,-0.19659169511393706,-0.5744328706127024,0.9413460743194279,-0.23830965432977763,-0.9314426978099436,1.2844713071510114,-0.20349380307419987,-0.5800167386041242,0.9396763000119839,0.20924128565191544,0.6949706697025158,-0.41527648760283725,-0.2639886982027855,0.7408977530111349,0.7408977465897771,0.7408977530320102,0.7408977530628853,-0.6583635143640472,0.9447877073565518,0.09233268139381196,0.558204266116835,-0.4889546416135091,-0.4551357398790611,0.5175022199571743,-0.01449551423693091,-0.29923181076454347,0.9833121189235762,0.08646208504673862,1.703306955378256,0.9903657386263586,-0.3387217846164909,-0.3622027412164657,-0.34275984219041405,-0.3329694868353468,1.332386270643873,-0.1697325307425126,1.2618318224628016,-0.6891992367605313,1.0961339167215969,-0.47172289026849756,-0.12801939735195267,-0.4417675690145635,0.17437460714123723,0.1880440271128203,0.2142857142857143,0.8571428571428572,0.6428571428571429,7.843719000000001e-05,0.09789710439984384,0.16705158761173883,0.2644541383172448,0.21729253403928062,0.5000392185974053,0.7700534759358294,0.8190388151920167,0.7005347593582887,0.7700534759358294,0.7542610048105378,0.8323966716,0.5307818034660663,-0.2994652406,0.078125,1,0.9754320253497742,1,2.75
18/12/2015,-0.27921905482753645,-0.17760557754599918,-0.2691204321713217,-0.26403604479939513,0.6498050854912167,-0.4289998904370454,-0.1835252366475931,0.6218819617022397,-0.42896221645615173,-0.4103802122443513,-0.3720100106185125,-0.38393630995221184,-0.30777775016887843,-0.41000297829801946,-0.19978564948443667,-0.32401465636526583,-0.3546452696603011,-0.37439193749881916,-0.32157186277924993,-0.4695986658099118,-0.4567959420619843,-0.4809858140466381,1.0146498206783716,-0.32401465636526583,-0.23710176986906836,-0.38215757272847856,-0.402482202024922,-0.3745339502716211,-0.010912773996072106,0.7446333590315439,-0.13918054994121132,-0.4908938870052755,0.8862598995212101,-0.010912773996072106,-0.7899352007081548,1.47271845125799,-0.14543717282526478,-0.49670396781925336,0.8867598822001034,-2.3652846407250473e-06,0.5619088151081124,0.043020621301351626,-0.014524157207692203,0.5846259111838722,0.5846259168305827,0.5846259169768945,0.5846259170137423,-0.6601950601174468,0.9236688894999856,-0.053986478679533455,0.6722568084814543,-0.34085939917398594,-0.26107032970883864,0.8366204541963921,-0.12894455930968698,-0.051172827134238846,0.9410288297172367,-0.09962734420657045,1.5906968632489038,0.5116854815449772,-0.2473818173300724,-0.22259597029840464,-0.23654482648158026,-0.24347253235975203,1.0128898128174586,-0.1558073971665314,1.2454827301747209,-0.649624827230309,1.0418697726014787,-0.6081674616959859,-0.1162064771601486,-0.5028368422146127,0.16543407369582686,0.19192440654549195,0.14285714285714288,1.0,0.8571428571428572,0.03571233210574646,0.04920713890549196,0.3790467951488368,0.23511169436030158,0.2594475392663625,0.5178561660528732,0.7112766096443341,0.7752347992165837,0.7434554973999999,0.7112766096443341,0.8185855018921512,0.7719251723,0.49015346526649844,-0.2565445026,0.041666667,1,0.966760715,1,-7.75
21/12/2015,-0.27921905482753645,-0.2897574132446944,-0.3092923900834586,-0.37488651567628606,-0.17383286116195187,0.3118201278167077,-0.2630174700142976,0.5619390799835482,-0.4420731103115113,-0.4172979385605966,-0.37132712516010014,-0.3882648615822134,-0.31345730388914356,-0.41890445294071754,-0.20772296540223018,-0.34576124575689626,-0.3582748104556364,-0.37347662457369885,-0.3432642769749546,-0.4695986658099118,-0.4567959420619843,-0.4809858140466381,1.0146498206783716,-0.34576124575689626,-0.24928777497256704,-0.3853568075202095,-0.4158659120798132,-0.37880503142139255,0.12614365384720422,0.3188452055745243,-0.1609429560457897,-0.42879605011023675,0.6623952147664036,0.12614365384720422,-0.6348499959078185,1.4541207865264556,-0.1656218565082085,-0.43444180432168716,0.6662532987229207,0.0018225015273636337,0.32239747683818626,-0.1222014851886465,0.13613840971948837,0.32290240655987346,0.32290240879354076,0.3229024065502344,0.3229024065970856,-0.6614887402953257,0.8920665944784413,-0.42675476529799533,0.6024090419166043,-0.31593354013803054,-0.13844313061948335,-0.001064910681554616,-0.22094693510918006,0.1278510529488388,0.9697425401572954,-0.13412958559445204,1.3170898235159363,0.09501437140570962,-0.31364806810649365,-0.29955867734297675,-0.32485843504847584,-0.33744433455912654,0.43181501854712484,-0.18789574845031337,1.1567150928380927,-0.5730677831013151,0.8143374926229145,-0.5003982983819429,-0.15637810267119726,-0.45515583275451643,0.15446428631463482,0.1957161506159559,0.07142857142857144,0.9285714285714286,0.8571428571428572,-0.06537325916,0.011857050359138636,0.33083670131725307,0.23359585335009206,0.23920183940274703,0.4673133704,0.6750473631,0.7187924828824124,0.5811518325,0.6750473631,0.6361109272000001,0.7363191446,0.44044242729840866,-0.4188481675,-0.549019608,0,0.9600695440943148,-1,-7.25
22/12/2015,-0.36508118251351385,-0.4054139938089738,-0.4115482829507161,-0.4785853432707969,-0.1640326887522704,0.2377381259913324,-0.3547392777451105,0.5977328332393517,-0.47599990712158097,-0.4342281634924596,-0.3674802679959733,-0.4047507321175601,-0.3257817674859249,-0.43396160798169453,-0.2159627022598617,-0.36050469619190023,-0.3642969820015402,-0.37339910844910984,-0.3579709984635683,-0.3794495521921509,-0.451390215245731,-0.11722619564408399,-0.8866101167052964,-0.36050469619190023,-0.28540334338352846,-0.4062308126105291,-0.42448489996096817,-0.38853710747299497,0.19507261756707156,-0.3232454551885014,-0.24007651407194694,-0.39632942631603274,0.35301893630757936,0.19507261756707156,-0.47399392760633013,1.287991852738045,-0.24274089854560518,-0.4013973818300201,0.3601954160303939,0.3066154958425802,0.04740297734308594,-0.27562201264364455,0.21232638940708387,0.02089223804789921,0.02089224188708179,0.02089223801621293,0.02089223807460135,-0.6649703033370219,0.8591188353101968,-0.8727092265896687,0.532035298584985,-0.3195955167000586,-0.061903429434374456,-0.20051380708106573,-0.2916941835194959,0.45349790626958275,0.9546586176149758,-0.7261651182848274,0.5105390332830244,-0.6641656189992126,-0.41573391389719666,-0.408738331522486,-0.4322668779001052,-0.44394571038508424,0.45562287253812517,-0.2639794492929906,0.8459789399052348,-0.4590296861175009,0.4166797878353317,-0.4443897443594933,-0.2464179540240212,-0.4287316280042585,0.14901008585748493,0.1943691258666054,0.0,0.8571428571428572,0.8571428571428572,-0.1490448045,0.07810547991453654,0.29333899502515864,0.2600243116132237,0.22234836241091038,0.42547759776545513,0.5816066986001266,0.6559768904371782,0.42021276595744683,0.5816066986001266,0.22797107482565976,0.5608891679580299,0.4197316798625902,-0.579787234,-0.717391304,0,0.9580435322245616,-1,-2.25
23/12/2015,-0.4724088421209856,-0.5140610846420848,-0.4590242332105142,-0.5107677380415071,-0.29418744763763893,-0.5030818922624207,-0.40671496879257113,0.6858030782256284,-0.488454287186396,-0.4449688438255761,-0.37576518345752746,-0.42343329618551884,-0.33948703651111667,-0.44784659102173247,-0.22233428868234717,-0.37094797358336196,-0.3716305381088613,-0.37351077360083956,-0.3683882595180036,-0.3451928890174017,-0.35769095043067345,-0.1247733578202866,-0.8855236824553628,-0.37094797358336196,-0.3370014271146377,-0.42983974946421943,-0.4293103192324597,-0.39945121705313186,0.25793308448103597,-0.7929500535682865,-0.3191431358656347,-0.38755321412168264,0.10566991913973428,0.25793308448103597,-0.3087288119797128,1.1013519142088168,-0.32019902125460786,-0.39180086657241503,0.11457694528593239,0.3221977306780761,-0.2896870542960693,-0.4180839309947143,0.28212196917523236,-0.34385192283473515,-0.3438519270248254,-0.3438519228608521,-0.3438519227885265,-0.6709162454172045,0.8405452837896005,-1.1538365482887345,0.4686469812638837,-0.4195026250511505,-0.19151589483642878,-0.9185298341193058,-0.35043516653319096,0.6929630448520373,0.2379421087627189,-1.111448005687335,-0.2031799938548128,-1.1004892937037443,-0.49005957355183133,-0.4874908689634435,-0.49551851646828726,-0.49943382215995297,0.4057742421307163,-0.33088063451672356,0.3063957314446957,-0.3834694785006038,0.1189602944195492,-0.07265515567467663,-0.32368292048405095,-0.2248542082424323,0.14674816921295994,0.19355662547494204,0.0,0.7857142857142857,0.7857142857142857,-0.1737661313,0.11734325283413488,0.2652377578462172,0.26904183562074624,0.2125323537580738,0.4131169343645522,0.37790584653155035,0.5448533027,0.1323529411764706,0.37790584653155035,0.0,0.28802733399397956,0.3655730399379729,-0.8676470587999999,-0.428571429,0,0.9589226999859722,-1,-2.0
