,importance
AROONOSC,0.05836631
MACD_signal,0.05704579
APO,0.04866596
MACDEXT_signal,0.040780053
High,0.04039981
HT_DCPHASE,0.03621827
TRIX,0.026242357
Open,0.024216719
DX,0.023111314
STOCHF_fastk,0.021898352
PLUS_DM,0.01976609
AROON_up,0.018555027
KAMA,0.01770537
BETA,0.015384996
MAMA,0.015045605
CCI,0.014635173
WILLR,0.014559331
PATTERN_SUM,0.013720143
ULTOSC,0.013291015
RSI,0.013218312
VAR,0.011932336
LINEARREG_ANGLE,0.011641012
STOCH_slowd,0.011441527
BOP,0.011108065
MIDPOINT,0.010962364
MACD,0.010734136
STOCH_slowk,0.010707066
STDDEV,0.01064684
STOCHRSI_fastd,0.010136848
TRANGE,0.010085668
MACDEXT,0.009858228
SAREXT,0.00966973
MAVP,0.009408766
MINUS_DM,0.009315138
WMA,0.009255241
MACDFIX,0.009145571
ATR,0.009063687
STOCHRSI_fastk,0.009059416
PLUS_DI,0.009023624
CMO,0.009011946
Close,0.008956266
Low,0.0088605285
TEMA,0.008695741
EMA,0.008475151
MACD_hist,0.008458278
BB_UPPER,0.0084483195
LINEARREG_SLOPE,0.008403932
SAR,0.008326734
CORREL,0.008172227
HT_SINE_sine,0.008131273
ADXR,0.008102519
MINUS_DI,0.007955301
ADX,0.00791687
LINEARREG,0.007819955
AROON_down,0.0077565587
BB_LOWER,0.0076632253
HT_PHASOR_quadrature,0.0076531535
ROC,0.0074372287
ROCP,0.007385577
HT_SINE_leadsine,0.00724482
MEDPRICE,0.00697498
MACDEXT_hist,0.00695699
NATR,0.006924073
T3,0.0066829245
LINEARREG_INTERCEPT,0.0066826805
PPO,0.0064834747
MACDFIX_hist,0.006322343
MOM,0.00623531
BB_MIDDLE,0.0061900574
HT_DCPERIOD,0.006008332
HT_PHASOR_inphase,0.005946612
DEMA,0.0057302713
STOCHF_fastd,0.005322071
MIDPRICE,0.005291896
WCLPRICE,0.005276429
HT_TRENDLINE,0.005215147
FAMA,0.0048595886
ROCR100,0.0
HT_TRENDMODE,0.0
MA,0.0
MACDFIX_signal,0.0
SMA,0.0
TSF,0.0
TYPPRICE,0.0
TRIMA,0.0
ROCR,0.0
AVGPRICE,0.0
