,importance
WCLPRICE,0.2121738
ULTOSC,0.11514696
MAVP,0.07531415
ROC,0.07009574
MOM,0.06841574
Close,0.04315786
MACD,0.03496098
STOCHF_fastk,0.03127823
Open,0.031060344
High,0.024066908
MACD_signal,0.022241587
MIDPRICE,0.017690005
Low,0.017680487
CMO,0.015421401
STOCH_slowk,0.01296372
LINEARREG_INTERCEPT,0.012068261
KAMA,0.010917785
ADX,0.010721377
PLUS_DM,0.009850685
NATR,0.009266853
MINUS_DM,0.009065414
MACD_hist,0.009019679
DEMA,0.008859985
TYPPRICE,0.0083907675
PLUS_DI,0.008348949
MINUS_DI,0.007116042
MAMA,0.006929033
ADXR,0.0066480315
HT_PHASOR_quadrature,0.0066255587
MACDFIX_hist,0.0064176354
AVGPRICE,0.0057773795
BB_LOWER,0.005476966
HT_TRENDLINE,0.005454564
MACDEXT_signal,0.00513014
DX,0.005036227
TRANGE,0.004791472
STOCH_slowd,0.0046088533
BETA,0.004436413
MACDEXT_hist,0.0043601613
BB_UPPER,0.00410054
STOCHRSI_fastk,0.0040850686
HT_PHASOR_inphase,0.0039575803
STDDEV,0.0033855846
PPO,0.003201963
SAR,0.0031282867
LINEARREG_ANGLE,0.002944551
WILLR,0.0028570485
ATR,0.002753283
CCI,0.0026000591
AROONOSC,0.0
AROON_down,0.0
HT_TRENDMODE,0.0
LINEARREG_SLOPE,0.0
CORREL,0.0
TSF,0.0
RSI,0.0
BOP,0.0
STOCHF_fastd,0.0
STOCHRSI_fastd,0.0
AROON_up,0.0
VAR,0.0
TRIX,0.0
LINEARREG,0.0
WMA,0.0
BB_MIDDLE,0.0
EMA,0.0
MA,0.0
FAMA,0.0
MIDPOINT,0.0
SAREXT,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
APO,0.0
MEDPRICE,0.0
MACDEXT,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
PATTERN_SUM,0.0
