,importance
ULTOSC,0.048481066
AROON_up,0.04112743
CCI,0.033156723
STOCHF_fastk,0.029209848
KAMA,0.028215867
AROON_down,0.024983887
TSF,0.02396842
TRIMA,0.023027224
MOM,0.022460312
BB_UPPER,0.0206133
TRIX,0.019594647
MACDFIX_signal,0.019488303
VAR,0.019329762
Close,0.01803065
TRANGE,0.017987456
SAREXT,0.01763235
MACDEXT_signal,0.017164055
PLUS_DM,0.016996449
MACD_hist,0.016688505
Open,0.016524361
PLUS_DI,0.01618097
ATR,0.015938152
LINEARREG_INTERCEPT,0.01592224
BETA,0.015081495
HT_SINE_leadsine,0.014890605
MAVP,0.014478333
EMA,0.014435107
HT_PHASOR_quadrature,0.014370598
MAMA,0.014004746
BB_MIDDLE,0.013742814
CMO,0.013684588
MINUS_DI,0.013615258
SAR,0.013594604
LINEARREG,0.013576021
Low,0.013482892
HT_DCPHASE,0.013476911
WILLR,0.013062933
PPO,0.012215291
MACDEXT,0.012188668
ADX,0.01210346
HT_SINE_sine,0.011455875
STOCH_slowk,0.0114302905
STDDEV,0.010781853
STOCHRSI_fastd,0.010725835
MEDPRICE,0.010407637
MACD,0.010265862
STOCHRSI_fastk,0.010191831
MACD_signal,0.009597267
STOCH_slowd,0.009558341
ROC,0.009478352
LINEARREG_ANGLE,0.009446202
BB_LOWER,0.009412476
HT_DCPERIOD,0.0089877285
MINUS_DM,0.008384179
RSI,0.007907138
DX,0.0077534975
MACDFIX_hist,0.0076562297
APO,0.0074843513
NATR,0.0072902236
ADXR,0.007279153
BOP,0.0072516627
MACDFIX,0.0071702036
LINEARREG_SLOPE,0.0068135248
CORREL,0.006611541
MACDEXT_hist,0.006559463
HT_PHASOR_inphase,0.0064554275
High,0.0063756537
FAMA,0.006283472
ROCP,0.0062584104
STOCHF_fastd,0.0
HT_TRENDMODE,0.0
T3,0.0
AVGPRICE,0.0
AROONOSC,0.0
DEMA,0.0
HT_TRENDLINE,0.0
WCLPRICE,0.0
TYPPRICE,0.0
TEMA,0.0
MA,0.0
ROCR100,0.0
ROCR,0.0
MIDPOINT,0.0
MIDPRICE,0.0
WMA,0.0
SMA,0.0
PATTERN_SUM,0.0
