,importance
ULTOSC,0.04880832
AROON_up,0.03573653
STOCHF_fastk,0.024674932
MACDEXT,0.024580317
MOM,0.023665676
T3,0.023051683
TRANGE,0.022743026
MIDPOINT,0.022247465
RSI,0.020332852
DX,0.02014517
MAMA,0.018956816
CORREL,0.018479578
SMA,0.018026317
CCI,0.016371273
MACDFIX,0.01630183
MINUS_DM,0.016175056
PLUS_DM,0.01605384
MACDFIX_hist,0.014944637
BETA,0.014699787
PLUS_DI,0.014208857
TEMA,0.0138718
AROON_down,0.013751202
TSF,0.013558937
MACDEXT_signal,0.013471886
MACD_hist,0.013440416
ATR,0.013208443
STDDEV,0.013053423
WILLR,0.012979284
HT_PHASOR_quadrature,0.012586455
STOCHRSI_fastd,0.012452111
MAVP,0.012372248
MACDEXT_hist,0.012325454
HT_DCPERIOD,0.011696924
STOCH_slowk,0.0115175685
STOCHRSI_fastk,0.01142582
TRIX,0.011061767
CMO,0.011050156
MACD_signal,0.0107857855
HT_SINE_sine,0.010698196
KAMA,0.010601684
Open,0.010590863
High,0.010521504
Low,0.010416854
SAREXT,0.010287514
SAR,0.010281828
ADXR,0.010186265
STOCH_slowd,0.010171015
MINUS_DI,0.010067071
ADX,0.010048582
ROCR,0.009978152
HT_SINE_leadsine,0.009847948
ROC,0.00981865
HT_PHASOR_inphase,0.009779478
AROONOSC,0.00950409
Close,0.009489671
BB_UPPER,0.009441204
APO,0.008765906
BOP,0.008678645
MACD,0.008499332
FAMA,0.008476087
LINEARREG,0.008465668
VAR,0.00838089
MACDFIX_signal,0.008379574
PPO,0.008289069
LINEARREG_ANGLE,0.008167891
LINEARREG_INTERCEPT,0.008031448
MA,0.0080278795
BB_MIDDLE,0.007840971
MEDPRICE,0.00781933
DEMA,0.0077964305
BB_LOWER,0.007510208
ROCP,0.0070963725
TRIMA,0.0068882518
HT_DCPHASE,0.0068376064
HT_TRENDMODE,0.006769428
STOCHF_fastd,0.0067418353
HT_TRENDLINE,0.005992974
NATR,0.0
WMA,0.0
EMA,0.0
AVGPRICE,0.0
MIDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG_SLOPE,0.0
ROCR100,0.0
PATTERN_SUM,0.0
