,importance
BB_MIDDLE,0.040412415
Volume,0.03103306
MACDFIX_hist,0.027566897
EMA,0.024409514
KAMA,0.02060944
BB_LOWER,0.01990648
APO,0.019626543
Open,0.019233232
MAVP,0.018626135
MACD_hist,0.018392852
TRANGE,0.01752814
CCI,0.017414173
LINEARREG,0.01737768
Close,0.016866982
High,0.016141227
Change,0.015647402
STOCH_slowk,0.015131443
MIDPRICE,0.014597673
PLUS_DM,0.014540548
HT_SINE_sine,0.014134728
OBV,0.014054173
Previous Day Open Interest,0.013959183
WCLPRICE,0.013639304
AD,0.013294537
ADX,0.01329367
MACDEXT_hist,0.013197842
MACD,0.0130411135
MACD_signal,0.012587929
CMO,0.012461425
BOP,0.012449989
MINUS_DI,0.012305186
HT_PHASOR_inphase,0.012169156
MACDEXT_signal,0.012003042
Last,0.011873029
MACDFIX,0.011531137
DX,0.011501543
LINEARREG_SLOPE,0.011495971
NATR,0.01146184
STOCHRSI_fastd,0.011421513
ADXR,0.011395224
ATR,0.0113130715
HT_TRENDLINE,0.011160434
STOCH_slowd,0.011142533
TSF,0.011085183
LINEARREG_ANGLE,0.010885971
PLUS_DI,0.010778077
TRIMA,0.0107507575
ADOSC,0.010737142
BETA,0.010509301
BB_UPPER,0.01038423
STOCHF_fastk,0.010221891
AROON_up,0.010200794
MINUS_DM,0.010052934
STDDEV,0.009934456
T3,0.009881891
TRIX,0.009871728
SAREXT,0.00980169
HT_PHASOR_quadrature,0.009791973
HT_DCPHASE,0.009717344
Low,0.009671866
FAMA,0.009633891
ULTOSC,0.009633868
HT_DCPERIOD,0.009613082
PPO,0.009412932
MFI,0.009404258
CORREL,0.009145843
LINEARREG_INTERCEPT,0.009055193
PATTERN_SUM,0.008910266
MOM,0.008626203
SAR,0.008540579
AROONOSC,0.007977551
WILLR,0.007836123
HT_SINE_leadsine,0.007811888
ROC,0.0075652017
MACDFIX_signal,0.0073613343
STOCHRSI_fastk,0.006665783
MACDEXT,0.006579345
MAMA,0.0
HT_TRENDMODE,0.0
AVGPRICE,0.0
MEDPRICE,0.0
DEMA,0.0
STOCHF_fastd,0.0
MA,0.0
MIDPOINT,0.0
TYPPRICE,0.0
RSI,0.0
ROCR100,0.0
ROCR,0.0
SMA,0.0
ROCP,0.0
AROON_down,0.0
WMA,0.0
VAR,0.0
TEMA,0.0
