,importance
ULTOSC,0.034748573
AROON_up,0.030260038
AROON_down,0.021477219
STOCHF_fastk,0.020389017
TEMA,0.019641532
MACD,0.01913884
MA,0.018530829
STOCHRSI_fastd,0.018399257
WILLR,0.018048674
PPO,0.017731246
MACDFIX,0.01758139
MACDFIX_hist,0.017026057
CCI,0.016699964
HT_DCPERIOD,0.01652553
TRANGE,0.016496567
STOCH_slowk,0.016394965
PLUS_DI,0.016285231
SMA,0.016240932
BB_UPPER,0.015758555
APO,0.0154015245
KAMA,0.015333951
DEMA,0.014857992
TRIMA,0.014058917
HT_SINE_sine,0.014026653
High,0.013972717
RSI,0.013887768
SAREXT,0.0138044525
ROC,0.013713114
DX,0.01365092
MACDEXT,0.0136391325
HT_PHASOR_quadrature,0.013320252
MINUS_DI,0.013169568
STOCH_slowd,0.012954973
CMO,0.012945736
STOCHRSI_fastk,0.012680369
MINUS_DM,0.012530518
HT_TRENDLINE,0.012505112
HT_PHASOR_inphase,0.012412299
MACD_signal,0.012380743
MACD_hist,0.012373389
BB_LOWER,0.012211238
ATR,0.012200308
STDDEV,0.012031433
LINEARREG_SLOPE,0.01184783
Open,0.011790131
TRIX,0.011605405
MOM,0.011447038
PLUS_DM,0.011283578
STOCHF_fastd,0.011259452
NATR,0.01078259
CORREL,0.01056077
MACDFIX_signal,0.010338083
ROCR,0.010107336
MACDEXT_hist,0.009957587
MACDEXT_signal,0.009922971
ADX,0.009821126
SAR,0.009691857
AVGPRICE,0.009596792
ADXR,0.009427624
Low,0.009308283
VAR,0.009251443
ROCP,0.009179929
BB_MIDDLE,0.00911546
HT_DCPHASE,0.009107412
Close,0.0090447385
MAMA,0.008684018
EMA,0.008672857
MIDPOINT,0.00824349
BOP,0.0082432125
MAVP,0.008168566
LINEARREG,0.008092801
LINEARREG_ANGLE,0.007945722
HT_SINE_leadsine,0.007920305
BETA,0.0077193943
AROONOSC,0.0077176173
T3,0.0067071086
HT_TRENDMODE,0.0
MIDPRICE,0.0
FAMA,0.0
LINEARREG_INTERCEPT,0.0
WMA,0.0
MEDPRICE,0.0
TYPPRICE,0.0
ROCR100,0.0
WCLPRICE,0.0
TSF,0.0
PATTERN_SUM,0.0
