,importance
LINEARREG_ANGLE,0.1884435
LINEARREG_SLOPE,0.1638773
BB_MIDDLE,0.14953163
PLUS_DM,0.13263994
High,0.08297026
MOM,0.07675821
DX,0.06830631
Close,0.049113654
WMA,0.021412473
MAMA,0.0133492695
Open,0.011928261
BB_UPPER,0.011643412
CCI,0.011212105
T3,0.0055428618
Low,0.004882026
WCLPRICE,0.004393103
HT_DCPERIOD,0.003995751
VAR,0.0
TSF,0.0
STDDEV,0.0
BETA,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG,0.0
ADXR,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
HT_SINE_leadsine,0.0
ADX,0.0
CMO,0.0
AROON_down,0.0
STOCHF_fastd,0.0
CORREL,0.0
HT_TRENDMODE,0.0
BOP,0.0
WILLR,0.0
ULTOSC,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCHF_fastk,0.0
AROON_up,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
RSI,0.0
PLUS_DI,0.0
MINUS_DI,0.0
HT_PHASOR_quadrature,0.0
AROONOSC,0.0
HT_SINE_sine,0.0
TRIX,0.0
HT_PHASOR_inphase,0.0
MACD,0.0
TRIMA,0.0
TEMA,0.0
SMA,0.0
SAREXT,0.0
SAR,0.0
MIDPRICE,0.0
MIDPOINT,0.0
MAVP,0.0
FAMA,0.0
MA,0.0
KAMA,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
BB_LOWER,0.0
APO,0.0
MACD_signal,0.0
HT_DCPHASE,0.0
MACD_hist,0.0
TRANGE,0.0
NATR,0.0
ATR,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
ROC,0.0
PPO,0.0
MINUS_DM,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
MACDEXT_hist,0.0
MACDEXT_signal,0.0
MACDEXT,0.0
PATTERN_SUM,0.0
