,importance
ULTOSC,0.042878386
EMA,0.034083858
SMA,0.03269961
AROON_up,0.025726654
AROON_down,0.022128712
MIDPOINT,0.021112105
TRANGE,0.020861961
STOCHF_fastk,0.018968482
MIDPRICE,0.018198863
WILLR,0.017354945
DX,0.017181797
TRIMA,0.016469128
BB_MIDDLE,0.016447913
HT_DCPERIOD,0.016194
PLUS_DI,0.015760347
CCI,0.015413624
MINUS_DI,0.015349208
KAMA,0.015064673
ATR,0.01453596
MAMA,0.014515315
HT_TRENDLINE,0.013255531
LINEARREG,0.013204623
CMO,0.013186524
PPO,0.012954471
VAR,0.012634731
MINUS_DM,0.0125537
STDDEV,0.012154842
ROC,0.01183971
STOCH_slowk,0.01146621
TEMA,0.011337629
STOCHRSI_fastd,0.011319818
MAVP,0.011244757
BB_UPPER,0.010940479
Close,0.010931486
Open,0.010705355
SAREXT,0.01063784
MEDPRICE,0.010556147
MA,0.010337536
TSF,0.010322534
T3,0.010252654
AVGPRICE,0.010105522
RSI,0.010054003
BOP,0.010036326
MACD_signal,0.009951166
PLUS_DM,0.009923647
TRIX,0.009886221
MACDEXT_hist,0.009765631
HT_PHASOR_inphase,0.009676252
ADXR,0.009579819
HT_PHASOR_quadrature,0.009448805
DEMA,0.009442165
STOCHRSI_fastk,0.009346389
MOM,0.009253505
MACD_hist,0.009215616
STOCHF_fastd,0.009121251
ADX,0.00910481
Low,0.0090748845
High,0.009045714
MACDEXT,0.008980013
MACD,0.008959131
BB_LOWER,0.008952119
AROONOSC,0.008929898
HT_TRENDMODE,0.008842174
BETA,0.008814763
LINEARREG_ANGLE,0.008577782
MACDFIX_signal,0.008406496
FAMA,0.008236376
SAR,0.008198081
MACDEXT_signal,0.0081944475
NATR,0.007969911
CORREL,0.0076133027
STOCH_slowd,0.007561752
MACDFIX,0.00751784
APO,0.0075040567
HT_SINE_sine,0.007390475
HT_DCPHASE,0.0071852864
HT_SINE_leadsine,0.0071400357
MACDFIX_hist,0.0069290227
ROCP,0.006799266
LINEARREG_SLOPE,0.0058442513
TYPPRICE,0.0053889966
LINEARREG_INTERCEPT,0.0052506095
WCLPRICE,0.0
ROCR100,0.0
ROCR,0.0
WMA,0.0
PATTERN_SUM,0.0
