,importance
Close,0.04261351
AROON_up,0.032080397
STOCHF_fastk,0.028624244
VAR,0.026866514
TRANGE,0.023254823
ULTOSC,0.022330256
MIDPOINT,0.020666134
WCLPRICE,0.018558804
MACDEXT_signal,0.016961534
PPO,0.016316736
HT_TRENDLINE,0.016257335
WMA,0.016031286
BB_MIDDLE,0.015870415
MACD_signal,0.015605875
CMO,0.015452796
MA,0.0153951915
LINEARREG_SLOPE,0.015375694
AROON_down,0.015050179
DEMA,0.015017405
ADXR,0.015011032
STDDEV,0.014900027
STOCHRSI_fastd,0.014389058
PATTERN_SUM,0.014073987
MEDPRICE,0.013808359
LINEARREG_INTERCEPT,0.013491528
RSI,0.01346559
TEMA,0.013441775
ROC,0.012720439
SAREXT,0.012505176
MACD,0.012419335
DX,0.012272773
LINEARREG,0.012078718
CCI,0.011775791
HT_PHASOR_quadrature,0.011452415
PLUS_DM,0.011398185
BB_UPPER,0.011388934
MOM,0.011195459
BETA,0.01116232
ATR,0.011121478
TRIMA,0.010960437
LINEARREG_ANGLE,0.01079349
STOCHF_fastd,0.010748283
ADX,0.010550238
ROCP,0.010494811
MACD_hist,0.010409338
BOP,0.010344469
AVGPRICE,0.010275143
Low,0.010263322
PLUS_DI,0.009978769
BB_LOWER,0.009878154
APO,0.009629033
Open,0.009573285
High,0.009432077
NATR,0.009165233
STOCH_slowk,0.009010936
CORREL,0.008993119
STOCHRSI_fastk,0.00894408
MINUS_DM,0.008661579
TSF,0.008633728
MACDEXT_hist,0.0085203545
HT_DCPHASE,0.008451506
HT_SINE_leadsine,0.008287533
HT_PHASOR_inphase,0.008181864
MAVP,0.007973833
STOCH_slowd,0.007840957
HT_DCPERIOD,0.007833615
TRIX,0.0076338844
SAR,0.007380126
MACDFIX_hist,0.0073288437
EMA,0.0072571933
WILLR,0.007200757
HT_SINE_sine,0.007116937
MINUS_DI,0.007021168
MACDFIX_signal,0.0068651265
KAMA,0.0062779915
T3,0.0059980373
AROONOSC,0.0056951283
HT_TRENDMODE,0.005680615
MAMA,0.005215784
MACDFIX,0.004676277
MIDPRICE,0.0045844456
MACDEXT,0.0044521005
ROCR,0.003384903
ROCR100,0.0
FAMA,0.0
SMA,0.0
TYPPRICE,0.0
