,importance
Close,0.13568951
EMA,0.09282688
MACD_hist,0.08621386
HT_PHASOR_quadrature,0.08342145
BB_LOWER,0.07835554
HT_DCPHASE,0.056546647
MIDPRICE,0.05431236
Open,0.04793574
AVGPRICE,0.044405825
ATR,0.03432027
DX,0.028280113
MACDEXT_signal,0.028157132
KAMA,0.02808743
BB_UPPER,0.027773427
Low,0.02384697
High,0.019156937
MACDFIX_hist,0.018918145
APO,0.017534627
HT_SINE_sine,0.015779145
PLUS_DM,0.011278999
BB_MIDDLE,0.010230442
MINUS_DM,0.009013854
SAREXT,0.008438457
HT_SINE_leadsine,0.007895626
TYPPRICE,0.0055768765
BETA,0.0049979943
FAMA,0.004774188
MACDFIX,0.004526983
MACDEXT_hist,0.0032868898
SAR,0.0028908455
DEMA,0.0027777755
ROC,0.0027490773
STDDEV,0.0
ADX,0.0
VAR,0.0
TSF,0.0
WILLR,0.0
RSI,0.0
ULTOSC,0.0
HT_TRENDMODE,0.0
CORREL,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
BOP,0.0
ADXR,0.0
PLUS_DI,0.0
AROON_down,0.0
AROON_up,0.0
AROONOSC,0.0
STOCHRSI_fastd,0.0
CMO,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
STOCHF_fastk,0.0
STOCH_slowd,0.0
LINEARREG_ANGLE,0.0
STOCH_slowk,0.0
MINUS_DI,0.0
TRIX,0.0
LINEARREG,0.0
WCLPRICE,0.0
HT_TRENDLINE,0.0
MA,0.0
MAMA,0.0
MAVP,0.0
MIDPOINT,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
CCI,0.0
MACD,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDFIX_signal,0.0
MOM,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
NATR,0.0
TRANGE,0.0
HT_DCPERIOD,0.0
HT_PHASOR_inphase,0.0
MEDPRICE,0.0
PATTERN_SUM,0.0
