,importance
ULTOSC,0.04173606
MA,0.03699403
AROON_up,0.025533132
T3,0.023762602
TRANGE,0.023622831
AROON_down,0.023281524
SAR,0.022704
STOCHF_fastk,0.021959454
HT_DCPERIOD,0.021545162
HT_DCPHASE,0.021251699
MACDEXT_hist,0.01900481
Low,0.018418968
VAR,0.018245291
HT_SINE_sine,0.01774423
HT_PHASOR_inphase,0.017723493
MACD_hist,0.016675014
MACDFIX,0.016126318
APO,0.015611721
SAREXT,0.015420857
MACDFIX_signal,0.015211019
LINEARREG_ANGLE,0.014973339
ATR,0.014941153
PLUS_DI,0.014536177
MOM,0.01451653
STOCHRSI_fastk,0.014504346
BB_UPPER,0.014466049
WCLPRICE,0.014380183
BB_LOWER,0.014334663
TRIX,0.014127357
NATR,0.014071207
LINEARREG_SLOPE,0.013759105
ROC,0.0137539
CCI,0.0135411145
KAMA,0.013271655
STDDEV,0.013241814
STOCH_slowk,0.013157426
HT_SINE_leadsine,0.013014062
ADXR,0.012601751
MACDFIX_hist,0.012218645
HT_PHASOR_quadrature,0.012101915
High,0.012040893
TSF,0.011868526
DX,0.011814998
MINUS_DM,0.011741617
BETA,0.011703019
PLUS_DM,0.011681089
CMO,0.011548476
AROONOSC,0.011538041
STOCH_slowd,0.0114671
TEMA,0.01142206
PATTERN_SUM,0.011407008
BOP,0.011358233
CORREL,0.011078921
MACD_signal,0.011062473
MAVP,0.011017621
ADX,0.010907027
WMA,0.010783247
STOCHRSI_fastd,0.010338628
WILLR,0.010285946
PPO,0.010151416
Open,0.009956744
MINUS_DI,0.009805068
MACDEXT_signal,0.00973149
MACD,0.009655925
MIDPRICE,0.009425926
ROCP,0.009337121
BB_MIDDLE,0.008786721
Close,0.0
RSI,0.0
STOCHF_fastd,0.0
DEMA,0.0
HT_TRENDMODE,0.0
EMA,0.0
HT_TRENDLINE,0.0
ROCR100,0.0
MAMA,0.0
FAMA,0.0
ROCR,0.0
SMA,0.0
TRIMA,0.0
MACDEXT,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
MIDPOINT,0.0
