,importance
STOCHF_fastk,0.038491685
ROC,0.029615572
AROON_up,0.028171072
MINUS_DI,0.024368921
WILLR,0.024138402
MACD,0.024115354
ULTOSC,0.023040107
TEMA,0.02133268
Open,0.02037898
TRANGE,0.020335883
MINUS_DM,0.019798439
HT_SINE_leadsine,0.01976308
MACDEXT_signal,0.019545695
KAMA,0.01907733
AROONOSC,0.01889188
PATTERN_SUM,0.01877806
VAR,0.018098924
RSI,0.016621953
T3,0.016489502
NATR,0.015493143
HT_SINE_sine,0.014751905
MAVP,0.014652797
STOCH_slowd,0.014523372
FAMA,0.014110496
STOCHF_fastd,0.014102889
STOCHRSI_fastk,0.014050233
MACD_signal,0.013590507
ADXR,0.01342293
TSF,0.01334104
MAMA,0.012935997
AROON_down,0.01260078
EMA,0.011972538
SAREXT,0.011898995
CMO,0.011794666
HT_DCPHASE,0.011792538
STOCHRSI_fastd,0.011480702
BOP,0.011212465
LINEARREG,0.011173163
MEDPRICE,0.0110965045
BB_LOWER,0.011040503
CCI,0.010920697
HT_DCPERIOD,0.010722401
BB_UPPER,0.010690563
APO,0.010085985
Close,0.010051414
ROCP,0.00996728
STDDEV,0.009946579
SAR,0.009928086
DX,0.009799757
MIDPOINT,0.009641615
PLUS_DI,0.009563153
HT_PHASOR_inphase,0.009162122
STOCH_slowk,0.009075216
MACDEXT_hist,0.009061179
ATR,0.009058849
ADX,0.008720335
CORREL,0.008639964
MOM,0.008325851
LINEARREG_SLOPE,0.008107008
MIDPRICE,0.008073816
BETA,0.007851164
LINEARREG_INTERCEPT,0.0077919937
Low,0.007699428
TRIX,0.0076792906
BB_MIDDLE,0.007607489
LINEARREG_ANGLE,0.0075187986
MACDFIX_hist,0.0072863074
PPO,0.0072226315
High,0.007153375
PLUS_DM,0.0069110766
HT_TRENDLINE,0.006762794
MACD_hist,0.006551485
MACDFIX_signal,0.006348277
MACDEXT,0.006347052
HT_PHASOR_quadrature,0.006336888
DEMA,0.0061345696
MACDFIX,0.005163808
SMA,0.0
HT_TRENDMODE,0.0
WCLPRICE,0.0
TRIMA,0.0
TYPPRICE,0.0
WMA,0.0
AVGPRICE,0.0
ROCR,0.0
ROCR100,0.0
MA,0.0
