,importance
ULTOSC,0.06667843
AROON_down,0.042684704
TRANGE,0.042509653
ROC,0.039462224
AROON_up,0.032616075
MACD,0.02903231
LINEARREG_ANGLE,0.028851235
CMO,0.024576422
AROONOSC,0.023940388
HT_SINE_leadsine,0.023614926
VAR,0.02344013
BB_UPPER,0.020584662
STOCHF_fastk,0.020275366
STOCHRSI_fastk,0.020112764
HT_DCPHASE,0.019515788
MINUS_DI,0.019282607
BOP,0.018974395
PLUS_DI,0.018080212
SAREXT,0.017261183
STOCHRSI_fastd,0.017205045
HT_PHASOR_inphase,0.016913876
HT_SINE_sine,0.016601248
BB_LOWER,0.016580414
MACDEXT_hist,0.01637835
CORREL,0.01616787
Open,0.01589684
STOCH_slowk,0.015639376
CCI,0.015611828
MACD_hist,0.015514052
BETA,0.014908622
HT_DCPERIOD,0.01477008
MACD_signal,0.014650821
DX,0.014282307
LINEARREG_SLOPE,0.014259441
ADXR,0.013803516
MACDEXT_signal,0.013536789
PLUS_DM,0.013405342
TRIX,0.013404463
STOCH_slowd,0.013141863
ATR,0.013058206
MINUS_DM,0.0130545795
APO,0.0128931
MIDPOINT,0.01252938
MEDPRICE,0.012110887
HT_PHASOR_quadrature,0.011884564
MACDFIX_hist,0.011792478
WILLR,0.011641928
STDDEV,0.011626402
MA,0.01148869
MACDFIX,0.011278153
NATR,0.01105896
MACDFIX_signal,0.010856164
High,0.010560925
BB_MIDDLE,0.0
MIDPRICE,0.0
Close,0.0
EMA,0.0
STOCHF_fastd,0.0
HT_TRENDLINE,0.0
Low,0.0
KAMA,0.0
RSI,0.0
HT_TRENDMODE,0.0
MAMA,0.0
FAMA,0.0
MAVP,0.0
DEMA,0.0
PPO,0.0
SAR,0.0
WMA,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
MACDEXT,0.0
AVGPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
SMA,0.0
TRIMA,0.0
LINEARREG_INTERCEPT,0.0
TEMA,0.0
MOM,0.0
TSF,0.0
T3,0.0
ADX,0.0
PATTERN_SUM,0.0
