,importance
AVGPRICE,0.051602907
MAVP,0.024097584
MACD_hist,0.021491561
Volume,0.019336732
HT_TRENDLINE,0.018046658
Last,0.017574307
BB_MIDDLE,0.016079111
EMA,0.015812315
TYPPRICE,0.015721736
Low,0.015579556
MIDPOINT,0.01553836
PPO,0.01548483
WCLPRICE,0.014754244
MA,0.014709887
Change,0.014544457
Close,0.014503919
AD,0.014352707
MACDEXT_hist,0.01429093
SAREXT,0.014233206
TRANGE,0.013986966
MACDEXT_signal,0.013069415
RSI,0.012923567
BB_LOWER,0.0127471555
LINEARREG,0.012084765
TSF,0.012043632
KAMA,0.012042405
PLUS_DM,0.011845012
MACD,0.010999029
High,0.010907881
STDDEV,0.010873236
AROON_up,0.01067799
WILLR,0.010583111
Previous Day Open Interest,0.010533623
CMO,0.010462888
BB_UPPER,0.01030005
MOM,0.0102623915
LINEARREG_SLOPE,0.010244788
SAR,0.01020812
ADX,0.010165787
MACD_signal,0.010119246
OBV,0.010009126
NATR,0.009857033
MEDPRICE,0.009851333
CCI,0.009826098
HT_PHASOR_inphase,0.009772098
TEMA,0.009511782
STOCH_slowk,0.009465042
ADXR,0.009458968
LINEARREG_INTERCEPT,0.009399329
HT_DCPHASE,0.0093768975
ROC,0.009315463
Open,0.009239076
FAMA,0.009127962
TRIX,0.009046062
HT_DCPERIOD,0.008965627
MINUS_DM,0.008882873
STOCHF_fastk,0.008852399
CORREL,0.008843852
MINUS_DI,0.008812485
MAMA,0.008769438
AROONOSC,0.008692556
MFI,0.008667586
MIDPRICE,0.008627271
ATR,0.008607323
ULTOSC,0.008354732
PLUS_DI,0.008281788
DX,0.008277567
LINEARREG_ANGLE,0.008208512
BETA,0.0081843
MACDFIX_hist,0.008160876
ADOSC,0.007998176
HT_SINE_sine,0.007869621
BOP,0.0078234365
HT_PHASOR_quadrature,0.0078223795
STOCHRSI_fastk,0.0077552726
VAR,0.007585635
APO,0.0075837895
TRIMA,0.007425336
MACDEXT,0.007344508
STOCHRSI_fastd,0.00728659
HT_SINE_leadsine,0.007203611
AROON_down,0.0070449947
DEMA,0.007022944
MACDFIX,0.006934258
STOCHF_fastd,0.0067688394
STOCH_slowd,0.0066112126
MACDFIX_signal,0.006471616
T3,0.005729471
PATTERN_SUM,0.005543534
WMA,0.0047623143
ROCP,0.0041309646
SMA,0.0
ROCR,0.0
HT_TRENDMODE,0.0
ROCR100,0.0
