,importance
MACDFIX,0.064684264
AROON_up,0.056913663
PLUS_DM,0.041273963
HT_PHASOR_quadrature,0.03862126
STOCHF_fastk,0.03630276
BB_MIDDLE,0.035709914
Open,0.03300371
ULTOSC,0.028578522
WCLPRICE,0.02614448
AROON_down,0.025351375
BOP,0.024360368
STOCHRSI_fastk,0.023826925
WILLR,0.023629762
ATR,0.023594625
VAR,0.022358628
MINUS_DI,0.021399355
TRANGE,0.021302557
CCI,0.019615766
CMO,0.017245596
MACD,0.015916878
MEDPRICE,0.015895989
CORREL,0.015664756
SAREXT,0.015166715
NATR,0.014786035
MINUS_DM,0.014740781
RSI,0.014640192
PLUS_DI,0.014616107
MACD_hist,0.014535333
AVGPRICE,0.014402965
TRIX,0.014284107
LINEARREG_ANGLE,0.013238371
ROC,0.012259148
DX,0.011987579
High,0.011792175
MACDEXT_signal,0.011689767
MACDEXT,0.011688376
STOCH_slowd,0.0115953395
MACDEXT_hist,0.011441968
STDDEV,0.011017512
MACD_signal,0.010887274
MAMA,0.010401839
LINEARREG_INTERCEPT,0.0101205325
MOM,0.009785141
MIDPOINT,0.009657574
STOCH_slowk,0.009566585
AROONOSC,0.009091701
HT_SINE_leadsine,0.008989571
BB_LOWER,0.008594191
MACDFIX_signal,0.0085074045
SAR,0.008484956
DEMA,0.008373112
BB_UPPER,0.008337462
HT_PHASOR_inphase,0.008124701
BETA,0.007943601
APO,0.007856733
Low,0.0
HT_TRENDLINE,0.0
MA,0.0
KAMA,0.0
HT_TRENDMODE,0.0
MAVP,0.0
EMA,0.0
STOCHF_fastd,0.0
STOCHRSI_fastd,0.0
Close,0.0
FAMA,0.0
LINEARREG,0.0
ADXR,0.0
ADX,0.0
MACDFIX_hist,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
WMA,0.0
TRIMA,0.0
TEMA,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
T3,0.0
HT_SINE_sine,0.0
SMA,0.0
TYPPRICE,0.0
MIDPRICE,0.0
LINEARREG_SLOPE,0.0
TSF,0.0
PATTERN_SUM,0.0
