,importance
STOCH_slowk,0.05730839
MAMA,0.036651026
MINUS_DI,0.033151075
AROON_down,0.029370068
MACDFIX_hist,0.027019247
TRANGE,0.025784638
ROC,0.024188899
ULTOSC,0.024042068
CCI,0.023304405
DX,0.02286981
DEMA,0.022634089
VAR,0.022343349
MACD_hist,0.020662742
STOCH_slowd,0.020506961
AROONOSC,0.020448422
CMO,0.019513138
PPO,0.01930674
MACD_signal,0.017717602
MINUS_DM,0.017678054
MACD,0.017507603
BB_UPPER,0.017378654
HT_PHASOR_inphase,0.017051766
AROON_up,0.016935732
SAR,0.016118972
MACDFIX,0.015721839
STDDEV,0.015327257
LINEARREG_ANGLE,0.014973096
PLUS_DI,0.0149681205
HT_DCPERIOD,0.014818103
MOM,0.014066537
STOCHF_fastk,0.013967853
STOCHRSI_fastk,0.013923598
HT_PHASOR_quadrature,0.013821727
ADX,0.013558571
BB_LOWER,0.013450696
APO,0.013412364
MEDPRICE,0.0132992165
TRIX,0.013138577
HT_SINE_sine,0.013111145
LINEARREG_INTERCEPT,0.013067553
PATTERN_SUM,0.0129807815
MA,0.012630227
WILLR,0.012426428
MACDEXT_hist,0.012221542
PLUS_DM,0.011801894
MACDEXT,0.011457618
RSI,0.011434662
BB_MIDDLE,0.011269491
ADXR,0.0108457515
Low,0.010741821
ATR,0.010496282
MACDFIX_signal,0.010222459
BETA,0.009354483
SAREXT,0.009218684
TEMA,0.009050015
HT_DCPHASE,0.008440824
CORREL,0.008412775
Open,0.007275708
KAMA,0.0072014504
High,0.0038111939
MACDEXT_signal,0.0035747956
HT_TRENDLINE,0.0010114299
Close,0.0
STOCHF_fastd,0.0
STOCHRSI_fastd,0.0
EMA,0.0
MAVP,0.0
BOP,0.0
HT_TRENDMODE,0.0
FAMA,0.0
ROCR,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
ROCR100,0.0
TSF,0.0
LINEARREG_SLOPE,0.0
TRIMA,0.0
WMA,0.0
LINEARREG,0.0
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
HT_SINE_leadsine,0.0
ROCP,0.0
NATR,0.0
T3,0.0
