,importance
MACD,0.04250064
LINEARREG_SLOPE,0.038229626
PLUS_DM,0.03752087
LINEARREG_ANGLE,0.027454361
ULTOSC,0.025731882
MAVP,0.023918936
TRANGE,0.023200655
ROCP,0.021736568
TEMA,0.019815743
STOCHF_fastk,0.018809754
APO,0.018795436
PLUS_DI,0.018674435
STOCH_slowk,0.018263457
PPO,0.018245963
BB_UPPER,0.018239878
LINEARREG,0.01822377
KAMA,0.018188022
ATR,0.017757624
VAR,0.017088152
AROONOSC,0.016959798
BB_LOWER,0.016870247
MACD_hist,0.01677816
AROON_up,0.016679129
MEDPRICE,0.016330207
MACDEXT_hist,0.015947238
DEMA,0.015718864
STDDEV,0.0151742
MINUS_DM,0.014771264
BETA,0.014563945
Low,0.014334341
LINEARREG_INTERCEPT,0.0142791895
SAREXT,0.013431765
MAMA,0.01317958
CMO,0.012971748
AROON_down,0.012905658
BB_MIDDLE,0.01279841
HT_SINE_sine,0.012759241
NATR,0.012133592
MACDFIX,0.012013226
MINUS_DI,0.011915823
HT_DCPHASE,0.011840833
DX,0.011822384
STOCHRSI_fastd,0.011519461
ADXR,0.011434047
HT_PHASOR_quadrature,0.010909745
HT_PHASOR_inphase,0.01047761
TRIX,0.010315169
CORREL,0.010179333
MACDEXT_signal,0.010162173
BOP,0.010053023
Open,0.010045583
HT_TRENDLINE,0.0100046545
ROC,0.009990439
MACDFIX_hist,0.009569492
CCI,0.009285235
MOM,0.009058202
High,0.008813785
ADX,0.00875541
STOCHRSI_fastk,0.008531979
STOCH_slowd,0.007915397
HT_DCPERIOD,0.0077377637
MACD_signal,0.0076319636
SAR,0.0073004705
Close,0.0072944565
WILLR,0.007144183
MIDPRICE,0.006154435
HT_SINE_leadsine,0.005770239
TRIMA,0.0053712754
WMA,0.0
STOCHF_fastd,0.0
AVGPRICE,0.0
HT_TRENDMODE,0.0
EMA,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MA,0.0
ROCR100,0.0
FAMA,0.0
MACDEXT,0.0
ROCR,0.0
MIDPOINT,0.0
RSI,0.0
MACDFIX_signal,0.0
TSF,0.0
SMA,0.0
T3,0.0
PATTERN_SUM,0.0
