Date,Open,High,Low,Close,Volume,Change,Last,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2016-07-11,-0.5345133084084667,-0.5591043650027978,-0.5372988269169588,-0.5682388045900568,0.631728605197641,-0.2223723891458163,-0.5695032478206353,0.6404768364450557,-0.5737594381874458,-0.524693092560127,-0.414092644063572,-0.4663305927866043,-0.6390682502695925,-0.5115732972854349,-0.6791776973512667,-0.6141217666770545,-0.5211437338090753,-0.5937925130766768,-0.6142397072606489,-0.48936079320724923,-0.49498837133278484,-0.3732863182409497,-0.9830213441321449,-0.6141217666770545,-0.5182267826673785,-0.40466722563566926,-0.5643185971696728,-0.54499166102948,0.11995469376215928,-0.9485753097884299,0.22819877355517199,0.4884087325322593,-0.7135146077107679,0.11995469376215928,0.518238486131638,-0.7158327548349698,0.23295506957291642,0.4923982694984141,-0.7091490584964039,-0.4716828655350761,-0.16949387608950417,-0.6315616771114457,0.1596950594023851,-0.18722973867432824,-0.1872297449160975,-0.18722974485217245,-0.1872297381897756,0.23167003124065538,1.0543758817641036,-0.23117642448464623,-0.1070960224434051,-0.32039388679570197,-0.15635120328162325,-0.6120025727206289,-1.022563300429042,1.778966411894008,0.17456243636009688,-0.5690057935745965,-1.0342184307400988,0.023031339343668435,-0.5504618152176602,-0.5488111076609978,-0.5554613692126188,-0.5587221242895115,0.42614939701299825,-0.5202623471441713,-0.5592720760499449,-0.4581459598925115,-0.28371806621879203,-0.9847591720168024,-0.5204003891705655,-0.44849743481123133,0.14448635693305753,0.16642130772738434,0.7857142857142857,0.14285714285714288,-0.6428571429000001,-0.01791081637,0.08538914336869834,0.3485282438461549,0.18077559461357684,0.15233183642725265,0.49104459181616816,0.22777777777777802,0.2537878787878781,0.13333333333333333,0.22777777777777802,0.0,0.09321400025999999,0.44083042401347394,-0.8666666667,-0.388888889,0,0.9388387493588454,-1,8.0,1.4389209167195398
2016-08-11,-0.5718826044545589,-0.4321177842549433,-0.5372988269169588,-0.41952014365223056,2.0227076047313797,1.1014734603833538,-0.4394158243973205,0.5600831907148849,-0.5692588595561817,-0.5155458614677415,-0.398956678481691,-0.4544956248399299,-0.6277177415108922,-0.5155487497720878,-0.6701106856960971,-0.5977328960622593,-0.4727441651487852,-0.5715432643934598,-0.5978513061028283,-0.48936079320724923,-0.49498837133278484,-0.3789119624474979,-0.9823121141933985,-0.5977328960622593,-0.5207766270330881,-0.39453207013488284,-0.5518143587071594,-0.5348953693931124,0.10363228899296575,0.17366016939816126,0.2574087715542265,0.44911667094076557,-0.48946436148659356,0.10363228899296575,0.4521740868544076,-0.6269724373898258,0.26094173544621374,0.45303402116607105,-0.48931299225149283,-0.5624455809619662,0.2010947946126141,-0.26139876110384563,0.13969862959224763,0.2648499029955792,0.2648498969608994,0.26484990313479734,0.2648499030504631,0.25772559190841227,1.164049329588925,0.378219089396894,0.10641737637665392,-0.20396682994450682,-0.04857250616016899,0.8724145026480294,-0.9658554510397709,-1.4585437761207418,-0.19943113202487672,-0.6634106315609296,-0.6286163571288267,0.4431198097873553,-0.48988272582237946,-0.4836453085014885,-0.4623876093572887,-0.45171105615923807,-0.7055516257653683,-0.4895077111878713,-0.2242373179561664,-0.5042974538649321,-0.1294678876099369,-0.37520595189962896,-0.4849160756791867,-0.3074318118594544,0.14376331570827705,0.1663719005464844,0.7142857142857143,0.07142857142857144,-0.6428571429000001,0.14592755871241328,0.13436377978613076,0.3956339526223785,0.15872462584112948,0.20799899808928793,0.5729637793562067,0.3666666666666669,0.27407407407407347,0.6666666666666667,0.3666666666666669,0.6296527184099404,0.2648572054827285,0.5182568442998612,-0.33333333330000003,0.717391304,0,0.9229930649322624,1,-13.5,-2.541005754825093
2016-09-11,-0.44109006829323627,-0.4593291944151978,-0.6232442430240351,-0.6704828839848124,1.8433435525228041,2.4253193099125236,-0.6577768565721704,0.42496098191739007,-0.5839473366294118,-0.5116256195710048,-0.36855924939836404,-0.47620133265747966,-0.6365942918458968,-0.5233724919930408,-0.6703474116320062,-0.5893563621924752,-0.48364019953915577,-0.5701726480282163,-0.5894750121777202,-0.5463263705481964,-0.5412299628121808,-0.3844250936440794,-0.9816170688692912,-0.5893563621924752,-0.5374377912945114,-0.43218048032228323,-0.5427835198175651,-0.5441540757087422,0.07159766281044896,-1.1198841979276954,0.12478468634237688,0.387685352468267,-0.7637929933904188,0.07159766281044896,0.3776183304518207,-0.5583004914830182,0.12928314858082413,0.3917746226857924,-0.7604751885818131,-0.29190444603538224,-0.76508281114648,-0.34738266716686095,0.10090471240652893,-0.9013473759284324,-0.9013473863930431,-0.9013473758306466,-0.9013473759520892,0.27550443134716135,1.00022026355029,-0.35395417200734686,-0.09465608719740938,-0.027802735149658565,0.36561932995808105,1.5085932492345973,-0.8592974710003696,-1.422486605260081,-0.564220802653543,-0.3747333031614149,-0.5329788148084487,0.5272527074118692,-0.5481318502409187,-0.539501707781068,-0.5833834971692179,-0.6052486756505,-0.7017831263404483,-0.5390346574032121,-0.5661521668543296,-0.47825927990076267,-0.287230403930189,0.11274080580566746,-0.5389467229925471,-0.1082459840067387,0.1338581161025112,0.16170912035855675,1.0,0.0,-1.0,-0.1134062014,0.005090521227555271,0.3736459863350933,0.18026923133612927,0.17844319809949927,0.44329689930515026,0.27129629629629654,0.28858024691357964,0.013888888888888888,0.27129629629629654,0.0,0.20988423946997944,0.4229234633369971,-0.9861111110999999,-0.844827586,0,0.8943103071014822,-1,2.75,0.4670783573888737
2016-10-11,-0.6559635205582662,-0.613527185323307,-0.6280189883633172,-0.6193608442874345,1.2959133604914799,-0.16219757780358132,-0.6252550007163417,0.3662979358308829,-0.5781502027060481,-0.5178980066057837,-0.39172027639737544,-0.48949182581800993,-0.6409270050277108,-0.5322788238888535,-0.6696591248855553,-0.5789767441364377,-0.49127891107931765,-0.5690452654291068,-0.5790956914444334,-0.5463263705481964,-0.5437989401165917,-0.39765601373713944,-0.9799490350757148,-0.5789767441364377,-0.5610231570861156,-0.45634587249932074,-0.53695717214686,-0.5501982688240199,0.04154613253446716,-1.3007891481525646,0.0492250028642276,0.3214497791305286,-0.8233227544893923,0.04154613253446716,0.2888077595513527,-0.4576734623240527,0.05372186036671509,0.32568270046775855,-0.8203239556714563,-0.37579621051573553,-0.8047887401502783,-0.4272248656539467,0.06442438672450873,-0.9403693992568257,-0.940369395519857,-0.9403693991543387,-0.9403694001595942,0.28765332108021563,1.0057258821318007,-0.585769101338341,0.06844992383129325,-0.05136824478097363,0.29825171647164944,-0.24089830387846428,-0.6777100717717647,-1.4122984829952758,-0.47987632259434426,0.12053997764850594,-0.5054365906672509,0.550640688495524,-0.6296806244268737,-0.6209589567304545,-0.6206130011113499,-0.6203698048428212,-0.9016249176085611,-0.5659283217459516,-0.6878402780956554,-0.4748291012947046,-0.3527940476020541,0.21037756721283532,-0.5675955313354447,-0.059179680370660404,0.1251793080414486,0.15260250214882207,1.0,0.28571428571428575,-0.7142857143000001,-0.06074433779,0.01235480324763466,0.35400106320725916,0.17158962883398363,0.16740146062106517,0.4696278311040534,0.28621258244545944,0.3080585151361401,0.17808219178082194,0.28621258244545944,0.14805145661970573,0.2592347250098814,0.44260228580000005,-0.8219178082,0.32,1,0.8715291575233297,1,-3.25,-0.6435988532747448
2016-11-11,-0.6232653865179355,-0.6407385954835615,-0.6518927150597273,-0.6797778002934265,0.748793789180508,-0.04184795511911132,-0.671714794796097,0.27972016350608353,-0.5732040871689678,-0.5325335763536002,-0.4334161689888422,-0.5094518420648744,-0.6496733732653193,-0.5425758329597141,-0.6698375261391912,-0.576427364263025,-0.5017413939410983,-0.5682322842287674,-0.5765463845976612,-0.5515050593973735,-0.5566438266386462,-0.4181041543419189,-0.9773711199114881,-0.576427364263025,-0.5920995243516053,-0.4890079014836895,-0.5341784524885224,-0.5613019258815054,-0.06660886725465817,-1.3540539652489358,-0.048092815929121804,0.2464494232064231,-0.9319276110251087,-0.06660886725465817,0.18883946334606863,-0.5169792632502155,-0.04339506641896481,0.2508510304714853,-0.9285620444006959,-0.37484663960428993,-0.8444946691540768,-0.5013640499633835,-0.06709280408313018,-0.994198177075629,-0.9941981821236493,-0.9941981770597721,-0.9941981771841714,0.2932048434988762,0.9441147960145951,-0.9812848589721594,-0.056710177996992524,-0.07892160841518508,0.2887939061199946,-0.29391319942734495,-0.5351878015811569,-1.417785914830574,-0.18237907745374082,0.11385072725575152,-0.5202979690221723,0.53806607967006,-0.649485326729177,-0.6465598064002618,-0.657842505053482,-0.6634068648517356,-0.9357018968360801,-0.6149227201525246,-0.9439353513994545,-0.4423983217465161,-0.5213862726648371,0.3744520755607078,-0.6214753954469983,0.03019108696495409,0.1197890507850335,0.1454806746399257,1.0,0.2142857142857143,-0.7857142856999999,-0.114074759,0.049715706451637566,0.34846369646722425,0.17379888396098692,0.15733626604735332,0.4429626204947092,0.08535788159075858,0.21428892011083728,0.0641025641,0.08535788159075858,0.0,0.04935048553990124,0.433440038,-0.9358974359,-0.5,1,0.831486895,0,-3.0,-0.5973206361637606
2016-01-12,-0.7400444366619736,-0.763189941204707,-0.804684565916752,-0.8377913775398669,-0.9734816224042466,0.3793757242765337,-0.8296780946672649,-1.1048636600451502,-0.6474030947030881,-0.6616402094861265,-0.6316870434813048,-0.6144257691288818,-0.6915965727100237,-0.656142655202924,-0.6762069083416758,-0.618492132174333,-0.6120171848777066,-0.6304093351519461,-0.6186099475694008,-0.7068657248726841,-0.6953686010768341,-0.47839995356113896,-0.9697695751964603,-0.618492132174333,-0.6389213503982881,-0.6450805848570067,-0.6238817975878863,-0.6527118488134701,-0.2812408627434262,-1.310042637517194,-0.3406551983809821,-0.15859313252732898,-0.7021497034418148,-0.2812408627434262,-0.5060776158122386,0.31802437530970223,-0.3387022516572814,-0.15823373158336912,-0.695607932945433,0.06209958840976213,-0.4209647597802273,-0.6183751447929964,-0.33060096817151113,-0.5072089309569312,-0.5072089351438398,-0.5072089351111696,-0.50720893071266,0.18190475809712733,1.056151694845991,-0.172119980829869,-0.1601990212708567,-0.2524328038455358,0.09568108370605237,-0.028838721682941677,0.04696284937755905,-0.3235679129687747,0.733419551366747,-0.904657391834379,1.68099021931149,0.9311658767617427,-0.7869532603569296,-0.7838734546292279,-0.8021068328292438,-0.811128665422874,-0.22765840669368978,-0.6270381828019758,-0.05633755936858276,-0.702624144178848,-0.059513822065177885,1.0363599362944833,-0.6175047711328068,0.478797291631355,0.1423661800020445,0.13107761539353902,1.0,0.7857142857142857,-0.2142857143,-0.2621671458,0.24783585847016976,0.5451334374183989,0.24836825833058046,0.1497101534167413,0.36891642710186145,0.056540681540681786,0.2513458763458758,0.03409090909090909,0.056540681540681786,0.0,-4.26e-16,0.3729109309,-0.9659090909,-0.724137931,1,0.8922227283262918,0,5.75,1.022416962720683
2016-02-12,-0.8194541907599194,-0.767725176231416,-0.7712613485417779,-0.7308998399908043,-0.9845474855668063,0.5599001583032387,-0.7274665476918033,-1.122953347178767,-0.6532615531199707,-0.6726168867969897,-0.6491915266101447,-0.630274132193513,-0.7010450930674482,-0.6750098318935795,-0.6776916037566149,-0.6283254545432099,-0.6191552758562762,-0.631274284201489,-0.6284429882640928,-0.7068657248726841,-0.6953686010768341,-0.49656209690856284,-0.9674798577275163,-0.6283254545432099,-0.6914830341790685,-0.6651163703528935,-0.6345036775721734,-0.6650945203943969,-0.25256224494978413,-0.859727439199711,-0.37608551127543843,-0.21177215771577695,-0.6615384168850527,-0.25256224494978413,-0.4745324291807037,0.32408482211608125,-0.37440311782968505,-0.21112301874249928,-0.6568148924507934,-0.06679044537250939,-0.3018469727688321,-0.6788607377353582,-0.29591525079594805,-0.3543396125072688,-0.3543396182844438,-0.3543396182368405,-0.35433961241007583,0.15883661292814205,1.0595283236965245,-0.21116289940206673,-0.15525617006530953,-0.2599533085700024,0.02467958819744308,-0.24089830387846428,-0.08102837645025865,0.26832817332267733,0.24680311919124717,-1.0582654486647018,0.7568083394186781,-0.44082709521846125,-0.7729734704964802,-0.769909354809333,-0.7571211822325015,-0.750644148653589,-0.24132428130557032,-0.6593904621845793,-0.3531386273300068,-0.6733117088179882,-0.1856652963193343,0.5209594030804411,-0.653592217431405,0.11732271742878139,0.1498997284640535,0.1358166791121203,0.9285714285714286,0.7142857142857143,-0.2142857143,-0.1242253118,0.24783585847016984,0.6030682596412363,0.23146046983389218,0.1395185628053199,0.43788734410179037,0.13365800865800892,0.1472416472416467,0.29545454545454547,0.13365800865800892,0.3674111759,0.12247039197392055,0.3988723709039489,-0.7045454545,0.9047619047619048,1,0.9057502072716116,1,12.0,2.1793723904952853
2016-05-12,-0.7307021126504505,-0.5500338949493796,-0.6805411870954194,-0.5078218485840649,-1.0185313337528774,2.064270441859114,-0.5276894331488555,-1.1328453969431367,-0.6514189780756916,-0.6718328384176419,-0.6499903600981238,-0.6159977914761605,-0.6925553486165096,-0.6871748258520664,-0.676631400115748,-0.6305106372918498,-0.5686025734923815,-0.6258780912828821,-0.6306281084184694,-0.7068657248726841,-0.6953686010768341,-0.5139977545220904,-0.96528172895733,-0.6305106372918498,-0.7012799414187937,-0.6416810814908014,-0.6436241525797772,-0.6605670353556672,-0.1360172240151759,0.32046860899117996,-0.26599129398921756,-0.22941364218366478,-0.221190984291461,-0.1360172240151759,-0.4313987962428897,0.5119193195628293,-0.26631152969123517,-0.22899494597283154,-0.2231396638620305,-0.1864740477528661,0.14815355594088292,0.0016139781627769992,-0.15283686587720058,0.20312162518259358,0.20312162469700015,0.20312162532089437,0.2031216252345983,0.14049909910418854,1.0615358971973807,-0.19270409912447248,-0.15267029544252192,-0.12515901711439667,0.11988054635175412,1.0844740848435521,-0.24371495621083392,0.9668345228792922,-0.13360603544451496,-1.1739469254861241,-1.1080043708718266,-1.3163574690188564,-0.616865817054795,-0.6139769068205072,-0.5787298091764513,-0.5610484518575609,-0.11972930628165122,-0.6407512888777306,-0.33015257582771335,-0.6569404018345281,-0.1754209771953696,0.6507183512028719,-0.6349453620780201,0.2002681354790529,0.14600653028451904,0.1332208527250993,0.8571428571428572,0.6428571428571429,-0.2142857143,0.09746276567382577,0.09539495395,0.6641357651454969,0.20186255242264095,0.24443730695623536,0.5487313828369129,0.39015151515151536,0.19345006850000002,0.8409090909,0.39015151515151536,0.9578823540218131,0.4417645099811916,0.47939498937311426,-0.1590909091,0.96,0,0.8887653600431891,1,1.5,0.23568727183395324
2016-06-12,-0.5298421464027051,-0.4774701345220342,-0.47522713750629253,-0.47993709965822245,-1.031888024728037,-0.4630716345147563,-0.49052159788505134,-1.1359597971270157,-0.6407417032920019,-0.6668671986817752,-0.6536217242057226,-0.5995027117307671,-0.6824472442577911,-0.6961796099796979,-0.6754161020981052,-0.6285075531055964,-0.5645953814330019,-0.6253637540933952,-0.6286250816102906,-0.7068657248726841,-0.6850926918591905,-0.9324535372467434,0.8378116576483089,-0.6285075531055964,-0.674482419705545,-0.6159059706646762,-0.6504140885190998,-0.6538663574983453,-0.049981370824626996,0.8968755710650193,-0.1609604007091573,-0.21977034543818372,0.11689609463951317,-0.049981370824626996,-0.3805737166650613,0.6141598442573046,-0.16277551184430206,-0.21988299933836872,0.1110442276548328,-0.2976088215927714,0.0025651495936221524,0.14239008431463612,-0.04704656904082327,0.022747599495797306,0.022747590187433598,0.02274759963143234,0.022747599539394404,0.12696266620727506,1.061475009660222,-0.16440287293750744,-0.15101078465231846,-0.1531127159870679,0.06140608104301199,-0.3469280949762256,-0.409732021344418,1.2812808645093743,-0.8754771346467325,-1.0272076578365474,-1.4820861326056827,-1.0445829729763916,-0.4910477083107503,-0.4766632585915411,-0.47789990266651106,-0.4784638231918064,-0.22007342246730777,-0.6101297898736214,-0.14563117032935124,-0.6631770902091794,-0.09639337123107355,1.2388175988248162,-0.6021751456159947,0.6442013588473059,0.14819810379681955,0.13216869929782812,0.7857142857142857,1.0,0.2142857142857143,0.12080114991345196,0.17668855945672635,0.6253675622706816,0.1898369306038456,0.2713176732446786,0.5604005749567259,0.6686429512516472,0.39748415835372314,0.8695652173913043,0.6686429512516472,1.0,0.7750978433,0.474858046304623,-0.1304347826,0.4782608695652174,0,0.890965698,-1,-0.5,-0.13453846505391956
2016-07-12,-0.492472850356613,-0.5318929548425433,-0.4943261188634206,-0.48923201596683663,-1.033023731736826,-0.7037708798836964,-0.48122963906910027,-1.1402899621367735,-0.6531543023971385,-0.6707874405785119,-0.6450234820072526,-0.5857846543595953,-0.6737133036250804,-0.695771770603461,-0.6744876187122422,-0.6275970602936641,-0.5612817346367178,-0.6247716255790288,-0.6277146148793015,-0.7068657248726841,-0.6850926918591905,-0.9228062093716687,0.8390279048027133,-0.6275970602936641,-0.6307383187654286,-0.594948756050959,-0.6554113020982043,-0.6479693082353997,0.005240222860950632,0.6200475193741313,-0.08353602981545387,-0.19454342398219931,0.30999356429390745,0.005240222860950632,-0.32860004771433765,0.642651814957385,-0.08615682603939388,-0.1952699610887428,0.3030187068737395,-0.3219563308009096,-0.09008201808190741,0.027564117864586332,0.020913964542122302,-0.0899034827326901,-0.08990347320658909,-0.08990348270017202,-0.08990348279579068,0.11717579496393554,1.0624532349942686,-0.1286182421794016,-0.15259152758757108,-0.22443855960989761,-0.045185422515757245,-0.7710472593672708,-0.5507536480070044,1.5636685044210918,-1.23580583704759,-0.1697299754638166,-1.3797241773448599,-0.4970995756148939,-0.5026975331944581,-0.5139008581112607,-0.5058220306231102,-0.5017270988723007,-0.018867046378146006,-0.5949521773237583,-0.15405547713241688,-0.6435315218290265,-0.09990570947517514,1.355960982248603,-0.5873983918391306,0.7459360558690141,0.1482476221336217,0.13047994768658144,0.7142857142857143,0.9285714285714286,0.2142857142857143,0.11049290155942051,0.14889136051204896,0.5895319802535257,0.1929224470955978,0.26042143438976684,0.5552464507797102,0.8527667984189726,0.6371870882740444,0.8478260869565217,0.8527667984189726,0.9730832853,0.9769885464412416,0.5141256099,-0.152173913,0.066666667,1,0.888217003,1,-4.0,-0.782433504607697
2016-08-12,-0.492472850356613,-0.5001463096555796,-0.5516230629348049,-0.5635913464357497,-1.0372365252566074,0.1386764789075937,-0.5323354125568311,-1.144581835340992,-0.6484376302451531,-0.6647764030035165,-0.6376082255452528,-0.5829399386834773,-0.671319071600404,-0.6909976508463391,-0.6733650127767429,-0.6330600171652625,-0.5620792554612509,-0.6242161176501893,-0.6331774152652416,-0.7068657248726841,-0.6850926918591905,-0.9133518280540946,0.8402198270140296,-0.6330600171652625,-0.5939873733613372,-0.5901669504793002,-0.658996746818639,-0.6475618345819143,-0.011387273586167193,0.34712414733930436,-0.06789757449114567,-0.17082469214813095,0.2913055119832096,-0.011387273586167193,-0.2775903733130198,0.5061737011682916,-0.0703626385670192,-0.17200846548959756,0.2862804211764922,-0.18686659920777585,-0.2886116631008993,-0.07905999388640977,0.00045762773660279336,-0.33087848491174693,-0.3308784764925223,-0.3308784848598851,-0.33087848496317823,0.10839142174264088,1.0619415267103929,-0.10167119937772227,-0.15388008890702318,-0.18291871099071288,0.05866249187813075,0.2362357560614616,-0.6644878016950264,-1.5925211906888264,-0.9905604033082069,0.4787970103892763,-0.9528835260993407,0.1174493689433193,-0.5271621654502446,-0.5255376079611731,-0.5383978465724757,-0.544764158881215,-0.26907860415046675,-0.5960172729412919,-0.22767440459364346,-0.6282516353111294,-0.13093136192270463,0.3400259178511094,-0.5895093566643951,0.010720331554068289,0.14247452170307365,0.12513628315434835,0.6428571428571429,0.8571428571428572,0.2142857142857143,0.02896059665439002,0.06742421610594912,0.5298466102135224,0.2072089661,0.23717093244261003,0.5144802983000001,0.7971014492753626,0.7728370663153267,0.6739130434782608,0.7971014492753626,0.7601875813535425,0.9110902888851513,0.5399366523035473,-0.3260869565,-0.441176471,0,0.8823471367600556,0,6.0,1.068695179831667
2016-09-12,-0.5158286603854205,-0.5046815446822888,-0.5468483175955229,-0.45205235073238004,-1.0390905426812118,0.6200749696454737,-0.4672917008451737,-1.1470069830251601,-0.6308549894875115,-0.6553678224513476,-0.6406785256461479,-0.5660941959136904,-0.6604149642735946,-0.6778278643828066,-0.6715490701305195,-0.636701988412994,-0.5569186723230521,-0.6235333219642739,-0.6368192821892009,-0.691329658325153,-0.6850926918591905,-0.9040865343628728,0.8413879107811196,-0.636701988412994,-0.5561905906548728,-0.5655790811621364,-0.660251652470791,-0.6386653264808091,-0.0223705739915989,0.5480030302330163,0.011367881666119593,-0.13392099528974924,0.45468106731963204,-0.0223705739915989,-0.2375538296388268,0.4038544693661522,0.008284276047159173,-0.13561720547924067,0.44888701168471284,-0.29797333365804496,0.10844762693708453,-0.17806809756381914,-0.013077790347400062,0.1519226413536003,0.15192264195872568,0.15192264149114446,0.15192264140321887,0.10362609946817863,1.0629203957611313,-0.07213969578996525,-0.1527201144277045,-0.15570677534779523,0.04283562079956274,0.1302059649637003,-0.7824924994208201,-0.9496310738881465,-0.49863980838999905,1.0964079124966193,0.8082233215921357,1.3059543876326287,-0.5050274981711996,-0.5255376079611731,-0.5011683426303436,-0.48893229724802884,-0.2078619586641778,-0.5614016653714303,0.04109609973892536,-0.6469617004350845,-0.019707324273746787,-0.702985397610665,-0.5517130340786797,-0.39816553207453353,0.13711378558899331,0.1236408779755974,0.5714285714285715,0.7857142857142857,0.2142857142857143,0.13191652618181893,0.06742421610594916,0.4612064321360293,0.19001415877385727,0.2174897933026951,0.5659582630909096,0.8188405797101452,0.8229029424681594,0.9347826086956522,0.8188405797101452,1.0,0.9110902888851513,0.6154795046677112,-0.0652173913,0.4375,1,0.8702655598091801,0,2.0,0.32824370605592146
2016-12-12,-0.4551035543105208,-0.4593291944151978,-0.44657866547060043,-0.4148726854979235,-1.036421145865682,-0.34272201183028633,-0.41618592735744286,-1.1508457365304945,-0.6083693972854127,-0.6404709032437489,-0.6378365682117004,-0.5461274859460676,-0.647326233694484,-0.6599298865977277,-0.670380121052908,-0.6370661855377681,-0.4881657061051467,-0.598067663795563,-0.6371834688815978,-0.670614902928445,-0.674816782641547,-0.8950065469649235,0.8425326328199876,-0.6370661855377681,-0.515701977616895,-0.5372924588915405,-0.6593104732316772,-0.6268259531045294,-0.016421286271988484,0.8807440406120487,0.09469504791563527,-0.08555062594731706,0.5967651772252921,-0.016421286271988484,-0.1972711595717101,0.34037719210203454,0.0911229001713035,-0.08777438891648194,0.5907097098226349,-0.40114387279043734,0.25403603328434526,-0.11653754609956568,-0.005777399480454239,0.3302130074999754,0.33021301305486106,0.33021300764015454,0.3302130075579027,0.10318970960193052,1.0638392876765996,-0.044583632190038316,-0.15137500182777489,-0.19282070089388828,-0.033682276444895735,-0.4529578860739869,-0.9127155136479012,-0.5355755562653363,0.6316796965106741,1.0838485785511482,1.591258239476315,1.2431908451652103,-0.44444840877591885,-0.45338975889171634,-0.440670398724379,-0.4342635993988674,1.3852818537132348,-0.5096113909688295,0.5107260260353349,-0.6928013599887733,0.180203248312201,-0.47847675613911694,-0.4940133288547391,-0.33975326584187615,0.13640824530382575,0.12609413449173934,0.5,1.0,0.5,0.1637450602,0.12723622159664777,0.3743387608900651,0.17948781060741317,0.23182121721629187,0.5818725300805832,0.8626207729468603,0.8261876006,0.9791666666666669,0.8626207729468603,1.0,0.9200625271178469,0.6789017772688805,-0.020833333330000002,0.4285714285714285,1,0.8621820152831845,-1,1.75,0.28196548894493734
2017-03-01,-0.4597747163162823,-0.39583590404127056,-0.41315544809562627,-0.39163539472638814,0.4841837630301799,0.07850166756535869,-0.3976020097255407,1.028924866756673,-0.605716434119206,-0.5061372809155739,-0.32426864681846224,-0.4664879609620903,-0.5718179961879881,-0.5158827636783457,-0.6367617195501101,-0.5684150275180139,-0.44679275027167803,-0.510523759819729,-0.5685342773649488,-0.5048968597547803,-0.4436088252445671,-0.29659786548345485,-0.9926895251714729,-0.5684150275180139,-0.48999696541807175,-0.4532081820984722,-0.5584026133809569,-0.5321109660942922,0.2079736428445967,0.6338062608395482,0.10123681141102515,0.10090654958623524,0.0420832161419257,0.2079736428445967,0.3145689782560424,-0.12068900781490176,0.10128627631925637,0.10090268375761245,0.0421119802254092,-0.8023083927507955,-0.09008201808190741,0.09754820343038574,0.2669233963320982,-0.0894303702265023,-0.08943037534952622,-0.08943037527604712,-0.08943037086424316,0.16650992284359353,0.9649057276245128,0.020803483211372327,-0.13334389533932897,-0.4341271552610155,-0.4168943718876195,-0.08185361723182233,-1.1720534644348997,-0.9418549970374888,-0.306390602758103,0.2266244628688017,0.8284953857350836,1.3118735915412894,-0.4153238465666492,-0.40451540952208437,-0.40033843612040226,-0.3982055220941013,-0.7932439901447831,-0.48351654833924057,-0.3055906135802656,-0.4785711143194932,-0.16459126792013412,-0.38978233160983394,-0.48024179622219615,-0.31220214693503073,0.17026258419728768,0.15610971807943186,0.6428571428571429,0.2142857142857143,-0.4285714286,0.13237120552117318,0.36209569090664995,0.4140282085198708,0.14170844640486807,0.3025852960414793,0.5661856027605866,0.4136422136422141,0.35332475332475327,0.5857142857142857,0.4136422136422141,0.7718368296507664,0.5318085451000001,0.5361626402642473,-0.4142857143,0.5357142857142857,0,0.9098897675682316,0,4.0,0.6984694429437942
