Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2015-01-27,1.6009363593737458,1.6298434437885019,1.6005481710951444,1.5953451370915595,2.6276104162737624,2.3697703841399167,2.0336273122909736,2.0864553990611303,2.387754230356298,2.440778446756548,2.4347732759841034,2.4093109824619687,1.7579816017416277,2.1980275109894136,1.57216230645625,2.144257694682896,2.178211059696143,2.463278988634901,-1.1074121272769715,2.4093109824619687,1.9118339211636868,1.976908744688379,2.467882010297883,2.3329092726397596,-0.6355343066718571,-1.2589911599700558,-1.4147303527162651,-0.6583751884451409,-2.6167877563418727,-0.6355343066718571,-0.06210830234713717,-1.2389509077467544,-1.4021995087235954,-0.6518222405939349,-2.60363590035987,2.2799000613462796,-2.3845279602233354,-0.15343678732130794,-0.5604349657291876,-2.1080759358794428,-2.108075935879446,-2.1080759358794334,-2.1080759358794356,-0.34111077865302414,1.4564486156150243,0.9732532497203171,-0.1310187972459416,-1.5111767976960604,1.8416191328195488,-0.16221130712410498,-0.9547210012033919,-1.4071247206995425,-0.22461721421867603,1.6081710717425368,1.6166232149796271,1.6102342216185384,1.6067739581755196,0.07944408584041594,1.74605529131319,-2.3027324878401476,2.7426795907546544,-2.3027340248177666,2.7489936635782577,1.653369615501699,2.959052640959627,0.164369821451611,0.12750521946275728,1.0,0.4285714285714286,-0.5714285714285715,-0.3641702057855402,0.3731979376133016,0.2984747294280842,0.13624006477973516,0.3179148971072299,0.07570318933672718,0.11044139451673374,0.056403712441409536,0.07570318933672718,0.06372639147741707,0.021242130492472467,0.4099294076363826,-0.9435962875585904,-0.0237601454284763,1,0.942763834466334,1.0,0.001718521118164,0.39056821210386294
2015-01-28,1.6381558146075508,1.672135572422202,1.6529374096929852,1.6434110565650284,2.6187344630610556,2.3159508390105015,1.936415270741771,2.0154944022196606,2.342210831021218,2.386830549547502,2.3995553360375985,2.377392635043731,1.752167542088583,2.1869297974035824,1.6217406068622142,2.144257694682896,2.178211059696143,2.3585702421358623,-1.1016251831511632,2.377392635043731,1.767369269960133,1.887231089641134,2.454224452874372,2.2840342565516054,-0.9671697391947689,-0.9595519832989842,-1.5776125767499447,-0.8625883582164954,-2.521277650237374,-0.9671697391947689,-0.1898768068350601,-1.691037143233397,-1.566010428401472,-0.8547316298237445,-2.51463647905459,1.956806956398314,-2.1033814729123925,-0.14022911099941687,-0.8545112564556047,-1.86564849373769,-1.8656484937376898,-1.8656484937376863,-1.8656484937376894,-0.3846896850755391,1.319441848393939,0.8437736843334694,-0.2250024047463142,-1.5198249718306063,1.9359593255769803,-0.9821079527523632,-1.2679042188077378,-1.230471417212774,-0.0044634030495767476,1.6532029759107245,1.6640008531518904,1.6578623139205437,1.6545194453236045,0.22750055658142665,1.6121407235200789,-2.6138974251901024,2.7509956448208883,-2.613901390373648,1.14678728901931,1.5095120610978645,0.8163907051132789,0.17679843666691103,0.1351021492569272,0.9285714285714286,0.35714285714285715,-0.5714285714285715,-0.3314085636149872,0.3383704344658114,0.2843920953199122,0.1405905372849729,0.3342957181925064,0.0545613567121223,0.07934577445800936,0.0922981157679164,0.0545613567121223,0.12541159514384181,0.06304599554041973,0.4151647003431968,-0.9077018842320835,0.0335270411284228,1,0.9522672951280649,1.0,-0.0129944682121276,-2.908672578667243
2015-01-29,1.280845042450359,1.2642925665596836,1.2040586322450744,1.279964220746131,2.658146729082125,2.248603708992018,1.7640237278907664,1.907134488087491,2.275398212400122,2.324522243814968,2.3451449682591194,2.3421462815551983,1.728350450716806,2.1755091788488072,1.4637915441569738,2.0115254812057857,1.9801805687740872,2.2643323702867275,-1.0964169334379357,2.3421462815551983,1.6231387376194573,1.7451796643453665,2.435859923201549,2.2134036685150176,-1.2894627814138915,-1.294927449981491,-1.902962922666356,-1.0951921028199059,-2.872180270256904,-1.2894627814138915,-0.3547512204074546,-2.04739504840069,-1.8901566138042671,-1.0860059231335724,-2.866548331233961,3.343383711639847,-2.834912851251688,-0.3074820864944555,-1.1418178441385718,-2.5214333602948384,-2.521433360294841,-2.521433360294835,-2.521433360294839,-0.43929674893944515,1.6385873088573815,1.205800340659276,2.9139749864965574,-1.4598410595261886,-1.6039082653766055,-2.0047949127129576,-1.0202744336256702,-1.059441517055715,0.1783512864140121,1.258470699344358,1.2352831520136385,1.2507333161073608,1.258253300929428,0.7528669473901479,1.4274061910051765,-2.9977206025587244,2.7421031283238237,-2.9977287081176467,1.367691500717096,1.3126492357164197,1.059106594703299,0.19894587856913368,0.14361699359557556,1.0,0.28571428571428575,-0.7142857142857143,-0.44077245990401354,0.4868626232980285,0.356558707407197,0.1230534663339247,0.2796137700479932,0.07959961987481566,0.06995472197455502,0.09009703141512151,0.07959961987481566,0.0,0.06304599554041973,0.3734808022935499,-0.9099029685848784,0.0,1,0.9658477499875108,1.0,-0.0041606426239013,-0.9277754907294964
2015-01-30,1.1629653700208704,1.1189505329999703,1.0616240342802736,1.1635937489465322,2.6880103378199753,2.1766648574731895,1.592169059560436,1.7953253253813186,2.2051451894886482,2.262924445297711,2.2548652573944135,2.2953775696057535,1.69986682205222,2.163656100427389,1.2234894520510384,1.9444799408333442,1.9090402470368188,2.117848068824525,-1.0883211773887729,2.2953775696057535,1.4750655785432067,1.601664712302649,2.4104271005262525,2.137423840273834,-1.6032158266933207,-1.2332023778349606,-2.2048445861596493,-1.3455142686763686,-3.0911769082986704,-1.6032158266933207,-0.555153090557044,-2.312967000205166,-2.191541806545297,-1.335130814194018,-3.0880134523285916,3.4795032074364682,-4.074825664646813,-0.46278842088271216,-1.4231013906260686,-3.5614679981665143,-3.561467998166521,-3.5614679981665107,-3.5614679981665107,-0.5042959488681726,1.6398437085574515,1.234938111416518,0.8387944031068651,-1.347295830410209,-1.5251918389117,-2.331901495549027,-0.3290163370538575,-0.8676133713011688,0.3596026639682258,1.127840216133137,1.0912675442321547,1.1158779956574443,1.1280009456738183,0.73045353959271,1.2651060662319684,-3.2182280324676644,2.681972697083829,-3.2182391541674176,1.7886885733968765,1.1437734126833858,1.568348317569511,0.22212215816673642,0.15298076199501018,1.0,0.2142857142857143,-0.7857142857142857,-0.4706303288094821,0.5234137929355711,0.3651560698131677,0.11423576910345824,0.2646848355952589,0.09316259184585635,0.0757745228109314,0.09709262835453153,0.09316259184585635,0.0,0.04180386504794737,0.3995876591228378,-0.9029073716454684,0.0066703141043417,1,0.9747393097099922,1.0,-0.0022735595703125,-0.5046159786679407
2015-02-02,1.1096982450065833,1.1936108369486773,1.165683456580227,1.1000037644710883,2.735693416115694,2.119324694880942,1.4312026209905948,1.6869629829101536,2.1351891865993364,2.207042160636742,2.1674502489173806,2.2490239000178978,1.6696066362505655,2.1513365926773362,1.1333616608009247,1.912563294859248,1.9090402470368188,1.9487200919289964,-1.0789739720680176,2.2490239000178978,1.3332191629503634,1.4666002491656296,2.3777066501329567,2.060297855522804,-1.8920395553201392,-1.0205404008905792,-2.4534858406370432,-1.598681832564074,-3.126345538383732,-1.8920395553201392,-0.7849221779462591,-2.4650969692663107,-2.44062765131022,-1.5874119688191985,-3.1271719333126287,3.07072416348205,-3.900481005352613,-0.29009112191491304,-1.6837001737342217,-3.4298590873125394,-3.4298590873125443,-3.429859087312535,-3.4298590873125314,-0.5780669880128254,1.500240728670365,1.1261970988733312,-0.1511391433830185,-1.1922989182432808,-1.5220811436058648,-2.356474498034813,0.1620741590092128,-0.8596816134476009,0.3666546151307199,1.1433229314939732,1.1806925547541773,1.1542901697383807,1.1408970367499944,0.8576440633365929,1.0989333592796997,-3.5067095854913406,2.648521945578583,-3.5067254257926415,2.4567677435068274,0.9686757580465374,2.502133414656678,0.2394295259544293,0.1610754457545106,0.9285714285714286,0.14285714285714288,-0.7857142857142857,-0.4867562499917985,0.4644253071944373,0.3477955213050092,0.12719698202903906,0.2566218750041007,0.08347163113125583,0.08541128095064257,0.06322523362411489,0.08347163113125583,0.0,1.0658141036401505e-16,0.3736943153698101,-0.9367747663758853,-0.0458126591016956,1,0.978924551308852,1.0,0.0041880011558532,0.9443244263875922
2015-02-03,1.2194973887830984,1.1846211574698542,0.9528532174895138,1.2171394366396633,2.741942943613222,2.0630649869001925,1.3139856401340808,1.6039821898225055,2.0775483364704836,2.154157904955809,2.110575613745268,2.209122611354916,1.6467553671992718,2.1387490699058307,1.1601784107839017,1.912563294859248,1.854713622658433,1.8032700317988426,-1.070935375492168,2.209122611354916,1.2268771457858816,1.3714909070313934,2.3384322923063903,1.9938421833320368,-2.302875789397003,-0.9302770937473257,-2.5500196971175013,-1.8217578893138602,-2.754419687727362,-2.302875789397003,-1.0665742197091557,-2.773614274511311,-2.5395995362781223,-1.8102884836747333,-2.76236050244027,3.4908199497500987,-3.330149513367796,-0.4466396680588482,-2.0541177569889886,-2.9431441222801347,-2.9431441222801378,-2.9431441222801253,-2.9431441222801342,-0.6558588338215271,1.6424216936111993,1.2242812891362473,1.7603250310031586,-1.0068827898041766,-1.452567596057761,-2.016977717689047,0.7995953140897306,-0.6764453973093885,0.521175685711197,1.1446340502971286,1.069776312831373,1.1194127388703667,1.1440497297359478,0.7110796361958791,0.9943734513426974,-3.580464629948638,2.5791630213846126,-3.580481825578367,1.826853658756336,0.8622673157095474,1.6175399124573393,0.2595585228820559,0.17274832367080242,1.0,0.07142857142857144,-0.9285714285714286,-0.4020318512831425,0.521235482941201,0.3656951636567674,0.1150918910202925,0.29898407435842883,0.111258242926235,0.0959641553011157,0.1734568668000591,0.111258242926235,0.1423743741433391,0.047458124714446465,0.424741504847035,-0.826543133199941,-0.0037554031177407,1,0.980902518819117,1.0,0.0026756525039672,0.605195358177285
2015-02-04,1.2673485919928338,1.5380148171745136,1.3470154208882117,1.291975699304897,2.713084893149531,2.003841568164596,1.2261890868235306,1.538848079990757,2.028610746211681,2.1094816176458555,2.068004314161884,2.172597474127184,1.4673363990949562,1.970795307806886,1.25632179042803,1.912563294859248,1.809657113411258,1.6439603497241697,-1.062130798418228,2.172597474127184,1.168580619813159,1.3040063326146867,2.2938109435445706,1.934868077538542,-2.6188176802962047,-0.5185623316534493,-2.5514560530345918,-2.0005243853157086,-2.206761140821148,-2.6188176802962047,-1.3814446526113928,-2.810502678229101,-2.5442853142033575,-1.9895863733647874,-2.2216981876956563,3.081232567058994,-2.313180639812269,0.9080426216564801,-2.3414448986592515,-2.07710668370235,-2.0771066837023504,-2.0771066837023464,-2.077106683702345,-0.7344856020168999,1.786754651775646,1.3335039953532601,1.846876939891493,-0.815433334172919,-1.4072839904281103,-1.248674474450548,0.5121869081174267,-0.5517319051125632,0.6179983700843972,1.3624090897338497,1.4438633771546898,1.3938217237386559,1.368567938978155,0.8791821792221267,0.9319049636569731,-3.5198595917498117,2.4908015836930937,-3.5198756691249424,-0.5080661055275597,0.8023535068015111,-0.46571258483683875,0.2608995003734797,0.17491230762238721,0.9285714285714286,0.0,-0.9285714285714286,-0.3491347760912824,0.27833220776198897,0.33098468877432585,0.18685361141806275,0.32543261195435874,0.15261743773004363,0.11578243726251143,0.22117021276595744,0.15261743773004363,0.23126480109522465,0.12454639174618799,0.4288811096896422,-0.7788297872340425,0.071491322348807,1,0.9821031159706464,1.0,0.0031284689903259,0.7067349290279532
2015-02-05,1.3803792802450945,1.4454550921368121,1.42378245562616,1.3794769449834476,2.658088464594962,1.94580643047919,1.166991025321811,1.4914632496933902,1.9886584707918646,2.0662313227172406,2.034132391124763,2.1373385487225125,1.4216697960566684,1.8333189899351636,1.3376236573321165,1.8473636049749262,1.7419048625165519,1.5134348918685547,-1.0549170406676953,2.1373385487225125,1.1591402597919682,1.2630776662001413,2.2447070919654117,1.8839874159248953,-2.840548189589868,-0.4213062740065515,-2.470831716271722,-2.126381056512014,-1.5528048099311236,-2.840548189589868,-1.7001558934248238,-2.6371268030075488,-2.4673441926728805,-2.116659097717703,-1.5737617584975128,2.7009014259886888,-1.538046660204433,0.6659130938288644,-2.545913717170438,-1.3978195024819586,-1.3978195024819557,-1.397819502481955,-1.3978195024819526,-0.8110744826624179,1.6972513612091182,1.2335678320747911,0.2749709865109739,-0.5847325446884006,-1.3225302935380343,-1.430286405566277,-0.36115604928115064,-0.31002792790720135,0.7887235130283616,1.4085915079520224,1.435884661569048,1.4176955629495132,1.4083662037435478,0.7156555376361045,0.9726716738400182,-2.9251535797639066,2.264128386869407,-2.92516079802578,-0.004150013622248038,0.8636255432549532,-0.1754765174953116,0.26214469375837324,0.176921721291716,0.8571428571428572,0.0,-0.8571428571428572,-0.2879478162739561,0.2783322077619889,0.3122327111098008,0.1762673974127485,0.35602609186302187,0.22750820623284465,0.16379462896304106,0.28789753913251803,0.22750820623284465,0.3837605216257021,0.252466565621422,0.41489517806270476,-0.7121024608674822,0.0,1,0.9842120754712388,1.0,0.0046882629394531,1.056503130895902
2015-02-06,1.5115352979356176,1.524077316700584,1.42378245562616,1.5106046143128447,2.5677417399176323,1.8883907051404505,1.1445228181045681,1.4655191967775418,1.9600175656249401,2.032306709987691,2.012868951661405,2.106117858085676,1.4259866466143118,1.8231170792043199,1.447117385126181,1.797277129739937,1.6977624491164722,1.5134348918685547,-1.0549170406676953,2.106117858085676,1.1967689588228831,1.253224860123863,2.190748958982126,1.8439773262571868,-2.9126336691700567,-0.21123057234440415,-2.300868756356223,-2.190898978135224,-0.7946684192012188,-2.9126336691700567,-2.00032716872452,-2.1800070978230157,-2.30145535012789,-2.1830322657886185,-0.820687000430575,2.347736794994836,-0.7125075826283405,0.7748060062226678,-2.615813731216691,-0.6583627801547959,-0.6583627801547953,-0.6583627801547925,-0.6583627801547927,-0.8824741489363656,1.6508397839887665,1.1618734380358289,0.5330464993657845,-0.3223912670220483,-1.2732801381734493,-1.903208883245011,-0.02833990170038728,-0.16630747648117944,0.8804535406072143,1.4939089243882064,1.4752652326927438,1.4877040585022383,1.4936791271192007,0.712819247009939,1.0666130999596075,-2.178934457593283,2.0216221084863215,-2.178935236034801,0.8231675558612572,0.9829976078363692,0.49125421235271355,0.2596878897557513,0.1746499751945082,0.7857142857142857,0.0,-0.7857142857142857,-0.20010852020266545,0.2277494377216661,0.29234036461183066,0.1838811764125765,0.3999457398986673,0.29686031891738357,0.22566198762675727,0.381513204853676,0.29686031891738357,0.6204749922011498,0.41183343830735886,0.4372339243993634,-0.6184867951463241,0.0,1,0.9854846426856864,1.0,-0.0056619644165039,-1.2644318959666179
2015-02-09,1.3591858177648444,1.5209847204071099,1.414720028262824,1.352243147101976,2.447884275109369,1.8182074028266422,1.126520750385876,1.4234639712312884,1.9226767400992297,1.9936800281030551,1.9798260234820617,2.068350976351504,1.4221166878270175,1.8130726677526816,1.4334781551463587,1.6406952895797398,1.5964161342550343,1.5003151654629343,-1.0541919520175709,2.068350976351504,1.2409980399901308,1.218839259020959,2.130379881350339,1.7956062142320626,-2.9359498626873077,-0.21966984610215012,-2.235141406464779,-2.2285268070586444,-0.46231150016289674,-2.9359498626873077,-2.2696992195969306,-1.6808917974662125,-2.237596599938149,-2.2225478690813434,-0.48747609517076984,2.0538488621151103,-0.47763735830425613,0.5421933794974687,-2.6427479326408694,-0.44997354284742436,-0.449973542847424,-0.44997354284742663,-0.44997354284742824,-0.9514473194013862,1.6156970975813754,1.1684406203978905,0.5889798099723879,-0.08450692738051187,-1.187524569682264,-1.8016055470853614,0.9731885183838038,0.08594662309146335,1.0246805852452006,1.4131280707850842,1.4691850593625042,1.4308138821748104,1.4113900025600572,0.7029651314612931,1.1367125813880237,-1.5187588332947917,1.794335633065956,-1.5187572575968682,-0.0035760786363949605,1.075686115668134,-0.17509594254161895,0.25767570995130823,0.17676302089628784,0.7142857142857143,0.0,-0.7142857142857143,-0.26527927188408185,0.23151737249354887,0.27535953817614334,0.17182788171157048,0.3673603640579591,0.3319336389999571,0.2854340547167284,0.32639017301367795,0.3319336389999571,0.7119448211153748,0.5720601116474089,0.41513730409100896,-0.673609826986322,-0.0222194987437955,1,0.9859182546092816,1.0,0.0051685571670532,1.1642043105608468
