Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2015-01-27,-2.19495276195796,-2.1639269288766556,-2.1395149765865,-2.114193810753125,-1.8585464225618407,-1.908270250623802,-1.9316531379577326,-1.9932834660126468,-1.9252063761734086,-1.8844162572585148,-1.832655915928055,-1.8938211071731674,-2.061091340263346,-1.9252955782120873,-2.1278718015467852,-1.9145867315086065,-1.9160009274643028,-1.6415272858996341,-0.9409761080289974,-1.8938211071731674,-2.073882820150631,-2.0333403413845623,-1.8546194376558711,-1.9303590953843097,-0.8125593369232077,-1.1693434557144675,-1.0784871937395617,-0.633478426976601,-1.5026804274289194,-0.8125593369232077,-0.10569201017611725,-1.4981046638985496,-1.0713339463946687,-0.6277641267551938,-1.5013623579116604,0.8569645203982474,-1.4664453977560346,-1.235274399023828,-0.8963369407671642,-1.5962753067828714,-1.5962753067828683,-1.5962753067828754,-1.5962753067828643,-0.393525555305689,-0.7420594319580323,-0.3860058783592045,-0.4822111777698931,-0.7643933615729247,-1.4796310241138726,-0.534817037952016,0.02737744432487456,-0.854281915954605,0.3181491324944808,-2.1552832487116746,-2.154180454800793,-2.1415810496235554,-2.135003528739744,-0.14945444656601664,-2.127025511340182,-1.697368646009382,-1.7506852967143265,-1.6968665319241991,0.1511667428143053,-2.1525709626244547,-0.04752278514510104,0.5558604073296156,0.5203720204741608,0.8571428571428572,0.0,-0.8571428571428572,-0.3623608823417317,0.6021472276184203,0.28794055130310886,0.07150275869921886,0.31881955882913415,0.1456219291598259,0.20596575543602902,0.16046344326227707,0.1456219291598259,0.11037202908424025,0.03679067636141322,0.48665761831047044,-0.8395365567377229,0.4133813922054516,0,0.7223982126908444,1.0,-0.1339988708496093,-0.5059755466374896
2015-01-28,-2.157078152419045,-2.1718000877611106,-2.1228492936966954,-2.1669139411109044,-1.8490621867497603,-1.9220497564472705,-1.9688483058572257,-2.017543264414703,-1.9395740460852382,-1.8957810149884047,-1.8449004400431281,-1.9019682794234716,-2.108665342725718,-1.9678008081184732,-2.141652433588324,-1.9732279600449358,-1.9241734518625289,-1.658314152127758,-0.9400696834674998,-1.9019682794234716,-2.1057361124536653,-2.064405434592558,-1.859813875288242,-1.9463952206938004,-1.0318932657443818,-1.04576597233145,-1.2230534219043738,-0.7688473738913237,-1.5594890132392654,-1.0318932657443818,-0.2713272952191067,-1.629874980097933,-1.2159739606102005,-0.7626216378630746,-1.5598607045236357,0.7051553808007401,-1.3060711872511412,-1.3156870984009845,-1.1394859717751358,-1.4284925538706057,-1.4284925538706121,-1.4284925538705984,-1.4284925538705788,-0.43656501382441903,-0.8258259829548561,-0.4733287547807067,-0.6975926845975992,-0.7346080533046965,-1.3851290269298289,-0.5193551684219238,-0.24956347402689458,-0.6069111480514002,0.5284736959097117,-2.1569666518360235,-2.149828290590414,-2.1563299648147374,-2.1592779227243555,-0.09147129323522595,-2.1516485023812413,-1.6519769514926874,-1.7842948694179088,-1.6513660634399123,-0.26280100479562307,-2.1764499502325547,-0.0995514928795607,0.559166608778816,0.5236365160714638,0.7857142857142857,0.0,-0.7857142857142857,-0.42885791802872064,0.6021472276184202,0.2750372998778834,0.06829856231591047,0.2855710409856397,0.1063800984855002,0.1420651595476607,0.05141506658560026,0.1063800984855002,0.01612633151759871,0.04216612020061279,0.4504020424412834,-0.9485849334143999,-0.6458118095843598,0,0.7412259843623974,-1.0,0.0989990234375,0.3561096401967176
2015-01-29,-2.157078152419045,-2.1619597653941742,-2.1478478180314062,-2.127964050057153,-1.8492627868583293,-1.9343199896413825,-1.993194307216179,-2.0345185972118807,-1.9505095413461144,-1.9079556073577146,-1.8550010486504545,-1.9100632886873827,-2.112978263665581,-2.0007545967664955,-2.1485427496090934,-1.9732279600449358,-1.949080723087095,-1.6744295437067556,-0.9391995158884621,-1.9100632886873827,-2.1285972458959797,-2.0841360733881036,-1.8671192513370902,-1.9593979569246442,-1.2198208187285908,-0.8329316037724189,-1.2699617884395036,-0.8872135162290521,-1.3645454505812233,-1.2198208187285908,-0.45293716928768724,-1.6638563209090012,-1.2642558135584372,-0.8808679044798828,-1.3686300458124558,0.6696965371408109,-1.0249118225648408,-1.3903560335369156,-1.348052522901185,-1.1224270910328045,-1.1224270910328038,-1.1224270910328085,-1.122427091032785,-0.4822259965867469,-0.8436353852094678,-0.501802612483928,-0.3919001601712457,-0.6081904266726554,-1.2986747580121099,-0.8079123119715411,-0.5627350103128134,-0.36644409394117033,0.7076316038667075,-2.1509272495568363,-2.1573462825903764,-2.148297432324718,-2.143489986667436,-0.4963679511697574,-2.168116322657229,-1.6202348964698907,-1.8070557692008302,-1.6195544106514725,-0.5857064478024725,-2.1923981406386983,-0.12365215939346326,0.563489530957177,0.5277662657211524,1.0,0.0,-1.0,-0.3193834552736495,0.6196875192758708,0.27174734576440773,0.06380792959623763,0.3403082723631753,0.1229576388817935,0.12498655550904016,0.15699440679750137,0.1229576388817935,0.24602961831689027,0.12417599297290954,0.5033374865281728,-0.8430055932024986,-0.0892779291553133,0,0.7622798596307815,1.0,-0.1520004272460937,-0.5725807627783993
2015-01-30,-2.2276457148812456,-2.179673246645565,-2.14268917613418,-2.1877666609899387,-1.8459706708957546,-1.9492363288092556,-2.0263793764297215,-2.057187479915261,-1.9645859805192822,-1.919935864639338,-1.8697842845052408,-1.9198920086477458,-2.1161839074132844,-2.0033060219731573,-2.1589769785783104,-1.983553810488935,-1.959004290632952,-1.6977705958702494,-0.937939191139061,-1.9198920086477458,-2.1490740510719837,-2.1117776208941974,-1.876345293361662,-1.9757243818177668,-1.333824280799788,-0.8490001814840598,-1.375543027069864,-1.0045741784899895,-1.3530172425456906,-1.333824280799788,-0.6367314340931534,-1.538082601841548,-1.3702522009626559,-0.9982094858657654,-1.3582151998489644,0.531263682061692,-1.3685572253776144,-1.4596914733059947,-1.475252684750275,-1.497448538766294,-1.4974485387662853,-1.4974485387662866,-1.497448538766261,-0.5326205768869027,-0.8997011256199265,-0.5557437354916774,-0.5933805287068048,-0.4063829997276272,-1.274762299414708,-1.2476015596507963,-0.4404722487554888,-0.29830870124635733,0.7543642051317594,-2.18667001102565,-2.1636764288356747,-2.1725276494681576,-2.1766453299484785,-0.5199824628925992,-2.1915937683069453,-1.6126770544010784,-1.8317668701402112,-1.611980767774206,-0.47164989073128794,-2.215737739568699,-0.1167894745834787,0.5675036729799409,0.5326306095546589,0.9285714285714286,0.0,-0.9285714285714286,-0.3959118611338471,0.6196875192758708,0.2573022219158356,0.06041612665904278,0.3020440694330765,0.07380332055478447,0.10104701930735968,0.01300048828125,0.07380332055478447,0.08531513205233371,0.11582369396227399,0.4450124145841127,-0.98699951171875,0.0,0,0.7771869316057649,1.0,0.207000732421875,0.755712708512343
2015-02-02,-2.1929604020617264,-2.140308953874805,-2.10816805315644,-2.106324888173177,-1.8577568657485966,-1.9621730047551849,-2.0403001107516405,-2.0673992609557863,-1.9725159876918152,-1.9297331047777968,-1.8775696697032178,-1.928299896377225,-2.115157361248078,-2.0057680779646563,-2.1481492318330844,-2.0246617538896037,-1.9823542543018888,-1.7197111849039342,-0.936754485874624,-1.928299896377225,-2.157408485145095,-2.1207246627308645,-1.8868056991527145,-1.9861746582594455,-1.4263721042568402,-0.44213048527704746,-1.3317713187104239,-1.0890651478552693,-0.9761538252465826,-1.4263721042568402,-0.8220344600178526,-1.3642024376083006,-1.3287481543944262,-1.083176866194806,-0.9855194757763003,0.4027188880596533,-0.9082818111603115,-1.1668493637138262,-1.5783044962651278,-0.9950266544122662,-0.9950266544122637,-0.9950266544122816,-0.9950266544122455,-0.5818146603905188,-0.8836091525257325,-0.5526381685339674,-0.24599784120409865,-0.1423536448627418,-1.246231755143478,-1.3430040796319864,0.17688719614257134,-0.21639626704946777,0.8083106761622877,-2.1390459814207263,-2.126682655714007,-2.120643216341256,-2.117340629412129,-0.11418820419585426,-2.1842695282523743,-1.363960897735667,-1.8755601409212264,-1.3628997963919627,-0.3832774631577348,-2.2044433513956596,-0.11023293111871996,0.5625464469610802,0.5334531264290104,0.8571428571428572,0.0,-0.8571428571428572,-0.19830606499637451,0.49810250871589246,0.2375759975388657,0.07959321639230296,0.4008469675018127,0.1399986595994173,0.11225320634533205,0.2500010837194987,0.1399986595994173,0.7468889258023129,0.35941122539051207,0.44553988972553893,-0.7499989162805014,0.5106486591779754,0,0.786566963271555,0.0,-0.0680007934570312,-0.26178464931732026
2015-02-03,-2.1271760242359052,-2.1678642591446398,-2.1466580608332784,-2.1330789247762953,-1.8858243279788602,-1.980460738205206,-2.0484024820188935,-2.079805860761971,-1.9816551813590018,-1.938011421964332,-1.8836921980725245,-1.9344265858218992,-2.1155197847896865,-2.008177614876389,-2.1207847266380115,-2.029142432767314,-1.9872191702788193,-1.7403353385955986,-0.9356408629260531,-1.9344265858218992,-2.1585844073403653,-2.1328731699485846,-1.8984695672747296,-1.9978020370842864,-1.5117076400618896,-0.5977693323181282,-1.3201823887201483,-1.1541698397395965,-0.7538828474381547,-1.5117076400618896,-1.0057892402412254,-1.1782382043216746,-1.3185738531575157,-1.1489675820216876,-0.7647553911466233,0.44580373387712247,-0.8895399721342021,-1.2521495656131258,-1.673727089664589,-0.9761394400214375,-0.9761394400214383,-0.9761394400214416,-0.976139440021427,-0.6307680738757991,-0.9095573767893627,-0.5777835082930678,-0.45442215298568733,0.17624623958961952,-1.2174764778862537,-1.0289564947421528,0.5010118211603263,-0.1333551398009353,0.8605581394391455,-2.1459767526416824,-2.1597204647658304,-2.1515898161858544,-2.1472399132088276,0.1341228877952404,-2.1882573614626035,-1.262592366586907,-1.9002711995889854,-1.261461934588551,-0.4266774594896512,-2.2068093096478725,-0.1135880806968722,0.5605501372423943,0.5373342342983244,0.7857142857142857,0.0,-0.7857142857142857,-0.236540482369676,0.5345981108994777,0.24592646279872665,0.0745828106742886,0.3817297588151621,0.14692664822113685,0.12024287612511315,0.1777783726626601,0.14692664822113685,0.6514858143751506,0.4945632907432656,0.4600576020357007,-0.8222216273373399,-0.4312920415829475,0,0.874043078776748,-1.0,-0.1450004577636718,-0.5466810866566426
2015-02-04,-2.1391362671549934,-2.179673246645565,-2.1347529204219855,-2.190127487848275,-1.911991693300937,-2.0007673901722125,-2.06247267139944,-2.097966195503022,-1.993874071040964,-1.9461343082589624,-1.8952642923580056,-1.9432646565783382,-2.1187163885797426,-2.010606579129551,-2.162717650414763,-2.03031146708057,-1.9872191702788193,-1.7597220430657616,-0.9345940573543966,-1.9432646565783382,-2.162675805896234,-2.153300698235356,-1.9116296331495857,-2.0127033195237876,-1.6300637370028508,-0.6839899390218966,-1.3755750856087967,-1.2181461201016939,-0.7409451840490572,-1.6300637370028508,-1.1767764523937476,-1.087079834333669,-1.3742604291955038,-1.2135493083435014,-0.7508373575186583,0.32336322188826705,-1.2123540472969296,-1.3313568959481898,-1.8060423874571132,-1.329155672591354,-1.3291556725913527,-1.329155672591358,-1.3291556725913354,-0.681886738815066,-0.9745455270419486,-0.642977457661145,-0.6628597165673638,0.5150939189728727,-1.1935002084478452,-0.8368096646558001,0.6513389474769187,-0.06389644672917985,0.9023960581704924,-2.1633033029953683,-2.159719710098896,-2.170684035069259,-2.1758559707879384,0.11800994463924289,-2.2031189842335035,-1.236419553933486,-1.9202949274789312,-1.2352779908747205,-0.3402123721337667,-2.221242284116722,-0.10664572209991884,0.5586964210750431,0.5409381201769732,0.7142857142857143,0.2142857142857143,-0.5,-0.3118999066278996,0.5345981108994777,0.23371104310659624,0.07087820595693951,0.34405004668605016,0.14532218652511797,0.1440824981152243,0.008187103193193327,0.14532218652511797,0.4060034287552714,0.6014593896442446,0.4101951539351696,-0.9918128968068066,-1.1287179196646082,0,0.8812801427026654,-1.0,0.1010017395019531,0.363519629277874
2015-02-05,-2.1550842716373886,-2.1639269288766556,-2.1168974803340475,-2.1503896539460676,-1.954502047436899,-2.020427189648924,-2.058661570757571,-2.109267193830826,-2.0027487371528983,-1.9535191709802393,-1.9052913424605566,-1.952415556073958,-2.119766358759083,-2.0130009866346885,-2.1713795474156954,-2.0330389660822625,-1.9872191702788193,-1.777945545267715,-0.9336100601170395,-1.952415556073958,-2.165084235249441,-2.1634273958479713,-1.925617480301544,-2.0244757950303867,-1.6862133305172364,-0.4282748638753116,-1.3497971059087848,-1.2637927448574955,-0.5307887742635368,-1.6862133305172364,-1.3280240740001432,-0.9043927341659629,-1.3497525831004118,-1.259955827396694,-0.5416021698685782,0.20966846075575865,-0.5687994959480809,-1.2620111017467102,-1.869379259297382,-0.6276471402317391,-0.6276471402317367,-0.6276471402317432,-0.6276471402317242,-0.7318964139999442,-0.9899086989379722,-0.6683947675668114,-0.43357707144751073,0.7468234535387067,-1.1668010278615704,-0.5070237873189443,0.7327289934254815,0.013524493016500673,0.9470416246621326,-2.1488476404918426,-2.142904221467788,-2.1461900856208005,-2.1475354053123197,0.21509108400065483,-2.2000072470665923,-1.0609250836361777,-1.9531730320821306,-1.0597747392211414,-0.37058390412150605,-2.215331686994474,-0.10920229764828945,0.5532911747249549,0.5427850921091766,0.6428571428571429,0.14285714285714288,-0.5,-0.22145711761710735,0.48302297217380885,0.2182237174290989,0.07607208448855783,0.3892714411914463,0.10409444392392077,0.13211442622339212,0.12631785591590708,0.10409444392392077,0.7251320959242258,0.5942071130182156,0.3829889244551454,-0.8736821440840931,-0.4416087369052921,0,0.8916226177558708,0.0,0.0319976806640625,0.10820669120351178
2015-02-06,-2.1431240287183035,-2.1225939709719035,-2.300616577854639,-2.137800578492968,-1.9807199409975937,-2.0347163413600153,-2.060640998458734,-2.1177350450227013,-2.0102411241321736,-1.9602339513566789,-1.9110445700628595,-1.958516188888632,-2.1234468173908545,-2.037263703762609,-2.145196346536772,-2.0460923155279516,-2.062133977262555,-1.7950756373375505,-0.9326851027139238,-1.958516188888632,-2.163671769727925,-2.169436837032024,-1.9401403795125898,-2.0348459557524445,-1.7354848739713558,-0.8874192155218418,-1.2980293940925598,-1.2891957834407515,-0.29868842919512917,-1.7354848739713558,-1.4532788247292239,-0.7589283925902911,-1.2993117952902002,-1.2862575234507083,-0.31015301219282365,0.8794849826489601,-0.19808607890811175,-1.340514036643661,-1.925131601174783,-0.22064367656820644,-0.22064367656820477,-0.22064367656821057,-0.2206436765681876,-0.7795756824063779,-0.6654503113236503,-0.29174167597331147,1.2929337029970647,0.9267193375971589,-1.13918013110863,-0.36506478789508845,0.4478219655812941,0.09352525397411897,0.9909722064767503,-2.178155171439534,-2.213727449255403,-2.189120179058235,-2.1765467071062936,-0.8840568253287306,-2.1884034417468627,-0.815912495454296,-1.991879758912644,-0.8149162522595433,-0.4587127827079342,-2.199828219267777,-0.11589724770889376,0.5591744152123624,0.5442947003347485,1.0,0.07142857142857144,-0.9285714285714286,-0.1933879696196006,0.6356565415486579,0.2837172356833984,0.06319818143072478,0.4033060151901997,0.1859636464857416,0.14512675897826036,0.4233859803481225,0.1859636464857416,0.9694293110630063,0.7001882785808341,0.4776424055841963,-0.5766140196518775,-0.1111100029919218,1,0.8850131809300903,-1.0,0.0979995727539062,0.3524117027885974
2015-02-09,-2.1431240287183035,-2.073387854182697,-2.058567590219728,-2.0992439084416916,-2.012512918387153,-2.0472413974979378,-2.053432563457166,-2.120401438481774,-2.014770194785557,-1.9656388540299101,-1.9162790606055204,-1.965255557223051,-2.121703092469929,-2.0390399504322327,-2.1196041733099844,-2.0460923155279516,-2.08645707258327,-1.8280847472149695,-0.9309027409830641,-1.965255557223051,-2.155030708249241,-2.1671423270347003,-1.955365841254604,-2.042340499678411,-1.68469109248214,0.8786501484007989,-1.1908008674739783,-1.2864968016659393,0.02351182557358947,-1.68469109248214,-1.555737196313836,-0.44842206346722346,-1.1938074663431422,-1.2846598974705525,0.01102736252606901,0.7260672386049736,0.16221167430683434,-0.966871532981046,-1.8695401382015295,0.1771587381341303,0.17715873813413333,0.17715873813414867,0.17715873813414956,-0.8225416227750129,-0.6367821937398103,-0.26632517818680657,-0.09661029881384864,1.054091725260358,-1.106608938000317,-0.17699720902774638,0.7381303737747779,0.1874890830902333,1.0396891057901132,-2.0956789939101568,-2.0683219976801954,-2.079425122323833,-2.0846787767650725,0.4112887166373946,-2.165689992984224,-0.510985280248691,-2.0318497730859786,-0.510384732169527,-0.4218688108221307,-2.1722707296655983,-0.11322919091960504,0.5554012364185157,0.5440253356616094,0.9285714285714286,0.0,-0.9285714285714286,-0.109307825332454,0.5063499120985095,0.2610197984373549,0.08553951867871393,0.44534608733377296,0.3694822884824589,0.21984679296404067,0.5587430291833453,0.3694822884824589,1.0,0.8981871356624105,0.4559318148534671,-0.44125697081665455,0.0464298851514284,1,0.8860780612062339,1.0,0.1650009155273437,0.6003146517818032
