Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2015-01-27,-0.8879319091330241,-1.5763294314054026,-1.0528092193915928,-0.7801643626510744,-1.022263712572833,-1.1386091910006992,-0.14061055247132082,-1.1620597960198016,-1.2664186451134332,-1.1549619926890844,-0.6959834399404631,-1.4387105587723916,-1.096122033081699,-1.2012461031035853,-1.0524646295782452,-0.2618671560003233,-0.42908262571890116,-0.9942427752660156,0.6748830814342758,-1.4387105587723916,-1.1696077722154092,-1.1001297118402782,-1.123188395651195,-1.1750651327064665,-0.32418122742553995,-0.9045000688421637,0.03690593982768498,0.33669948000440425,-0.34068344648372795,-0.32418122742553995,0.6419775252284815,-1.1876775855816133,0.042176033867414,0.34277424047509336,-0.3422227153115688,0.08450184614497687,0.03769694636871368,1.1262945850207116,-0.32277821814703545,-0.05512365130352168,-0.055123651303521676,-0.05512365130352168,-0.05512365130352166,0.11647661121141993,0.11110278500814723,-0.04115529283519161,-0.004104931876512644,-1.0112865028194051,-1.0394301292100256,-0.05937463452997162,-0.06800647571552637,0.8451410261693868,1.3768100417063773,-1.0967505917181595,-1.3713521028830398,-1.1651466165861937,-1.0589900816965347,-0.08595316080031999,-1.1560764101805203,-1.1831609871340094,-0.8575780481917499,-0.3136358583580076,-0.1518219655463948,-1.137014480124585,-0.17627575555877262,0.5570710164086305,0.5876129880836696,0.8571428571428572,0.8571428571428572,0.0,0.008639832917330942,0.24636585695960408,0.21840087258606167,0.13205942182352798,0.5043199164586656,0.4072138899075858,0.406275293536693,0.5241966888343623,0.4072138899075858,0.5745081808770977,0.22746505739136802,0.6296317439160806,-0.4758033111656377,0.0072998179736906,1,-0.3844545091051377,1.0,-225.0,-0.21846023965797023
2015-01-28,-1.159828187743647,-1.953817142947716,-1.1198162260251912,-1.0231760031555814,-1.0058834188922396,-1.1637868416084987,-0.16912540926983435,-1.2064151160800873,-1.2888649361339017,-1.1910083368763809,-0.5634273679212165,-1.125761417008342,-1.1096365889580764,-1.2008379832595342,-1.0862494114369639,-0.2977776298538362,-0.44633738181652494,-0.9119759895807964,0.6922331738240478,-1.125761417008342,-1.2165787353406174,-1.1649627794996864,-1.091674327112072,-1.1857849958307358,-0.35385257930392,-2.085597301531476,-0.13399634347851505,0.2322904329505757,-0.4954861467428049,-0.35385257930392,0.4382796599466948,-0.9934450686760776,-0.12839196413067328,0.23881226389731963,-0.49720330759239084,0.07979621169103633,-0.35308444549372753,0.8866751037175247,-0.35299301605324424,-0.055988193473212135,-0.05598819347321213,-0.055988193473212135,-0.055988193473212114,0.11421061842800181,0.11427834550002836,-0.04103504700589365,0.05066885180867584,-1.0071022138890124,-1.2382079377507103,-0.0930892024727665,-0.026551855882160844,0.3052325372880191,1.167495179696279,-1.3398925515166304,-1.574090046683719,-1.3939000387659402,-1.2947777157417404,-0.0859375340166949,-1.2100710162503454,-1.1859433072296508,-0.8945353187841552,-0.33153048371131866,-0.1014999522133519,-1.1903483306360079,-0.17403089959540816,0.5370323101434173,0.5794548970791362,1.0,0.7857142857142857,-0.2142857142857143,-0.07855746551029257,0.27652912869564616,0.21567181160390572,0.12223165923076074,0.46072126724485374,0.29031630472943054,0.35998919469993773,0.15763052735129204,0.29031630472943054,0.0,0.19150272695903245,0.5719318800132972,-0.8423694726487079,0.0074702528206084,1,0.6086443773410365,1.0,580.400390625,0.5603474826991431
2015-01-29,-0.4538693956434039,-0.9000371847591437,-0.9896870435896824,-0.39631355393230155,-0.9509904606973715,-1.137655361606796,-0.18638147100914906,-1.128646215653348,-1.245151023303082,-1.2053565427949884,-0.5581090063634255,-1.12177294504854,-1.0805294842152287,-1.1996466075416716,-0.8549000029801944,-0.2307285407441127,-0.4012216620465518,-0.8362905467503946,0.7081952588226382,-1.12177294504854,-1.1738958677468097,-1.056881438382818,-1.1006902516989832,-1.152820935294913,-0.2436240298156337,1.6776922941351071,0.17179317153680182,0.2326443334912086,0.0035471484864226847,-0.2436240298156337,0.2544985565942953,-0.6294362886748744,0.17388978447119505,0.23825977946974444,-0.000755329236435351,0.044009746543365834,0.36180905927932566,3.990279825667051,-0.24195910111553964,-0.05439593000612602,-0.05439593000612601,-0.05439593000612602,-0.054395930006126,0.1334127486241279,0.18035460183551247,-0.0410231629771618,0.32847625696049115,-1.0015850410010465,-1.165400100016576,-0.0823729170018213,0.010425609159351625,0.5097385520863238,1.2606516000111712,-0.7095085738926198,-1.0467782465896185,-0.8012241122951208,-0.6847317099415525,-0.08587355430448139,-1.0398337372329955,-0.06540277454316,-1.0242775267097313,-0.016893297771290307,0.06146853018107862,-1.0039364650816307,-0.16095845868848124,0.5057062828287576,0.5657473665466595,0.9285714285714286,1.0,0.07142857142857144,0.1303062986324151,0.09846792773818087,0.18773325573103108,0.22874278878735047,0.5651531493162075,0.5601111880688546,0.4192137942352898,0.9985063480209112,0.5601111880688546,1.0,0.5248360602923657,0.6562728403359753,-0.001493651979088872,-0.0005363232334525,1,0.3651472537096739,1.0,-395.400390625,-0.38323435903533337
2015-01-30,-0.9346640820192249,-1.6398509534662364,-0.9984020370895436,-0.8233664320740979,-0.9511527644356288,-1.1367607138154503,-0.18564177626578637,-1.138758763540559,-1.2483427437139614,-1.2128756616168601,-0.5500523166639196,-1.1375949303129327,-1.0897705532838162,-1.190549807163661,-0.734473459584348,-0.2307285407441127,-0.4012216620465518,-0.7438227917897521,0.727696739016366,-1.1375949303129327,-1.1317341213131695,-1.0749419793857329,-1.1106059346756953,-1.163470253130332,-0.29505827359399983,-0.5866634566107165,0.10975036208716499,0.21590848755238917,-0.07785904231002697,-0.29505827359399983,0.06541190354321352,-0.48205520748842506,0.11213656230972252,0.22093992232833493,-0.08125208164320064,0.014865574832922005,-0.11622967262241833,3.5460899700319835,-0.2936908388546909,-0.05546695011879762,-0.055466950118797605,-0.05546695011879761,-0.0554669501187976,0.1472234623166473,0.2379465433750515,-0.0405835909741677,0.31190933359291695,-0.9945462283967482,-1.0048434622841051,-0.05198898282054353,-0.060378642328447286,0.9313630448157931,1.3980829794796963,-1.1193827445014137,-1.360878956405809,-1.178003570292157,-1.0814091597497768,-0.08586631111550556,-1.0594949394202346,-0.8341685343183372,-1.01221192564495,-0.05017127373287231,0.06200037605222032,-1.0252493259263566,-0.16090128113823154,0.476284712397872,0.5529000522444625,0.8571428571428572,0.9285714285714286,0.07142857142857144,-0.010303596615628508,0.09380429679635921,0.16687011379117103,0.2014170303681781,0.49484820169218574,0.5213508824678561,0.45725945842204657,0.4079157720313667,0.5213508824678561,0.3267865499542999,0.4422621833180998,0.6013671636404807,-0.5920842279686334,0.0022079226093434,1,0.3663302944589294,1.0,-34.3994140625,-0.03415289396780544
2015-02-02,-0.9726576799633327,-1.710091206175211,-0.8840525360754645,-0.8605195789350842,-0.9554144966490877,-1.1507041631406203,-0.19274451840492426,-1.1550302954113643,-1.2551639279892477,-1.2160663304765982,-0.5442581915008549,-1.148471436433893,-1.0927186758970977,-1.1899479128761759,-1.0142534856963779,-0.2307285407441127,-0.4012216620465518,-0.660601812325174,0.745248071190721,-1.148471436433893,-1.1172990327395664,-1.1008655746800924,-1.120486222127549,-1.1768825303775015,-0.27895344014536355,-0.4651088634193195,0.03318750166269248,0.1815178484721723,-0.16195680588238084,-0.27895344014536355,-0.12590559641371085,-0.23903860194990864,0.0358141509823407,0.18622423916976927,-0.16476591077510933,-0.016282987682026108,-0.12017366643665643,3.1336279612279907,-0.2777028466931291,-0.055476515293222985,-0.05547651529322298,-0.05547651529322299,-0.055476515293222964,0.15439683315763753,0.17554599917197036,-0.04083866896730021,-0.19804228747998345,-0.9878647299674337,-0.7861431983725193,-0.18187422222301874,0.009876999500212598,1.391964040963339,1.4210505694096272,-1.1211823266001555,-1.3125127714965739,-1.1655284277363644,-1.084190231573679,-0.085859315114447,-1.0997808080551754,-1.1032942154268166,-0.9773700094176369,-0.12896866330393647,0.04348876881616385,-1.0696697012863663,-0.162835862055095,0.4489646827120496,0.5367544022071552,0.7857142857142857,0.8571428571428572,0.07142857142857144,-0.02170577578246015,0.0938042967963591,0.16414734174182624,0.1981305661350752,0.48914711210877004,0.5876523797298973,0.5563714834222022,0.356535019137416,0.5876523797298973,0.2721950835329586,0.532993877829086,0.5954567128386465,-0.643464980862584,-0.0571877844906066,0,0.3639763878876376,1.0,127.5,0.1224009336496864
2015-02-03,-0.8204438426987973,-1.4692439221992313,-0.9462328301570812,-0.7228129826491969,-0.9600878999249075,-1.155523589744642,-0.19311392257562396,-1.1439454605606185,-1.2473293542736237,-1.2194346587978282,-0.5404302129116133,-1.1523910750602104,-1.0863048802573463,-1.1891862260542012,-0.9536492600067504,-0.2307285407441127,-0.4012216620465518,-0.5857029308070534,0.7610442701476406,-1.1523910750602104,-1.1030574006862934,-1.0875741614964851,-1.128809106485664,-1.1756195920297337,-0.2839343399409282,0.13118514455315625,0.06853668414493157,0.1637019733412713,-0.08300370976205984,-0.2839343399409282,-0.3173934426447109,-0.02487893945788437,0.07041311777991381,0.16790799029738923,-0.08603555606325097,-0.04520665287447795,0.045682641323697946,3.5108281702381907,-0.2827229303335125,-0.05510626791861357,-0.05510626791861356,-0.05510626791861356,-0.05510626791861355,0.16325792505997794,0.1535074772985783,-0.040996488009059,-0.040034649162890505,-0.9821332969678929,-0.5596617853598809,-0.07696052935586843,0.08513342474918888,1.6671392609457503,1.244001912347389,-1.0085051686901514,-1.2543940300615417,-1.069840392247621,-0.9743729115553252,-0.08586217485159088,-1.0536706661231736,0.011965794251473628,-1.0401298381663515,-0.014787822417745304,0.04506598310332857,-1.0171309468837222,-0.16267549168932155,0.42858446468774886,0.524256203371637,0.7142857142857143,0.7857142857142857,0.07142857142857144,0.02321316329820536,0.16364163037183818,0.15568507161756798,0.21660766142887541,0.5116065816491027,0.4371421458800093,0.5153818026925872,0.5469756464712472,0.4371421458800093,0.4872584252525604,0.3620800195799395,0.6283847889020019,-0.4530243535287528,-0.0026590216186252,0,0.3584668741407322,1.0,-8432.030395507812,-8.15451133181228
2015-02-04,-11.055287339474669,-1.6626890153011722,-10.619176103945083,-9.829842045743513,1.778589676146254,-1.8780820889076182,-2.4898208914652646,-2.8481225742191385,-2.180134034781551,-1.6298453351499873,-1.695877539685546,-1.631263295958322,-7.119259805645644,-2.8263416229230054,-6.359518935989169,-3.0300839587953967,-3.6916495731431045,0.08838700285603027,-1.0988514598273968,-1.631263295958322,-2.596983928935476,-3.4733535648420797,-1.1961889340966367,-2.0987494809994214,-2.458364067557902,-4.459253956342289,-6.280882203478611,-1.5922601606929958,-8.362580364368885,-2.458364067557902,-0.6233255526660381,-2.667858587231373,-6.232741264033203,-1.5694699775905905,-8.338901877414493,4.463197949149751,-8.040496900462589,3.1008848614194684,-2.553871275933966,-0.0732677816536601,-0.07326778165366009,-0.07326778165366009,-0.07326778165366006,-0.3091974032263781,2.0640715477607343,0.08193407816837366,8.457906960625934,-0.9740334206142173,1.6428496295314305,-0.09211183440402579,0.049725526189060086,-1.3709338011685637,-0.2882620916115936,-9.721816632644472,-7.901458276042316,-9.074147023049564,-9.412163479204715,-0.08503611793791026,-4.190469051854551,-1.2290978297294255,0.36323946228315523,-4.777112255057798,5.098596506143946,-4.378767401987767,4.6155981076453845,0.45647722632105797,0.5360593579237357,1.0,0.7142857142857143,-0.28571428571428575,-0.7523203756352369,0.8190831275540762,0.7080150110914037,0.07041561735754978,0.12383981218238149,0.3011934968057601,0.44199600747188844,6.982480861896e-05,0.3011934968057601,0.0,0.25315116959517286,0.1663159538371823,-0.999930175191381,-8.634985932665878e-05,1,0.2097617282460486,1.0,8508.729614257812,8.226899543796625
2015-02-05,-0.7262516774724558,-1.3320281388981752,-0.8572025818340739,-0.6399738583209678,1.7724061379964196,-1.8850876080786287,-2.4907551958125507,-2.6596258598662303,-2.1040723493510156,-1.9340976487206736,-1.6880149234092074,-1.6297504735973443,-3.9864202348877793,-3.2001969704215303,-6.309591250609578,-3.0300839587953967,-3.6916495731431045,0.0026157579381949512,-1.080762275823,-1.6297504735973443,-3.5950836998533577,-3.139406258307017,-1.263541157346141,-2.0582803565106684,-2.4068783990401283,0.37369120132293826,-4.7509800628901235,-2.5773623300854163,-4.690625754952719,-2.4068783990401283,-0.918963308233187,-2.2556810111645698,-4.7327198864700195,-2.54939916636341,-4.702544060728448,4.114311359897886,0.10176852572636275,3.7639078612390944,-2.4997150126568775,-0.05498114707638781,-0.05498114707638781,-0.054981147076387814,-0.054981147076387786,-0.6830942092305932,3.8564224464849195,-0.025173207434197126,8.53824539086723,-0.9685724803367862,1.7770658793670187,0.18965200551577424,0.17823852659638761,-1.1544172481984885,0.01782003068436286,-0.9042027420456819,-1.1367957798184014,-0.9628721244041096,-0.873670817885657,-0.051906403884966514,-3.7782364414001166,-1.2284315319384547,-0.0371808846164735,-3.9247785652162817,5.058716469085485,-3.920973403374773,4.544513396102574,0.4799451474122433,0.5463475420518246,0.9285714285714286,0.6428571428571429,-0.28571428571428575,0.03912265855162382,0.7850281215976522,0.40842607637245704,0.04918696784883374,0.5195613292758119,0.5070355273062771,0.41512372333068176,0.9740611106389672,0.5070355273062771,0.8966905910061581,0.461316338752906,0.5202690744008774,-0.025938889361032714,-0.0067750856810152,1,0.2089526260567468,1.0,-233.7998046875,-0.22696949285133042
2015-02-06,-1.011014002260707,-1.6511744041150695,-0.8793419774352651,-0.8924897431509354,1.7545016050483986,-1.9073787131130941,-2.494882255826384,-2.535142527848511,-2.0589855053405177,-2.143246937814996,-1.6796267962076823,-1.6411656705053659,-3.846675127993022,-3.224426673736621,-0.9229902029890231,-3.0300839587953967,-3.6916495731431045,-0.02211717344050846,-1.0755460923910576,-1.6411656705053659,-3.8540131635438497,-2.908323727968259,-1.3311970769641897,-2.0435458385563905,-2.4091692754147624,0.2610484198897596,-3.67567060447888,-3.0704758706737985,-2.3470614291588894,-2.4091692754147624,-1.202332110441489,-1.931762245536259,-3.676257483730773,-3.0445991280339126,-2.375457447678797,3.8007255323079145,-0.1007402428903212,3.335887431634593,-2.5036755061062084,-0.05543430116597121,-0.0554343011659712,-0.05543430116597121,-0.055434301165971187,-0.9852969710040231,3.574569774872855,-0.025896414766814767,-0.026367746316446828,-0.946591234361526,-1.6438979998260177,0.32611627724895376,-1.316232113673111,-0.8076757780051544,0.38873989379093166,-1.130352929385419,-1.2847720101268059,-1.1630909976309907,-1.0924009059664617,-0.023337751834522063,-3.4621118452266417,-1.2276265145319607,-0.3837319631504524,-3.229756552518758,5.049075281408344,-3.566982223020552,4.527408030628725,0.5017704923875869,0.5562659590892305,0.8571428571428572,0.5714285714285715,-0.28571428571428575,0.025417907467648816,0.7854999770670539,0.4042656574567421,0.04856622453611888,0.5127089537338245,0.6404763548958913,0.4829017930026424,0.9472981292400895,0.6404763548958913,0.8811633568045109,0.5926179826035561,0.5157950811473139,-0.05270187075991051,-0.0094749778652888,1,0.1958495632928566,1.0,67.900390625,0.06476918108162821
2015-02-09,-0.9295669750942385,-1.6442645129296594,-0.9157315029462978,-0.8191538084101438,1.75235023414228,-1.9101387353439079,-2.495435953249425,-2.4074506517784497,-2.0092368991312015,-2.250350864856748,-1.6717236496635515,-1.6473259740416615,-2.4700245362161612,-3.0853917106502933,-1.0309831380535808,-3.0300839587953967,-3.6916495731431045,-0.02211717344050846,-1.0755460923910576,-1.6473259740416615,-3.5833967807303955,-2.6823909926706078,-1.3992381026579763,-2.02063734093903,-2.4370197650863523,0.27543055427865043,-2.740655715812959,-3.2084827191332455,-0.6555276684152014,-2.4370197650863523,-1.482577686717425,-1.6466664522566778,-2.753979673168204,-3.188689908489024,-0.6898535483440978,3.516220017310424,0.12322279984307107,2.938439889858986,-2.5325060673202833,-0.05492712704421017,-0.054927127044210156,-0.05492712704421016,-0.05492712704421015,-1.2212166433080434,3.2821918963778436,-0.027314112548106166,-0.16128341509342184,-0.9146694445208735,-1.4474200649553175,-1.087520539488173,-1.0490371598571784,-0.29112195058964574,0.8102975761368423,-1.0930821478342425,-1.3065965952755934,-1.1436853759092451,-1.0560404699821535,-0.02460198039604691,-3.1238792938803965,-1.226326550010704,-0.7289612749883527,-2.5129269188253174,5.0549168119339205,-3.1901297425315542,4.5377683509295945,0.5220961818543534,0.5662886736342954,0.7857142857142857,0.5,-0.28571428571428575,0.02942148113665604,0.7863301449223177,0.4035344195103356,0.04826831209265616,0.514710740568328,0.9588099676495614,0.7021072832839095,0.9550706630696294,0.9588099676495614,0.8856993330963321,0.8878510936356667,0.5087595201418708,-0.04492933693037062,0.000927911208807,1,0.1886554415720172,1.0,99.0,0.09484194516949289
