Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2015-01-27,-2.445491859084052,-2.455753806657621,-2.425982041956132,-2.43597601978538,-2.429308277768666,-2.3972697660307487,-2.3170820454223784,-2.401334778373594,-2.4023986726040416,-2.3861054821626624,-2.3786540247546712,-2.3808394974059963,-2.431349483699652,-2.3876478206079685,-2.4422109374467245,-2.4296942895836176,-2.3586123416192555,-2.2211296490128696,-0.8537694976079797,-2.3808394974059963,-2.444732363728347,-2.4313845787658326,-2.369900728138131,-2.402698500233277,-0.4071348256899124,-0.8071487282866877,-0.39717004433833863,-0.350344969290497,-0.25521047380550355,-0.4071348256899124,-0.3516946278575888,-0.17176823947212022,-0.39732977028201605,-0.3501766665889877,-0.2572686117702195,-0.9720321568863487,-0.3034739462209742,0.12994734024050805,-0.4800037611310005,-0.36593508160473476,-0.3659350816047344,-0.36593508160474475,-0.36593508160473437,0.023985207636449086,-0.9163956830869641,-0.4197478287358881,-0.6890800536413809,-0.09802682389928326,-1.3562249972388336,-0.3735310079977914,-0.08994542571845074,-0.3614859604143057,0.7608285202053571,-2.441679241293745,-2.4414905000847784,-2.4400088948350853,-2.439134478427279,-0.4512105163511208,-2.4470680406543175,-0.6457326764126219,-2.3563329302156384,-0.36211679947802466,-0.6432065540504618,-2.4494625243562718,-0.22214455585353063,0.15480408614301655,0.1385691940895054,0.9285714285714286,0.8571428571428572,-0.07142857142857144,-0.06430925192755607,0.4298734877515981,0.18173823474672202,0.4557982798419536,0.467845374036222,0.11921241842531712,0.09612044288963434,0.21180524649364849,0.11921241842531712,0.770291583881552,0.4189883673240059,0.25101959278522,-0.7881947535063515,1.0,0,0.3940113136881693,1.0,-0.5999755859375,-0.10772859865348763
2015-01-28,-2.4657590616547393,-2.460104748855067,-2.446268681631781,-2.440333682606088,-2.433268904468909,-2.399887695745885,-2.3182480224997306,-2.4035564056289678,-2.4034019316329527,-2.3882214164171867,-2.378846044398288,-2.381640281097126,-2.4309951600385333,-2.3882940665224086,-2.4374884426106362,-2.4296942895836176,-2.3586123416192555,-2.225265265783973,-0.8533403927704294,-2.381640281097126,-2.444575580431723,-2.433288014078127,-2.371979471328232,-2.404388003479407,-0.41252801917580634,-1.0691831355789563,-0.392206852195811,-0.36091272651067396,-0.191180901835385,-0.41252801917580634,-0.3738532753307012,-0.13183320044342867,-0.39261015258976806,-0.36083427710747107,-0.19361296163104466,-0.8441776769452095,-0.3115673453663095,-0.0017484172844447888,-0.4872430121725988,-0.3766760656378856,-0.37667606563788136,-0.3766760656378895,-0.3766760656378803,0.0058926680735106735,-0.9191400123408932,-0.4224646796182441,-0.3706917276461675,-0.1470280625296838,-1.260539724326405,-0.35400872629946445,0.008485067616941545,-0.09161773211296007,0.9430097594993179,-2.4540079745018235,-2.453816186364905,-2.449683080139978,-2.447481008060655,-0.44981743279109876,-2.4478550094119345,-0.6287597183862359,-2.3586395419593593,-0.3549429827738733,-0.6349523035645797,-2.4501306208240967,-0.22153301123472705,0.16857076656602818,0.14292952901854283,0.8571428571428572,0.7857142857142857,-0.07142857142857144,-0.08667472676206217,0.3475376120651791,0.20527137084697342,0.4239491777786722,0.45666263661896894,0.18286998772229487,0.13070426743293495,0.1909727078909333,0.18286998772229487,0.693485813944776,0.650150305305598,0.3209773753017647,-0.8090272921090667,1.0,0,0.4424319783756211,1.0,1.89996337890625,0.1697487458491669
2015-01-29,-2.38469157671874,-2.4136930758136135,-2.39989985123878,-2.4265341214722325,-2.4476298480588605,-2.40348738239312,-2.3105498580262784,-2.403863196653019,-2.403444515769103,-2.3903502941403314,-2.3788677812069268,-2.382149881490353,-2.4287000339478797,-2.389576714062704,-2.4327661694879206,-2.4296942895836176,-2.3586123416192555,-2.2293181702196536,-0.8529198700296302,-2.382149881490353,-2.4414659091065163,-2.432388580554962,-2.374040060281801,-2.4051333387718987,-0.41829131416663434,0.401705242089658,-0.37130214267702594,-0.36501894084262554,-0.08596807153658065,-0.41829131416663434,-0.39441915438633113,-0.09666727185544785,-0.37209709865997054,-0.3650951167188802,-0.08896580587282071,-0.9248794013906084,-0.1942217019142753,0.21039450330344636,-0.4949523503975041,-0.222162164441845,-0.22216216444183867,-0.22216216444184894,-0.22216216444183526,-0.01122271219480233,-0.9007663155711165,-0.3991200312895191,-0.256990534325486,-0.20119020526986192,-1.149496241827092,-0.33686482417973473,0.019618581992304065,0.2239936419912868,1.1219446492677052,-2.407050408950698,-2.407413980171017,-2.414130567237576,-2.4173609180468794,-0.42262113284268604,-2.4455146701323986,-0.5744870195042883,-2.361069689193761,-0.332550557356662,-0.5624318589408611,-2.4474261878003936,-0.21543434644582207,0.1871397183914369,0.1528926869535989,0.7857142857142857,0.7142857142857143,-0.07142857142857144,-0.004770032002654014,0.42853609212175037,0.1884633042250591,0.47111747288750444,0.497614983998673,0.21990726023507062,0.17399655546089415,0.2569438263206304,0.21990726023507062,0.9747565309307364,0.8128446429190214,0.3172107032078077,-0.7430561736793696,-0.9375023841918544,0,0.4365132981880578,0.0,3.60003662109375,0.3584460761984659
2015-01-30,-2.4295682596102974,-2.420219489109782,-2.4100431710766044,-2.400386814640721,-2.4494383280697183,-2.403923689217232,-2.309546012881438,-2.4009042736342256,-2.401786715913422,-2.391678435133465,-2.378713771672425,-2.381810147894868,-2.426486168940195,-2.3900619619984043,-2.412787134057423,-2.425683748894079,-2.3586123416192555,-2.2332900165666203,-0.852507757743647,-2.381810147894868,-2.433749069875197,-2.426808674873822,-2.375964486920901,-2.4041546959776667,-0.40607718996269065,0.456229823174511,-0.32434731167129893,-0.35853773003749645,0.08642619768336496,-0.40607718996269065,-0.4065756026781966,-0.03674307020879318,-0.32577542678444404,-0.35887219204923515,0.08254199542090562,-0.9001048461802503,-0.0809190533969112,0.07295251984542686,-0.478697124811314,-0.07283985980784703,-0.07283985980785095,-0.07283985980785088,-0.07283985980783649,-0.026237558877434095,-0.9067188453529005,-0.41701423863151066,-0.38205976492012683,-0.2754272904922786,-1.031206258366763,-0.365711777012002,0.08558780201371666,0.5502915971577985,1.2669952207837973,-2.4159342188695376,-2.415751840295492,-2.4109863389204054,-2.4084698472914146,-0.2583489723135357,-2.434786284255345,-0.33571188013724984,-2.369781078144009,-0.24133285989006475,-0.5176442680070289,-2.4352163635254547,-0.2110169757246532,0.2014829157416897,0.15961031327856096,0.7142857142857143,0.6428571428571429,-0.07142857142857144,0.12916427595637828,0.38794448129497644,0.19361444830282817,0.4390551131528851,0.5645821379781891,0.27662064999780994,0.22646596598505842,0.3819454157818666,0.27662064999780994,1.0,0.889414114958504,0.3719565376918558,-0.6180545842181334,1.0,0,0.4405961221995925,1.0,-5.60003662109375,-0.66270361120267
2015-02-02,-2.4100251381498494,-2.428921816123409,-2.412216613268728,-2.4410602552778204,-2.4514770319562227,-2.4055599063855,-2.3107303843137137,-2.4032802591779014,-2.402876629381533,-2.3945042264510428,-2.37897643787101,-2.3831205319792255,-2.4264112427139835,-2.39053320473483,-2.420052237850331,-2.425683748894079,-2.3586123416192555,-2.2371824259866484,-0.8521038877033834,-2.3831205319792255,-2.428487191557951,-2.4291986066094724,-2.3779373279354585,-2.405828558294537,-0.4077165382489086,-0.18442155468698126,-0.33218987093960156,-0.35498394314066845,0.038759168274955465,-0.4077165382489086,-0.4151437526879354,-0.02018368815516433,-0.33339823831183435,-0.3554788521802794,0.03625176466692316,-0.9554461853779106,-0.16589603978493425,-0.05467217907987682,-0.4809409955329882,-0.18487083482406252,-0.1848708348240573,-0.18487083482406047,-0.18487083482404845,-0.04125031585974117,-0.9059694659787514,-0.40211442187206936,-0.3479487129045528,-0.3698872988955888,-0.9452025592956762,-0.29166527363634714,0.2929314841595928,0.7732901710698399,1.3394159398004875,-2.4239116214560665,-2.421189604019694,-2.4281581064064017,-2.4315137821301174,0.8300116292907004,-2.434061446273468,-0.2564549295763544,-2.3751355397150293,-0.21273699111109204,-0.5602694917201647,-2.434023283142243,-0.2152324928959734,0.21415579093727977,0.16262922268731905,0.6428571428571429,0.5714285714285715,-0.07142857142857144,-0.07695424822678569,0.3789031684799504,0.1835488773890467,0.4074986632652372,0.4615228758866071,0.2754628157906261,0.2573302420078355,0.1874992052693819,0.2754628157906261,0.5066323671372055,0.8271296326893139,0.31834501730401404,-0.8125007947306182,-0.6818143986683313,1,0.4458851787776512,0.0,-2.39996337890625,-0.3075158094430036
2015-02-03,-2.442596859989847,-2.471707999079483,-2.42960459301165,-2.4584913498630727,-2.455157527902008,-2.40865053881445,-2.313145303978336,-2.4076002241183216,-2.4050279548220455,-2.397937808854928,-2.37981065760552,-2.3852074246059205,-2.4343917349326953,-2.39712384473102,-2.4491126530219636,-2.425683748894079,-2.3586123416192555,-2.2409969872182756,-0.8517080950639251,-2.3852074246059205,-2.428591758578346,-2.434374843970757,-2.3800675105915032,-2.4085452346042207,-0.4262757345477554,-1.0519587375050274,-0.35690225104224416,-0.3572808662810178,-0.05650751538209753,-0.4262757345477554,-0.42358375623802597,-0.04632585306364176,-0.35770862474574133,-0.3578190027899319,-0.057544539729358954,-0.8572711126423124,-0.2751482840916331,-0.17318082808194493,-0.5057404201122643,-0.32926089627383326,-0.32926089627383287,-0.3292608962738432,-0.329260896273829,-0.05693109698896269,-0.9722296407653775,-0.4975583961777441,-0.7118230683829956,-0.4653064865555499,-0.9242797598636798,-0.04408725697379676,0.3036994288548245,0.8250479602429174,1.3525862219560274,-2.4514696798627638,-2.4512785190409763,-2.454036434003909,-2.4552832180651785,0.4253496331380544,-2.437292322458257,-0.25292968093598117,-2.378616027724434,-0.21147629266711632,-0.45529771164037997,-2.437228784875644,-0.2040402449551049,0.22068943176551692,0.16470686025110617,0.5714285714285715,0.5,-0.07142857142857144,-0.14867635248334996,0.3056267625326004,0.2097623903479956,0.39441524504897285,0.42566182375832495,0.2245371842093736,0.2588735499992698,0.10416693157687269,0.2245371842093736,0.33495752645401217,0.6138632978637392,0.4665858701183304,-0.8958330684231274,-1.0,1,0.4703347951390366,-1.0,6.5999755859375,0.6914202445045763
2015-02-04,-2.5170773715556978,-2.4303722777288033,-2.497636207963697,-2.410555285625601,-2.4531769544616067,-2.4077415292765236,-2.3133720295479296,-2.4055671933652985,-2.4039281944271558,-2.400516849164691,-2.3797242044426343,-2.385547158201406,-2.4324003517850357,-2.397568335687698,-2.4338558907141823,-2.425683748894079,-2.381833452942588,-2.244735257225271,-0.8513202182772558,-2.385547158201406,-2.426835404761097,-2.4301871139947653,-2.382143228691124,-2.4080269527354354,-0.39539662465419423,-0.687451323147053,-0.32150255264641087,-0.3517555861129573,0.07086084902977896,-0.39539662465419423,-0.4246517625939035,0.03361741983195246,-0.32275430627321117,-0.35242312381018936,0.06901204720364365,-0.26826644903585933,0.03238112536178784,-0.2832245735838654,-0.46462099116189404,0.07743335186487062,0.07743335186486296,0.07743335186486677,0.07743335186487442,-0.0708862180057291,-0.7494090147831275,-0.17445040436020598,0.8334735197626194,-0.5152626338475477,-0.8029957739472892,0.04382115863871927,0.13070175589021155,1.1009285262776365,1.3934457003434144,-2.464849894266254,-2.464655426653041,-2.446998529145794,-2.438027676724177,-0.36202107036686515,-2.4279101834489,-0.02013626431180221,-2.386812584905524,-0.12898290296074463,-0.4187762030822304,-2.426506432019761,-0.19950604851507772,0.2096948662685029,0.1595657953962205,1.0,0.4285714285714286,-0.5714285714285715,0.06620701431474317,0.06676551480732083,0.28044019543923143,0.3205667323776948,0.5331035071573715,0.2486856892532281,0.2495618964177425,0.4543909309134302,0.2486856892532281,0.8493047858228634,0.5636315598046937,0.574307645323873,-0.5456090690865697,1.0,0,0.4246338768924217,1.0,-2.79998779296875,-0.351915978291618
2015-02-05,-2.341986253593398,-2.370906892857539,-2.402073293430903,-2.4308917842929394,-2.454167519083646,-2.408359660200837,-2.3135895288186163,-2.4062534402289173,-2.4042197511721075,-2.402326020378593,-2.379796273590877,-2.3867119358258617,-2.4315226495073152,-2.397979761912352,-2.420052237850331,-2.425683748894079,-2.381833452942588,-2.253897455255252,-0.8503695635829598,-2.3867119358258617,-2.4251632467529096,-2.4301230267667244,-2.3842249988185285,-2.408802026436565,-0.37186713425214507,1.0840884834425635,-0.3157042418881763,-0.34612936552374335,0.0725044545253741,-0.37186713425214507,-0.4214052217269611,0.08473944580563571,-0.3169133555582569,-0.3468919204289696,0.07122586944693016,-0.3901046897604976,-0.0728256542515759,0.04308583099843088,-0.4333237868427029,-0.06173414738553493,-0.06173414738554461,-0.06173414738552683,-0.0617341473855249,-0.08423410846602127,-0.6469111084811221,-0.010661082934290037,0.26607104395686754,-0.5191464047143359,-0.6619807241266787,0.0804144452669734,0.09010623794797727,1.3582376632138338,1.363717625295464,-2.3872881618190513,-2.3871128628427596,-2.4020376879901066,-2.4093770835883737,0.18531306953571586,-2.423146604863927,0.13705659639483442,-2.3941235781479278,-0.07227466585728441,-0.4178669802160597,-2.4208191086971826,-0.1993889508165712,0.20927095632023188,0.15563932657949675,0.9285714285714286,0.35714285714285715,-0.5714285714285715,-0.017744419272510623,0.20376012699270818,0.24627820205362524,0.37232483555479123,0.4911277903637447,0.311126982899784,0.2614499521207952,0.37482308620904964,0.311126982899784,0.6483576840108247,0.6108733320959001,0.4698833705191312,-0.6251769137909503,-1.0,0,0.4081763420282844,-1.0,0.20001220703125,-0.018935035470883245
2015-02-06,-2.4462159401942913,-2.4492269507427165,-2.426706817490799,-2.4294390822518968,-2.454410156279016,-2.408541462108423,-2.3137043127191323,-2.4066978462524036,-2.4043981798615057,-2.403131904635579,-2.379848342463631,-2.3878281779636845,-2.4306163910555894,-2.3983582357968025,-2.4294967840957638,-2.425683748894079,-2.381833452942588,-2.262693165364033,-0.8494569350764357,-2.3878281779636845,-2.4239241677825256,-2.4297432124025327,-2.386282562681615,-2.409407986771253,-0.32612984310912546,-0.2148379270097874,-0.3088146299776528,-0.3401954117792928,0.07751525098673119,-0.32612984310912546,-0.4114457343075083,0.17531090209327616,-0.3099910649808322,-0.3410276161367763,0.07667519120946235,-0.2610852825807329,0.08093905047513458,-0.0824055330092301,-0.37244038994110884,0.1428309400092834,0.14283094000928354,0.14283094000927957,0.142830940009291,-0.09691705178442349,-0.706565983720225,-0.10215196316388563,-0.5753649799333076,-0.5311648698473315,-0.4960362808115607,0.17336343393191286,-0.06807250379802093,1.553868560845391,1.2252258721310934,-2.4387784279853353,-2.4385904036845054,-2.435897336557234,-2.4344167832351196,0.03568382330014861,-2.421116868898879,0.17264390130511736,-2.3949061958443814,-0.05909087697176405,-0.5469223086458486,-2.418575953675538,-0.21396090776322468,0.20358796121397585,0.14934863760110825,0.8571428571428572,0.28571428571428575,-0.5714285714285715,-0.011616857660321065,0.12970902483264748,0.27501921706948246,0.35699748749670623,0.49419157116983947,0.4032402974926804,0.3210176565485641,0.380506875355562,0.4032402974926804,0.6630246848532159,0.7202290515623012,0.48309050506032913,-0.619493124644438,1.0,0,0.4085283563637983,-1.0,-0.10003662109375,-0.05223854936465628
2015-02-09,-2.3369194529507267,-2.365830498548029,-2.401348960102175,-2.4301656549236292,-2.4560038673041253,-2.4093413949403217,-2.3136604626664665,-2.407193076995972,-2.40461227038494,-2.40419962041712,-2.379901483275773,-2.388774568114716,-2.4297916772233843,-2.398706620684924,-2.429133617591466,-2.425683748894079,-2.381833452942588,-2.2711370470684638,-0.8485808117101725,-2.388774568114716,-2.4232344509311345,-2.429482166790621,-2.3882372494596384,-2.4099889116798856,-0.2955679400251318,0.984785156039534,-0.30358385536262555,-0.33436029473910966,0.07590590015934141,-0.2955679400251318,-0.39856917547064585,0.22082452520033904,-0.30470058153559787,-0.3352361303465154,0.07548392623772901,-0.38343646376645185,-0.04045452742889975,0.4020024198488422,-0.3317244648362358,-0.018798315701574805,-0.0187983157015709,-0.01879831570159061,-0.01879831570156523,-0.10899001743707087,-0.5945735599526067,0.0688288221491493,0.3343000881817116,-0.5663879845019413,-0.20525724770052733,0.009333634692861808,-0.3568632709507483,1.5768058248842634,0.7519770819312998,-2.3843873485106415,-2.3842127664424866,-2.3998610848663184,-2.407562721741074,-0.000573879871432051,-2.4192114829726816,0.20980787427053488,-2.3959770755888354,-0.04513225671669677,-0.5560912268303025,-2.416444252445412,-0.2148391762416614,0.2096903299560555,0.15163857698640426,0.7857142857142857,0.2142857142857143,-0.5714285714285715,-0.014811743753572838,0.2890211236030909,0.240643187808472,0.43629165736724096,0.49259412812321357,0.37766469170748385,0.3640106573666494,0.37766411355784035,0.37766469170748385,0.6553773693324955,0.6555865793988453,0.4176510190700767,-0.6223358864421596,-1.0,0,0.4074794467898584,-1.0,1.20001220703125,0.09205861213602834
