Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2015-01-27,-1.5050835190748757,-1.5226879529645527,-1.4872023432401225,-1.503759183236856,-0.8719450441873631,-1.14637463486435,-1.414142760819661,-1.311047769140807,-1.1197914745839315,-0.9948055946171462,-1.017264270204658,-0.9912181897579753,-1.4431800577551548,-1.201715125751151,-1.5149571343777632,-1.2318677610990931,-1.2298719327515188,-1.3066650053830977,-0.9878872950503997,-0.9912181897579753,-1.4434357643327154,-1.4277251905391135,-0.9672834511209234,-1.1533382481592112,-2.8204485806759627,-1.2155084502551767,-2.733447410079352,-2.30137346965687,-1.7538525839648942,-2.8204485806759627,-2.460671564461792,-0.9698779018407492,-2.7286180797541824,-2.2929188520856236,-1.76556283000769,0.7237011188880673,-1.3683651081090917,-0.21270820169654006,-3.003724745420908,-1.4756042349800884,-1.4756042349800884,-1.4756042349800933,-1.475604234980085,-1.2812866866490562,1.2544496332263413,1.9213241174549416,-0.8502962169735581,0.5765470917024487,-1.3536776484799458,-0.9077695403103344,-2.219375899151175,-0.16518811821164656,0.9077494796501472,-1.505764082645959,-1.505844054692078,-1.5055750250351154,-1.5052798232658482,0.009410208784873631,-1.4991161720075188,-2.0240836661158967,-1.0306634383170585,-2.023960389201204,0.11668839282797798,-1.531477330854261,-0.12403998955804353,0.34489344101427766,0.3409436374225805,0.9285714285714286,0.0,-0.9285714285714286,-0.4345010534834682,0.39333709291365354,0.2406801174520573,0.10479280317300571,0.2827494732582658,0.08382946585379031,0.0787353247240366,0.06918362450653232,0.08382946585379031,0.11768604782413444,0.03922868260804466,0.4659160981404133,-0.9308163754934679,-0.0219660448543282,1,0.9782861682843684,0.0,0.0949974060058593,0.3876858734891205
2015-01-28,-1.4742834455580351,-1.5247286554402084,-1.6253522292950244,-1.4715222346265586,-0.9252823130032225,-1.1826410852688172,-1.4326441950136481,-1.3419394338891024,-1.1428944270515913,-1.0062211172272402,-1.0813947911662456,-1.025940694868453,-1.4448284331329926,-1.2078755722446815,-1.487955683764098,-1.3053436491222992,-1.3535275197454746,-1.3465544075408857,-0.9855421344667911,-1.025940694868453,-1.4749168631865088,-1.458981462709877,-1.0015530763175462,-1.1841809055132493,-2.8251872131578457,-1.220692476960037,-2.741245188412558,-2.4283464415625264,-1.424273852644671,-2.8251872131578457,-2.5974280758794586,-0.7161334858854622,-2.738552215002962,-2.4207333220413734,-1.4388056809687,1.301134612162959,-1.1741253281351998,-0.356672713210812,-3.0136851495531762,-1.266284648016959,-1.2662846480169565,-1.2662846480169638,-1.2662846480169672,-1.3828731763308468,1.355331522940789,2.0218386658060847,0.9180548076144186,0.9371436257677135,-1.3590230608169611,-1.9647963023484765,-1.5356978508224168,-0.18031066720123334,0.8983840377035238,-1.5249533017605836,-1.5757924512588395,-1.5413471656119657,-1.5240014220805937,-0.18254793031443947,-1.5059443216235853,-1.7816055465315734,-1.0949211922294575,-1.780129125087496,-0.0674597173632887,-1.533907401298124,-0.24110073016912348,0.3553011425940744,0.34942609713777595,1.0,0.0,-1.0,-0.38089163684853433,0.490601263131432,0.28011704435024526,0.09572732299153429,0.3095541815757329,0.14192800027792982,0.1006901667797973,0.3287823126447058,0.14192800027792982,0.31353588616653316,0.1437406446635557,0.5066621802015903,-0.6712176873552943,0.0017231967272416,1,0.9772864176011492,1.0,-0.5219993591308594,-2.291558446611563
2015-01-29,-1.6505278029974257,-1.5311893663930156,-1.6092800072671651,-1.648660403155829,-0.9427741719252344,-1.2211194925065951,-1.4921066146052102,-1.3914975500189517,-1.176175966181326,-1.0142998264358427,-1.1639060017655007,-1.061468289064883,-1.4552998499604404,-1.2141468858367472,-1.5604691641482313,-1.367083741951293,-1.3535275197454746,-1.4031022068690788,-0.9822176005580171,-1.061468289064883,-1.5143617215151326,-1.5170655514848395,-1.0369338179511456,-1.2243611387432505,-2.8232742231926324,-1.3215290439127654,-2.9395742682121737,-2.5724797466320313,-1.6150103104072187,-2.8232742231926324,-2.7042448064428344,-0.5065785997168216,-2.9361760912641826,-2.565368481969455,-1.626453209273558,1.034590790063939,-2.1865891978033125,-0.4903540453312074,-3.0176963085232242,-2.3568764308693115,-2.3568764308693178,-2.356876430869307,-2.3568764308693204,-1.4919963627359143,1.4035624001455869,2.159222126919664,0.7003435474107194,1.3680697211540624,-1.3846515161969264,-2.1103046547000277,-0.37157478451500875,-0.25259282433771335,0.8525310074852356,-1.6110049918112155,-1.5710148558290662,-1.5974460401084376,-1.6104587671731476,-0.17656334015910446,-1.5660140045748543,-1.9774690850287564,-1.108960650372799,-1.9770382896197853,0.6801837849870898,-1.597354046846718,0.3183375632602831,0.3649654369181714,0.3573026668733146,0.9285714285714286,0.35714285714285715,-0.5714285714285715,-0.49301121792224806,0.49060126313143193,0.25810282163010867,0.08820417275401024,0.253494391038876,0.1432733962535891,0.12301028746176955,0.03185425160952937,0.1432733962535891,0.0,0.1437406446635557,0.464798785767507,-0.9681457483904709,-0.0116741624734678,1,0.979855064971316,1.0,0.3549995422363281,1.5167181246633514
2015-01-30,-1.5143236716774358,-1.4781362913520326,-1.4909630944864758,-1.5281928821895647,-0.9946582830440691,-1.2559627184972009,-1.5092299859094358,-1.4209255889995223,-1.199374427731716,-1.0241403682239385,-1.1962026985568528,-1.0872657564522044,-1.4591913009612132,-1.2203598522439332,-1.5888290764575554,-1.367083741951293,-1.3535275197454746,-1.6292934041818514,0.8401893917435799,-1.0872657564522044,-1.5436737766563762,-1.5448287632531497,-1.0724177836701083,-1.2543927256144953,-2.74807424265574,-0.7139659752448859,-2.912859246351434,-2.6820542216038326,-1.2308902135351785,-2.74807424265574,-2.7859024316834637,-0.19714974665237459,-2.91180972418794,-2.6758508548847497,-1.2454530197323779,0.7870858124005642,-2.1504913654909674,-0.15958726926011813,-2.942331748373632,-2.302085757617817,-2.3020857576178213,-2.3020857576178217,-2.3020857576178355,-1.5997954155261775,1.5689185314078538,2.292195342341207,1.2779521138943213,1.6450788614794498,-1.3755964400481513,-1.9296416851208213,0.0768824844932226,-0.22710058139801334,0.8689087369597408,-1.5039731148887068,-1.4853708770555425,-1.5001240363110506,-1.5073223093467245,0.1240429626541969,-1.5822621642687882,-1.8819902658813015,-1.1479003131532373,-1.881001326136035,0.2429561793074723,-1.6118338198078122,-0.035942196672157374,0.3668070482533626,0.3612823864296438,0.8571428571428572,0.28571428571428575,-0.5714285714285715,-0.3181753661556989,0.39074799561084883,0.2335021321324797,0.10229145932967468,0.3409123169221505,0.198141546001691,0.16111431417773645,0.23378807375083813,0.198141546001691,0.5682514552379826,0.2939291138015051,0.4836773422513366,-0.7662119262491619,-0.15123507664775,1,0.9797723507116244,-1.0,0.1700019836425781,0.7133854556744507
2015-02-02,-1.4503279778755012,-1.4985407214455568,-1.5125075161253136,-1.4705034626490339,-1.050030846896776,-1.2856788567036586,-1.5125018227613858,-1.4399190707380907,-1.2172758838146305,-1.0396227458297036,-1.2215457488108037,-1.1137187901132215,-1.467157254796178,-1.2829512914330725,-1.4996733066306327,-1.367083741951293,-1.3535275197454746,-1.6244137877288578,0.8404762720563863,-1.1137187901132215,-1.5532309797819215,-1.557331732520302,-1.1077583765270422,-1.2790001778949747,-2.6513918184540235,-0.5983115028069154,-2.7886159754964317,-2.7430552631837384,-0.6909983280994375,-2.6513918184540235,-2.827641161000321,0.07888897467514501,-2.790665363172941,-2.7382554178949587,-0.7091086599088376,0.6824455188907288,-1.5299430710534125,-0.30734613309127745,-2.843411039354865,-1.6437061830455235,-1.6437061830455257,-1.6437061830455189,-1.6437061830455135,-1.7020711946829155,1.412696965644769,2.0867721582645804,-0.20602681854124846,1.6939969550235046,-1.3339822269609087,-2.0058838632283873,0.023652849263231305,-0.10936436003149538,0.941645004023144,-1.4840164311166149,-1.5063555912685367,-1.4947865466766828,-1.488856183600264,0.9950489868208796,-1.5882873211878354,-1.8006458798317313,-1.1731991548762317,-1.7992543600293651,0.4115283470397422,-1.6163745195994033,0.09160154666518286,0.3697491618504503,0.3645687029352453,0.7857142857142857,0.2142857142857143,-0.5714285714285715,-0.2431021340104364,0.4079966386125906,0.2315288548706201,0.09734814457841783,0.3784489329947819,0.19871078523912739,0.1800419091648023,0.330490030357015,0.19871078523912739,0.8122544614001691,0.4601686388793837,0.5282549164060568,-0.6695099696429851,-0.2018268355847973,1,0.9796467102725396,-1.0,-0.1860008239746093,-0.8325197323971458
2015-02-03,-1.512954228320543,-1.522006853918323,-1.521739162525053,-1.5336220177343443,-1.1028247801056734,-1.31656102112583,-1.520742625752875,-1.4644796834874556,-1.2381803858457323,-1.0698166288277398,-1.250065390900399,-1.1395967664091442,-1.470728780403899,-1.2877359923991099,-1.502390230021955,-1.367083741951293,-1.3535275197454746,-1.6196317636049247,0.8407574147629365,-1.1395967664091442,-1.5551016908881754,-1.5782915608006547,-1.1423792556646835,-1.306030503036563,-2.6783649508928993,-0.6892517823415567,-2.7404092427318516,-2.781512509808479,-0.4404248949838059,-2.6783649508928993,-2.85374758033198,0.07457002057400361,-2.7439068137513942,-2.7781509535686535,-0.4580034227758101,0.5137350683886236,-1.0795824496103341,-0.4445507923630682,-2.8779809969855923,-1.1696444297461568,-1.169644429746156,-1.1696444297461617,-1.16964442974616,-1.801345964291098,1.228677548118685,1.9053106649631781,-0.3926534192499234,1.5991147972353448,-1.2995764189223136,-1.9701967587630183,1.1338640262996997,-0.01160571381408683,0.9984562123900943,-1.5236734348837389,-1.5227332222439163,-1.526810618077614,-1.5286810913974902,0.7898617180205785,-1.605135004489698,-1.776752631477834,-1.1957851651539546,-1.7752551249456066,0.3872324874744154,-1.6327462154267505,0.07251867750436428,0.37302643777214606,0.36233009660983256,0.7142857142857143,0.14285714285714288,-0.5714285714285715,-0.29069999622080617,0.41563102475419145,0.22559292161683772,0.09312419841238659,0.35465000188959694,0.26298852769562253,0.21994695297881342,0.22468747897901484,0.26298852769562253,0.6575518978585957,0.6793526048322489,0.49779393381578474,-0.7753125210209852,-0.2421062494144102,1,0.9794025645768716,-1.0,0.11199951171875,0.46151575029717773
2015-02-04,-1.4797586080354492,-1.467932778973754,-1.4591617227782396,-1.4956154799196901,-1.1881744336473408,-1.3487978586618499,-1.498537353349392,-1.4815013877176235,-1.2552325032845044,-1.105039636250723,-1.2695289216599581,-1.163726536725841,-1.472905964126647,-1.294669341992641,-1.5149571343777632,-1.367083741951293,-1.3535275197454746,-1.6149453799634712,0.8410329346153558,-1.163726536725841,-1.5495994455583322,-1.5884038042218835,-1.1759707433578122,-1.328916872183485,-2.6329621810622656,-0.3301799171586243,-2.6259001188963786,-2.7877083979805692,-0.08184110904483376,-2.6329621810622656,-2.8712902586963294,0.20023672930242462,-2.631340308331646,-2.7859257043701104,-0.0996717551449319,0.3034340708449142,-0.5913994309324501,-0.10830119341751616,-2.8341855287041353,-0.6415297084031325,-0.6415297084031365,-0.6415297084031377,-0.64152970840314,-1.8947353340396142,1.119943195816707,1.7640655103252991,-0.0949593301710776,1.416311851565141,-1.2551555491193842,-1.1248546151700696,0.7974062470287386,0.11458645127157426,1.0670151375861763,-1.4766817593478134,-1.4643861628425459,-1.4752538731823346,-1.4805167895415026,0.4563628296316572,-1.6011309615577005,-1.5845953472664502,-1.2371459510915543,-1.5824360425833368,0.2736329141083708,-1.6252892782598918,-0.013576956066772172,0.368424210886656,0.3555098359906924,0.6428571428571429,0.07142857142857144,-0.5714285714285715,-0.24012883602934282,0.3085952613752836,0.21328364750022988,0.1126897895059181,0.3799355819853286,0.28119116384470105,0.24763015892648343,0.2883959821980736,0.28119116384470105,0.8219182739851791,0.7639082110813145,0.5057489999663224,-0.7116040178019264,-0.2068985676702718,1,0.9784524451877412,-1.0,0.1520004272460937,0.6352155681588075
2015-02-05,-1.4427993031002873,-1.4781362913520326,-1.4447996446574112,-1.4440348087424864,-1.2552883562514439,-1.3724953497146932,-1.4777591482290224,-1.490009930669175,-1.2677865716213732,-1.1415586997914224,-1.2820895583933316,-1.1870627129615248,-1.4607077115049414,-1.337051973535262,-1.4701246593611093,-1.3995699905898489,-1.4116367326504988,-1.6053516960751593,0.8415969623542894,-1.1870627129615248,-1.5339188725918087,-1.5865847756476743,-1.2084425171644528,-1.3468851339508596,-2.447046374627181,-0.06455831999889136,-2.4437795181063158,-2.7535879899287754,0.3662730072970048,-2.447046374627181,-2.848009452415662,0.5316678953940017,-2.4515439659515894,-2.753585319279877,0.3478429490718192,0.10815457312575534,-0.3679338492117606,-0.25972334838028993,-2.63752278702245,-0.39780461313369997,-0.3978046131336934,-0.39780461313371474,-0.397804613133714,-1.9792503207999317,0.8872748276694041,1.47662667891745,-0.7258897825714442,1.2112385705513982,-1.1905880324674452,-1.5828825814542113,0.265121281885753,0.29657851272637265,1.1562993948658404,-1.453484741540802,-1.4623393657268073,-1.456630058810856,-1.4536265448686585,0.4464020309817899,-1.56031723901791,-1.0400884915478428,-1.324359311351735,-1.0376035978461462,-0.5419003272934009,-1.5747976164635893,-0.4802702631817441,0.3641507144929865,0.35113016967434973,0.5714285714285715,0.0,-0.5714285714285715,-0.17295907095332955,0.3085952613752836,0.20605996661370626,0.10887311116183929,0.41352046452333524,0.3255050793203673,0.28989492362023006,0.4634317767840137,0.3255050793203673,1.0,0.826490057281258,0.5124522908130059,-0.5365682232159863,-0.0529014027651629,1,0.9793187811361552,0.0,-0.0079994201660156,-0.059567138361347596
2015-02-06,-1.4185004954722216,-1.4686138780199838,-1.458478186998463,-1.446749376514875,-1.2913990806202669,-1.3885451190653686,-1.4732059630285093,-1.4975682843668912,-1.2797095241005183,-1.1866368246148713,-1.2952576253309094,-1.2116870317347292,-1.4602342712982255,-1.3402186950603787,-1.445670405403307,-1.475767015557135,-1.4692273960398174,-1.5961417595423812,0.8421384289836655,-1.2116870317347292,-1.5132776455756538,-1.5841684121884496,-1.2402619622234912,-1.3635318937691474,-2.265185449933721,0.10238052288491806,-2.2786412182977256,-2.6908583907148564,0.684263091149893,-2.265185449933721,-2.78306979585359,0.7746755835880597,-2.287928094267348,-2.692622984807635,0.6671424585232771,0.006303984520821951,-0.19431671821558427,-0.40032963513143693,-2.443848752296957,-0.20891637827588902,-0.20891637827588325,-0.2089163782758942,-0.2089163782758747,-2.0551872876036965,0.7148168981447997,1.281461111409905,-0.5170598536520373,0.9875963608598954,-1.1103954012870112,-1.2391987546694736,2.193205723311684,0.517256723391929,1.2486440445102702,-1.4491350160340877,-1.4643868136524396,-1.4589013402127664,-1.456009228885447,0.1510617832334494,-1.5202482539273252,-0.5383011991958409,-1.4019275308578543,-0.5369285040000329,-0.5596601133821839,-1.5258418957272186,-0.48747668195790184,0.3612484441243472,0.3491015856977036,0.5,0.0,-0.5,-0.1754901241232731,0.3235189293320364,0.2039057471243946,0.10422093335656124,0.41225493793836343,0.4498748045601323,0.3521903492417333,0.5977966546983098,0.4498748045601323,0.9920917475670318,0.9380033405174033,0.4529828643437817,-0.4022033453016902,-0.3463062742129403,1,0.9773384915902436,0.0,-0.0660018920898437,-0.3114368437386205
2015-02-09,-1.4749675144989423,-1.4539903571645536,-1.4341996222405307,-1.4691468260131428,-1.3297647906375922,-1.4050579367488765,-1.4672854768636296,-1.5067215309748534,-1.2923387013608552,-1.2321849981482969,-1.3101978096970575,-1.2374844991220506,-1.4669967032420423,-1.3728048114514158,-1.4582373097591153,-1.5012797830619344,-1.4692273960398174,-1.5873002204709128,0.8426582369478668,-1.2374844991220506,-1.495205932654762,-1.5848389660889888,-1.2715796159382287,-1.3800597696963677,-2.08081851099288,0.29990587704633104,-2.1532971978540005,-2.613779988121245,0.8437495010955727,-2.08081851099288,-2.6966956033099714,0.981481243209234,-2.1631695974459397,-2.617096672992312,0.8296146493318994,-0.16775193560375865,0.19416284173219955,-0.40550438010519757,-2.247293815960887,0.2173285035032977,0.2173285035032996,0.21732850350329241,0.21732850350329552,-2.123837277379311,0.5287087274466196,1.0784622795358878,-0.6414662880541515,0.7638421575901486,-1.060415432804888,0.3286347251056129,1.6834853568010322,0.6501018666188924,1.295089810096584,-1.4591136832548761,-1.4449380107886143,-1.4534507846913327,-1.457541418062455,0.1144695182500053,-1.5001703005321827,-0.2864448503659132,-1.440828398104999,-0.285909302977217,-0.5576726553890479,-1.5013084459285206,-0.48667649051702927,0.3562488409845481,0.346504610315139,0.4285714285714286,0.14285714285714288,-0.28571428571428575,-0.19731745566034203,0.2912540001671599,0.19587418289398847,0.1075118013796424,0.40134127216982896,0.5328057757274908,0.43606188653599653,0.5371888957001488,0.5328057757274908,0.9238924502219383,0.9719947325963232,0.4886778669499951,-0.4628111042998511,0.0436607752661125,1,0.9743411357967384,1.0,0.0419998168945312,0.15754935150250726
