Date,Open,High,Low,Close,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2015-01-27,-1.3399496813116234,-1.385671571431425,-1.4785550344251006,-1.3365174379024263,-1.7459374458025687,-2.56999462075856,-3.279359802516444,-1.9292365326965755,-2.780805778443209,-2.9099228797185464,-1.9645561163562608,-2.861184126641142,-1.543758771619127,-2.2837529548745525,-1.3654475418107765,-2.1236249846393696,-2.11921132354703,-1.8760166003846337,0.9132000146191235,-2.861184126641142,-1.695111319089784,-1.680410893310156,-2.933349889418529,-2.5393298162684195,2.263777620065835,1.1259795903258099,2.848024611517605,2.238753539027554,2.4801040982890137,2.263777620065835,1.6459337734435362,1.5229691987736125,2.838694893107694,2.2321382026375276,2.4752707942725074,-1.0909687860918598,2.582992450242459,2.5771482891209776,2.4903375752769525,2.8186655276627213,2.818665527662729,2.8186655276627226,2.8186655276627155,1.9281212746358996,0.6179955167629243,0.8348193106623101,0.22436462911201718,1.0409300475516838,0.42873961004194727,0.5184361166755836,1.6117391825089704,0.5845185366340151,-0.5687171746191007,-1.3866466205505272,-1.4334638100742076,-1.4018684423274554,-1.3857907731457642,-0.3511632725627651,-1.469784589351885,2.826783230088912,-2.9521691369994807,2.8267936177327,2.870106005658938,-1.338874251139344,3.143661265110205,0.4949826177023898,0.4432154593835489,0.07142857142857144,1.0,0.9285714285714286,0.7650102123139555,0.5961558115981315,0.09302363888918093,0.36766710056309715,0.8825051061569777,0.9515492006661761,0.9123074133183675,0.9770142526951447,0.9515492006661761,1.0,1.0,0.5392436233533066,-0.022985747304855173,0.011240933069568,1,0.9857197176530492,1.0,-0.0085300207138061,-1.342964278369009
2015-01-28,-1.52672250938254,-1.4719244950047943,-1.446664488217122,-1.5284972126806822,-1.647170932154632,-2.4786360025564758,-3.2009935675456527,-1.8374741624079505,-2.7060643166541687,-2.855883451450112,-1.8979465062916967,-2.801699683923346,-1.5460139760149216,-2.1390354319580753,-1.4365361607311307,-2.113393370795931,-2.1089311679406006,-1.747149131192193,0.917853236565119,-2.801699683923346,-1.545337576709257,-1.5826834935501455,-2.8679833173309297,-2.4573493183927635,2.431596390931563,0.8332095006855391,2.8868598309140996,2.397601087361503,2.09380054290058,2.431596390931563,1.8091747903099717,1.5491846363555541,2.879665284816243,2.3905686520426586,2.096210039375569,-1.1815467510863078,2.219445327296684,2.2303913183819475,2.6684370229486603,2.423651998699775,2.4236519986997727,2.423651998699776,2.423651998699772,2.0065745573504956,0.5295974221427235,0.7707978929251346,-0.30606076541392074,1.118223374363098,0.44317122871459225,1.444254441248548,3.994794309947891,0.5446190160392627,-0.5993247119110033,-1.4951993457222388,-1.4609557021912676,-1.4842793189868089,-1.4956439244088895,1.1098427776067425,-1.3667859833019143,2.8699577064708968,-2.8729625294844054,2.869969066411831,0.042896715852065156,-1.2352457544944688,-0.15750687349798953,0.5022092744092286,0.452588789651802,0.0,0.9285714285714286,0.9285714285714286,0.5737561335229279,0.5961558115981316,0.08822249404704084,0.3486910314201127,0.786878066761464,0.9350582816314695,0.9414475778668464,0.8533417932784816,0.9350582816314695,0.46694506730371055,0.8223150224345701,0.5080144570161013,-0.14665820672151836,-0.0158505252021461,1,0.9866499984831104,1.0,0.0127999782562255,2.0186500522861563
2015-01-29,-1.2296859782591716,-1.2008431150028085,-1.1822679179776046,-1.240416207341566,-1.5140770163215773,-2.3735944776077202,-3.1312276528753626,-1.7205374476388056,-2.616328232737755,-2.7965751016943776,-1.7837484273592272,-2.7325353349349224,-1.5315633006173308,-2.1248614198269626,-1.3883541436045002,-2.044877463252864,-2.0146995853050833,-1.644055155838241,0.9215758141219155,-2.7325353349349224,-1.4210233178916498,-1.4498280318100003,-2.7978205563701857,-2.359931883839805,2.5447441591736015,0.9961306659456463,3.023872687930526,2.553508018578911,2.055290096879175,2.5447441591736015,1.973396057249992,1.4529735437659443,3.017151058127129,2.546230587808942,2.05981670926331,-1.265654861438289,2.905525083724239,2.85267100708924,2.784444600389382,3.177153277133104,3.1771532771331046,3.1771532771331055,3.177153277133102,2.090516686590538,0.6933834441918211,0.8997038586770747,1.4222344755900629,1.0526601144018872,0.4653728807489027,3.5264570221776226,3.8076838751419793,0.4825372030399051,-0.6457083331311037,-1.2147195401136424,-1.1929070677208664,-1.2094011681881474,-1.2174060888852827,0.021502180650625875,-1.224307180312767,2.9900887137050667,-2.7953622289810407,2.9901029732216227,0.1360847445903045,-1.0894409638234437,-0.09578928175895726,0.5133207047939709,0.4649664519402076,0.28571428571428575,1.0,0.7142857142857143,0.6372727675441788,0.6577692997956182,0.07880177718589738,0.3817166809117343,0.8186363837720895,0.9193749803139503,0.9353274875371989,0.9277688949682222,0.9193749803139503,0.6240688223659511,0.6970046298898872,0.5682932428026516,-0.07223110503177786,-0.074399957424917,1,0.9878780022576376,1.0,0.0089999437332153,1.419763454706704
2015-01-30,-1.0379611553499222,-0.7202880600084457,-0.9576779104887296,-1.0378601727327477,-1.3710296658714467,-2.2580649735191107,-3.051023431245179,-1.5913436867772408,-2.5184480536503036,-2.7178498804313618,-1.6225892469817544,-2.6522079980635125,-1.5075629927903544,-2.1104229353304143,-1.142364762159908,-1.8233505526495817,-1.7696969258087205,-1.5266540688965013,0.9258150012314663,-2.6522079980635125,-1.2970950454906378,-1.3014642854892517,-2.7218648592713666,-2.253416854559721,2.7099536606350436,1.1408837181302671,3.194749541155038,2.714187783822433,2.117795332973145,2.7099536606350436,2.1422370191875904,1.4616689071223328,3.188021197091121,2.7066994932879034,2.123006441522275,-1.343755249622279,3.305529530638015,4.1601699382407835,2.955745939084309,3.6122358119809426,3.612235811980952,3.612235811980944,3.612235811980938,2.1810543906384496,1.0616101318617923,1.2563870847086576,2.9415463406510667,0.8991280273720591,0.49768754480209754,4.6275134974886205,1.076876611215547,0.3908305462454139,-0.711570375940103,-0.9392527633913054,-0.839339146017087,-0.9060509071384651,-0.9392246647660486,-0.2935998326338108,-1.069119905714634,3.1143019324052137,-2.707330432122545,3.1143195003942896,0.8370310035071105,-0.9309005546713784,0.47133032806397374,0.5291524423656346,0.48081858259514776,0.2142857142857143,1.0,0.7857142857142857,0.6740512570472232,0.7349650307972653,0.0674044207770744,0.4412410683811077,0.8370256285236117,0.8661976227877379,0.9068769615777194,0.8174821801165078,0.8661976227877379,0.7020503261877571,0.5976880719524729,0.5585188913154616,-0.1825178198834924,-0.0010979818048729,1,0.9892265547570996,0.0,0.0076100826263427,1.2007209211816186
2015-02-02,-0.867388271389889,-0.7664404247679067,-1.0513139249676686,-0.866584861960694,-1.1891825345167228,-2.1544471730053725,-3.0348367446887585,-1.4549616101464586,-2.415100958055432,-2.6200337888935135,-1.4554073149047742,-2.5682817896858974,-1.4760768645489448,-2.0955335762795877,-0.9549379396260788,-1.7358651837053798,-1.7696969258087205,-1.3419256401644561,0.9324852833749108,-2.5682817896858974,-1.1631737817926704,-1.1452593335676495,-2.640142192731526,-2.14061256054903,2.914465913100444,0.9957340840927775,3.375034138644275,2.8806653009458305,2.193722936590547,2.914465913100444,2.3194103185592545,1.5393733213005134,3.3682385448270953,2.872979986116271,2.19940231471482,-1.082718628041312,3.6285752224868935,3.700339992564627,3.1678997366987396,3.961891779927086,3.9618917799270963,3.9618917799270874,3.9618917799270816,2.2783838966438523,1.235620229011156,1.4096632722008458,1.7612226387517316,0.6938907365947398,0.5290032604194453,4.4576197689558175,-1.2005537180063282,0.30067970634129004,-0.7733562107590793,-0.8886094197303962,-0.9091971345361425,-0.8954583829963798,-0.8884100775753749,-0.13165151207908282,-0.8798748215000187,3.394380586834671,-2.668035946914181,3.394406840240425,1.884138915473033,-0.7323405182840094,1.6568491030489363,0.5383032906865268,0.49335163213288963,0.14285714285714288,0.9285714285714286,0.7857142857142857,0.7016026144949555,0.6572643188581266,0.0816904272487045,0.3950059410812053,0.8508013072474779,0.8799090709076597,0.8884938913364493,0.8944761376382473,0.8799090709076597,0.7922989217280662,0.7061393567605915,0.5169932152805755,-0.1055238623617527,0.0004927957948092,1,0.9897711637854032,1.0,-0.0105100870132446,-1.655023329904441
2015-02-03,-1.105918297949858,-1.0570125725503747,-1.2358708896685773,-1.1031287351117658,-1.0932670643086217,-2.0588285593289233,-2.94505362711701,-1.362043848187028,-2.334692908405402,-2.510645547738834,-1.4010726598336467,-2.494863061449691,-1.458160824445483,-2.0805545049737755,-0.9876614643096087,-1.7358651837053798,-1.7696969258087205,-0.6030119252362611,-0.9963269399835178,-2.494863061449691,-1.0646741502501456,-1.0543105197673743,-2.554727873902805,-2.0490134221290623,3.0680617950289992,0.6518729371738656,3.3627721001690083,3.0112672575802,1.723895080414515,3.0680617950289992,2.504046798887683,1.4892853619904913,3.3584910615036865,3.0039541784898094,1.7352854581181156,-0.5164409084794697,3.1738787536403326,3.273355043008193,3.324703696529259,3.468947526656484,3.4689475266564864,3.4689475266564855,3.468947526656478,2.3749076186839,1.39195556130485,1.6179153584586365,1.7243506093923964,0.6330555195294364,0.5581611055841343,3.4087972654988845,-2.864304899792051,0.21584490621424007,-0.8289173171744157,-1.1265587285601892,-1.1472743951204742,-1.1331507559837688,-1.1258624677303404,-0.12628549708482067,-0.8008383367042035,3.3162801176889287,-2.5483942718336445,3.3163037725912434,1.75191889631517,-0.6573405595066868,1.4847925173100864,0.5365243305716172,0.48760927366032564,0.07142857142857144,0.8571428571428572,0.7857142857142857,0.511571774774998,0.5133978490777903,0.1142471083578373,0.35532380554509485,0.7557858873874992,0.8333667016430885,0.8598244651128287,0.7881417871745083,0.8333667016430885,0.16982446011190114,0.5547245693425749,0.5225874604260794,-0.2118582128254918,0.0064408525290722,1,0.9902244808996428,1.0,-0.0141999721527099,-2.236550351107092
2015-02-04,-1.4209601320823755,-1.1795603075976753,-1.455259944871758,-1.422718516567098,-1.0531416571869125,-1.988908882393794,-2.8481571117441846,-1.3186726988029085,-2.2814565673184073,-2.398155459645654,-1.4073869892725488,-2.4306167886444303,-1.4573478514481226,-2.065928948797812,-1.266488708399603,-1.7266682428396802,-1.6052198825459898,-0.6159408593966674,-0.9958600944673411,-2.4306167886444303,-1.0452905344549959,-1.0352613301053266,-2.4677645337823195,-1.9834960971703692,3.1521208559534872,0.3246423898999465,3.15950254240507,3.0729788495645995,0.8217039538231854,3.1521208559534872,2.673605050556092,1.3178092342576575,3.1597263644735727,3.0669270738568892,0.8413784838794907,0.13347032562258046,1.6543688777542975,2.8768690184200745,3.407080296109313,1.780882614902037,1.7808826149020343,1.780882614902038,1.7808826149020212,2.462869041943541,1.5278782319539708,1.8241469251880038,1.6593586848430588,0.4916211352593314,0.5990153381457536,1.5357452731084564,-2.5863812805427333,0.09594881847886588,-0.9032991674539919,-1.3708742147298059,-1.318200143764599,-1.3537901322926418,-1.371313860713896,0.02050050832377369,-0.8453920698773463,2.855421383479733,-2.348658318947455,2.8554324120027306,1.220365319716232,-0.7201348982738587,0.8583037850884682,0.524060672908456,0.47903884311267925,0.0,0.7857142857142857,0.7857142857142857,0.3002858175257545,0.36203312328736,0.15045355263749371,0.32121216584858575,0.6501429087628773,0.7554879878486325,0.8229212534664602,0.58384603873314,0.7554879878486325,0.0,0.32070779394665583,0.4726561697306733,-0.41615396126686,-0.0050667004849297,1,0.9897905623187828,0.0,0.0135999917984008,2.144732430061851
2015-02-05,-1.1149209494544325,-1.1871771436774143,-1.4034661172884582,-1.1166321130232877,-0.989146747600525,-1.9011041243618165,-2.7406394267319154,-1.243610237155454,-2.2105996131472927,-2.295432152422106,-1.371816318931016,-2.3559177544019057,-1.2943998863493094,-1.8813153588709448,-1.2732588608940427,-1.7266682428396802,-1.6052198825459898,-0.6494945028274499,-0.9946485198864276,-2.3559177544019057,-1.049171058419947,-0.9688297234857306,-2.377977361234347,-1.9016440806043067,3.2954833494159645,0.44323579137163266,3.11246086278255,3.112450077401157,0.5304432051203942,3.2954833494159645,2.840515871575229,1.2824642376581228,3.114191728564021,3.107728026079599,0.5499185341186396,-0.044567575922899914,1.1748705638440804,2.5087034241596844,3.5510331812657636,1.23868383567932,1.2386838356793235,1.2386838356793213,1.238683835679332,2.5477208023435365,1.5883762927570952,1.828735318616218,1.1974218809101922,0.36507548242654575,0.6361856306687466,1.0539739330602553,-0.378404084751564,-0.013723673498031328,-0.9671756045963458,-1.206664445473222,-1.2962286579696614,-1.2369723586482724,-1.2070975762986889,-0.12694054951907877,-0.8400393315119589,2.5070475156186434,-2.159000776746306,2.5070517877212803,1.1015413968781047,-0.7289966814428068,0.7325423332609232,0.5124872765069491,0.4702289863487033,0.07142857142857144,0.7142857142857143,0.6428571428571429,0.3884531018995089,0.3620331232873599,0.1380799405712007,0.2947950114410687,0.6942265509497545,0.7056316298415105,0.7648287731110771,0.7449070636168813,0.7056316298415105,0.18971950980524033,0.11984798997238061,0.5057879833508849,-0.2550929363831187,-0.0058455085731803,1,0.989756828862028,1.0,-0.0141999721527099,-2.236550351107092
2015-02-06,-1.436712089661297,-1.4002322272191958,-1.396003060820443,-1.43622189447862,-0.986395530236575,-1.8307676937392046,-2.604007164327869,-1.216412817099573,-2.1662981678308917,-2.185425573658119,-1.3808033425117856,-2.292139847647653,-1.3749985548091865,-1.7636366845091085,-1.2800290133884822,-1.7266682428396802,-1.602935100942337,-0.6817060005210109,-0.9934854082887501,-2.292139847647653,-1.0948850183709258,-0.9711551067561368,-2.286746043489092,-1.845956131843739,3.2485378173274246,0.022760335811712554,2.884794848135543,3.0961238247731275,-0.2002829569061187,3.2485378173274246,2.979337222181351,0.8871973713281924,2.890037750308619,3.0932221660648618,-0.17711385141459238,-0.2098884845008383,0.261445590983639,2.166835372346454,3.491322113370108,0.2688362903479484,0.2688362903479475,0.2688362903479497,0.2688362903479409,2.6222458746580206,1.6188171862589213,1.9243404018756884,1.0165165239171878,0.3141345976581788,0.6804651188682737,1.6423439733965928,0.15839937850010652,-0.14445105820286597,-1.0381665830637083,-1.4189254228915935,-1.3996617308765427,-1.4126114182835303,-1.4188035328676836,-0.35063731895660716,-0.9513790633442792,1.8135214448632528,-1.902319509408981,1.8135181790663486,1.651736850167367,-0.8673018625701864,1.3587301175375406,0.5017405512769785,0.4664082771789784,0.0,0.6428571428571429,0.6428571428571429,0.21614500782064108,0.36203312328736,0.1274697599702556,0.2721427109062596,0.6080725039103205,0.6348295598302701,0.6986497258401378,0.575735577140787,0.6348295598302701,0.0,0.06323983660174688,0.48767678135674686,-0.42426442285921295,0.0,1,0.9891549092618954,1.0,0.0082000494003295,1.2936998643513231
2015-02-09,-1.254437904788584,-1.3254045577654399,-1.3670513627158374,-1.2516685751065022,-0.9775615047162431,-1.7528951972644686,-2.4587614509420432,-1.170851479490869,-2.1121597395944036,-2.0922059049662085,-1.370804031603644,-2.222983315616962,-1.3696692885772372,-1.7546733744130758,-1.3477318834853704,-1.54491662827068,-1.4731818362590805,-0.7126290383068258,-0.9923688211549799,-2.222983315616962,-1.1439738934707993,-0.9447112501805353,-2.19352600247985,-1.7820280351898226,3.0470358401703876,0.09404624191148626,2.7628051382400494,3.057394952403681,-0.49366861171884724,3.0470358401703876,3.070457208298714,0.2519597843707017,2.769377952625204,3.056238932950892,-0.47258881234164213,-0.36340075675178507,0.2979029149516357,2.1100365956848273,3.265364674418149,0.3054613909909382,0.30546139099094355,0.30546139099093944,0.3054613909909371,2.690070508123208,1.4784213949030227,1.7380034569033314,-0.1690626461077464,0.3047836743158703,0.7301666142386832,1.9110751223256741,-0.698024954375567,-0.29038232832227295,-1.1107527883447816,-1.3010766014208124,-1.347606045372904,-1.316301659760368,-1.3003865931678036,-0.22057901734136257,-1.050206689670365,1.1089325404170995,-1.6273899005623964,1.10892772193,0.5265670643320813,-0.9936808239583877,0.19773301217566,0.4936406746111938,0.46869542522468083,0.0,0.5714285714285715,0.5714285714285715,0.2723062575533698,0.388342277955994,0.12162975388424012,0.2760755296451957,0.636153128776685,0.6475872593427412,0.662682816338174,0.6221191372705533,0.6475872593427412,0.10232248149994144,0.0973473304350607,0.5037920892179798,-0.3778808627294468,0.0107198528096491,1,0.9886705307250468,1.0,-0.0043100118637084,-0.6778895989978905
