,importance
HT_TRENDLINE,0.12212327
MA,0.08365471
BB_MIDDLE,0.06320225
FAMA,0.046389528
MACDFIX,0.02944363
MACDFIX_signal,0.022069115
Low,0.020917865
DX,0.02061971
PLUS_DM,0.01811386
CCI,0.017614733
PLUS_DI,0.016943144
Open,0.016648138
MINUS_DI,0.01635642
MACD,0.016335536
TRANGE,0.015794067
High,0.01526202
STDDEV,0.014531992
BB_LOWER,0.014213319
MOM,0.014181034
NATR,0.01398179
ROC,0.013289388
LINEARREG,0.0129376715
ROCR100,0.012859683
TRIX,0.012430255
AROON_down,0.011746823
PPO,0.010879119
VAR,0.010638994
MACD_signal,0.010592614
APO,0.009822536
HT_PHASOR_quadrature,0.009703966
WCLPRICE,0.008947175
SAREXT,0.008680381
LINEARREG_ANGLE,0.008636998
RSI,0.008606211
STOCH_slowd,0.008545761
STOCHF_fastd,0.008258261
LINEARREG_SLOPE,0.008227245
Close,0.007875542
CMO,0.007864634
SAR,0.0078096404
STOCHRSI_fastd,0.007496094
MACDEXT,0.0074489024
HT_SINE_leadsine,0.0074376334
MACDEXT_signal,0.007176363
BETA,0.007135981
MACDFIX_hist,0.007093477
HT_PHASOR_inphase,0.007006368
ROCP,0.0068049394
MACDEXT_hist,0.006767227
HT_DCPERIOD,0.0065399734
ADX,0.006535604
STOCHF_fastk,0.006498107
HT_DCPHASE,0.0063823117
MACD_hist,0.006210315
TEMA,0.0060837353
WILLR,0.006045188
ATR,0.0059501966
MIDPOINT,0.0058801225
MINUS_DM,0.0055639953
ULTOSC,0.0053101745
BB_UPPER,0.0053100036
ADXR,0.005108977
LINEARREG_INTERCEPT,0.0050553996
AROONOSC,0.0049637915
BOP,0.0047410033
KAMA,0.004514791
STOCH_slowk,0.004452723
ROCR,0.0043448494
STOCHRSI_fastk,0.0039689094
DEMA,0.0038639025
MAVP,0.0038532463
MIDPRICE,0.0032605082
HT_SINE_sine,0.0032402258
CORREL,0.0030317705
AROON_up,0.002884908
AVGPRICE,0.002638369
MAMA,0.0022287415
T3,0.0022144672
EMA,0.0022076785
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
TYPPRICE,0.0
TSF,0.0
MEDPRICE,0.0
SMA,0.0
WMA,0.0
TRIMA,0.0
SENTIMENT_STRONG_MODAL,0.0
