,importance
AROON_up,0.04685696
ULTOSC,0.04491043
AROON_down,0.03377003
WILLR,0.0231332
STOCHF_fastk,0.021926384
TRANGE,0.017436914
PLUS_DI,0.016935345
CCI,0.016912658
EMA,0.016115524
BETA,0.014509491
RSI,0.014477961
MACDEXT_signal,0.014248402
CMO,0.014112835
ATR,0.013904362
ROCP,0.013873114
STOCHRSI_fastk,0.013126427
CORREL,0.012373178
MEDPRICE,0.012264604
MACDFIX,0.012235405
NATR,0.012192543
TRIMA,0.012160482
MINUS_DI,0.011661168
MACDEXT,0.011638745
APO,0.011580236
MACD,0.011316304
ROC,0.011197657
STDDEV,0.011134041
MACDFIX_signal,0.01113138
PLUS_DM,0.01112653
MOM,0.0109980935
SAR,0.010842924
PPO,0.010803596
SAREXT,0.010726387
MINUS_DM,0.0105618285
HT_TRENDLINE,0.0104322685
STOCHRSI_fastd,0.01039341
T3,0.010261599
STOCH_slowk,0.010221982
SMA,0.010140866
DX,0.010064471
DEMA_Trend,0.010019464
AROONOSC,0.009813298
STOCHF_fastd,0.009748989
BB_UPPER,0.009675673
TRIX,0.009661244
BOP,0.009607168
LINEARREG_SLOPE,0.009579282
TYPPRICE,0.009496193
VAR,0.009453101
TSF,0.00933151
MACDEXT_hist,0.009284269
ROCR,0.009237228
Low,0.009217488
MAVP,0.009211526
MACDFIX_hist,0.009147184
HT_DCPHASE,0.009115264
KAMA,0.009034408
MACD_signal,0.008862577
BB_LOWER,0.008858965
AVGPRICE,0.008832791
Open,0.00881096
Close,0.0088082
LINEARREG,0.008752797
MACD_hist,0.00867871
HT_PHASOR_inphase,0.008490365
HT_SINE_leadsine,0.008289611
LINEARREG_ANGLE,0.0082337465
ROCR100,0.0080972025
ADX,0.008004837
HT_TRENDMODE,0.007998214
High,0.0078110253
MIDPOINT,0.0078077056
STOCH_slowd,0.007771481
MAMA,0.00775215
BB_MIDDLE,0.007744733
MA,0.0076621613
LINEARREG_INTERCEPT,0.0075487937
ADXR,0.0075369584
WMA,0.007535399
DEMA,0.0075223157
TEMA,0.007431822
HT_PHASOR_quadrature,0.007196261
MIDPRICE,0.007162278
HT_DCPERIOD,0.0071540084
HT_SINE_sine,0.006667727
FAMA,0.006365738
WCLPRICE,0.0062674363
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
