,importance
WCLPRICE,0.038610294
BOP,0.029048901
ROCR,0.027757905
AROON_up,0.027570168
ROCR100,0.027145166
VAR,0.026831808
ULTOSC,0.026409239
MACDFIX_hist,0.024516279
WILLR,0.021648835
ROC,0.021037247
STOCHF_fastk,0.020782119
STDDEV,0.019834917
TRIX,0.01956016
MOM,0.019310527
Close,0.018980667
MACD_hist,0.018723205
AROON_down,0.017956004
ROCP,0.017686633
NATR,0.017477646
TEMA,0.015866108
TYPPRICE,0.015725223
TRANGE,0.01418179
MAVP,0.014034279
STOCHRSI_fastk,0.013538062
PPO,0.013215931
MACDEXT_signal,0.012608529
ATR,0.01241393
PLUS_DI,0.01217573
APO,0.01202322
LINEARREG_SLOPE,0.01181185
ADXR,0.011711166
MACD_signal,0.011368721
MACD,0.011091853
HT_TRENDLINE,0.011005757
AVGPRICE,0.01097502
ADX,0.010860761
CCI,0.010859486
RSI,0.010830338
EMA,0.01075634
HT_PHASOR_quadrature,0.010381869
STOCH_slowk,0.010251592
HT_PHASOR_inphase,0.0096313255
PLUS_DM,0.009607989
CMO,0.009484448
MIDPOINT,0.009308989
STOCHRSI_fastd,0.0092721125
MINUS_DI,0.009167374
MACDFIX,0.008942866
MINUS_DM,0.008932942
MACDEXT,0.008888629
HT_SINE_sine,0.00884999
MEDPRICE,0.008775451
BB_UPPER,0.008224419
STOCHF_fastd,0.008012578
STOCH_slowd,0.007937945
LINEARREG_ANGLE,0.007903321
MIDPRICE,0.0075206715
TRIMA,0.0074109267
HT_SINE_leadsine,0.007399439
T3,0.00729606
MACDFIX_signal,0.007159241
CORREL,0.007115916
LINEARREG_INTERCEPT,0.006850801
BB_MIDDLE,0.006796564
HT_DCPERIOD,0.0067072995
AROONOSC,0.0063265604
Low,0.006286651
MA,0.00605599
KAMA,0.0060085254
SAR,0.0058918023
MAMA,0.005782739
WMA,0.005695285
DX,0.005523745
SAREXT,0.0055203666
High,0.0053319936
BB_LOWER,0.005109729
DEMA,0.0049690357
MACDEXT_hist,0.0044976766
HT_TRENDMODE,0.004243348
BETA,0.004158244
HT_DCPHASE,0.004102098
Open,0.004085916
LINEARREG,0.0024599722
SMA,0.0021777127
TSF,0.0
FAMA,0.0
DEMA_Trend,0.0
