,importance
DEMA,0.029592568
WMA,0.027187387
STOCHRSI_fastk,0.023878973
AROON_down,0.02365878
MAMA,0.02311973
ULTOSC,0.022108471
SMA,0.021092465
MEDPRICE,0.018770061
TRIX,0.018429326
MIDPRICE,0.018231938
AROON_up,0.017282398
HT_TRENDLINE,0.016929159
STOCHF_fastd,0.016604213
EMA,0.016310034
TRANGE,0.015465364
BB_LOWER,0.015368984
ROCP,0.015225302
MACDFIX_hist,0.015187813
MINUS_DI,0.014734203
SAREXT,0.014224727
STDDEV,0.014049339
NATR,0.013993891
BETA,0.013619052
MACDFIX_signal,0.013588191
MACDEXT_hist,0.013553202
HT_PHASOR_quadrature,0.013431005
ATR,0.013414226
BOP,0.01337932
CCI,0.013185641
KAMA,0.013079224
HT_SINE_leadsine,0.012585867
MACD_signal,0.012570796
SAR,0.012468646
BB_MIDDLE,0.012459293
HT_DCPHASE,0.012197798
MACD_hist,0.012159574
MA,0.011999581
STOCHF_fastk,0.011571647
LINEARREG_INTERCEPT,0.011231813
LINEARREG_SLOPE,0.011220203
STOCH_slowd,0.011140544
DX,0.010985627
MINUS_DM,0.010898581
STOCHRSI_fastd,0.01057436
CORREL,0.010397799
PLUS_DM,0.0103812115
MOM,0.010351474
WILLR,0.010328794
MACDEXT_signal,0.010222096
ADXR,0.010109794
LINEARREG_ANGLE,0.009989493
T3,0.009855462
HT_PHASOR_inphase,0.009791677
ROCR100,0.009756612
MACDFIX,0.009725503
High,0.0096270405
Low,0.009601934
TYPPRICE,0.009558723
ROCR,0.009435713
AROONOSC,0.009166028
TEMA,0.009094102
BB_UPPER,0.008866324
MACDEXT,0.008763242
APO,0.008603973
HT_DCPERIOD,0.008457951
STOCH_slowk,0.008426866
SENTIMENT_NEGATIVE,0.008335198
MACD,0.008289555
VAR,0.008178212
HT_SINE_sine,0.008124287
Open,0.007972014
PLUS_DI,0.0077611334
ROC,0.0077324877
Close,0.007574527
ADX,0.0072445287
MAVP,0.0072394535
RSI,0.0068196175
PPO,0.006621723
TRIMA,0.006244493
LINEARREG,0.005064375
CMO,0.0035272834
AVGPRICE,0.0
MIDPOINT,0.0
WCLPRICE,0.0
HT_TRENDMODE,0.0
FAMA,0.0
DEMA_Trend,0.0
TSF,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_CONSTRAINING,0.0
