,importance
ULTOSC,0.07343436
AROON_down,0.044851974
STOCH_slowd,0.029748777
LINEARREG_SLOPE,0.029212816
AROON_up,0.028904844
TRANGE,0.027766779
VAR,0.02655599
WILLR,0.025892435
MAMA,0.02575906
LINEARREG_ANGLE,0.02544309
STOCHF_fastk,0.02444758
STDDEV,0.023489598
PLUS_DI,0.02211879
HT_DCPHASE,0.021806343
PLUS_DM,0.021150663
Low,0.020774586
CCI,0.020746244
MINUS_DI,0.020069025
MACD_hist,0.020003404
MACDFIX_hist,0.019851077
MACD,0.018605044
AROONOSC,0.018583728
Close,0.018570261
ATR,0.018002033
HT_SINE_sine,0.01758007
MOM,0.017501095
Open,0.017463872
EMA,0.015885117
MINUS_DM,0.015336079
CORREL,0.0136933215
MACDFIX_signal,0.013392333
MAVP,0.0133911325
SAREXT,0.012554069
MIDPOINT,0.01235097
STOCH_slowk,0.012279054
STOCHRSI_fastd,0.011205502
ROCR100,0.010920307
STOCHF_fastd,0.010642397
BETA,0.010537765
SAR,0.010371071
LINEARREG_INTERCEPT,0.010011438
NATR,0.009605494
ROCP,0.009514479
ROC,0.0091358265
High,0.00911324
HT_PHASOR_inphase,0.00905911
MA,0.008898239
ADXR,0.008822255
ADX,0.008454223
CMO,0.00822716
BB_MIDDLE,0.007955703
STOCHRSI_fastk,0.0073950933
MACDFIX,0.0068586045
ROCR,0.00683862
MACDEXT_hist,0.0062646996
MACD_signal,0.005875642
HT_DCPERIOD,0.005314176
DX,0.005247071
RSI,0.004782004
APO,0.004436335
BOP,0.003979389
TRIX,0.0033184863
LINEARREG,0.0
TEMA,0.0
BB_UPPER,0.0
HT_TRENDMODE,0.0
BB_LOWER,0.0
DEMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
FAMA,0.0
MIDPRICE,0.0
SMA,0.0
T3,0.0
TRIMA,0.0
TSF,0.0
WMA,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
PPO,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
DEMA_Trend,0.0
