,importance
BOP,0.04898619
WILLR,0.036715448
STOCHF_fastk,0.028514633
SENTIMENT_NEGATIVE,0.027187321
SENTIMENT_POSITIVE,0.022680169
SENTIMENT_LITIGIOUS,0.02020825
SENTIMENT_STRONG_MODAL,0.020202523
MA,0.01934268
STOCHRSI_fastk,0.018190186
MACDEXT_hist,0.017485224
TRIX,0.015758071
MACDEXT_signal,0.014618582
SMA,0.014606907
CORREL,0.014503151
DEMA_Trend,0.01419288
MINUS_DI,0.014172636
MINUS_DM,0.013697544
HT_SINE_leadsine,0.012968176
STOCH_slowk,0.012917466
DEMA,0.012753364
MIDPRICE,0.012463536
MACDEXT,0.012444542
HT_TRENDMODE,0.012385198
MAVP,0.012384184
MACDFIX_signal,0.012204828
APO,0.012104972
TRANGE,0.011999768
T3,0.01198955
HT_TRENDLINE,0.011890228
DX,0.011573716
ROCP,0.011546072
PPO,0.011504822
VAR,0.011460395
STDDEV,0.0109912325
TRIMA,0.010879029
AVGPRICE,0.010743097
AROONOSC,0.010641263
MACD,0.010576894
ULTOSC,0.010532494
ATR,0.010531778
FAMA,0.010444563
LINEARREG_ANGLE,0.01040643
SAR,0.010334727
RSI,0.010194864
MACD_hist,0.009968971
SAREXT,0.009937553
BB_MIDDLE,0.009786453
MACDFIX_hist,0.00972749
AROON_down,0.009541259
Low,0.009485213
BB_UPPER,0.009474499
KAMA,0.0093803
Close,0.009334377
MAMA,0.009220944
CMO,0.009179197
High,0.009015173
WMA,0.008982326
CCI,0.008831609
HT_PHASOR_quadrature,0.008827096
EMA,0.008652977
NATR,0.008544286
LINEARREG_SLOPE,0.008378754
MACD_signal,0.008355751
STOCH_slowd,0.008351183
MEDPRICE,0.008301382
Open,0.008214016
STOCHRSI_fastd,0.008047762
HT_PHASOR_inphase,0.0079204915
PLUS_DI,0.007874683
TYPPRICE,0.007838726
BB_LOWER,0.007828427
LINEARREG,0.0075653144
TEMA,0.0073679364
MOM,0.0072184647
PLUS_DM,0.0070794676
AROON_up,0.006232929
ADX,0.006122611
HT_SINE_sine,0.0056789927
BETA,0.005662067
HT_DCPHASE,0.0055254255
HT_DCPERIOD,0.0053276257
MACDFIX,0.005214856
ROC,0.0050964323
ADXR,0.004773901
LINEARREG_INTERCEPT,0.004729484
MIDPOINT,0.0032533172
STOCHF_fastd,0.0022207287
ROCR,0.0
ROCR100,0.0
WCLPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
TSF,0.0
SENTIMENT_WEAK_MODAL,0.0
