,importance
PPO,0.034868643
AROON_down,0.03462689
ULTOSC,0.028829573
AROON_up,0.026382158
STOCHF_fastk,0.023437798
TRANGE,0.02303008
AVGPRICE,0.022190416
WILLR,0.021669615
Close,0.021181252
SAREXT,0.017571848
MINUS_DI,0.015730817
STOCHRSI_fastk,0.015294296
MAMA,0.015008814
CCI,0.015005106
APO,0.01493613
Open,0.014692431
CMO,0.014558671
PLUS_DI,0.014067865
MACDEXT,0.01381098
LINEARREG,0.0137552535
STOCH_slowk,0.013147443
MAVP,0.013136728
MACDFIX,0.0130498465
MINUS_DM,0.013009754
LINEARREG_INTERCEPT,0.012865795
BB_LOWER,0.012676186
Low,0.012507631
AROONOSC,0.012295545
WCLPRICE,0.011769991
High,0.011593433
T3,0.011538028
MACDFIX_hist,0.0111647155
ROCR100,0.01106661
RSI,0.010988782
LINEARREG_SLOPE,0.010843412
PLUS_DM,0.010526347
MIDPOINT,0.010479517
VAR,0.0104736565
ROCP,0.010361978
MEDPRICE,0.01031778
SAR,0.01025321
LINEARREG_ANGLE,0.010026096
ATR,0.009976665
MOM,0.009835902
TEMA,0.009834367
DX,0.009816024
TRIX,0.00944829
KAMA,0.009240687
STDDEV,0.009237339
TYPPRICE,0.009184069
BOP,0.009173206
FAMA,0.009162093
BB_MIDDLE,0.009014628
MACD_hist,0.008881009
ROC,0.008793197
BB_UPPER,0.008658109
HT_DCPHASE,0.008563541
MACDFIX_signal,0.008549351
MACDEXT_hist,0.008394252
STOCHF_fastd,0.008261587
WMA,0.008164473
MACD,0.007918629
SMA,0.007865698
DEMA_Trend,0.0077952286
NATR,0.007596642
TRIMA,0.007509518
ROCR,0.00741544
MA,0.0073488513
HT_SINE_sine,0.0072689494
BETA,0.007189658
ADX,0.0071065454
MACD_signal,0.0070128315
HT_TRENDLINE,0.006916539
STOCH_slowd,0.0068398053
HT_SINE_leadsine,0.0067118825
CORREL,0.0066860067
HT_PHASOR_inphase,0.0065368246
HT_PHASOR_quadrature,0.006476621
STOCHRSI_fastd,0.006337503
MIDPRICE,0.0061540324
HT_DCPERIOD,0.0060204603
ADXR,0.0060020327
TSF,0.005749425
DEMA,0.0057344437
MACDEXT_signal,0.0056868964
EMA,0.005304463
HT_TRENDMODE,0.0038849737
