,importance
MA,0.03326815
VAR,0.030656373
STDDEV,0.029341081
MAVP,0.026598416
ULTOSC,0.025713064
PLUS_DI,0.02426063
ADXR,0.024018595
LINEARREG,0.021958953
MAMA,0.021014169
DX,0.019910004
MACDEXT_hist,0.019148262
MINUS_DI,0.019112552
PLUS_DM,0.018729744
TRANGE,0.018574351
MACDEXT,0.018239997
AVGPRICE,0.017903669
LINEARREG_INTERCEPT,0.016810631
ROCP,0.015628023
MEDPRICE,0.015616206
MACD_signal,0.015146314
NATR,0.014927602
SMA,0.0149220135
PPO,0.014523537
TYPPRICE,0.014313995
LINEARREG_ANGLE,0.0142080905
MIDPRICE,0.014025857
MACD_hist,0.013937874
WCLPRICE,0.0139091015
TEMA,0.013616348
MACDFIX_signal,0.0135673955
MACDFIX_hist,0.012828369
MACDFIX,0.012623408
MACD,0.012492602
ROC,0.012178087
LINEARREG_SLOPE,0.01196872
AROON_up,0.011831467
Close,0.011808697
HT_PHASOR_quadrature,0.01158814
STOCHF_fastk,0.011537364
STOCHRSI_fastd,0.011363159
STOCH_slowk,0.011338419
KAMA,0.011063689
STOCHF_fastd,0.011017619
APO,0.011005023
WMA,0.010841214
BETA,0.010762255
AROONOSC,0.010689284
ATR,0.0102034025
HT_DCPERIOD,0.009986751
TRIMA,0.009907614
BOP,0.009823132
HT_SINE_sine,0.009567121
HT_PHASOR_inphase,0.009464026
TSF,0.009370553
CCI,0.009252696
MOM,0.009217672
HT_SINE_leadsine,0.008715402
SAR,0.008608762
T3,0.008548324
TRIX,0.008329044
WILLR,0.007978163
CORREL,0.0077771368
SAREXT,0.00775854
BB_UPPER,0.007174855
Open,0.0070994133
BB_LOWER,0.00705593
MACDEXT_signal,0.0064359456
ADX,0.0059931087
MINUS_DM,0.005933955
HT_DCPHASE,0.005809648
High,0.004865801
DEMA,0.004695175
Low,0.0045640585
MIDPOINT,0.004334845
EMA,0.0042354804
STOCHRSI_fastk,0.0038898394
STOCH_slowd,0.003287042
ROCR100,0.003028522
CMO,0.003021616
BB_MIDDLE,0.002092319
HT_TRENDLINE,0.001435579
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
DEMA_Trend,0.0
FAMA,0.0
HT_TRENDMODE,0.0
RSI,0.0
ROCR,0.0
AROON_down,0.0
SENTIMENT_UNCERTAINTY,0.0
