,importance
PPO,0.026283126
ROCR,0.02548096
HT_PHASOR_quadrature,0.02501213
STOCH_slowk,0.02491454
ULTOSC,0.02023909
WILLR,0.019344931
MACDFIX_hist,0.018881684
DEMA,0.018662775
AVGPRICE,0.018182663
MACD,0.01815882
SAR,0.017746119
LINEARREG_INTERCEPT,0.01761846
T3,0.017606711
MEDPRICE,0.016642211
STOCHRSI_fastk,0.016576944
MAMA,0.01650234
TEMA,0.016207155
MAVP,0.016123898
MINUS_DI,0.016009374
Low,0.015803002
BB_UPPER,0.015162014
WMA,0.015144118
MACDFIX_signal,0.015105266
MIDPRICE,0.015091789
MACDFIX,0.015087082
PLUS_DI,0.014940754
CORREL,0.014854233
SAREXT,0.014833234
TRANGE,0.014764941
VAR,0.014526388
WCLPRICE,0.014211059
TSF,0.013999654
ADXR,0.013983109
ROC,0.01394118
STDDEV,0.013744149
MOM,0.013603061
HT_PHASOR_inphase,0.013464464
MACDEXT,0.013124955
EMA,0.013087998
MACDEXT_hist,0.013022183
TRIX,0.013001638
STOCHF_fastk,0.012916407
MINUS_DM,0.012742161
BB_MIDDLE,0.012701424
MACD_hist,0.012684052
Close,0.012532324
PLUS_DM,0.012301588
MA,0.011747795
High,0.011624241
RSI,0.011415008
TRIMA,0.011155284
Open,0.011037985
ATR,0.010947008
CCI,0.010893128
AROON_up,0.010835897
MACDEXT_signal,0.010602321
HT_DCPERIOD,0.010478441
BB_LOWER,0.010406275
MACD_signal,0.010284377
AROON_down,0.010121301
ADX,0.010052334
FAMA,0.010024906
LINEARREG,0.009184635
MIDPOINT,0.008866306
AROONOSC,0.008761425
ROCP,0.007994043
STOCH_slowd,0.007987832
LINEARREG_ANGLE,0.0077918675
KAMA,0.0068146805
APO,0.00668014
BETA,0.0055472637
LINEARREG_SLOPE,0.0045794705
HT_DCPHASE,0.004094993
HT_TRENDLINE,0.0035028916
TYPPRICE,0.0
EFP Volume,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_UNCERTAINTY,0.0
Prev. Day Open Interest,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
Wave,0.0
Change,0.0
Volume,0.0
SENTIMENT_NEGATIVE,0.0
EFS Volume,0.0
MFI,0.0
Block Volume,0.0
Last,0.0
DX,0.0
CMO,0.0
BOP,0.0
ROCR100,0.0
STOCHF_fastd,0.0
SMA,0.0
STOCHRSI_fastd,0.0
AD,0.0
ADOSC,0.0
OBV,0.0
NATR,0.0
Previous Day Open Interest,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
HT_TRENDMODE,0.0
SENTIMENT_CONSTRAINING,0.0
