,importance
ULTOSC,0.06632994
MEDPRICE,0.033952016
AROON_up,0.03164893
TRANGE,0.029539986
WILLR,0.027917929
STOCHF_fastk,0.027581625
MOM,0.024533201
BOP,0.02235076
ROC,0.020115128
DEMA,0.019155275
ATR,0.016612573
MINUS_DM,0.016423644
TSF,0.016216006
HT_SINE_sine,0.015462397
STDDEV,0.014946962
LINEARREG_SLOPE,0.01492281
PLUS_DM,0.014874751
AROON_down,0.014642493
STOCH_slowd,0.013302301
MACDEXT_signal,0.013110067
BB_LOWER,0.013035502
MACDFIX,0.013010743
MINUS_DI,0.013000205
CMO,0.012972421
MACD_signal,0.012801843
NATR,0.012771687
LINEARREG_ANGLE,0.012745969
HT_PHASOR_inphase,0.012706986
Low,0.012656863
MACD_hist,0.012619093
VAR,0.012565003
MIDPRICE,0.012564753
PLUS_DI,0.012241877
MAMA,0.012033003
KAMA,0.011934193
CCI,0.011799233
BB_MIDDLE,0.0115041295
BB_UPPER,0.011503552
EMA,0.01139246
AROONOSC,0.011191966
APO,0.011096397
SAR,0.011047927
MACD,0.011038249
HT_TRENDLINE,0.01089131
AVGPRICE,0.01066427
ROCP,0.010482599
HT_PHASOR_quadrature,0.010437533
HT_TRENDMODE,0.010269252
STOCHRSI_fastk,0.010215969
STOCH_slowk,0.009610576
MACDFIX_signal,0.009515021
SAREXT,0.009460104
TRIMA,0.009145755
RSI,0.008900624
Close,0.008825225
HT_SINE_leadsine,0.00830864
DX,0.008182566
HT_DCPHASE,0.008168115
DEMA_Trend,0.008161044
ADX,0.008105363
Open,0.008063681
BETA,0.007995677
CORREL,0.00768514
MACDEXT_hist,0.00760416
MAVP,0.007556345
ADXR,0.0074790646
HT_DCPERIOD,0.0074613784
PPO,0.0073575377
STOCHRSI_fastd,0.007260259
SMA,0.0067644482
MACDFIX_hist,0.0065353913
STOCHF_fastd,0.0060722474
High,0.005826754
MACDEXT,0.0049195886
TRIX,0.004237151
LINEARREG_INTERCEPT,0.003964421
WMA,0.0
TEMA,0.0
LINEARREG,0.0
T3,0.0
ROCR,0.0
ROCR100,0.0
MIDPOINT,0.0
TYPPRICE,0.0
FAMA,0.0
WCLPRICE,0.0
MA,0.0
SENTIMENT_NEGATIVE,0.0
