,importance
ULTOSC,0.058895152
AROON_up,0.044092398
AROON_down,0.04372956
TRANGE,0.027813371
STOCHF_fastk,0.024564043
WILLR,0.023313478
PLUS_DI,0.019401988
WCLPRICE,0.018111281
DEMA_Trend,0.01804107
SAREXT,0.017457528
MACDFIX_hist,0.016294217
PLUS_DM,0.015657991
RSI,0.0152966045
SMA,0.015246632
MAVP,0.015098763
MINUS_DI,0.014489295
MAMA,0.01425649
T3,0.014251305
CCI,0.013983161
MIDPOINT,0.013838085
TRIMA,0.013593449
PPO,0.013532861
MINUS_DM,0.013467778
HT_SINE_sine,0.013264632
ATR,0.013213438
LINEARREG_ANGLE,0.013078182
SAR,0.013030903
STDDEV,0.012997092
LINEARREG,0.012668067
BB_UPPER,0.01244028
STOCHRSI_fastd,0.011429199
MOM,0.011077985
LINEARREG_INTERCEPT,0.0110376
BOP,0.010895346
CORREL,0.010729088
VAR,0.010392783
MACD_signal,0.010339477
MACD,0.010270151
ROC,0.010070142
MIDPRICE,0.009914507
TSF,0.009789294
MACD_hist,0.009674046
NATR,0.009654598
BETA,0.009612953
TEMA,0.009512495
DX,0.009510374
LINEARREG_SLOPE,0.009412143
ADX,0.009363263
HT_PHASOR_inphase,0.009271955
CMO,0.008826994
MACDEXT_hist,0.008616879
MEDPRICE,0.008293075
FAMA,0.008133353
BB_LOWER,0.008018184
TRIX,0.007873857
STOCHRSI_fastk,0.00782544
Open,0.0078044096
MACDFIX_signal,0.007785952
EMA,0.0075405203
MA,0.0074698287
ADXR,0.007283147
KAMA,0.007267823
STOCHF_fastd,0.007225344
MACDEXT,0.007142182
MACDFIX,0.0071413363
HT_DCPHASE,0.0070725884
WMA,0.0070319897
BB_MIDDLE,0.00699248
Close,0.0069588963
High,0.006871381
MACDEXT_signal,0.006814886
HT_PHASOR_quadrature,0.0065780818
Low,0.0064250757
HT_TRENDLINE,0.006365962
HT_SINE_leadsine,0.0062917606
APO,0.006217205
STOCH_slowk,0.0059981644
DEMA,0.0058193454
HT_DCPERIOD,0.005319048
ROCP,0.005084285
STOCH_slowd,0.004899018
AROONOSC,0.0044088787
ROCR,0.0035261463
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_POSITIVE,0.0
TYPPRICE,0.0
HT_TRENDMODE,0.0
AVGPRICE,0.0
ROCR100,0.0
SENTIMENT_CONSTRAINING,0.0
