,importance
STOCHF_fastd,0.03730429
ULTOSC,0.03418667
AROON_down,0.03173341
PPO,0.030564466
AROON_up,0.025492935
STOCH_slowk,0.025119802
TRANGE,0.024484266
LINEARREG,0.024139281
WILLR,0.02285206
Close,0.022242673
MAVP,0.021125406
STOCHF_fastk,0.02104308
MACDFIX_hist,0.019628135
STDDEV,0.018969731
MACDEXT,0.018957516
MACDFIX_signal,0.01889828
MIDPOINT,0.018385025
AVGPRICE,0.018189715
SAREXT,0.018142795
CCI,0.01765158
MINUS_DI,0.017453868
TYPPRICE,0.017255329
HT_DCPHASE,0.016821902
MINUS_DM,0.016504461
BB_MIDDLE,0.015863592
SAR,0.015712492
PLUS_DI,0.015464113
CORREL,0.014890532
APO,0.014766883
STOCHRSI_fastk,0.014397835
MACDFIX,0.013938782
VAR,0.013931303
ATR,0.013748716
CMO,0.013591053
High,0.013539207
MACDEXT_hist,0.013128553
LINEARREG_ANGLE,0.012690095
MACD,0.012619841
NATR,0.0122514665
Open,0.0122226495
DX,0.011752701
RSI,0.011057936
STOCH_slowd,0.010699816
MOM,0.010274525
LINEARREG_SLOPE,0.010219115
ROCP,0.010207181
MACD_hist,0.010017221
PLUS_DM,0.009715338
ROC,0.009653252
AROONOSC,0.009585917
BB_LOWER,0.009430398
ROCR,0.009241412
ADX,0.00907948
Low,0.008570664
BOP,0.008354389
BB_UPPER,0.008172788
MACDEXT_signal,0.006980697
ROCR100,0.0068338327
HT_SINE_sine,0.006560774
BETA,0.0059438203
HT_PHASOR_quadrature,0.005500058
MACD_signal,0.005287828
TRIX,0.0051563093
T3,0.0050311526
MIDPRICE,0.0047183223
KAMA,0.0046405126
FAMA,0.004349453
EMA,0.004328079
HT_PHASOR_inphase,0.0040450664
MAMA,0.003233723
HT_DCPERIOD,0.003166011
TRIMA,0.0030378231
HT_SINE_leadsine,0.0029156692
STOCHRSI_fastd,0.0023349456
TSF,0.0
MA,0.0
DEMA,0.0
HT_TRENDMODE,0.0
HT_TRENDLINE,0.0
SMA,0.0
LINEARREG_INTERCEPT,0.0
TEMA,0.0
WMA,0.0
MEDPRICE,0.0
ADXR,0.0
WCLPRICE,0.0
DEMA_Trend,0.0
