,importance
ULTOSC,0.033116832
TRIMA,0.028958322
ATR,0.026290221
AROON_up,0.02627709
HT_TRENDLINE,0.026135249
MACD_hist,0.021760192
MACDFIX_hist,0.02140836
SAR,0.021173317
STOCH_slowd,0.018843904
TRANGE,0.017294245
T3,0.015483142
MACDEXT,0.014723954
WILLR,0.014549232
STOCHF_fastk,0.01403965
MACDEXT_signal,0.013776708
LINEARREG_INTERCEPT,0.01372512
EMA,0.013551609
SAREXT,0.013549674
DEMA,0.0134102255
PPO,0.013361181
ROCR100,0.013215408
WMA,0.012806999
WCLPRICE,0.012783592
BB_LOWER,0.012781048
ROCR,0.012567787
MINUS_DM,0.012245896
HT_PHASOR_inphase,0.012213955
TYPPRICE,0.011923996
MACD_signal,0.011873878
MACDFIX_signal,0.011761429
AROONOSC,0.011635333
MIDPRICE,0.0114126345
BB_MIDDLE,0.011246993
PLUS_DI,0.011191244
LINEARREG_SLOPE,0.011049833
TEMA,0.010972273
MINUS_DI,0.010966806
NATR,0.010770594
FAMA,0.0107436655
MAVP,0.010486249
LINEARREG_ANGLE,0.010482493
STOCHF_fastd,0.010418027
STDDEV,0.0102550145
HT_PHASOR_quadrature,0.010141138
CMO,0.009991441
CCI,0.009985941
ROCP,0.009922052
HT_SINE_sine,0.00991608
MACDEXT_hist,0.009884638
VAR,0.009859484
APO,0.009838922
KAMA,0.009767666
RSI,0.009682234
STOCH_slowk,0.009612465
HT_DCPERIOD,0.0095965
MIDPOINT,0.009533586
MACDFIX,0.009343779
AROON_down,0.009254499
BB_UPPER,0.009236387
PLUS_DM,0.009081051
BETA,0.008920696
MACD,0.008818349
MOM,0.008751204
ROC,0.00853141
CORREL,0.008508138
TSF,0.008423986
STOCHRSI_fastk,0.0083467
DEMA_Trend,0.008202009
DX,0.008085894
LINEARREG,0.008016142
ADXR,0.0076824394
HT_DCPHASE,0.0073772753
Low,0.00732107
TRIX,0.007308829
AVGPRICE,0.0071330126
ADX,0.0065140952
STOCHRSI_fastd,0.0064537097
Close,0.0063368394
MAMA,0.0062245345
HT_SINE_leadsine,0.0061199036
MA,0.0060680397
Open,0.00592536
BOP,0.005583949
High,0.005553601
HT_TRENDMODE,0.005421604
SMA,0.0040470767
MEDPRICE,0.002442935
OBV,0.0
Wave,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
Volume,0.0
Change,0.0
EFS Volume,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
ADOSC,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
MFI,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
