,importance
STOCHF_fastk,0.07593662
WILLR,0.075441085
ROCR,0.054920398
ROCR100,0.03929758
STOCHF_fastd,0.033058837
CMO,0.03226657
VAR,0.024896912
MAMA,0.023932694
HT_PHASOR_quadrature,0.02262847
STOCHRSI_fastk,0.022275697
ULTOSC,0.022013657
LINEARREG,0.02152834
DEMA,0.02083404
STDDEV,0.018700382
TSF,0.018487863
MINUS_DI,0.018237168
AROON_down,0.018124316
STOCH_slowd,0.018114347
STOCH_slowk,0.017117709
MIDPOINT,0.015801268
EMA,0.015237513
NATR,0.01521889
TRIMA,0.014094009
RSI,0.012813817
TRANGE,0.012591618
T3,0.012583684
MAVP,0.012248138
DEMA_Trend,0.011387611
HT_PHASOR_inphase,0.010456563
STOCHRSI_fastd,0.010232307
ATR,0.010100818
MINUS_DM,0.009745863
LINEARREG_SLOPE,0.0095740575
BOP,0.009514532
HT_SINE_leadsine,0.008965593
AROON_up,0.008234809
TYPPRICE,0.008109137
CCI,0.008061574
SAR,0.007641841
LINEARREG_ANGLE,0.007316056
AVGPRICE,0.006986902
TRIX,0.006956435
MEDPRICE,0.0067357556
DX,0.0066968533
MACDEXT_signal,0.0066904924
TEMA,0.006677421
MOM,0.006366789
ADXR,0.00635505
ROC,0.0061502624
MACDFIX_signal,0.0061392444
CORREL,0.0060496987
MACDEXT,0.005911111
AROONOSC,0.005062849
ADX,0.0050374237
BB_LOWER,0.005001804
PPO,0.00492258
PLUS_DM,0.004730665
LINEARREG_INTERCEPT,0.0046343813
HT_SINE_sine,0.0046083964
MIDPRICE,0.004579612
ROCP,0.0045592487
MACD_signal,0.0042565507
Open,0.0042286585
MACDEXT_hist,0.004075972
MACDFIX,0.004055555
BB_UPPER,0.003935242
Close,0.0038708732
SAREXT,0.003633579
Low,0.0035859027
APO,0.0035122568
MA,0.0035005969
MACD,0.0034851602
High,0.0034338953
MACD_hist,0.0033121274
HT_DCPHASE,0.0031339992
PLUS_DI,0.0031307912
BETA,0.0031173758
HT_DCPERIOD,0.0030976643
MACDFIX_hist,0.0028175004
BB_MIDDLE,0.002679174
KAMA,0.0025008218
HT_TRENDMODE,0.0020409906
SMA,0.0
WCLPRICE,0.0
HT_TRENDLINE,0.0
WMA,0.0
FAMA,0.0
