,importance
MIDPRICE,0.041407578
ROCR100,0.026153548
ULTOSC,0.025839116
BOP,0.024515048
MOM,0.020009127
KAMA,0.01966589
ROC,0.01936096
AROON_up,0.019033004
MAVP,0.01822685
STDDEV,0.018139364
ROCP,0.017361373
TRIX,0.017337551
MACDFIX_hist,0.017165419
CCI,0.017030703
MACD_hist,0.017011054
ROCR,0.016613761
STOCHF_fastk,0.016598303
AROON_down,0.016286945
MACDEXT,0.016223434
VAR,0.015977826
Close,0.015370442
TRANGE,0.015349431
DX,0.015307889
TYPPRICE,0.015225604
ADXR,0.014930434
WILLR,0.014874723
MACD_signal,0.014862876
APO,0.014859041
ATR,0.0143526625
MACDFIX_signal,0.013911206
BB_UPPER,0.01372385
MACD,0.01356729
PPO,0.013183303
NATR,0.013125161
LINEARREG_SLOPE,0.012422747
MACDEXT_signal,0.012298367
PLUS_DM,0.012273474
MIDPOINT,0.012188383
WCLPRICE,0.012068361
HT_TRENDLINE,0.011931967
HT_PHASOR_quadrature,0.0116973035
MACDFIX,0.01075375
ADX,0.010735622
HT_PHASOR_inphase,0.010708273
HT_DCPERIOD,0.010696144
LINEARREG_ANGLE,0.010695413
RSI,0.010493161
STOCHRSI_fastk,0.010354412
HT_DCPHASE,0.010292195
MA,0.010156914
MEDPRICE,0.00984654
AROONOSC,0.009358112
PLUS_DI,0.009327282
BB_LOWER,0.009316057
MACDEXT_hist,0.009235717
Open,0.009125733
Low,0.008712828
BETA,0.008707269
High,0.008477139
BB_MIDDLE,0.008396557
STOCHRSI_fastd,0.008083193
SAREXT,0.0077728108
DEMA,0.0077419374
STOCH_slowk,0.007716128
HT_SINE_leadsine,0.007561439
MINUS_DM,0.0074322303
CMO,0.007275757
TEMA,0.0068447934
SAR,0.0066978848
MINUS_DI,0.0066778073
AVGPRICE,0.006307254
MAMA,0.006149792
TRIMA,0.0057452545
STOCH_slowd,0.0057237986
HT_SINE_sine,0.0056047877
EMA,0.004761693
STOCHF_fastd,0.0045301015
CORREL,0.004217674
T3,0.002749654
LINEARREG_INTERCEPT,0.0026334974
TSF,0.0024570804
HT_TRENDMODE,0.0024448535
SMA,0.0
FAMA,0.0
WMA,0.0
LINEARREG,0.0
DEMA_Trend,0.0
