,importance
ULTOSC,0.056519635
AROON_up,0.04509676
AROON_down,0.028021127
WILLR,0.022364648
STOCHF_fastk,0.021658946
TRANGE,0.019543044
PLUS_DI,0.0170147
BETA,0.016111879
WMA,0.01591081
TRIMA,0.015315524
EMA,0.015243357
CMO,0.015117423
CCI,0.015020809
Close,0.01447801
MACDEXT_signal,0.014223268
MAVP,0.013782043
STOCHRSI_fastk,0.0137468055
RSI,0.013452936
ATR,0.013419213
NATR,0.013268083
MACDFIX,0.012972277
HT_TRENDMODE,0.012419506
BB_UPPER,0.012404129
MA,0.012073073
HT_SINE_leadsine,0.01201768
STOCHF_fastd,0.011973565
MEDPRICE,0.0119508905
SAREXT,0.011901177
TRIX,0.011896348
AVGPRICE,0.011865349
APO,0.011357506
MACD_signal,0.0113068195
FAMA,0.011226907
BB_LOWER,0.010807195
VAR,0.010802422
MIDPRICE,0.010679988
CORREL,0.010612728
MINUS_DI,0.01057296
MINUS_DM,0.010524633
TEMA,0.010413152
ROC,0.010349657
PLUS_DM,0.010323033
MACD,0.010212697
TSF,0.010062516
STDDEV,0.009986292
HT_PHASOR_inphase,0.009833053
STOCH_slowk,0.009662432
MACDFIX_signal,0.009557056
MACDEXT_hist,0.009467305
MACDEXT,0.009385433
DEMA_Trend,0.009274712
STOCHRSI_fastd,0.009260331
BOP,0.009245483
MAMA,0.009175676
DX,0.009166288
KAMA,0.009110526
HT_DCPHASE,0.008942116
LINEARREG_SLOPE,0.00875523
Low,0.008684969
ROCP,0.008523658
SMA,0.008462064
HT_TRENDLINE,0.008393013
ADXR,0.008370018
ADX,0.008345315
MACD_hist,0.008304453
LINEARREG_INTERCEPT,0.008218721
SAR,0.008210091
ROCR,0.008189556
AROONOSC,0.008112655
HT_SINE_sine,0.0079943305
High,0.0079770535
MOM,0.007900986
HT_PHASOR_quadrature,0.007888884
MACDFIX_hist,0.007859253
LINEARREG_ANGLE,0.007756674
MIDPOINT,0.00746282
HT_DCPERIOD,0.0070338096
Open,0.0068003447
PPO,0.006523992
STOCH_slowd,0.0062364987
BB_MIDDLE,0.006044625
LINEARREG,0.0059428136
ROCR100,0.005919025
T3,0.0042831413
DEMA,0.0037040245
WCLPRICE,0.0
TYPPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
