,importance
ULTOSC,0.033779547
WILLR,0.026521754
STOCHF_fastk,0.02171433
HT_DCPERIOD,0.021350287
AROON_up,0.018888555
TRANGE,0.018809002
ATR,0.018188594
FAMA,0.017268144
AROON_down,0.016741052
CCI,0.01606718
TRIMA,0.015407437
NATR,0.014730324
MAVP,0.014113779
BETA,0.013719558
MEDPRICE,0.013702978
MINUS_DM,0.013619195
MACDFIX_signal,0.013563227
BB_MIDDLE,0.013250188
STDDEV,0.013030917
ROCP,0.012844082
MACDEXT,0.012809674
BOP,0.012760966
TYPPRICE,0.012494994
PLUS_DM,0.012485635
ROCR,0.012251971
MAMA,0.01223225
VAR,0.012132507
BB_UPPER,0.01201108
PLUS_DI,0.011752485
CORREL,0.011741344
WCLPRICE,0.011710572
SAREXT,0.011685521
MIDPOINT,0.011542867
KAMA,0.011333913
HT_DCPHASE,0.011299402
LINEARREG_INTERCEPT,0.011278536
ROC,0.011263756
STOCHRSI_fastk,0.011173549
STOCHRSI_fastd,0.011159775
CMO,0.011107738
SAR,0.0107843615
STOCHF_fastd,0.010650849
MOM,0.010644307
ADX,0.010634884
MIDPRICE,0.010610547
HT_SINE_sine,0.010524185
Low,0.010417527
STOCH_slowd,0.010399622
AVGPRICE,0.010279549
MACD,0.010173458
STOCH_slowk,0.010164645
EMA,0.010156508
MA,0.009959588
LINEARREG_ANGLE,0.009867067
MACD_signal,0.009791844
MINUS_DI,0.009751246
PPO,0.009664273
High,0.009494387
DEMA,0.009490704
MACDFIX_hist,0.00935378
Open,0.009333687
HT_SINE_leadsine,0.009269595
BB_LOWER,0.009256046
DEMA_Trend,0.009251459
Close,0.009238225
MACD_hist,0.009185297
TRIX,0.009177203
HT_PHASOR_inphase,0.009156409
HT_PHASOR_quadrature,0.009130471
ADXR,0.009073134
RSI,0.009014328
AROONOSC,0.008992543
DX,0.008985108
MACDFIX,0.008852286
APO,0.008817175
LINEARREG_SLOPE,0.008786721
HT_TRENDLINE,0.008584741
MACDEXT_hist,0.008346149
MACDEXT_signal,0.008298624
LINEARREG,0.008041281
T3,0.007966549
TSF,0.0077742618
TEMA,0.0073418883
WMA,0.0063650403
HT_TRENDMODE,0.0054097865
SMA,0.0
ROCR100,0.0
SENTIMENT_POSITIVE,0.0
