,importance
ULTOSC,0.062497623
AROON_down,0.050017722
AROON_up,0.032529965
TRANGE,0.026211146
Close,0.024937905
MIDPRICE,0.023246828
FAMA,0.0224434
WILLR,0.021812223
STOCHF_fastk,0.021329915
T3,0.020459365
MINUS_DM,0.01889392
MAVP,0.017054325
TEMA,0.016741531
KAMA,0.016073273
SAREXT,0.015644679
MAMA,0.015452066
EMA,0.014167713
CMO,0.014078815
MACDFIX_hist,0.013540877
PLUS_DM,0.012596777
DEMA,0.012498013
PLUS_DI,0.01240153
SMA,0.012109545
MINUS_DI,0.011797089
MACD_hist,0.011688171
TRIMA,0.011439513
MOM,0.011429009
HT_PHASOR_inphase,0.011372448
HT_DCPHASE,0.011360715
DEMA_Trend,0.010688456
BB_UPPER,0.010437743
BETA,0.010316114
MACD,0.010271379
PPO,0.010004214
BOP,0.009986705
CCI,0.009945472
TRIX,0.00990493
MACDEXT,0.009891189
AROONOSC,0.009829557
HT_SINE_sine,0.009587398
STOCHRSI_fastk,0.009525359
SAR,0.009443987
RSI,0.009416962
STDDEV,0.0093456255
ROC,0.009342415
LINEARREG_INTERCEPT,0.00928291
High,0.009253814
APO,0.009211503
HT_PHASOR_quadrature,0.008955162
MACDEXT_hist,0.008859795
MA,0.008845913
BB_MIDDLE,0.0088219615
NATR,0.008744767
STOCHRSI_fastd,0.008743821
HT_TRENDLINE,0.008721364
HT_TRENDMODE,0.008581204
VAR,0.008568545
ATR,0.008499755
MACDFIX_signal,0.008355837
LINEARREG_ANGLE,0.008319666
LINEARREG_SLOPE,0.00822212
Low,0.0080927415
STOCH_slowk,0.007967816
Open,0.0076509733
ADXR,0.007522844
MACD_signal,0.0074910275
MACDFIX,0.0074469494
ADX,0.0071088336
CORREL,0.0069687134
MEDPRICE,0.006866831
MACDEXT_signal,0.0067120846
HT_SINE_leadsine,0.006601251
STOCH_slowd,0.0063758856
HT_DCPERIOD,0.006367358
STOCHF_fastd,0.006107081
TSF,0.006029025
BB_LOWER,0.0059021683
DX,0.0057608173
MIDPOINT,0.0049030217
ROCP,0.0048820265
ROCR,0.004772192
LINEARREG,0.0047186706
ROCR100,0.0
AVGPRICE,0.0
WMA,0.0
TYPPRICE,0.0
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_CONSTRAINING,0.0
