,importance
HT_SINE_sine,0.08194682
AROON_up,0.05588165
ADXR,0.046859283
STOCHF_fastk,0.03373995
ULTOSC,0.030409709
WILLR,0.027569687
AROON_down,0.02704225
Open,0.02543868
KAMA,0.023911776
MINUS_DM,0.023124682
Close,0.018746316
STOCHRSI_fastk,0.017193219
TRANGE,0.014504799
High,0.014448909
SAREXT,0.014361515
T3,0.012982812
Low,0.012966747
SMA,0.012707768
CCI,0.012617894
MACDEXT_hist,0.012012556
STOCH_slowd,0.011902784
BB_UPPER,0.011076781
ATR,0.010649315
STOCH_slowk,0.010191883
RSI,0.009937406
MIDPOINT,0.009743601
CMO,0.009652168
DEMA,0.009580851
STOCHRSI_fastd,0.009355918
STOCHF_fastd,0.009195937
TRIMA,0.008975787
AROONOSC,0.008825696
PLUS_DM,0.008799154
ADX,0.008708261
PLUS_DI,0.008655602
MACDFIX,0.008654989
DX,0.008594468
EMA,0.008491452
MOM,0.008344588
LINEARREG_INTERCEPT,0.008227352
BB_LOWER,0.008166769
DEMA_Trend,0.008156911
MIDPRICE,0.008100799
MEDPRICE,0.007950717
VAR,0.007912456
STDDEV,0.007906952
NATR,0.007811509
LINEARREG_SLOPE,0.007703833
HT_DCPERIOD,0.007532795
ROC,0.0074719894
MAVP,0.007235565
BOP,0.007160681
MACD,0.0070056817
TSF,0.0069774077
SAR,0.006972329
PPO,0.006970775
MACDEXT_signal,0.0069506573
CORREL,0.0069409427
TRIX,0.006904054
LINEARREG_ANGLE,0.0068401494
ROCP,0.006793792
MINUS_DI,0.0066933916
BETA,0.006691574
MA,0.0066867615
HT_PHASOR_quadrature,0.006675929
MACDFIX_hist,0.006551148
AVGPRICE,0.0065363403
HT_PHASOR_inphase,0.0065224324
HT_SINE_leadsine,0.006516505
FAMA,0.0065098167
MACD_signal,0.0063092033
MACDFIX_signal,0.006275109
HT_TRENDLINE,0.006255704
APO,0.0061419783
LINEARREG,0.006060512
MACD_hist,0.0058606467
MACDEXT,0.0057226373
TYPPRICE,0.005162189
HT_DCPHASE,0.005084855
BB_MIDDLE,0.0050836713
TEMA,0.0048954617
ROCR,0.0045600217
MAMA,0.004458067
HT_TRENDMODE,0.0040242816
WMA,0.0032239866
WCLPRICE,0.0
ROCR100,0.0
SENTIMENT_POSITIVE,0.0
