,importance
HT_PHASOR_quadrature,0.076489896
BB_LOWER,0.042748023
SAR,0.03497688
DEMA,0.03200262
BB_MIDDLE,0.029160788
FAMA,0.028393291
Low,0.028073948
BB_UPPER,0.02798403
KAMA,0.026392063
ULTOSC,0.024252232
MINUS_DM,0.023327542
EMA,0.022470146
MA,0.02244625
MACD_hist,0.02083396
High,0.020517875
MACDFIX_hist,0.019993475
MOM,0.019368874
PLUS_DM,0.018233517
Close,0.017850379
AROON_up,0.017183859
STOCHF_fastd,0.01661411
ROC,0.014467937
APO,0.014043391
HT_SINE_leadsine,0.01269505
MACD,0.011246065
PLUS_DI,0.011188385
AROON_down,0.010577849
HT_PHASOR_inphase,0.010571368
ATR,0.010342457
STOCHF_fastk,0.010228807
Open,0.010189685
WILLR,0.009705927
TRANGE,0.009260137
MACDEXT,0.009003588
STOCH_slowd,0.008106084
MACDFIX,0.007819543
MEDPRICE,0.0075973403
CCI,0.007308073
MAVP,0.0071797073
MACDEXT_signal,0.007001665
PPO,0.006566903
SAREXT,0.0064919866
DX,0.0063871066
LINEARREG_ANGLE,0.006310916
MAMA,0.0061935135
STOCHRSI_fastk,0.006004958
CORREL,0.0059712892
MINUS_DI,0.005879771
STOCH_slowk,0.0058168652
CMO,0.0058105253
MACDFIX_signal,0.0057995
NATR,0.0057905996
HT_DCPHASE,0.005766815
MIDPRICE,0.005700313
STOCHRSI_fastd,0.0056300797
SMA,0.0056072474
TEMA,0.005599569
MACD_signal,0.0055759144
ADX,0.005452578
MACDEXT_hist,0.0053986707
AROONOSC,0.0052973316
T3,0.00527174
RSI,0.005265279
WMA,0.0052641393
HT_TRENDMODE,0.0052583897
STDDEV,0.0052498304
VAR,0.0051674847
LINEARREG,0.005144199
BOP,0.005129382
LINEARREG_SLOPE,0.005073949
TRIX,0.0050590984
ADXR,0.0050196536
TRIMA,0.005008563
ROCR100,0.0049525346
AVGPRICE,0.0048273145
HT_SINE_sine,0.0047180047
ROCR,0.004698556
LINEARREG_INTERCEPT,0.0045656096
DEMA_Trend,0.004539161
MIDPOINT,0.004532927
BETA,0.004361385
TSF,0.004348062
ROCP,0.00432787
HT_TRENDLINE,0.0041796123
HT_DCPERIOD,0.0041499673
TYPPRICE,0.00298804
WCLPRICE,0.0
