,importance
ULTOSC,0.0633991
AROON_up,0.031609554
AROON_down,0.030811347
TRANGE,0.026616026
STOCHF_fastd,0.025767619
MINUS_DI,0.02453516
PLUS_DI,0.024287628
WILLR,0.024155064
EMA,0.022310328
STOCHF_fastk,0.02185517
BB_LOWER,0.02168077
RSI,0.021487564
CMO,0.021352846
HT_PHASOR_inphase,0.019919809
HT_TRENDLINE,0.018940179
VAR,0.018753037
MINUS_DM,0.018423611
ADX,0.018015597
STOCH_slowk,0.018014861
BB_MIDDLE,0.017398233
DEMA,0.01681256
BB_UPPER,0.01675087
CCI,0.016359702
AVGPRICE,0.016303593
T3,0.015671493
DX,0.0146531565
SAR,0.014037571
FAMA,0.013992156
MAMA,0.013400311
BETA,0.013285028
STDDEV,0.011935549
WMA,0.011277107
Close,0.011227387
SAREXT,0.010889616
LINEARREG_SLOPE,0.010554572
HT_DCPERIOD,0.010512934
HT_SINE_sine,0.010439018
STOCHRSI_fastk,0.010371272
TSF,0.01011311
TRIX,0.009819168
KAMA,0.009759748
DEMA_Trend,0.009758305
HT_PHASOR_quadrature,0.009514963
LINEARREG_INTERCEPT,0.0094952965
Open,0.009202773
HT_SINE_leadsine,0.009179099
STOCH_slowd,0.009039064
PLUS_DM,0.008791959
MACD,0.008545685
ATR,0.00840682
HT_DCPHASE,0.008269212
NATR,0.008088826
MAVP,0.00787372
TRIMA,0.007717481
MA,0.0077116787
STOCHRSI_fastd,0.0077008335
ADXR,0.007577291
MACD_signal,0.0074647763
AROONOSC,0.0072428514
APO,0.007195272
ROC,0.0070575345
MOM,0.006949129
LINEARREG_ANGLE,0.0067082383
MACDEXT,0.0065583223
MACDEXT_signal,0.0065241703
MACDEXT_hist,0.0062819533
High,0.006048026
MACDFIX_hist,0.005938038
TEMA,0.0056144446
CORREL,0.0055830386
MACD_hist,0.005413816
PPO,0.005348313
MIDPOINT,0.00510502
MACDFIX_signal,0.004594667
MEDPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
Low,0.0
HT_TRENDMODE,0.0
BOP,0.0
MACDFIX,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MIDPRICE,0.0
SMA,0.0
ROCR,0.0
LINEARREG,0.0
ROCP,0.0
ROCR100,0.0
SENTIMENT_CONSTRAINING,0.0
