,importance
ULTOSC,0.03430964
DEMA_Trend,0.02829364
WILLR,0.026782928
AROON_up,0.026007712
STOCHF_fastk,0.025764631
TRANGE,0.020421838
RSI,0.019922404
AROON_down,0.019760206
HT_DCPERIOD,0.019691935
WMA,0.019466737
STOCH_slowd,0.017340304
PLUS_DI,0.017293215
MAMA,0.017217059
T3,0.016614966
LINEARREG_INTERCEPT,0.016432282
CCI,0.016426299
STOCHF_fastd,0.015956027
STOCHRSI_fastk,0.015333962
CORREL,0.015178833
KAMA,0.015087989
TRIMA,0.014395943
ATR,0.013856407
MINUS_DM,0.0137953805
STDDEV,0.013702054
STOCH_slowk,0.0134730395
CMO,0.013156309
BETA,0.013056676
MINUS_DI,0.012813019
EMA,0.012797544
LINEARREG_ANGLE,0.012794631
SAREXT,0.012617198
ROCR,0.012470733
PLUS_DM,0.012427855
NATR,0.012019243
SMA,0.011971186
SAR,0.01137758
MOM,0.011346704
AROONOSC,0.0112241395
VAR,0.0110910395
ROC,0.011090101
BOP,0.011018851
MA,0.010959483
PPO,0.010587749
MACDFIX,0.010522044
TRIX,0.010060429
STOCHRSI_fastd,0.00986705
TYPPRICE,0.009853351
TSF,0.009793907
LINEARREG_SLOPE,0.009691722
BB_LOWER,0.009577186
HT_SINE_leadsine,0.009424274
Close,0.009288533
DX,0.009172322
ADX,0.0091680745
HT_TRENDLINE,0.009148557
MACD_hist,0.009101674
MACD_signal,0.008998466
BB_MIDDLE,0.008814177
MIDPRICE,0.008754761
ROCP,0.00844637
DEMA,0.008432173
Low,0.008300502
HT_PHASOR_inphase,0.007948272
HT_SINE_sine,0.007918301
APO,0.007915976
MACDEXT,0.007886975
MACDFIX_signal,0.007684313
MEDPRICE,0.0076759113
BB_UPPER,0.0075319665
TEMA,0.00743554
FAMA,0.0070405994
MACDFIX_hist,0.0069076
MAVP,0.00676529
ADXR,0.0066477847
MACD,0.0065944865
HT_PHASOR_quadrature,0.005836758
High,0.005749356
MACDEXT_signal,0.0057473867
Open,0.0056846333
MACDEXT_hist,0.005458196
HT_DCPHASE,0.005275874
MIDPOINT,0.0047015697
LINEARREG,0.0018321496
WCLPRICE,0.0
AVGPRICE,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
SENTIMENT_POSITIVE,0.0
