,importance
ULTOSC,0.06740498
AROON_up,0.034260474
EMA,0.02586712
NATR,0.021577474
TRANGE,0.021241954
AROON_down,0.020108381
BETA,0.02007371
MEDPRICE,0.020008553
WILLR,0.019501988
STOCHF_fastk,0.019337012
AROONOSC,0.018471366
ATR,0.01719288
MACDEXT_signal,0.016982285
APO,0.0153569095
HT_PHASOR_inphase,0.015346904
STOCHRSI_fastd,0.0151726045
BB_LOWER,0.015033453
VAR,0.014865056
DEMA,0.014419964
ROCP,0.014393629
PLUS_DI,0.014089499
DEMA_Trend,0.013927952
RSI,0.013892182
MACD,0.013554687
HT_SINE_leadsine,0.013020571
STOCHRSI_fastk,0.0129593825
STDDEV,0.012880853
MACD_signal,0.012846917
CCI,0.012691543
MINUS_DI,0.012648204
MACDFIX_signal,0.012591554
CMO,0.012360455
TRIX,0.012256692
Low,0.012173758
MACDFIX,0.011887964
MACDEXT,0.011841932
HT_DCPHASE,0.011779848
CORREL,0.011677554
PLUS_DM,0.011543391
ROC,0.011496207
MA,0.011322041
LINEARREG_ANGLE,0.011288484
SAREXT,0.011119412
STOCH_slowk,0.010949581
LINEARREG_INTERCEPT,0.010941381
MINUS_DM,0.010559724
BOP,0.010346339
LINEARREG_SLOPE,0.010182278
SAR,0.009944235
ADXR,0.009790753
TRIMA,0.009576721
TSF,0.009536165
MOM,0.009324224
BB_UPPER,0.009303704
MACD_hist,0.009283362
High,0.008951717
STOCH_slowd,0.008903766
HT_SINE_sine,0.0087919785
MACDEXT_hist,0.008789149
DX,0.008560908
STOCHF_fastd,0.008507895
ADX,0.008373868
Open,0.008284901
FAMA,0.008263629
HT_PHASOR_quadrature,0.008011556
MACDFIX_hist,0.007937106
KAMA,0.0075842636
HT_TRENDLINE,0.00757527
HT_DCPERIOD,0.0072028437
TEMA,0.0068768184
T3,0.0065741995
HT_TRENDMODE,0.006168776
LINEARREG,0.0060158004
Close,0.0059305443
PPO,0.0054425113
WMA,0.0052301465
BB_MIDDLE,0.005155648
MAVP,0.004660508
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
MAMA,0.0
SMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
WCLPRICE,0.0
ROCR,0.0
ROCR100,0.0
AVGPRICE,0.0
TYPPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
