,importance
Change,0.044285905
DEMA_Trend,0.03984168
BOP,0.034976926
STOCHRSI_fastk,0.021615643
STOCHF_fastk,0.017538367
PLUS_DM,0.015350008
AVGPRICE,0.015233156
WILLR,0.015085942
MIDPOINT,0.014408714
MEDPRICE,0.013727129
TRANGE,0.013482494
Low,0.0131731825
MAMA,0.012875006
High,0.012823946
HT_TRENDLINE,0.012589666
ROCR,0.011904104
Open,0.011289832
LINEARREG,0.011089029
TEMA,0.011052492
ATR,0.011011465
ROCP,0.011008543
SAREXT,0.010767574
BB_MIDDLE,0.010456902
MINUS_DM,0.010406917
LINEARREG_INTERCEPT,0.010313856
MACD_hist,0.010222528
TYPPRICE,0.010130807
TSF,0.010002491
MACD,0.009824911
MINUS_DI,0.009808454
FAMA,0.009783615
SAR,0.009757045
MACDFIX_hist,0.009732138
VAR,0.009692251
MIDPRICE,0.009653611
BB_LOWER,0.009546947
LINEARREG_SLOPE,0.00952584
RSI,0.009496366
STOCH_slowd,0.009493483
MAVP,0.009462346
DEMA,0.009460682
AROON_up,0.009437206
MACDEXT_signal,0.0091249915
T3,0.00902005
NATR,0.00901577
EMA,0.009007001
KAMA,0.008913481
TRIMA,0.008887834
MOM,0.00886848
LINEARREG_ANGLE,0.008796948
BB_UPPER,0.008730963
PLUS_DI,0.00872212
MACDFIX,0.0085646175
CORREL,0.008523184
MACDEXT_hist,0.008480522
Close,0.008434226
AD,0.0084213605
CCI,0.008270407
ULTOSC,0.008238618
STOCH_slowk,0.00821238
HT_DCPHASE,0.008211801
HT_PHASOR_inphase,0.008159641
HT_DCPERIOD,0.008154311
ROC,0.008141624
STDDEV,0.008097818
EFS Volume,0.008050767
MA,0.008025096
AROON_down,0.008006593
SMA,0.007892434
MACDEXT,0.007860539
CMO,0.007851764
TRIX,0.007820232
DX,0.0077939644
HT_SINE_leadsine,0.0077736857
Volume,0.0077559627
ADOSC,0.007715631
ADXR,0.007587437
STOCHRSI_fastd,0.0075830445
WMA,0.0075750267
Prev. Day Open Interest,0.007551217
ADX,0.0073937024
MACD_signal,0.0073142643
STOCHF_fastd,0.007290689
HT_PHASOR_quadrature,0.0072136186
BETA,0.0071478984
MACDFIX_signal,0.007135653
AROONOSC,0.00708026
APO,0.007001847
OBV,0.006910515
HT_SINE_sine,0.0067832335
ROCR100,0.0067465347
EFP Volume,0.0066842693
MFI,0.0066675325
HT_TRENDMODE,0.006661496
PPO,0.0062922314
Wave,0.0060878186
WCLPRICE,0.00440771
Previous Day Open Interest,0.0
Last,0.0
Block Volume,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_CONSTRAINING,0.0
